Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
643,0,-106.398338,162.029831,74.749527,-2.711818,72.484764,104.543114,33.936680,32.049133,84.492363,50.703590,5.005193,57.021305
644,0,-106.732658,160.747208,73.153221,-2.835804,71.440544,102.430138,33.865532,31.044989,82.243721,50.494137,3.909236,54.764381
645,0,-107.026909,159.683105,71.837387,-2.979763,70.468773,100.406624,33.716305,30.116518,80.035728,50.232632,3.083200,52.378204
646,0,-107.410889,158.592331,70.681404,-3.011784,69.586769,98.582771,33.718075,29.284403,77.912422,50.116978,2.359048,50.191288
647,0,-107.803383,157.740021,69.599243,-3.313712,69.019608,96.789406,33.717758,28.681934,75.987679,50.141514,1.897522,48.046059
648,0,-108.190086,156.836060,68.549843,-3.182544,68.199860,95.287727,33.750111,28.192213,74.135841,50.092110,1.556658,46.042793
649,0,-108.619148,156.078415,67.629036,-3.547626,67.848450,93.707222,33.730587,27.815382,72.656342,49.941769,1.272724,44.369080
650,0,-108.908081,155.446655,66.642662,-3.603825,67.483383,92.451218,33.665462,27.606901,71.174583,49.844398,1.145751,42.798553
651,0,-109.263649,154.956848,65.639404,-3.695022,67.197556,91.154114,33.677025,27.458258,69.928207,49.889816,0.982898,41.474586
652,0,-109.412987,154.422974,64.589340,-3.649305,67.108780,89.822647,33.537273,27.366619,68.550552,49.948658,0.690732,40.400330
653,0,-109.401726,154.060959,63.511261,-3.643816,67.045052,88.350662,33.661404,27.316710,67.267509,49.942745,0.627784,38.961948
654,0,-109.392250,153.800125,62.402302,-3.632478,67.026138,86.840858,33.742977,27.351339,65.898056,49.965538,0.379964,37.795628
655,0,-109.367615,153.521133,61.294319,-3.677330,67.071121,85.326462,33.871441,27.523333,65.412483,50.362305,0.225663,37.661568
656,0,-109.413399,153.275711,60.292698,-3.801897,67.095512,83.769958,33.968758,27.616735,64.875122,50.886509,0.094950,37.506527
657,0,-109.547752,153.189682,59.262619,-4.076182,67.066025,82.466080,33.506851,28.538670,64.207100,51.251511,-0.070689,37.520512
658,0,-109.858162,153.114151,58.434250,-4.514266,67.182655,81.174240,33.296753,28.928129,63.831024,51.499214,-0.073995,37.585766
659,0,-110.247604,153.116638,57.712543,-5.118432,67.217796,80.079247,32.905399,29.264215,63.433491,51.542126,0.030196,37.621841
660,0,-110.918839,153.205841,57.115608,-5.868777,67.296883,79.151779,32.320473,29.552980,63.017204,51.336914,0.151690,37.664162
661,0,-111.646751,153.321945,56.543484,-6.688540,67.432220,78.371964,31.602316,29.825426,62.672405,50.960098,0.375795,37.656246
662,0,-112.356277,153.550766,56.114609,-7.537677,67.595757,77.653793,30.872515,30.109425,62.341564,50.504375,0.592897,37.657207
663,0,-113.052917,153.776123,55.677593,-8.351248,67.807480,77.037682,30.099926,30.387220,62.026661,49.995079,0.872453,37.624306
664,0,-113.693970,153.980240,55.200142,-9.246826,67.973488,76.335579,29.318768,30.777950,61.605171,49.513138,1.241718,37.534870
665,0,-114.379860,154.227371,54.655014,-10.071955,68.195091,75.575745,28.629635,31.214371,61.167400,48.997566,1.612325,37.415520
666,0,-114.937286,154.388016,54.095345,-10.875997,68.385124,74.765266,28.032562,31.655539,60.795498,48.570660,2.118379,37.280342
667,0,-115.559807,154.593048,53.498299,-11.859023,68.623390,73.932297,27.344799,32.120514,60.302135,47.973736,2.842508,37.060318
668,0,-116.132492,154.757675,52.914425,-12.952485,68.672157,72.966301,26.625082,32.528877,59.885281,47.601696,3.168330,36.999069
669,0,-116.792328,154.835098,52.223068,-13.941998,68.669655,71.926422,25.764206,32.767391,59.498409,47.019878,3.393711,36.920982
670,0,-117.702942,155.263992,51.591881,-14.920881,68.647789,70.997131,24.871052,32.966866,59.022945,46.456150,3.544339,36.798386
671,0,-118.193367,155.184402,50.706604,-15.986634,68.569862,69.948135,24.067907,33.133129,58.593506,45.997417,3.659791,36.698578
672,0,-118.603226,155.123535,49.873272,-16.954824,68.353653,68.908379,23.329247,33.214386,58.182312,45.580261,3.747700,36.571320
673,0,-119.033829,155.019791,49.126526,-17.907003,68.156593,67.899696,22.482771,33.209503,57.758919,45.179886,3.794788,36.417469
674,0,-119.367912,154.823486,48.352360,-18.843248,68.096115,66.991364,21.702984,33.283440,57.337818,44.813011,3.830467,36.336071
675,0,-119.618622,154.695343,47.695507,-19.761831,67.984520,66.149071,21.130438,33.318657,57.077011,44.422779,3.839593,36.307922
676,0,-119.909096,154.650650,47.106361,-20.446217,67.998665,65.453018,20.535229,33.373081,56.878048,43.992233,3.778034,36.274048
677,0,-120.091194,154.755661,46.426426,-20.955418,68.117889,64.872330,19.952131,33.585751,56.610012,43.621841,3.791598,36.295517
678,0,-120.290077,154.874283,45.983578,-21.422361,68.205536,64.434410,19.386238,33.736839,56.398186,42.845249,3.824801,36.123219
679,0,-120.439522,155.050674,45.526249,-21.955027,68.361359,63.950718,18.770597,33.824085,56.153847,42.237663,3.812933,35.979786
680,0,-120.565964,155.232651,45.196789,-22.389854,68.538956,63.532806,18.288204,33.788044,56.039883,41.726509,3.728730,35.897984
681,0,-120.666267,155.392426,44.895756,-22.638454,68.705269,63.183910,17.795004,33.797482,55.846718,41.270031,3.681413,35.821556
682,0,-120.663551,155.582794,44.625896,-22.866762,68.937332,62.877586,17.486082,33.895470,55.690418,40.989059,3.707335,35.751732
683,0,-120.646774,155.726471,44.372532,-22.950695,69.105659,62.632500,17.308516,34.050205,55.534763,40.772850,3.751988,35.651218
684,0,-120.531693,155.853729,44.150665,-23.071503,69.316185,62.388344,17.197308,34.197285,55.377468,40.675583,3.864094,35.604019
685,0,-120.373894,155.966614,43.909645,-23.084724,69.414024,62.157295,17.217207,34.299183,55.249767,40.673962,3.941437,35.539066
686,0,-120.221878,156.049088,43.762203,-23.037674,69.503983,62.037621,17.280048,34.433037,55.166977,40.714973,4.022553,35.525429
687,0,-120.084862,156.098206,43.673637,-22.984402,69.571205,61.987892,17.339212,34.549484,55.124023,40.771538,4.095641,35.487534
688,0,-120.004944,156.153854,43.692127,-22.933815,69.575935,61.987274,17.435242,34.538654,55.125729,40.851120,4.099638,35.506718
689,0,-119.888367,156.136032,43.710037,-22.856419,69.576454,62.021576,17.553757,34.578190,55.148285,40.921253,4.111591,35.508114
690,0,-119.844810,156.184540,43.720779,-22.753023,69.576881,62.102348,17.701681,34.603298,55.167610,41.035179,4.132590,35.550674
691,0,-119.749229,156.116272,43.769707,-22.669592,69.550552,62.122013,17.868042,34.622776,55.213886,41.121029,4.172596,35.521778
692,0,-119.702599,156.131744,43.792358,-22.512630,69.576347,62.203663,17.987537,34.711353,55.238041,41.268070,4.188895,35.561417
693,0,-119.740303,156.090042,43.751797,-22.432541,69.592781,62.232906,18.141638,34.764210,55.252148,41.369980,4.243942,35.584679
694,0,-119.653091,156.048004,43.682697,-22.362690,69.639236,62.227901,18.273260,34.811512,55.294155,41.468685,4.279409,35.596363
695,0,-119.683266,155.996323,43.597775,-22.316957,69.651932,62.219158,18.329268,34.842941,55.300011,41.501438,4.295027,35.607323
696,0,-119.671486,155.970673,43.479881,-22.311243,69.647194,62.196480,18.386538,34.853603,55.303909,41.585087,4.299084,35.652218
697,0,-119.683144,155.912491,43.322994,-22.353350,69.667427,62.113571,18.373308,34.857677,55.301212,41.587460,4.292941,35.631996
698,0,-119.680145,155.824203,43.134769,-22.400822,69.634666,62.013714,18.333040,34.846088,55.281998,41.610954,4.248651,35.642784
699,0,-119.676117,155.721710,42.918816,-22.515121,69.627953,61.872986,18.223207,34.834167,55.215630,41.573296,4.200366,35.647606
700,0,-119.697952,155.619781,42.745922,-22.644133,69.574966,61.766129,18.155317,34.774200,55.213234,41.500370,4.196571,35.642826
701,0,-119.803757,155.565659,42.530117,-22.741222,69.544441,61.645092,17.991182,34.767506,55.180630,41.439472,4.182686,35.618263
702,0,-119.849510,155.523422,42.402805,-22.842833,69.555725,61.540092,17.937786,34.719070,55.091255,41.384228,4.162027,35.615253
703,0,-119.927040,155.515152,42.294010,-22.917776,69.587006,61.470352,17.844725,34.757973,55.026772,41.398647,4.173429,35.614086
704,0,-119.957542,155.518250,42.221752,-22.887484,69.642265,61.426788,17.863012,34.796474,55.016983,41.383892,4.201198,35.581032
705,0,-119.958252,155.573700,42.204815,-22.813236,69.741982,61.331600,17.883490,34.864204,54.962910,41.371307,4.266191,35.581104
706,0,-119.973724,155.652679,42.173008,-22.746027,69.839867,61.317741,17.940243,34.921146,54.951290,41.358986,4.300963,35.554489
707,0,-119.965805,155.758606,42.182484,-22.675772,69.928085,61.256020,17.969475,35.011494,54.918175,41.403564,4.295012,35.569290
708,0,-119.977654,155.822006,42.226395,-22.575037,70.037689,61.227180,18.003885,35.052002,54.891888,41.419678,4.344032,35.588787
709,0,-119.978394,155.883774,42.236626,-22.482441,70.111542,61.186104,18.094555,35.118061,54.885204,41.441566,4.373306,35.568710
710,0,-119.972183,155.994736,42.254925,-22.391575,70.195312,61.132641,18.170074,35.170925,54.880459,41.469971,4.378517,35.546833
711,0,-119.969254,156.025757,42.233669,-22.344875,70.245438,61.083038,18.193064,35.200272,54.868065,41.512238,4.418526,35.556042
712,0,-119.955238,156.033096,42.224064,-22.322828,70.254570,61.048275,18.233936,35.223480,54.881939,41.557323,4.427009,35.561485
713,0,-119.984077,156.023636,42.191166,-22.345541,70.269348,61.029999,18.221348,35.225742,54.880527,41.525715,4.439478,35.582695
714,0,-119.985741,155.998688,42.153091,-22.341955,70.248886,61.019753,18.200411,35.184006,54.889893,41.525322,4.397898,35.592022
715,0,-120.015495,155.990875,42.071529,-22.384481,70.227608,61.003910,18.175213,35.186531,54.886738,41.531841,4.391792,35.599331
716,0,-120.029114,155.955688,42.055199,-22.403564,70.225357,61.017281,18.173531,35.154030,54.882042,41.514709,4.394798,35.576229
717,0,-120.040794,155.924286,41.986008,-22.409834,70.264709,60.991756,18.162619,35.151958,54.880737,41.508221,4.376441,35.566326
718,0,-120.060684,155.929260,41.981983,-22.402655,70.252426,61.019741,18.163332,35.168072,54.861267,41.499683,4.366282,35.588181
719,0,-120.050102,155.910278,41.931068,-22.375128,70.274338,61.013206,18.163960,35.155972,54.879246,41.516808,4.357844,35.580498
720,0,-120.089111,155.941147,41.910316,-22.364454,70.297089,61.006634,18.133600,35.189041,54.867241,41.499027,4.368917,35.563633
721,0,-120.174728,155.927856,41.900284,-22.385361,70.315269,60.999722,18.121622,35.181034,54.849503,41.495140,4.375696,35.573704
722,0,-120.172180,155.915741,41.899666,-22.406614,70.350632,60.975071,18.079479,35.186295,54.833794,41.486626,4.377156,35.566681
723,0,-120.189606,155.891586,41.863712,-22.386080,70.360649,60.975876,18.142012,35.199165,54.872955,41.494865,4.378584,35.569019
724,0,-120.239502,155.873749,41.839718,-22.412195,70.351631,60.909374,18.142700,35.186726,54.855270,41.496899,4.360500,35.588718
725,0,-120.247284,155.876648,41.804852,-22.394371,70.345230,60.883419,18.135532,35.165661,54.832535,41.490036,4.367964,35.580040
726,0,-120.270065,155.829269,41.785175,-22.431789,70.354202,60.849075,18.117357,35.179882,54.817505,41.500511,4.357466,35.576935
727,0,-120.266747,155.779373,41.691624,-22.463272,70.374779,60.768208,18.118938,35.167442,54.831928,41.503380,4.347250,35.566227
728,0,-120.268883,155.747879,41.677803,-22.433722,70.429146,60.731400,18.127718,35.223614,54.837444,41.538776,4.337266,35.610165
729,0,-120.283791,155.748550,41.627045,-22.467196,70.419861,60.662727,18.144413,35.187599,54.809898,41.541412,4.320539,35.603153
730,0,-120.289673,155.735153,41.585979,-22.451397,70.436485,60.577431,18.149324,35.192875,54.809769,41.552998,4.317883,35.601460
731,0,-120.328560,155.741531,41.507381,-22.453625,70.419853,60.511528,18.091898,35.209400,54.778431,41.601063,4.301501,35.638569
732,0,-120.325844,155.726425,41.445747,-22.461174,70.445419,60.437080,18.105307,35.226978,54.766331,41.604652,4.305696,35.633240
733,0,-120.313362,155.713928,41.412914,-22.457348,70.465096,60.396217,18.103382,35.223534,54.755856,41.609634,4.302589,35.635883
734,0,-120.367752,155.722443,41.368301,-22.513224,70.486931,60.386906,18.036184,35.269562,54.710960,41.607777,4.297067,35.637558
735,0,-120.362679,155.679352,41.315323,-22.526436,70.511818,60.354778,18.049891,35.267670,54.729511,41.600033,4.324440,35.628918
736,0,-120.374229,155.663528,41.284218,-22.518375,70.523979,60.343346,18.032825,35.273823,54.710011,41.563240,4.345341,35.636280
737,0,-120.404770,155.648102,41.279484,-22.520666,70.529396,60.331474,18.025267,35.259388,54.724003,41.579300,4.340415,35.613743
738,0,-120.430168,155.588730,41.259575,-22.514971,70.531502,60.326077,18.030203,35.255135,54.721039,41.600689,4.327709,35.632393
739,0,-120.427910,155.556870,41.254242,-22.503870,70.519028,60.360023,18.072577,35.246178,54.736626,41.614727,4.298874,35.633137
740,0,-120.447929,155.544449,41.245426,-22.509342,70.538200,60.345192,18.105062,35.277931,54.737743,41.632267,4.317403,35.638611
741,0,-120.445282,155.529678,41.251293,-22.467640,70.562462,60.361004,18.131334,35.296379,54.743523,41.635303,4.333747,35.645168
742,0,-120.465981,155.481552,41.233311,-22.442884,70.552956,60.362526,18.159132,35.321503,54.771847,41.700939,4.324720,35.664154
743,0,-120.486481,155.450302,41.264015,-22.366627,70.542877,60.370716,18.228016,35.309349,54.775299,41.755371,4.345263,35.690372
744,0,-120.473289,155.443756,41.223766,-22.366835,70.595917,60.345211,18.258581,35.342060,54.772247,41.752266,4.361468,35.671371
745,0,-120.479904,155.435928,41.209255,-22.364262,70.615746,60.335545,18.254692,35.338104,54.761295,41.737591,4.363543,35.666584
746,0,-120.497765,155.394379,41.196095,-22.357927,70.613968,60.317017,18.255241,35.344376,54.772270,41.743774,4.367918,35.669369
747,0,-120.507729,155.338135,41.145588,-22.378096,70.599846,60.254139,18.248466,35.360847,54.755722,41.766281,4.384356,35.668781
748,0,-120.498703,155.334274,41.095314,-22.367874,70.612839,60.247894,18.197119,35.366901,54.731956,41.754818,4.360528,35.663803
749,0,-120.539574,155.323547,41.047375,-22.377855,70.631424,60.220501,18.171236,35.371971,54.734509,41.733860,4.347509,35.692398
750,0,-120.525093,155.228378,40.963051,-22.472292,70.680870,60.177338,18.140911,35.356377,54.735085,41.723209,4.352495,35.684071
751,0,-120.544708,155.201202,40.873749,-22.485628,70.646111,60.152195,18.104752,35.333698,54.685455,41.672398,4.348761,35.656322
752,0,-120.567596,155.161102,40.780533,-22.533331,70.652473,60.115345,18.065044,35.343197,54.667831,41.661209,4.342865,35.658554
753,0,-120.593231,155.111008,40.668240,-22.611824,70.647736,60.026417,18.039591,35.312263,54.655918,41.656357,4.335887,35.642223
754,0,-120.594452,155.043564,40.571262,-22.643042,70.621529,59.999485,18.014141,35.334702,54.667435,41.624790,4.333248,35.642838
755,0,-120.621651,155.008743,40.504734,-22.699114,70.615128,59.935425,17.943073,35.330334,54.638783,41.606071,4.335990,35.649521
756,0,-120.627754,154.941147,40.412964,-22.730680,70.621109,59.899315,17.934927,35.340752,54.588810,41.604996,4.320965,35.624626
757,0,-120.616158,154.917847,40.291553,-22.783371,70.589279,59.827385,17.895800,35.347168,54.572300,41.566357,4.348482,35.627258
758,0,-120.620255,154.911301,40.183556,-22.859978,70.604652,59.771858,17.811882,35.317642,54.565395,41.532398,4.331736,35.636940
759,0,-120.680969,154.842789,40.108028,-22.924917,70.595421,59.758121,17.789310,35.296837,54.565491,41.512310,4.336236,35.636234
760,0,-120.706703,154.788574,40.039200,-22.990980,70.562279,59.721100,17.726648,35.309605,54.552662,41.477421,4.329876,35.640472
761,0,-120.719147,154.769318,39.934772,-23.032692,70.567764,59.696613,17.695139,35.258648,54.542866,41.477692,4.313761,35.625607
762,0,-120.728333,154.735336,39.919186,-23.064995,70.533646,59.699718,17.645050,35.254528,54.526791,41.453308,4.281468,35.637947
763,0,-120.732994,154.707687,39.828072,-23.111664,70.514862,59.663410,17.622713,35.256771,54.514416,41.445713,4.289168,35.628052
764,0,-120.736633,154.680145,39.808311,-23.154661,70.488037,59.668053,17.598948,35.212688,54.531162,41.447578,4.275722,35.625233
765,0,-120.734756,154.651077,39.774940,-23.150585,70.476540,59.665001,17.604734,35.210857,54.544353,41.454483,4.267524,35.623066
