Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7091,0,-123.848541,146.692184,42.534290,-26.071516,56.449802,56.605946,13.154557,20.276100,51.035156,36.850368,-10.912728,33.728844
7092,0,-123.837143,146.659134,42.543495,-26.095514,56.443317,56.592472,13.121988,20.243525,51.023350,36.802502,-10.944838,33.720936
7093,0,-123.896812,146.700943,42.534813,-26.135866,56.444580,56.591351,13.084001,20.244076,51.006664,36.793533,-10.960572,33.715263
7094,0,-123.898087,146.724792,42.530460,-26.146194,56.453270,56.577095,13.067183,20.228777,50.997795,36.776825,-10.950179,33.689613
7095,0,-123.902283,146.727036,42.538288,-26.146477,56.453896,56.573761,13.049115,20.228071,51.006550,36.746552,-10.949155,33.695358
7096,0,-123.890160,146.737335,42.548607,-26.138950,56.448841,56.585205,13.078551,20.221312,50.998890,36.744724,-10.931949,33.713844
7097,0,-123.888985,146.736603,42.550049,-26.139404,56.449326,56.587418,13.048646,20.226284,50.988991,36.735703,-10.927979,33.695370
7098,0,-123.905045,146.756149,42.548008,-26.099495,56.440712,56.601341,13.048767,20.235708,50.977047,36.732128,-10.921944,33.696671
7099,0,-123.901482,146.760391,42.536877,-26.112961,56.488880,56.599262,13.081344,20.249424,50.980667,36.733547,-10.912293,33.689598
7100,0,-123.886528,146.745880,42.545200,-26.067524,56.487095,56.606464,13.093836,20.245121,50.994926,36.734951,-10.916158,33.695686
7101,0,-123.888176,146.748489,42.527603,-26.064995,56.485279,56.611435,13.112639,20.235310,50.965416,36.729382,-10.907384,33.682354
7102,0,-123.901443,146.738586,42.510696,-26.084387,56.475838,56.621494,13.092896,20.249477,50.984074,36.733051,-10.904081,33.678310
7103,0,-123.891792,146.706848,42.507023,-26.110296,56.465748,56.621998,13.090562,20.250128,50.989262,36.723534,-10.909987,33.684067
7104,0,-123.901443,146.695709,42.500546,-26.134165,56.451805,56.633034,13.093642,20.246466,50.993225,36.735054,-10.926086,33.688217
7105,0,-123.917839,146.706192,42.503086,-26.143557,56.436790,56.604687,13.093777,20.244534,51.002064,36.737602,-10.925984,33.688702
7106,0,-123.924187,146.718979,42.525646,-26.114622,56.382896,56.628269,13.089988,20.197598,51.038597,36.766281,-10.935905,33.704338
7107,0,-123.968224,146.698685,42.550617,-26.122484,56.392265,56.656673,13.089821,20.201035,51.011856,36.729523,-10.931099,33.700092
7108,0,-124.017197,146.714096,42.578575,-26.144211,56.403229,56.660152,13.049610,20.207937,50.989170,36.727032,-10.935597,33.699268
7109,0,-124.042694,146.761765,42.588753,-26.114361,56.419418,56.668678,13.085464,20.245134,50.998535,36.764179,-10.894691,33.685383
7110,0,-124.034256,146.776215,42.626892,-26.130033,56.428291,56.676338,13.089598,20.237755,51.029476,36.742886,-10.889329,33.695660
7111,0,-124.051102,146.809372,42.597977,-26.118774,56.449322,56.696159,13.090417,20.251595,51.013885,36.747063,-10.893203,33.701958
7112,0,-124.039185,146.806427,42.584770,-26.122696,56.444618,56.665077,13.101917,20.274656,51.001694,36.721416,-10.887000,33.690617
7113,0,-124.081200,146.808914,42.549362,-26.136814,56.478401,56.654152,13.105371,20.283077,50.992844,36.733917,-10.865918,33.690277
7114,0,-124.058563,146.822586,42.540051,-26.132179,56.469242,56.637871,13.077275,20.283545,50.986523,36.718971,-10.883456,33.681377
7115,0,-124.042381,146.794571,42.520348,-26.138544,56.468212,56.634708,13.065472,20.280369,50.978554,36.742928,-10.876380,33.686142
7116,0,-124.055656,146.792099,42.487129,-26.150743,56.471745,56.618153,13.049285,20.269701,50.971729,36.725193,-10.888978,33.688072
7117,0,-124.060524,146.788101,42.446793,-26.136509,56.470634,56.633366,13.054862,20.280800,50.956459,36.722240,-10.876475,33.680538
7118,0,-124.088089,146.815323,42.414795,-26.151941,56.466290,56.583565,13.050165,20.278728,50.961426,36.725647,-10.868512,33.652405
7119,0,-124.074257,146.810226,42.413605,-26.146013,56.453190,56.617256,13.066370,20.284151,50.974312,36.717175,-10.868596,33.690025
7120,0,-124.034233,146.814758,42.346447,-26.144609,56.460922,56.590744,13.056321,20.272181,50.968079,36.715969,-10.888815,33.688309
7121,0,-124.010246,146.788986,42.308201,-26.152199,56.456539,56.576015,13.064719,20.290091,50.970467,36.729885,-10.880276,33.674637
7122,0,-124.025795,146.820419,42.307453,-26.147594,56.487179,56.579105,13.086672,20.305822,50.970417,36.750835,-10.826901,33.694183
7123,0,-124.021416,146.853241,42.283115,-26.145809,56.492592,56.596786,13.113636,20.319258,50.989616,36.751015,-10.818819,33.673454
7124,0,-123.998619,146.844238,42.241440,-26.139194,56.524071,56.563248,13.102765,20.327618,50.928841,36.746422,-10.816817,33.668194
7125,0,-124.007111,146.887558,42.219559,-26.137186,56.518032,56.547226,13.103621,20.358192,50.919758,36.779461,-10.832165,33.669376
7126,0,-123.976547,146.876495,42.179062,-26.134420,56.548847,56.549732,13.103798,20.358631,50.921654,36.759037,-10.830126,33.678589
7127,0,-123.963837,146.858566,42.162487,-26.120192,56.547798,56.530155,13.125157,20.377291,50.917358,36.748280,-10.824093,33.661777
7128,0,-123.941231,146.870407,42.146141,-26.134424,56.559307,56.517517,13.130617,20.376276,50.911068,36.749443,-10.778468,33.640831
7129,0,-123.946007,146.881271,42.112015,-26.126873,56.565895,56.520275,13.139335,20.391993,50.913116,36.774685,-10.777461,33.648212
7130,0,-123.954811,146.898697,42.102772,-26.111311,56.566727,56.535412,13.147749,20.394308,50.905449,36.757084,-10.773077,33.650448
7131,0,-123.959175,146.902359,42.084106,-26.112360,56.565891,56.527248,13.120296,20.389307,50.904835,36.758327,-10.783254,33.665054
7132,0,-123.961403,146.964081,42.039322,-26.125671,56.562782,56.516945,13.129171,20.419737,50.907619,36.758881,-10.777267,33.656746
7133,0,-123.928726,146.948944,42.056511,-26.110497,56.554558,56.515308,13.155133,20.414282,50.903923,36.798996,-10.779496,33.652817
7134,0,-123.917412,146.974258,42.054806,-26.102291,56.586288,56.538475,13.178292,20.398884,50.940605,36.816795,-10.786592,33.676109
7135,0,-123.935760,147.015610,42.034725,-26.078924,56.573322,56.547867,13.198113,20.440010,50.931202,36.819843,-10.771314,33.687794
7136,0,-123.899727,147.039825,42.056480,-26.070440,56.597286,56.564358,13.200869,20.439121,50.931862,36.810726,-10.769547,33.685398
7137,0,-123.895279,147.054764,42.095711,-26.061369,56.629738,56.572205,13.218006,20.459776,50.925083,36.831490,-10.745781,33.702789
7138,0,-123.901588,147.096344,42.135929,-26.029198,56.616005,56.608753,13.230864,20.481934,50.973690,36.851288,-10.761597,33.710155
7139,0,-123.935448,147.116516,42.124779,-26.044855,56.635906,56.630741,13.211198,20.492046,50.968021,36.824886,-10.723261,33.687851
7140,0,-123.951149,147.132980,42.155254,-26.045715,56.629913,56.659412,13.216894,20.460884,50.984512,36.822262,-10.733860,33.687897
7141,0,-123.945847,147.149536,42.161049,-26.016796,56.632698,56.680286,13.247136,20.468616,51.017902,36.829205,-10.758335,33.720463
7142,0,-123.912285,147.149399,42.180779,-25.987671,56.636730,56.705479,13.295179,20.441093,51.011395,36.839813,-10.724923,33.699413
7143,0,-123.910591,147.192200,42.172958,-25.983940,56.628208,56.723358,13.291412,20.431049,51.021244,36.856998,-10.729475,33.712517
7144,0,-123.886574,147.161911,42.143597,-25.969791,56.624306,56.701721,13.299492,20.445190,51.005711,36.855461,-10.729438,33.709652
7145,0,-123.847359,147.163879,42.130020,-25.962597,56.625240,56.722309,13.321468,20.434107,51.021542,36.890461,-10.744407,33.732227
7146,0,-123.861679,147.174622,42.074726,-25.953848,56.635010,56.686077,13.329329,20.447912,51.024960,36.888393,-10.731670,33.718098
7147,0,-123.854469,147.187454,42.068645,-25.940195,56.657146,56.714844,13.334823,20.444950,51.010628,36.874439,-10.714596,33.709000
7148,0,-123.866249,147.217117,42.031620,-25.934731,56.671036,56.691032,13.340202,20.460295,51.002895,36.903027,-10.717561,33.715279
7149,0,-123.866837,147.214508,42.014507,-25.954163,56.684048,56.675255,13.347284,20.482090,51.002434,36.920361,-10.689692,33.713135
7150,0,-123.853577,147.256317,42.016697,-25.924021,56.737164,56.673409,13.348674,20.499275,50.987118,36.926182,-10.691979,33.716190
7151,0,-123.855965,147.250565,41.984585,-25.910526,56.736988,56.681473,13.347098,20.539946,50.983379,36.911629,-10.671633,33.699066
7152,0,-123.850357,147.234756,41.977570,-25.886173,56.750259,56.659874,13.370413,20.554901,50.993721,36.914337,-10.655050,33.701920
7153,0,-123.838264,147.215820,41.917252,-25.898661,56.746536,56.660812,13.390915,20.550268,50.990494,36.920776,-10.653035,33.703438
7154,0,-123.849182,147.227753,41.886833,-25.899773,56.762646,56.661007,13.391154,20.570797,50.984962,36.932926,-10.644205,33.718365
7155,0,-123.841805,147.219406,41.852848,-25.888849,56.763683,56.653515,13.400251,20.586527,50.988201,36.933350,-10.644819,33.689453
7156,0,-123.881157,147.211945,41.878555,-25.885101,56.712788,56.642029,13.398332,20.547672,50.990784,36.910645,-10.643138,33.702343
7157,0,-123.866173,147.197266,41.857208,-25.877762,56.712780,56.637943,13.400466,20.547581,51.001797,36.939430,-10.646866,33.717358
7158,0,-123.889610,147.188416,41.875912,-25.885508,56.695560,56.664200,13.393492,20.541653,50.988827,36.930882,-10.645377,33.716354
7159,0,-123.892593,147.171341,41.866074,-25.930664,56.692692,56.660126,13.392993,20.546305,50.995602,36.968525,-10.667025,33.701580
7160,0,-123.929779,147.189651,41.879204,-25.949516,56.678471,56.687428,13.390690,20.537367,51.004078,36.969841,-10.678460,33.710716
7161,0,-123.921234,147.147812,41.894562,-25.934998,56.673489,56.710922,13.389236,20.545156,50.996166,36.969254,-10.674531,33.699352
7162,0,-123.935837,147.143692,41.912308,-25.926025,56.686253,56.718708,13.398748,20.529953,51.013611,36.985420,-10.687690,33.726696
7163,0,-123.915665,147.144836,41.898670,-25.914762,56.686516,56.737038,13.404678,20.540096,51.037243,36.988834,-10.673429,33.706150
7164,0,-123.916161,147.143448,41.900200,-25.880283,56.678314,56.737911,13.409868,20.558800,51.037151,36.979290,-10.666026,33.736595
7165,0,-123.917885,147.143967,41.900585,-25.901529,56.681553,56.757088,13.430808,20.556019,51.048595,36.987011,-10.668730,33.757431
7166,0,-123.912315,147.147217,41.880157,-25.890043,56.681747,56.743027,13.431795,20.559776,51.059086,37.014107,-10.672205,33.726131
7167,0,-123.916466,147.141815,41.908253,-25.883512,56.677288,56.737144,13.450164,20.552336,51.047577,37.008907,-10.647528,33.718224
7168,0,-123.902023,147.162079,41.906860,-25.871906,56.690151,56.746845,13.432209,20.566658,51.052898,36.984482,-10.643630,33.696907
7169,0,-123.884102,147.170532,41.903530,-25.875378,56.690880,56.753067,13.435663,20.568924,51.045086,36.991455,-10.650487,33.706150
7170,0,-123.914673,147.159882,41.935909,-25.864740,56.674576,56.736217,13.438488,20.560333,51.048050,37.025124,-10.667780,33.742012
7171,0,-123.876137,147.150513,41.962574,-25.848635,56.669399,56.744514,13.452368,20.561810,51.031807,37.021698,-10.658645,33.730732
7172,0,-123.846878,147.180206,41.974201,-25.837399,56.670460,56.750889,13.440706,20.565914,51.029209,37.032772,-10.635674,33.724960
7173,0,-123.841301,147.220673,42.036743,-25.832386,56.700550,56.736759,13.464926,20.605679,51.002632,37.056286,-10.645596,33.741520
7174,0,-123.864624,147.242554,42.031784,-25.848209,56.742176,56.739952,13.471087,20.617287,51.030373,37.037247,-10.636198,33.761257
7175,0,-123.847031,147.227188,42.064056,-25.845461,56.720165,56.746540,13.470782,20.617752,51.031517,37.026657,-10.629801,33.713940
7176,0,-123.835495,147.220062,42.078415,-25.837656,56.708176,56.760632,13.466056,20.584970,51.047298,36.994793,-10.647806,33.711327
7177,0,-123.853149,147.206482,42.101864,-25.879686,56.716984,56.797077,13.429641,20.565392,51.040775,37.028690,-10.678444,33.712963
7178,0,-123.863205,147.178925,42.110306,-25.882692,56.666130,56.802193,13.416727,20.554768,51.047005,37.025799,-10.681026,33.718697
7179,0,-123.884811,147.166809,42.111794,-25.895702,56.656361,56.783775,13.423113,20.528437,51.042366,36.992916,-10.652778,33.710564
7180,0,-123.910172,147.157425,42.086845,-25.883154,56.645252,56.774883,13.423764,20.533464,51.043953,37.011894,-10.666219,33.743839
7181,0,-123.843781,147.153305,42.112591,-25.866152,56.631737,56.779209,13.435677,20.523603,51.023960,37.003807,-10.657672,33.719307
7182,0,-123.836800,147.184448,42.110386,-25.850433,56.644203,56.771683,13.413218,20.559208,51.031120,37.014660,-10.674019,33.712479
7183,0,-123.821396,147.174759,42.096123,-25.851030,56.635120,56.758549,13.451673,20.561651,51.043236,37.008163,-10.670956,33.725441
7184,0,-123.841743,147.200989,42.074368,-25.833935,56.651535,56.764439,13.467077,20.553595,51.022457,37.030491,-10.660046,33.731224
7185,0,-123.843094,147.204086,42.061283,-25.818539,56.685070,56.744564,13.481577,20.583122,51.003628,37.052448,-10.665571,33.727108
7186,0,-123.849861,147.205261,42.045624,-25.827784,56.682564,56.714062,13.528097,20.576277,50.995281,37.046749,-10.680526,33.716686
7187,0,-123.832268,147.211975,42.032665,-25.838387,56.695312,56.696480,13.474370,20.573633,50.999390,37.049492,-10.659976,33.730701
7188,0,-123.835655,147.163361,41.970066,-25.846411,56.690617,56.691814,13.472352,20.576637,51.004250,37.042263,-10.659845,33.710285
7189,0,-123.852585,147.124985,41.951149,-25.874117,56.686481,56.647091,13.445873,20.595783,50.975864,37.048927,-10.659546,33.700649
7190,0,-123.838264,147.119843,41.907555,-25.881290,56.685154,56.594158,13.433009,20.583664,50.974873,37.000858,-10.650918,33.687599
7191,0,-123.860992,147.135544,41.876873,-25.903400,56.663826,56.600651,13.433915,20.583948,50.975529,37.019997,-10.675861,33.693237
7192,0,-123.857452,147.054718,41.822720,-25.917341,56.663158,56.598743,13.430042,20.573957,50.946030,36.999264,-10.668405,33.687290
7193,0,-123.858749,147.069107,41.799103,-25.948532,56.644772,56.552341,13.422534,20.540934,50.940502,36.989033,-10.671956,33.679958
7194,0,-123.868729,147.075775,41.782013,-25.929934,56.640034,56.557156,13.399970,20.555645,50.920067,36.994072,-10.688679,33.682285
7195,0,-123.830330,147.040421,41.739799,-25.953009,56.626060,56.552010,13.417936,20.561577,50.949905,37.004341,-10.673717,33.687149
7196,0,-123.845566,147.031708,41.727337,-25.964102,56.626434,56.543678,13.393335,20.547506,50.942924,36.992336,-10.691245,33.687244
7197,0,-123.875313,147.036301,41.725590,-25.986446,56.631767,56.548790,13.413887,20.536346,50.928734,37.022343,-10.709079,33.687298
7198,0,-123.852028,147.018173,41.719578,-25.988100,56.619747,56.542904,13.395092,20.536026,50.919212,37.003574,-10.692249,33.691948
7199,0,-123.872688,147.009857,41.718342,-26.007372,56.601158,56.525269,13.372533,20.545546,50.932201,36.996563,-10.692434,33.688721
7200,0,-123.869835,146.980606,41.719818,-26.039814,56.625824,56.527706,13.360926,20.529381,50.927704,37.000568,-10.709413,33.681858
7201,0,-123.864105,146.979965,41.716724,-26.048462,56.610123,56.530437,13.350547,20.512629,50.906700,36.959602,-10.682683,33.675369
7202,0,-123.905602,146.968506,41.679573,-26.050339,56.596676,56.518295,13.345837,20.510078,50.905670,36.966373,-10.685267,33.674992
7203,0,-123.906265,146.968689,41.677460,-26.066034,56.587589,56.517059,13.327324,20.495440,50.913574,36.940613,-10.683627,33.684555
7204,0,-123.932877,147.002518,41.704395,-26.107407,56.571400,56.507736,13.311774,20.494818,50.896946,36.923306,-10.662294,33.679157
7205,0,-123.932182,147.026505,41.671040,-26.101122,56.572727,56.517361,13.309958,20.502712,50.913754,36.916664,-10.659371,33.677528
7206,0,-123.954582,147.054352,41.678925,-26.085072,56.580494,56.507977,13.299524,20.525782,50.903652,36.917393,-10.651290,33.667950
7207,0,-123.949081,147.053436,41.703560,-26.077208,56.611732,56.514843,13.318148,20.535889,50.893864,36.908371,-10.649822,33.661842
7208,0,-123.946854,147.124329,41.707581,-26.086832,56.624249,56.538818,13.324327,20.554195,50.914055,36.935040,-10.637091,33.674248
7209,0,-123.963112,147.177017,41.748684,-26.082417,56.646797,56.554058,13.337871,20.624115,50.907928,36.926708,-10.612304,33.665421
7210,0,-123.951813,147.189850,41.764053,-26.063961,56.683937,56.557659,13.348074,20.617025,50.914089,36.924034,-10.576206,33.663616
7211,0,-123.915825,147.194092,41.778221,-26.052841,56.682648,56.544762,13.366848,20.622681,50.903584,36.972645,-10.584647,33.681408
7212,0,-123.909904,147.246796,41.787254,-26.054615,56.684086,56.544281,13.405696,20.640051,50.899372,36.964321,-10.560067,33.666714
7213,0,-123.882553,147.260574,41.790234,-26.038971,56.701839,56.543633,13.384157,20.659079,50.880539,36.965607,-10.548838,33.652767
7214,0,-123.824455,147.255554,41.829620,-26.046350,56.701298,56.536034,13.363227,20.665483,50.874130,36.974564,-10.562119,33.671646
7215,0,-123.834175,147.285797,41.948849,-26.047031,56.702999,56.533298,13.403975,20.637896,50.900444,36.978798,-10.588747,33.685562
7216,0,-123.860916,147.374344,42.260128,-26.006254,56.636272,56.600368,13.424999,20.597401,50.936134,37.060253,-10.630638,33.697758
7217,0,-123.926872,147.497559,42.789925,-25.911060,56.562328,56.812366,13.507442,20.511391,51.043617,37.130882,-10.709304,33.732574
7218,0,-123.840279,147.747299,43.666172,-25.698471,56.441936,57.265118,13.633777,20.360907,51.264496,37.216183,-10.854440,33.818375
7219,0,-123.664032,148.145874,44.933247,-25.294481,56.313614,58.011116,13.965642,20.168850,51.643475,37.346306,-11.020753,33.945484
7220,0,-123.443626,148.691025,46.663689,-24.616919,56.373207,59.148087,14.521310,19.965767,52.231018,37.594368,-11.258821,34.104298
7221,0,-122.880936,149.435455,48.745384,-23.481543,56.534863,60.739399,15.245187,19.769215,52.923298,37.928169,-11.403953,34.319019
7222,0,-122.031525,150.449722,51.173569,-21.878576,56.972694,63.142433,16.356113,19.609604,53.939323,38.096802,-11.612098,34.495808
7223,0,-120.734200,151.694229,54.015556,-20.026264,57.609936,66.241341,17.558474,19.586720,55.258034,38.358986,-11.636586,34.871147
7224,0,-119.119125,153.150223,57.056839,-17.630465,58.690159,69.893341,19.186537,19.474724,57.049679,38.631252,-11.607492,35.190617
7225,0,-116.864029,154.820953,60.446522,-14.706115,60.224899,74.260971,21.414145,19.549171,59.285057,39.085640,-11.008244,34.870720
7226,0,-114.149734,156.485046,63.966564,-11.226461,61.984882,79.303162,24.182518,20.084206,61.770908,40.009529,-9.537640,34.910328
7227,0,-110.965889,158.168869,67.870705,-7.237436,63.422806,85.060570,27.474892,21.329811,65.571663,42.048908,-7.678535,37.218945
7228,0,-107.393791,159.854630,71.989120,-3.517043,65.364517,91.010849,31.308842,23.197460,71.378220,46.002953,-5.485681,42.754982
7229,0,-103.715752,161.505188,76.328056,0.180741,67.425392,97.326508,35.691624,25.719383,79.061455,51.650974,-3.742128,51.597218
7230,0,-99.653549,163.150543,80.954025,3.787861,69.661209,104.122093,40.659527,28.381962,88.160713,57.912205,-0.861746,61.589951
7231,0,-95.250832,164.923813,85.729340,7.723060,72.313782,111.062836,45.613136,31.753422,97.295273,64.653496,2.154562,72.137794
7232,0,-90.208832,166.508545,90.656609,12.459468,74.989861,118.452026,51.301956,35.165367,106.608498,71.856529,5.722166,82.240318
7233,0,-84.932716,168.507126,95.675079,17.558989,78.064110,125.667915,57.190205,38.696751,115.381569,78.873779,9.367883,91.626694
7234,0,-79.121201,170.727417,100.848183,23.303041,81.441925,132.939301,63.630283,42.287361,123.725555,86.090523,13.150752,100.450768
7235,0,-72.710197,173.251205,106.320015,29.916986,85.076843,140.313126,70.590729,46.063541,131.811768,93.626717,17.064461,108.878830
7236,0,-65.560173,176.050812,111.373833,37.048084,88.876945,147.351334,78.157883,50.109108,139.734039,101.674828,21.175077,117.265228
7237,0,-58.021416,178.456406,116.419746,44.856411,92.841393,154.087112,86.243401,54.358353,147.388306,110.299461,25.373896,125.528648
7238,0,-50.048775,181.363586,121.274025,53.088440,96.886833,160.332504,94.775673,58.736458,154.656876,119.374008,29.596107,133.625702
7239,0,-41.649433,185.300323,126.339973,61.938663,100.966751,166.035889,103.863876,63.194408,161.527740,129.016357,33.929798,141.269440
7240,0,-33.022758,187.074951,130.724380,71.104431,104.976418,171.248489,113.424370,67.632103,167.689438,139.061783,38.287086,148.188446
7241,0,-23.899340,189.852661,135.310577,80.868080,108.896698,175.872986,123.461258,71.999329,173.108566,149.609741,42.721798,154.236923
7242,0,-14.844777,191.765945,139.544464,90.898369,112.608582,179.956787,133.920593,76.281052,177.549210,160.585434,47.214588,159.098618
7243,0,-5.853046,194.046356,143.909531,101.233452,116.015388,183.462051,144.750458,80.493256,181.159592,171.974899,51.919006,162.859695
7244,0,3.306473,195.702057,147.899567,111.657356,119.094376,186.491196,155.883652,84.568298,183.912842,183.782898,56.724827,165.630722
7245,0,11.990881,197.507950,151.752823,122.119728,121.852989,189.078949,167.235611,88.552261,186.000397,195.814255,61.616646,167.512695
7246,0,20.841637,198.748108,155.426483,132.527893,124.361580,191.107483,178.399231,92.348442,187.424484,207.665680,66.480988,168.651291
7247,0,29.797235,200.069458,158.579254,142.794296,126.751305,192.680389,189.545975,96.004028,188.498108,219.374283,71.098221,169.387817
7248,0,38.710289,201.093414,161.425797,152.985214,129.118851,193.947769,200.386154,99.411682,189.220383,230.733994,75.613731,169.713577
7249,0,47.612869,202.387924,163.721252,163.035492,131.461349,194.883438,210.951950,102.690422,189.636002,241.634445,79.608498,169.787247
7250,0,56.626808,203.564911,165.751389,172.884460,133.769623,195.368408,221.132202,105.800667,189.721695,252.268585,83.518150,169.544937
7251,0,65.270088,204.727966,167.607376,182.627625,136.097900,195.675125,231.240738,108.842148,189.557800,262.433167,86.919754,169.079559
7252,0,73.723961,205.782990,169.044205,192.071457,138.193298,195.695755,240.786804,111.591377,188.902878,272.226868,90.357933,168.105392
7253,0,81.900963,206.912918,170.431427,201.038391,140.084610,195.380707,250.176453,114.289085,188.072510,281.806885,93.530235,166.813995
7254,0,89.662430,207.995804,171.479065,209.643036,141.812424,194.775299,259.046875,116.745689,186.889374,290.787048,96.760841,165.296021
7255,0,97.159592,209.137695,172.324341,218.045639,143.457275,193.994873,267.524811,118.968285,185.545624,299.222626,99.273209,163.640305
7256,0,104.346802,210.198059,173.032043,225.970947,145.024506,193.090729,275.610870,120.913986,184.131943,307.257050,101.506927,161.939865
7257,0,111.449913,211.166534,173.066040,233.715134,146.561829,192.013092,283.295532,122.662247,182.603821,314.773285,103.342346,160.152908
7258,0,118.374092,212.109360,173.124939,241.181580,148.010666,190.822922,290.682892,124.209808,181.031845,322.263733,105.137619,158.452026
7259,0,125.322548,212.871933,172.692841,248.441025,149.371979,189.284882,298.014557,125.583427,179.214310,329.331390,106.622459,156.421463
7260,0,131.825409,213.484085,172.377533,255.429565,150.481659,187.529099,304.976929,126.958504,177.084671,336.249084,107.911339,154.176437
7261,0,138.219833,213.771866,171.696457,262.154083,151.204468,185.533966,311.700592,128.115417,174.640472,342.864105,109.479607,151.502106
7262,0,143.859528,213.955734,171.127640,268.413910,151.557053,183.354660,317.986450,129.068619,171.904465,349.139526,110.840256,148.521591
7263,0,149.156738,213.981888,170.508835,274.299164,151.677200,181.036072,323.979340,129.790222,169.033890,355.306061,111.929146,145.285828
7264,0,153.914963,213.918350,169.861115,279.771759,151.651642,178.660797,329.567719,130.299637,166.152237,360.914032,112.955833,142.196655
7265,0,158.758972,213.666199,168.751312,284.883301,151.560455,176.274796,334.622406,130.551331,163.384628,365.880798,113.386711,139.191330
7266,0,163.110168,213.566162,167.744232,289.591736,151.388046,173.997391,339.190308,130.616974,160.728104,370.462006,113.531769,136.443756
7267,0,167.471283,213.475266,166.156998,293.919678,151.188675,171.627838,343.588379,130.430573,158.285080,374.914551,113.547188,134.046204
7268,0,171.535660,213.464462,164.812210,297.993500,150.852844,169.156525,347.369537,130.090927,155.756256,378.756683,112.847862,131.629181
7269,0,175.604614,213.565994,163.021317,301.888763,150.695084,166.506668,351.251862,129.612473,153.176743,382.392914,112.136909,129.114746
7270,0,179.627548,213.791794,161.202194,305.667755,150.437042,163.722931,354.712158,128.969055,150.252975,385.429474,110.948380,126.110107
7271,0,183.304840,214.027618,159.350739,309.400787,150.258606,160.822113,357.904694,128.356445,146.962769,388.322083,109.868027,122.769295
7272,0,186.837570,214.123260,157.476273,312.911407,150.041763,157.589050,361.064636,127.858940,143.440750,391.068146,108.954567,119.014091
7273,0,189.974564,214.092834,155.570251,316.388062,149.798523,154.101654,363.880341,127.418831,139.494949,393.670715,108.464348,114.869347
7274,0,192.776184,213.885254,153.663315,319.287567,149.401321,150.455032,366.599670,127.231438,135.208557,396.307617,108.497047,110.342857
7275,0,195.116684,213.516937,151.660599,321.921234,149.057953,146.858475,369.309326,127.416847,131.037064,399.059296,109.134819,105.760445
7276,0,197.273041,213.126465,149.648773,324.123962,148.623199,143.304825,371.595734,127.612396,126.866058,401.287689,109.787163,101.274094
7277,0,199.011108,212.840530,147.584900,326.042328,148.240417,139.854950,373.690460,127.865059,122.984421,403.344574,110.514404,97.076775
7278,0,200.623917,212.723785,145.331284,327.633881,148.008652,136.636047,375.354523,128.049408,119.419693,404.992828,111.081192,93.256691
7279,0,202.055481,212.928864,143.037598,328.904388,147.859268,133.691330,376.764862,128.208038,116.218643,406.309021,111.422569,89.660385
7280,0,203.440521,213.458328,140.587158,330.073364,147.923096,130.992035,377.785706,128.236176,113.136185,407.017365,111.415565,86.355499
7281,0,204.634445,214.181778,138.051086,330.990631,148.104996,128.499084,378.507599,128.153702,110.254288,407.559601,111.182716,83.256042
7282,0,205.642441,215.135681,135.438217,331.627563,148.352188,126.043633,378.884399,128.108383,108.040169,407.867889,110.591919,81.172447
7283,0,206.693878,216.016724,132.729111,331.934753,148.639648,123.751114,379.002686,128.420227,106.664345,408.604950,110.482613,80.094521
7284,0,207.393387,216.926437,130.039627,332.126190,149.121048,121.794945,379.179443,128.961243,105.527641,409.047150,110.452667,79.046097
7285,0,207.950317,217.828094,127.476631,332.186707,149.769409,120.280991,379.420685,129.730164,104.856430,409.756073,110.813293,78.514046
7286,0,208.497345,218.993118,125.037865,332.080139,150.510513,119.065742,379.395050,130.293518,104.457916,410.110657,110.926117,78.398148
7287,0,208.805252,220.354568,122.919472,332.048126,151.603607,118.213692,379.036957,130.503799,104.081398,409.985229,110.735954,78.479851
7288,0,209.203888,221.873947,121.164734,332.110931,152.899048,117.706085,378.889740,131.111267,103.806168,409.886597,110.916733,78.590874
7289,0,209.656052,223.388733,119.568604,332.291290,154.156860,117.448372,379.091187,131.973038,103.648064,409.778442,111.201408,78.706413
7290,0,210.032715,224.744766,118.312073,332.371704,155.208328,117.352890,379.413391,132.815918,103.554893,409.841217,111.472900,78.821487
7291,0,210.638351,225.838257,117.244423,332.534210,155.974152,117.356010,379.592590,133.099960,103.534508,410.250031,112.117561,78.904671
7292,0,211.393280,226.542511,116.423630,332.958435,156.683456,117.494865,380.158386,133.684631,103.562103,410.629761,112.534393,78.850777
7293,0,212.193924,227.051392,115.766151,333.447815,157.294586,117.760468,380.849457,134.254852,103.666351,411.210327,113.093452,78.859520
7294,0,212.888626,227.474533,115.451233,333.910431,157.812531,118.144341,381.328278,134.493393,103.817375,411.612915,113.430153,78.870255
7295,0,213.576248,227.803360,115.352089,334.410248,158.217133,118.641815,381.677948,134.500702,104.048347,411.950714,113.581352,78.944008
7296,0,214.151749,228.016006,115.517403,334.783661,158.427750,119.235313,381.966187,134.447571,104.250374,412.081787,113.512535,79.128372
7297,0,214.638840,228.175751,115.821762,334.989624,158.548950,119.899147,382.175446,134.402267,104.650940,412.165771,113.482857,79.472328
