Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8779,0,112.889084,234.719696,142.462006,240.660538,179.321976,158.139236,287.776245,158.420380,128.467194,305.144470,145.136887,89.496078
8780,0,115.851685,234.565491,141.198242,243.636124,179.124863,156.273834,290.743622,157.992218,126.524239,307.649384,144.782425,87.191933
8781,0,118.516411,234.309830,139.980637,246.463684,178.774338,154.407745,293.448761,157.725769,124.341858,310.067627,144.478729,84.938148
8782,0,121.173416,234.045425,138.777267,249.118256,178.386917,152.492310,295.973999,157.320541,122.125053,312.496155,144.270508,82.675980
8783,0,123.520058,233.685501,137.644211,251.656448,177.874619,150.669312,298.338562,156.934555,119.988281,314.564026,144.021805,80.373230
8784,0,125.923485,233.272552,136.379700,254.046021,177.324768,148.929367,300.619324,156.380447,118.013222,316.675934,143.552643,78.306107
8785,0,128.285522,232.913574,135.188416,256.413635,176.801056,147.338638,302.964447,155.937149,116.222618,318.765320,143.062271,76.366272
8786,0,130.493942,232.574646,133.895447,258.618134,176.189468,145.748978,304.970306,155.283920,114.499184,320.523865,142.475098,74.591576
8787,0,132.788925,232.222717,132.610519,260.841431,175.716095,144.203491,306.913208,154.764221,112.804878,322.519257,142.005356,72.816757
8788,0,134.997833,231.971893,131.338730,263.000671,175.353134,142.642685,309.072693,154.449158,111.235626,324.375427,141.484848,71.195992
8789,0,137.181992,231.760635,129.976639,265.145325,175.080109,141.071869,311.049805,154.005096,109.556496,326.396912,141.057755,69.499283
8790,0,139.323502,231.522354,128.725311,267.221985,174.840302,139.437912,313.020477,153.706406,107.840714,328.265350,140.663528,67.821289
8791,0,141.380051,231.311783,127.513527,269.333038,174.622055,137.731918,315.088715,153.482361,106.020462,330.336365,140.453568,65.963020
8792,0,143.310989,231.103378,126.290024,271.292114,174.346176,136.072250,317.007660,153.284241,104.194191,331.973877,140.315857,63.968548
8793,0,145.162445,230.827255,125.183807,273.226501,174.034637,134.397583,318.794373,153.062408,102.221550,333.740692,140.137558,62.125332
8794,0,146.813858,230.596130,124.073174,275.028503,173.793243,132.768127,320.490753,152.860321,100.376732,335.338501,140.129562,60.105190
8795,0,148.451431,230.383087,122.947205,276.700165,173.520432,131.297089,322.025513,152.657242,98.642929,336.535767,139.934219,58.351753
8796,0,149.923233,230.222580,121.800102,278.206970,173.282410,129.924057,323.853180,152.389786,97.368896,337.987061,140.006180,56.561504
8797,0,151.375595,230.033966,120.635704,279.574768,173.098450,128.652298,324.921936,152.185135,95.864746,339.246185,139.841080,55.183552
8798,0,152.631622,230.012222,119.442780,280.842651,173.065140,127.493935,326.074554,152.070969,94.627716,340.169830,139.570755,54.163677
8799,0,153.912689,230.029343,118.285316,282.068298,173.026398,126.286430,327.247803,152.159134,93.411453,341.353577,139.386673,52.907017
8800,0,155.183731,230.058060,117.154533,283.131195,173.001144,125.073761,328.513428,151.947662,92.397614,342.402710,139.189499,51.602283
8801,0,156.296326,230.092209,116.081306,284.268280,172.905045,123.836311,329.363953,151.746155,91.071129,343.218384,138.834824,50.387230
8802,0,157.370377,230.145233,114.997017,285.302734,172.683533,122.551170,330.206329,151.447998,89.703598,343.810730,138.528412,48.942734
8803,0,158.482986,230.192276,113.918777,286.204834,172.430420,121.249489,330.991272,151.143311,88.139427,344.291870,138.140045,47.438690
8804,0,159.382141,230.195068,112.988632,287.143097,172.129074,119.935852,331.815369,150.837830,86.591736,344.372772,137.885315,45.491184
8805,0,160.210541,230.157059,112.031906,287.973480,171.840347,118.636406,332.208282,150.385422,84.877968,344.642853,137.559891,43.874977
8806,0,160.975891,230.138611,110.991982,288.628357,171.510406,117.460976,332.600220,149.987717,83.328545,344.363159,137.335037,41.989628
8807,0,161.573380,230.159851,109.942886,289.130951,171.145828,116.315681,332.782227,149.802841,81.720978,344.312683,136.995438,40.505966
8808,0,162.190399,230.184860,108.854912,289.495941,170.773193,115.271400,333.036499,149.190216,80.552582,343.934174,136.486267,38.959801
8809,0,162.716064,230.196045,107.696854,289.722534,170.345123,114.149879,333.027588,148.509384,79.232231,343.213928,135.855835,37.364738
8810,0,163.173187,230.157822,106.624504,289.900146,169.884720,113.072258,332.804413,147.821411,77.824699,342.818604,135.116943,35.915745
8811,0,163.644104,230.192688,105.583359,290.112823,169.403305,111.961594,332.716003,146.912354,76.629562,342.165039,134.295456,34.424480
8812,0,164.068558,230.271408,104.525612,290.258331,169.059052,111.072319,332.578674,146.120255,75.647423,341.959442,133.396606,33.522358
8813,0,164.424347,230.362793,103.405769,290.239319,168.874634,110.394615,332.503418,145.703140,75.205040,341.938324,132.381851,33.458977
8814,0,164.691147,230.587463,102.449562,290.167450,168.911743,109.950562,332.488190,145.156723,75.393532,341.882538,131.393738,33.699459
8815,0,164.949310,230.800247,101.510597,289.970062,169.008041,109.575302,332.367584,144.835541,75.565498,341.906219,130.513824,33.988739
8816,0,165.086975,230.985275,100.691330,289.865295,168.975876,109.202568,332.226440,144.503632,75.687172,341.950867,129.845474,34.201252
8817,0,165.133911,231.116135,99.963799,289.760223,168.970459,108.872833,332.170776,144.357483,75.721603,342.112427,129.399414,34.343460
8818,0,165.304352,231.288925,99.260498,289.715179,169.068054,108.652786,332.321747,144.441040,75.809387,342.223694,129.132187,34.526375
8819,0,165.529449,231.475388,98.653915,289.605438,169.183594,108.501587,332.336456,144.603836,75.923767,342.299683,128.952530,34.752609
8820,0,165.608551,231.694794,98.120171,289.442261,169.401398,108.493065,332.199585,144.633652,76.103615,342.369202,128.742477,35.159859
8821,0,165.696701,231.898300,97.642792,289.301819,169.596466,108.520020,332.106659,144.736938,76.487297,342.585876,128.542877,35.737736
8822,0,165.845078,232.029892,97.254745,289.157318,169.762329,108.611176,331.989105,144.823837,76.908257,342.791901,128.394211,36.409492
8823,0,165.852615,232.165787,96.949738,288.985260,169.929703,108.733986,331.909119,144.936539,77.233513,342.903748,128.373154,36.916409
8824,0,165.827377,232.246033,96.724663,288.814484,170.045609,108.858505,331.818726,145.059341,77.465477,342.861237,128.488190,37.237232
8825,0,165.752365,232.348999,96.680435,288.573456,170.163879,109.035019,331.659729,145.239914,77.630569,342.818573,128.698471,37.522350
8826,0,165.588989,232.447098,96.713432,288.346161,170.294083,109.295685,331.484314,145.478500,77.888763,342.686615,128.968750,37.816288
8827,0,165.375015,232.580856,96.870041,288.055450,170.446289,109.744293,331.217651,145.706375,78.305466,342.453430,129.253067,38.228889
8828,0,165.024414,232.792114,97.162453,287.666779,170.730316,110.373299,330.924347,145.974579,78.951469,342.164825,129.503555,38.910164
8829,0,164.554916,232.985107,97.585861,287.208130,170.987762,111.198235,330.504181,146.346466,79.750488,341.772034,129.778946,39.867958
8830,0,163.861710,233.300476,98.177917,286.553040,171.315002,112.199219,329.846985,146.704056,80.676476,341.120972,130.139481,40.843250
8831,0,163.035919,233.518082,98.900948,285.756378,171.654053,113.425323,329.053314,147.090836,82.041122,340.438232,130.507996,42.251171
8832,0,162.030655,233.792358,99.895348,284.578918,171.883575,114.950500,328.150177,147.432663,83.685898,339.473328,130.813370,43.895176
8833,0,160.720657,234.093475,100.986496,283.189087,172.112823,116.680634,326.950562,147.806519,85.621613,338.596405,131.009705,46.099266
8834,0,159.216965,234.314636,102.291809,281.530060,172.288971,118.709267,325.422272,147.890411,87.898903,337.220093,131.282333,48.262905
8835,0,157.265686,234.621185,103.789635,279.433716,172.365204,120.864998,323.448456,148.074158,90.361900,335.505920,131.341537,50.875412
8836,0,155.083710,234.844528,105.417664,277.006622,172.464905,123.370865,321.168549,148.083054,93.169342,333.306641,131.481461,53.661304
8837,0,152.672882,235.187164,107.091354,274.206787,172.643265,126.093063,318.569946,148.116272,96.207626,331.107544,131.379410,56.908249
8838,0,149.635025,235.595352,108.954094,271.016632,172.953186,129.014893,315.732697,148.090500,99.650383,328.221649,131.358109,60.168186
8839,0,146.532059,236.059174,110.764320,267.569122,173.289688,132.004852,312.151489,148.153839,102.882759,325.070190,131.205811,63.707367
8840,0,143.085892,236.673157,112.627464,263.707031,173.673111,135.015854,308.447937,148.298553,106.299492,321.767731,131.027420,67.503258
8841,0,139.269241,237.338318,114.558372,259.539978,174.061310,137.953171,304.407288,148.454346,109.733566,317.933777,130.984207,71.066986
8842,0,135.183960,238.093338,116.359222,255.052948,174.569595,140.987610,299.901886,148.593445,113.139397,313.639587,130.994461,74.668640
8843,0,130.579727,239.000473,118.149727,250.219650,175.161835,143.833252,295.037811,148.929260,116.373619,308.852112,131.108078,77.964935
8844,0,125.826256,239.928909,119.855812,245.007080,175.783890,146.620529,289.963257,149.296432,119.643570,304.077545,131.174042,81.453789
8845,0,120.778137,240.926880,121.422241,239.495895,176.388550,149.193527,284.418640,149.759354,122.445915,298.696716,131.512421,84.410454
8846,0,115.390892,241.998474,122.876503,233.845688,177.115356,151.602371,278.771240,150.212601,125.214439,293.256165,131.845093,87.318008
8847,0,109.968910,243.097504,124.260902,228.005264,177.822159,153.784317,273.057251,150.670776,127.798599,287.707123,132.219330,90.029510
8848,0,104.354004,244.239197,125.424294,221.933212,178.587021,155.674118,267.044708,151.192719,130.032776,281.780701,132.670395,92.213554
8849,0,98.516769,245.394470,126.443565,215.753662,179.320267,157.316574,260.936615,151.730362,131.914902,275.827393,132.975876,94.264404
8850,0,92.552299,246.599228,127.317474,209.442520,180.095978,158.672043,254.609650,152.278442,133.465118,269.511536,133.472580,95.888718
8851,0,86.565041,247.886536,128.031876,203.098892,180.911453,159.762466,248.117645,152.839264,134.719360,263.121155,133.965775,97.192719
8852,0,80.335106,249.125931,128.575577,196.594330,181.681229,160.598480,241.515167,153.417572,135.696671,256.604370,134.487961,98.219910
8853,0,73.834656,250.553818,128.902954,189.990524,182.512787,161.324646,234.963669,154.060043,136.473007,250.006912,135.057007,99.097786
8854,0,67.786255,251.714432,129.027664,183.527313,183.545151,161.676865,228.438248,154.793106,137.115677,243.509521,135.742538,99.663490
8855,0,61.774837,252.824753,128.833572,177.150208,184.495331,162.029755,221.892899,155.596390,137.432709,237.141830,136.671005,100.035500
8856,0,55.494694,254.020508,128.769699,170.829834,185.613815,162.076874,215.613495,156.616104,137.568481,230.821365,137.489761,100.260391
8857,0,49.460442,255.326218,128.505219,164.616959,186.713760,161.870865,209.351395,157.565262,137.399246,224.435944,138.555130,99.999184
8858,0,43.566418,256.466339,127.964752,158.682922,187.848724,161.444290,203.285370,158.760254,137.071899,218.502151,139.616714,99.628914
8859,0,37.548885,257.674744,127.610222,152.766632,188.915817,160.910721,197.327011,159.775116,136.498459,212.341537,140.745956,98.861900
8860,0,31.808813,258.764435,126.937477,146.978058,189.931046,160.042465,191.478012,160.894226,135.576309,206.542603,141.771561,97.997093
8861,0,25.978796,259.874268,126.425995,141.359039,190.970932,159.076859,185.831512,162.002319,134.424011,200.917236,143.015121,96.690292
8862,0,20.395323,260.848541,125.672668,135.914795,191.896118,158.020538,180.348480,163.067459,133.168549,195.213181,144.221313,95.220627
8863,0,14.949029,261.795898,124.807861,130.572205,192.821503,156.831146,175.044937,164.094452,131.823990,189.915573,145.409225,93.860077
8864,0,9.549457,262.751495,124.086624,125.465034,193.702911,155.541397,169.793655,165.039597,130.348389,184.630035,146.624649,92.171021
8865,0,4.520693,263.609985,123.187660,120.619705,194.657608,154.273026,164.887878,166.079102,128.923431,179.631119,147.650742,90.763313
8866,0,-0.382253,264.326477,122.326065,115.927734,195.612198,152.973724,160.181702,167.095413,127.403366,174.774872,148.787933,89.020630
8867,0,-5.077250,265.163574,121.402275,111.482460,196.511642,151.574387,155.618622,168.030731,125.702591,170.131805,149.720322,87.468124
8868,0,-9.547099,265.871338,120.401024,107.187073,197.345139,150.135620,151.332794,168.973724,124.078247,165.728073,150.650421,85.783882
8869,0,-13.819743,266.535736,119.410645,103.156517,198.078873,148.744141,147.198822,169.812286,122.454376,161.528732,151.640869,84.084045
8870,0,-17.935339,267.097107,118.399498,99.297371,198.760941,147.307953,143.445877,170.607803,120.891510,157.540222,152.534546,82.349571
8871,0,-21.818121,267.599640,117.422562,95.607994,199.339828,145.938858,139.611191,171.305252,119.213104,153.742798,153.388641,80.614517
8872,0,-25.495033,267.959351,116.511665,92.089806,199.869965,144.510010,136.080261,171.960464,117.627296,150.008575,154.257416,78.847092
8873,0,-28.965353,268.285980,115.594055,88.828018,200.321075,143.081192,132.719421,172.527832,115.975044,146.611572,155.015930,77.143120
8874,0,-32.259529,268.628571,114.682892,85.831116,200.792999,141.725555,129.607315,173.071075,114.392105,143.440460,155.646957,75.431763
8875,0,-35.347363,268.871429,113.798119,82.965775,201.196152,140.341019,126.788139,173.634567,112.910835,140.506424,156.233444,73.995010
8876,0,-38.125195,269.152649,112.893105,80.362328,201.598862,139.057632,123.983467,174.024979,111.315231,137.807968,156.781967,72.413597
8877,0,-40.663090,269.331299,112.005646,78.026031,202.055389,137.825577,121.544846,174.465439,109.875130,135.166672,157.422287,70.882103
8878,0,-43.105076,269.521210,111.165123,75.870186,202.471085,136.532455,119.385788,175.015091,108.497765,133.061096,157.863052,69.523445
8879,0,-45.133007,269.699219,110.300278,74.033852,202.956116,135.384079,117.411362,175.501587,107.141479,131.181290,158.467117,68.148895
8880,0,-47.063412,269.806885,109.520119,72.372208,203.351669,134.096863,115.737076,176.079697,105.778976,129.318695,159.000488,66.733879
8881,0,-48.713856,269.958527,108.678848,70.771210,203.707077,132.898270,114.262352,176.546494,104.385880,127.860558,159.607269,65.330757
8882,0,-50.388096,270.042969,107.975876,69.382004,203.920242,131.598099,112.920219,177.047318,103.016602,126.344574,160.193359,63.811810
8883,0,-51.923920,270.036926,107.249519,68.067009,204.171906,130.385620,111.597496,177.498718,101.540497,125.183701,160.936554,62.326626
8884,0,-53.405499,269.966736,106.518219,66.820610,204.295868,129.152328,110.448593,178.049667,100.090492,124.003853,161.769104,60.707207
8885,0,-54.720207,269.932190,105.846153,65.627846,204.395935,128.023636,109.230499,178.520752,98.581673,122.977409,162.698959,59.083649
8886,0,-55.990967,269.841278,105.072792,64.564156,204.562210,126.890434,108.207764,179.016541,97.268265,122.047585,163.430115,57.604443
8887,0,-57.165623,269.850739,104.350143,63.557625,204.706024,125.610008,107.298332,179.430588,95.956841,121.226486,164.091492,56.294540
8888,0,-58.166931,269.908844,103.699524,62.719776,204.947952,124.436073,106.482872,179.851013,94.692047,120.435768,164.654099,54.863171
8889,0,-58.945217,270.029724,103.058472,62.049454,205.101669,123.270027,105.796875,180.251831,93.122826,119.605423,165.093903,53.349052
8890,0,-59.735012,270.148285,102.460754,61.492287,205.317017,121.988831,105.216774,180.600677,91.415047,118.857262,165.522873,51.683426
8891,0,-60.344757,270.348694,101.830154,61.049072,205.474258,120.702354,104.595711,180.852417,89.862335,118.169434,165.902374,50.059093
8892,0,-60.974960,270.551819,101.218170,60.709656,205.654358,119.369156,104.123100,181.094208,88.303650,117.007782,166.730087,47.857250
8893,0,-61.509254,270.675476,100.654480,60.385353,205.915237,118.084061,103.718285,181.512817,86.570915,116.294106,167.219650,46.219620
8894,0,-62.018211,270.738708,100.052116,60.057701,205.970840,116.772835,103.340271,181.821426,84.950630,115.809662,167.860092,44.246605
8895,0,-62.437824,270.835205,99.489853,59.837860,206.053345,115.449249,103.091743,182.159042,83.363052,115.414993,168.538101,42.459122
8896,0,-62.799229,270.889038,98.858543,59.627392,206.190735,114.150764,102.808640,182.529312,81.694038,114.987015,169.126297,40.737495
8897,0,-63.121326,270.929169,98.231590,59.449486,206.249710,112.855354,102.548477,182.789261,80.151993,114.725754,169.761902,39.060040
8898,0,-63.304485,271.009521,97.576263,59.254128,206.274353,111.617386,102.429810,183.044739,78.723091,114.438828,170.266556,37.513756
8899,0,-63.420364,271.120209,96.985764,59.235718,206.424057,110.412476,102.458115,183.373123,77.356888,114.176064,170.694321,35.941975
8900,0,-63.509880,271.283691,96.331444,59.179886,206.671982,109.116005,102.482277,183.575760,76.026176,114.106079,171.057144,34.596798
8901,0,-63.495480,271.551971,95.678169,59.229095,207.119629,108.237999,102.577698,183.871094,75.188988,114.267746,171.282318,33.756340
8902,0,-63.529850,272.000916,95.103142,59.327732,207.889618,107.920860,102.630074,184.439484,74.990074,114.221214,171.249084,33.868263
8903,0,-63.513264,272.599915,94.620453,59.264751,208.732193,107.798111,102.632248,185.041504,75.295265,114.148209,171.215454,34.238388
8904,0,-63.536221,273.181213,94.312386,59.254799,209.367935,107.713242,102.499504,185.420273,75.381493,114.001396,171.312637,34.408779
8905,0,-63.653225,273.544739,94.183838,59.241692,209.848740,107.590691,102.283058,185.748291,75.173927,113.884041,171.624527,34.285446
8906,0,-63.760014,273.895447,94.106003,59.261002,210.218903,107.509422,102.445366,186.275986,75.093742,113.823883,172.087769,34.092419
8907,0,-63.868023,274.190491,94.110687,59.352680,210.566330,107.524208,102.376976,186.573410,74.958534,113.747116,172.458847,33.959106
8908,0,-64.048256,274.488983,94.208191,59.377907,210.839325,107.524895,102.314888,186.907059,74.902260,113.557716,172.773743,33.843773
8909,0,-64.294662,274.687225,94.302483,59.368977,211.140686,107.504021,102.249275,187.187241,74.802872,113.353050,172.968124,33.689110
8910,0,-64.505043,274.898224,94.450386,59.358276,211.426178,107.481934,102.254044,187.505173,74.651482,113.148010,173.198853,33.569862
8911,0,-64.788925,275.064880,94.581215,59.330761,211.623016,107.470329,102.238159,187.846664,74.560822,112.973167,173.475647,33.437153
8912,0,-65.108612,275.250885,94.754601,59.327206,211.863022,107.451744,102.262848,188.431213,74.285774,112.660645,173.790817,33.085419
8913,0,-65.370247,275.466492,94.879265,59.365223,212.155685,107.326714,102.240913,188.669083,73.882378,112.383194,174.075043,32.649494
8914,0,-65.635643,275.727936,95.030579,59.396629,212.484818,107.181824,102.050537,189.010056,73.317207,111.951302,174.291794,32.087105
8915,0,-65.842728,275.975372,95.072281,59.516102,212.728592,106.972160,101.822815,189.189896,72.589996,111.449951,174.431610,31.426996
8916,0,-66.028458,276.219604,95.143585,59.623180,212.907471,106.716904,101.668869,189.293854,71.932343,110.991707,174.511337,30.831993
8917,0,-66.165359,276.413452,95.119362,59.680702,213.018005,106.507408,101.548294,189.388260,71.409615,110.646828,174.542923,30.381361
8918,0,-66.321358,276.518524,95.210686,59.586842,213.054138,106.386086,101.444382,189.496796,70.899796,110.295303,174.511200,30.084898
8919,0,-66.502502,276.536652,95.258240,59.373718,213.013031,106.418663,100.983856,189.814072,70.626289,110.110573,174.546448,30.164465
8920,0,-66.830544,276.571869,95.348190,59.034016,212.959930,106.636452,100.588417,189.683060,70.940063,109.924202,174.555405,30.416632
8921,0,-67.221100,276.481201,95.531647,58.741180,212.862289,106.902199,100.222824,189.761551,70.974358,109.745178,174.616043,30.696070
8922,0,-67.683289,276.349243,95.668587,58.385185,212.659668,107.200363,99.785416,189.633728,71.094139,109.542778,174.566406,31.023813
8923,0,-68.134811,276.197754,95.923485,58.069008,212.421814,107.583893,99.763885,189.265808,71.530334,109.342056,174.531311,31.435690
8924,0,-68.501892,276.038483,96.259094,57.770912,212.235458,107.996803,99.111153,189.466537,71.585167,109.138908,174.423935,31.888145
8925,0,-68.821342,275.888489,96.525581,57.592239,212.038300,108.406334,98.675270,189.530731,71.638031,109.033913,174.313217,32.367229
8926,0,-69.059311,275.659729,96.712639,57.471474,211.913742,108.764030,98.444748,189.321045,71.882050,109.060036,174.243759,32.868370
8927,0,-69.273453,275.401031,96.906670,57.453720,211.842590,109.113747,98.421501,189.215698,72.172852,109.271889,174.127029,33.455860
8928,0,-69.482979,275.159454,97.154991,57.458397,211.789017,109.484749,98.570312,189.035843,72.718811,109.692207,174.066238,34.201500
8929,0,-69.657913,274.813080,97.403961,57.483616,211.780457,109.973000,98.636261,189.037354,73.230621,110.213821,174.034668,35.154827
8930,0,-69.945786,274.534149,97.726097,57.463192,211.696014,110.595375,98.681549,189.246323,73.843819,110.814224,174.065048,36.224682
8931,0,-70.247086,274.157410,98.137650,57.327679,211.614090,111.397423,98.873558,189.188065,74.970955,111.458481,174.138931,37.700409
8932,0,-70.625999,273.667023,98.457954,57.111065,211.367523,112.492043,98.813042,189.475098,76.030678,112.121964,174.208008,39.414673
8933,0,-71.251541,273.113251,99.145683,56.586018,211.106293,113.688805,98.871391,189.381424,77.778267,112.662773,174.368256,41.210434
8934,0,-71.952827,272.436737,99.799271,55.975708,210.800262,115.141037,98.669594,189.328476,79.566437,113.093338,174.383804,43.324017
8935,0,-72.775131,271.696045,100.558182,55.210361,210.285477,116.813416,98.267601,189.264969,81.547836,113.405876,174.197876,45.751019
8936,0,-73.675636,270.892303,101.439545,54.375126,209.873322,118.738892,97.852180,188.717407,84.023827,113.499290,173.807220,48.413876
8937,0,-74.547241,270.031616,102.238480,53.295059,209.311493,120.733971,97.235497,188.121033,86.630066,113.691833,172.898956,51.470173
8938,0,-75.485374,269.103424,103.152626,52.240929,208.931091,122.919189,96.591675,187.457581,89.306747,113.556427,171.865784,54.493820
8939,0,-76.341461,268.054260,103.973999,51.201313,207.841492,125.142975,95.885231,186.313858,92.248337,113.231499,170.572189,57.479877
8940,0,-77.276978,266.837067,104.931786,49.971432,206.936142,127.249733,95.175972,184.883865,95.162132,112.773071,169.064178,60.474174
8941,0,-78.136421,265.472260,105.930580,48.957710,205.356186,129.513779,94.431870,183.166611,98.149254,112.262413,166.935684,63.788280
8942,0,-79.003059,263.844025,106.857391,47.542442,203.719772,131.595505,93.395485,181.069550,101.060318,111.658386,164.706161,66.727959
8943,0,-79.901489,262.023285,107.843781,46.219749,201.671036,133.690552,92.401024,178.678757,103.908516,110.828079,162.196594,69.556564
8944,0,-80.880745,259.883026,108.739105,44.829872,199.269821,135.801666,91.173386,175.899216,106.498863,109.893677,159.182449,72.402519
8945,0,-81.926971,257.518616,109.655075,43.364658,196.494003,137.791626,89.896660,172.801636,109.154427,108.789940,155.677307,75.260750
8946,0,-82.882370,254.949097,110.443665,41.715439,193.436630,139.639557,88.391777,169.250168,111.594513,107.512184,151.963440,77.785843
8947,0,-84.035057,252.041306,111.194992,40.045959,190.089157,141.385696,86.805847,165.385147,113.901611,106.106796,147.968430,80.311783
8948,0,-85.137924,249.125977,111.891472,38.365559,186.430725,143.090866,85.125809,161.326462,116.099403,104.587334,143.602310,82.651550
8949,0,-86.195396,245.882156,112.410522,36.634777,182.570908,144.693298,83.379494,156.962509,118.148682,103.089966,139.046509,84.931725
8950,0,-87.334160,242.559341,112.892136,34.788536,178.488464,146.006256,81.580551,152.324020,120.016838,101.425537,134.141113,87.046547
8951,0,-88.420395,239.120148,113.301338,32.973022,174.106354,147.179901,79.609077,147.368484,121.736198,99.644264,128.903198,89.061539
8952,0,-89.463364,235.600281,113.597641,31.098585,169.699814,148.215302,77.624435,142.316284,123.250465,97.877365,123.406792,90.920654
8953,0,-90.475693,231.973724,113.883080,29.344307,165.084808,149.006256,75.691063,137.030457,124.526627,95.959236,117.874939,92.403580
8954,0,-91.426086,228.317719,113.972092,27.539919,160.437042,149.712708,73.767303,131.707153,125.626442,94.052826,112.247627,93.659103
8955,0,-92.322075,224.556870,113.992630,25.912870,155.698288,150.184738,71.850105,126.349998,126.452553,92.107391,106.621033,94.671875
8956,0,-93.252289,220.807343,113.997772,24.341585,151.038345,150.553970,70.016579,121.001968,127.092880,90.224655,101.100273,95.290977
8957,0,-93.995499,216.994385,113.853867,22.995695,146.192505,150.779129,68.264214,115.764565,127.510544,88.492706,95.499207,96.020660
8958,0,-94.756439,213.124786,113.685616,21.796425,141.548080,150.779907,66.708580,110.647995,127.728012,86.800728,90.134026,96.399879
8959,0,-95.420998,209.462204,113.433044,20.595640,137.051849,150.512878,65.261002,105.730568,127.830330,85.450935,85.046951,96.632210
8960,0,-96.016365,205.677719,112.953735,19.494431,132.680939,150.243500,64.106140,101.033028,127.706215,84.256012,80.140869,96.626404
8961,0,-96.603592,201.879593,112.433502,18.595774,128.345871,149.784958,63.093006,96.413742,127.297165,83.189766,75.389191,96.365608
8962,0,-97.133080,198.103256,111.868896,17.752785,124.072601,149.078918,62.246147,91.941475,126.692429,82.161858,70.717438,95.916039
8963,0,-97.518486,194.525024,111.216843,16.956200,119.829346,148.224030,61.256912,87.492012,126.046371,81.364090,66.186172,95.385948
8964,0,-97.832466,191.309326,110.532417,16.312393,115.716408,147.287216,60.357071,83.116760,125.117081,80.415665,61.685875,94.570442
8965,0,-98.290550,187.459351,109.858620,15.627682,111.666977,146.259537,59.520084,78.836914,124.128731,79.530418,57.318089,93.625504
8966,0,-98.765907,184.131271,109.160904,14.950715,107.710358,145.153412,58.647999,74.647957,122.958031,78.504967,52.892128,92.559044
8967,0,-99.164734,180.498672,108.087082,14.315335,103.957962,143.940292,57.741543,70.666435,121.695839,77.550819,48.757168,91.430283
8968,0,-99.500954,177.610901,107.225754,13.719860,100.354034,142.675827,56.918983,66.850456,120.366341,76.549118,44.779270,90.118141
8969,0,-99.932137,174.668640,106.412788,13.125779,96.984459,141.349487,56.096474,63.241035,119.083496,75.618256,41.145885,88.764801
8970,0,-100.282280,171.911942,105.393967,12.558335,93.810844,140.072327,55.363071,59.869755,117.722008,74.791145,37.663380,87.513626
8971,0,-100.723030,169.171936,104.358391,12.009906,90.817970,138.714233,54.629944,56.711933,116.392708,73.900444,34.237633,86.298882
8972,0,-101.101349,166.405411,103.114410,11.341429,87.925438,137.332016,53.845325,53.694576,115.022339,73.045975,31.092756,84.967461
8973,0,-101.656342,164.084442,102.075241,10.742592,85.183914,135.824585,53.079765,50.839653,113.532875,72.170288,28.073290,83.555389
8974,0,-102.081947,161.597366,100.787132,10.126717,82.573967,134.296356,52.261505,48.081833,111.951057,71.302803,25.228251,82.085213
8975,0,-102.665657,159.373352,99.655617,9.395504,80.072289,132.746170,51.437645,45.458984,110.308594,70.289238,22.483475,80.512978
8976,0,-103.343620,157.427094,98.631424,8.720041,77.699051,131.190033,50.547478,42.942329,108.629654,69.232597,19.877489,78.741951
8977,0,-103.984047,155.412979,97.373154,7.855186,75.377625,129.614853,49.444553,40.519966,106.945877,68.072708,17.382957,77.105858
8978,0,-104.544151,153.673767,96.197479,6.904218,73.175827,128.085190,48.264267,38.111137,105.258224,66.666473,14.972202,75.310616
8979,0,-105.186760,152.017914,94.915146,6.041669,71.233841,126.474007,47.134003,35.848515,103.628754,65.179237,12.709375,73.549782
8980,0,-105.914925,150.417755,93.599373,5.130303,69.358734,124.957237,45.852329,33.708176,101.909988,63.800350,10.448224,72.005394
8981,0,-106.531265,149.034958,92.310440,4.178181,67.601425,123.331795,44.605206,31.665039,100.279747,62.393383,8.215130,70.328629
8982,0,-107.146698,147.663452,90.816406,3.277115,65.973717,121.621498,43.423466,29.799482,98.567375,60.953293,6.161857,68.698441
8983,0,-107.737732,146.467651,89.464760,2.434229,64.465141,119.851730,42.247223,28.068878,96.730362,59.562519,4.286844,66.950745
8984,0,-108.287445,145.367294,87.976349,1.557449,63.062302,117.938560,41.140659,26.532421,94.727478,58.313778,2.627764,64.976288
8985,0,-108.932198,144.348541,86.593102,0.744748,61.800865,115.962799,40.176159,25.188066,92.614143,57.130112,1.196666,62.864399
8986,0,-109.690315,143.388382,85.108673,-0.005943,60.613804,113.837471,39.273499,23.998549,90.368347,56.062401,0.039217,60.379219
8987,0,-110.355103,142.567490,83.667862,-0.723994,59.586601,111.618393,38.389664,23.057806,87.835434,54.919014,-0.805056,57.739731
8988,0,-111.263481,141.842834,82.204071,-1.497218,58.674358,109.353729,37.497940,22.260944,85.298668,53.994678,-1.522833,55.075275
8989,0,-112.097351,141.122101,80.609276,-2.277280,57.958862,107.085831,36.597683,21.621326,82.681305,53.106445,-2.085888,52.486885
