Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7507,0,107.505241,174.752945,124.597366,242.430252,119.669777,110.868874,287.285706,101.546974,78.507523,305.855164,84.244438,43.318260
7508,0,107.501602,174.788544,124.612091,242.409424,119.686104,110.856819,287.296661,101.572395,78.485344,305.809509,84.271599,43.258415
7509,0,107.518242,174.787521,124.611885,242.434418,119.707085,110.873680,287.297424,101.592102,78.479919,305.772766,84.255836,43.213802
7510,0,107.513725,174.831070,124.577995,242.448196,119.733780,110.831085,287.306519,101.613892,78.487709,305.766205,84.276062,43.159832
7511,0,107.521248,174.834259,124.559280,242.468109,119.782120,110.839508,287.312225,101.641769,78.472839,305.706635,84.290802,43.112816
7512,0,107.526947,174.864334,124.591537,242.475174,119.818321,110.826767,287.328766,101.662888,78.482208,305.702332,84.272545,43.047291
7513,0,107.532684,174.900986,124.550819,242.479935,119.857445,110.830109,287.318817,101.693222,78.487160,305.668182,84.329254,42.988731
7514,0,107.529411,174.904648,124.569740,242.465363,119.870056,110.816521,287.320221,101.697166,78.466660,305.649200,84.309860,42.952301
7515,0,107.512321,174.883514,124.550674,242.455780,119.865891,110.823517,287.352417,101.722794,78.483978,305.607483,84.296669,42.949436
7516,0,107.503593,174.894318,124.561401,242.460098,119.866539,110.831100,287.321716,101.691605,78.500427,305.607483,84.294151,42.938839
7517,0,107.505371,174.887192,124.533447,242.432343,119.855934,110.834549,287.351593,101.688469,78.531998,305.578033,84.294868,42.921581
7518,0,107.516838,174.892105,124.562416,242.428360,119.829941,110.850456,287.327087,101.645653,78.534966,305.531677,84.220375,42.911007
7519,0,107.511818,174.879791,124.553970,242.411819,119.814362,110.835915,287.324982,101.612602,78.536331,305.511658,84.171158,42.903698
7520,0,107.512711,174.880753,124.551903,242.406555,119.754311,110.843781,287.292816,101.536201,78.552811,305.510254,84.119957,42.868446
7521,0,107.543060,174.844513,124.524086,242.412674,119.738380,110.823624,287.328674,101.541237,78.521568,305.481750,84.058266,42.853806
7522,0,107.525574,174.830139,124.519463,242.413498,119.722397,110.817093,287.306488,101.496803,78.511719,305.509033,84.031433,42.887142
7523,0,107.533653,174.845169,124.528687,242.424347,119.730423,110.816483,287.304901,101.480476,78.513710,305.521210,83.997749,42.870682
7524,0,107.554436,174.856018,124.543465,242.438950,119.728714,110.820930,287.315216,101.482727,78.524010,305.497925,83.967545,42.893967
7525,0,107.548950,174.860550,124.508736,242.444656,119.746468,110.802528,287.321716,101.497810,78.505676,305.520386,84.021660,42.867058
7526,0,107.547455,174.901459,124.530548,242.467346,119.770615,110.799232,287.351288,101.525452,78.542336,305.541779,84.074692,42.924992
7527,0,107.546471,174.939392,124.511276,242.471741,119.821823,110.777557,287.344055,101.571228,78.524094,305.546753,84.053513,42.943451
7528,0,107.578201,174.965866,124.518631,242.480194,119.845520,110.802353,287.368805,101.582504,78.527298,305.576569,84.090240,42.957359
7529,0,107.565895,174.993301,124.505638,242.472946,119.888687,110.791023,287.360718,101.618904,78.534081,305.565460,84.100143,42.941109
7530,0,107.555389,174.956146,124.468048,242.482773,119.906021,110.801086,287.388580,101.652618,78.535789,305.610016,84.183128,43.015507
7531,0,107.571884,174.990860,124.512344,242.477707,119.926559,110.809784,287.395325,101.651756,78.551384,305.615967,84.144035,42.988419
7532,0,107.543579,174.983490,124.472145,242.476913,119.917847,110.794281,287.395630,101.669182,78.557648,305.627655,84.131790,42.979580
7533,0,107.576530,174.994965,124.476059,242.457748,119.897514,110.789070,287.381805,101.650963,78.560623,305.633911,84.164993,43.007221
7534,0,107.569893,174.989685,124.516342,242.461060,119.891251,110.788437,287.386536,101.647446,78.559006,305.644318,84.159729,42.999249
7535,0,107.545090,174.989334,124.493896,242.453827,119.864960,110.784302,287.388123,101.622963,78.551979,305.630859,84.130814,43.012363
7536,0,107.546028,174.982559,124.520027,242.458054,119.827805,110.781326,287.357819,101.589973,78.575485,305.650848,84.105095,43.024899
7537,0,107.559334,174.924484,124.508461,242.423660,119.792641,110.795532,287.361603,101.557259,78.594032,305.628387,84.099510,43.039646
7538,0,107.546921,174.919907,124.514862,242.427139,119.771988,110.793411,287.343781,101.538567,78.611748,305.638000,84.035988,43.047501
7539,0,107.552742,174.935883,124.508720,242.406860,119.757080,110.786575,287.320953,101.521072,78.601463,305.627838,84.029602,43.057770
7540,0,107.558411,174.965698,124.522835,242.396332,119.763618,110.802147,287.321503,101.514221,78.614243,305.609894,84.009430,43.064575
7541,0,107.561211,174.970581,124.490067,242.424850,119.794701,110.782585,287.339569,101.524193,78.614815,305.634521,84.025444,43.074108
7542,0,107.532837,174.934158,124.425102,242.432678,119.803658,110.768188,287.322937,101.549438,78.605255,305.643829,84.040031,43.057785
7543,0,107.557411,174.997498,124.481041,242.421204,119.840233,110.775368,287.349487,101.564301,78.591072,305.624359,84.057182,43.052139
7544,0,107.555275,175.022156,124.500710,242.426636,119.890587,110.786240,287.356689,101.610207,78.624535,305.635284,84.080734,43.076138
7545,0,107.527100,175.068542,124.491989,242.462875,119.907471,110.775818,287.356262,101.662949,78.609818,305.662994,84.126945,43.092369
7546,0,107.514015,175.078995,124.490242,242.439575,119.958603,110.796768,287.347473,101.718163,78.587959,305.623993,84.171638,43.073334
7547,0,107.523346,175.091476,124.473534,242.447433,119.988083,110.780128,287.351105,101.740997,78.625923,305.633148,84.195389,43.087234
7548,0,107.528168,175.088089,124.458984,242.433533,120.010460,110.769173,287.375488,101.749352,78.635765,305.658508,84.208130,43.083076
7549,0,107.531441,175.093658,124.485802,242.430115,119.998520,110.784767,287.367218,101.752800,78.640121,305.663788,84.223007,43.117302
7550,0,107.512810,175.081924,124.471191,242.422058,119.995293,110.787338,287.364807,101.757759,78.638565,305.679779,84.229805,43.122112
7551,0,107.523552,175.068298,124.467056,242.418503,119.944855,110.793320,287.353180,101.730446,78.642410,305.673706,84.204590,43.139397
7552,0,107.521530,175.053131,124.496376,242.399597,119.914284,110.788452,287.330322,101.679260,78.648216,305.685638,84.179390,43.124760
7553,0,107.523338,175.006363,124.455818,242.371338,119.853050,110.782967,287.293884,101.632500,78.638603,305.651001,84.123116,43.123699
7554,0,107.508133,175.000305,124.530533,242.387878,119.818130,110.755806,287.318542,101.583626,78.610214,305.634827,84.083138,43.103012
7555,0,107.539513,175.004639,124.476509,242.384995,119.773407,110.749557,287.318481,101.526253,78.577354,305.602386,84.009407,43.050148
7556,0,107.582237,174.946518,124.439255,242.406509,119.761948,110.745110,287.272064,101.479813,78.532112,305.596313,84.003372,43.031147
7557,0,107.563927,174.947815,124.449776,242.389282,119.732185,110.709557,287.295044,101.470253,78.518478,305.577850,83.966736,42.994637
7558,0,107.550171,174.936142,124.420349,242.423630,119.742027,110.701996,287.310181,101.476471,78.508476,305.603241,83.965851,42.979027
7559,0,107.562218,174.941971,124.415619,242.439041,119.755569,110.701324,287.321716,101.503250,78.501244,305.613922,83.984390,42.975601
7560,0,107.587654,174.974915,124.433441,242.466400,119.795898,110.719933,287.357605,101.521286,78.526459,305.623718,84.006096,43.006973
7561,0,107.591263,174.995514,124.426903,242.447693,119.797249,110.730392,287.383118,101.555305,78.554482,305.673401,83.996613,43.037575
7562,0,107.589439,174.969086,124.417046,242.474365,119.823296,110.723366,287.405579,101.590324,78.563431,305.678802,84.046951,43.038830
7563,0,107.592674,174.984955,124.426353,242.502609,119.842041,110.744293,287.407166,101.599617,78.572777,305.699066,84.042175,43.066738
7564,0,107.619423,175.021332,124.441429,242.503708,119.837288,110.750183,287.406006,101.598518,78.598427,305.710358,84.082375,43.038334
7565,0,107.603806,174.966339,124.429832,242.483841,119.788071,110.756271,287.407928,101.592216,78.599174,305.715271,84.071190,43.116058
7566,0,107.606300,174.961380,124.420807,242.451538,119.773384,110.770752,287.382202,101.528282,78.585648,305.679443,84.064079,43.085037
7567,0,107.581245,174.943665,124.443947,242.438599,119.752525,110.758553,287.357666,101.501190,78.598259,305.677216,84.008591,43.073845
7568,0,107.585449,174.947510,124.464386,242.414413,119.716728,110.767334,287.317657,101.460358,78.588409,305.613678,83.965393,43.045090
7569,0,107.563560,174.954147,124.460411,242.393875,119.688423,110.746216,287.269745,101.419174,78.565559,305.600098,83.923225,43.043400
7570,0,107.573097,174.929672,124.458473,242.365601,119.684242,110.775757,287.273438,101.390350,78.578270,305.571472,83.885590,43.052803
7571,0,107.546013,174.925400,124.480453,242.348999,119.665634,110.791832,287.256226,101.394020,78.602852,305.573517,83.886833,43.086884
7572,0,107.542343,174.961853,124.484314,242.351212,119.644882,110.784904,287.267639,101.367294,78.624123,305.547241,83.854065,43.105000
7573,0,107.532608,174.952515,124.494202,242.353058,119.664253,110.804161,287.285034,101.396378,78.630196,305.550751,83.870583,43.115219
7574,0,107.498360,174.950729,124.494659,242.352341,119.661018,110.809486,287.276642,101.396233,78.662392,305.564850,83.880798,43.155087
7575,0,107.568375,174.980484,124.507072,242.366653,119.677292,110.822891,287.282318,101.399948,78.680763,305.604919,83.883446,43.164017
7576,0,107.544945,174.995758,124.503098,242.384598,119.686523,110.819420,287.297577,101.422989,78.637466,305.577881,83.909538,43.156307
7577,0,107.547234,175.002121,124.509026,242.385422,119.693901,110.808220,287.289825,101.415970,78.637802,305.584412,83.922348,43.104885
7578,0,107.536972,174.976379,124.465668,242.371262,119.701996,110.809181,287.272827,101.428574,78.622345,305.559601,83.911285,43.109680
7579,0,107.568352,174.953629,124.450256,242.364410,119.693367,110.793930,287.264862,101.430229,78.611710,305.562805,83.908211,43.090389
7580,0,107.545601,174.974289,124.468224,242.370880,119.685661,110.790962,287.268829,101.421715,78.610909,305.549805,83.907608,43.087467
7581,0,107.532150,174.947632,124.438713,242.356827,119.653099,110.802170,287.256317,101.381149,78.604645,305.530548,83.866089,43.088295
7582,0,107.525833,174.953873,124.475067,242.351715,119.640190,110.807518,287.245605,101.360085,78.595352,305.509827,83.869904,43.084599
7583,0,107.499046,174.941620,124.489502,242.312057,119.614815,110.803688,287.221649,101.348999,78.629669,305.533356,83.844460,43.094604
7584,0,107.498825,174.903549,124.500771,242.304977,119.597069,110.810211,287.229279,101.294243,78.651222,305.507172,83.826103,43.093170
7585,0,107.503044,174.880417,124.498055,242.284149,119.540779,110.814369,287.199280,101.271561,78.630013,305.475403,83.780884,43.091122
7586,0,107.514824,174.872147,124.513634,242.284622,119.508606,110.824562,287.172424,101.228310,78.628601,305.491302,83.755676,43.108330
7587,0,107.474030,174.866043,124.478088,242.288055,119.487823,110.816299,287.172913,101.208633,78.634804,305.456879,83.712311,43.092560
7588,0,107.524162,174.849869,124.502388,242.283768,119.468132,110.795715,287.149445,101.161423,78.628967,305.446869,83.660088,43.095608
7589,0,107.515152,174.823761,124.474945,242.271652,119.452637,110.779915,287.150330,101.144691,78.618744,305.450745,83.633270,43.079731
7590,0,107.507927,174.840012,124.487106,242.277969,119.469223,110.793495,287.146759,101.135277,78.606216,305.420898,83.604141,43.081543
7591,0,107.505371,174.842468,124.435440,242.284851,119.480927,110.775497,287.145355,101.159302,78.604202,305.451904,83.624733,43.067642
7592,0,107.507782,174.843491,124.434273,242.281906,119.472832,110.778923,287.175964,101.129120,78.584297,305.463379,83.649292,43.053532
7593,0,107.512611,174.834473,124.439621,242.282654,119.491165,110.787285,287.172302,101.200081,78.585457,305.458557,83.660851,43.062012
7594,0,107.501564,174.859116,124.453331,242.275833,119.498550,110.794815,287.180115,101.189171,78.590652,305.451324,83.678215,43.061890
7595,0,107.508873,174.882080,124.464302,242.300323,119.508209,110.787682,287.172729,101.229111,78.596085,305.470459,83.696838,43.066082
7596,0,107.530075,174.848160,124.465111,242.301834,119.515106,110.779152,287.174896,101.220108,78.612740,305.468872,83.689308,43.052277
7597,0,107.507751,174.916412,124.500420,242.299484,119.511703,110.778328,287.185944,101.220016,78.599518,305.471100,83.687599,43.067314
7598,0,107.530670,174.892532,124.464073,242.307343,119.505081,110.756157,287.204559,101.193329,78.580399,305.466400,83.659256,43.046883
7599,0,107.518448,174.864288,124.451355,242.299271,119.509544,110.758636,287.178986,101.182068,78.550652,305.453156,83.650299,43.027969
7600,0,107.523117,174.856491,124.435760,242.290771,119.494057,110.741081,287.185455,101.174416,78.538445,305.460449,83.642708,43.013977
7601,0,107.522072,174.853134,124.427444,242.289108,119.478691,110.728157,287.171143,101.139793,78.521584,305.446899,83.639984,42.982990
7602,0,107.527527,174.821152,124.433205,242.286392,119.479240,110.722862,287.167297,101.151344,78.519997,305.462769,83.641563,43.005547
7603,0,107.511421,174.803574,124.438744,242.285858,119.468987,110.724770,287.177643,101.135498,78.522873,305.440369,83.614075,42.990120
7604,0,107.533188,174.801880,124.425018,242.298447,119.449242,110.705193,287.166534,101.134064,78.502686,305.449249,83.629982,42.976978
7605,0,107.524582,174.802139,124.444901,242.264191,119.426674,110.702438,287.178284,101.119423,78.512398,305.468353,83.623184,42.986382
7606,0,107.541786,174.776978,124.405830,242.281296,119.427780,110.684875,287.163910,101.122551,78.495834,305.459412,83.631332,42.968731
7607,0,107.530945,174.782791,124.426392,242.274094,119.421204,110.694832,287.170044,101.119293,78.502991,305.448883,83.653831,42.945602
7608,0,107.535866,174.787369,124.428780,242.296112,119.413750,110.675323,287.156128,101.105080,78.473747,305.419556,83.619713,42.930191
7609,0,107.532494,174.776672,124.412338,242.290298,119.414642,110.670563,287.154419,101.103775,78.477081,305.425995,83.616646,42.929253
7610,0,107.534561,174.774506,124.401222,242.270508,119.412086,110.664101,287.170380,101.111572,78.455887,305.421936,83.626564,42.926533
7611,0,107.527565,174.786179,124.423347,242.266983,119.409393,110.665527,287.152069,101.122284,78.448097,305.402191,83.631447,42.921455
7612,0,107.490540,174.778458,124.421371,242.269455,119.414421,110.661697,287.166595,101.120605,78.433998,305.404480,83.619194,42.908447
7613,0,107.511749,174.761719,124.416718,242.288528,119.397217,110.665718,287.164581,101.112526,78.442947,305.395233,83.610786,42.893612
7614,0,107.501770,174.772202,124.411728,242.274780,119.392960,110.638023,287.148010,101.100021,78.412216,305.398407,83.610191,42.893223
7615,0,107.513123,174.773438,124.416382,242.263245,119.387306,110.639450,287.157104,101.120697,78.412918,305.377716,83.596298,42.861481
7616,0,107.508865,174.775742,124.409798,242.250702,119.372856,110.628624,287.137634,101.089470,78.387871,305.397675,83.589897,42.855618
7617,0,107.488403,174.782547,124.406136,242.265518,119.371246,110.596954,287.134460,101.107346,78.379372,305.366150,83.595848,42.838833
7618,0,107.533546,174.772781,124.397568,242.267197,119.376335,110.569717,287.127899,101.101967,78.349167,305.370575,83.601517,42.815571
7619,0,107.514687,174.775360,124.399590,242.265396,119.392838,110.567101,287.144836,101.093781,78.334198,305.383240,83.592316,42.792568
7620,0,107.523277,174.784103,124.419136,242.276566,119.405060,110.575439,287.149780,101.122307,78.347046,305.372833,83.596100,42.808723
7621,0,107.543022,174.785156,124.377090,242.290863,119.416168,110.581902,287.159607,101.112709,78.332603,305.404785,83.602890,42.801281
7622,0,107.516304,174.790283,124.390060,242.283981,119.421318,110.576363,287.171906,101.126480,78.359978,305.395844,83.618248,42.832947
7623,0,107.526299,174.805649,124.400528,242.312820,119.446892,110.580139,287.177185,101.153931,78.375771,305.422119,83.625633,42.846325
7624,0,107.527672,174.813797,124.395760,242.342667,119.456802,110.601677,287.174866,101.179764,78.372238,305.452881,83.657417,42.860516
7625,0,107.525688,174.807907,124.419563,242.339691,119.456963,110.607651,287.184967,101.180344,78.386353,305.460754,83.660774,42.871372
7626,0,107.543785,174.792984,124.378639,242.331512,119.451958,110.585747,287.202637,101.168594,78.398308,305.464325,83.652733,42.852482
7627,0,107.538864,174.760498,124.339119,242.310364,119.453598,110.572624,287.173615,101.183311,78.362946,305.441254,83.633339,42.844681
7628,0,107.515808,174.788391,124.384964,242.273560,119.421143,110.572281,287.180695,101.132393,78.338402,305.412689,83.615540,42.820213
7629,0,107.538864,174.751389,124.367561,242.291779,119.414032,110.552788,287.159973,101.112267,78.315857,305.377136,83.601654,42.771191
7630,0,107.533813,174.745285,124.355797,242.279251,119.385231,110.531601,287.137451,101.069206,78.275154,305.352295,83.580650,42.698662
7631,0,107.500702,174.722321,124.363701,242.266342,119.365524,110.518692,287.123260,101.069931,78.251663,305.338257,83.558739,42.693157
7632,0,107.525162,174.688431,124.356171,242.252945,119.338676,110.531868,287.127808,101.021866,78.265190,305.339020,83.520500,42.708508
7633,0,107.512512,174.727448,124.372284,242.244064,119.339996,110.544289,287.134460,101.011497,78.271538,305.313080,83.520920,42.693806
7634,0,107.484787,174.732864,124.400352,242.254791,119.354362,110.541504,287.083069,101.011055,78.263367,305.300323,83.504723,42.692089
7635,0,107.495132,174.732376,124.360832,242.220810,119.350548,110.528427,287.051422,101.052834,78.252556,305.262451,83.486130,42.694710
7636,0,107.492424,174.767044,124.371414,242.231613,119.375702,110.533234,287.061279,101.052437,78.258743,305.274750,83.502647,42.704674
7637,0,107.470276,174.779083,124.346504,242.248856,119.401642,110.536415,287.081177,101.062958,78.264351,305.295410,83.535667,42.739513
7638,0,107.497391,174.792435,124.373535,242.255493,119.426117,110.536873,287.102631,101.064842,78.267075,305.314331,83.533539,42.740448
7639,0,107.494179,174.793106,124.349754,242.270218,119.420311,110.540031,287.112091,101.112648,78.281403,305.315247,83.547836,42.715046
7640,0,107.517403,174.814758,124.359428,242.271301,119.433113,110.524712,287.128143,101.106262,78.273567,305.332855,83.591537,42.727634
7641,0,107.515129,174.801010,124.351051,242.272537,119.426750,110.551361,287.116821,101.125702,78.269516,305.337128,83.576248,42.727760
7642,0,107.516586,174.787399,124.350136,242.296661,119.451866,110.528046,287.104065,101.126068,78.251389,305.322113,83.581253,42.695408
7643,0,107.509941,174.756577,124.331009,242.284042,119.437340,110.530418,287.106842,101.118408,78.243698,305.315338,83.581200,42.692711
7644,0,107.478012,174.776611,124.347984,242.251770,119.438721,110.495651,287.100250,101.124306,78.217476,305.265167,83.556320,42.663525
7645,0,107.487015,174.792145,124.358078,242.276413,119.450226,110.484200,287.084106,101.067268,78.216568,305.268250,83.562149,42.650230
7646,0,107.485634,174.826233,124.371460,242.269196,119.436470,110.478851,287.091034,101.074287,78.221840,305.269531,83.516075,42.669773
7647,0,107.484138,174.798630,124.360596,242.242996,119.439522,110.462280,287.067657,101.069527,78.224289,305.257690,83.514999,42.669266
7648,0,107.476097,174.834396,124.351158,242.267471,119.467735,110.462051,287.074554,101.091858,78.200012,305.246155,83.536934,42.658264
7649,0,107.484726,174.839005,124.306366,242.268280,119.470261,110.451324,287.063843,101.113937,78.215469,305.253662,83.525154,42.633087
7650,0,107.527977,174.869141,124.374641,242.282333,119.499802,110.473221,287.099518,101.139572,78.213051,305.270203,83.550697,42.670212
7651,0,107.499397,174.853256,124.330246,242.284698,119.519424,110.465958,287.107239,101.156303,78.227318,305.269379,83.586227,42.651226
7652,0,107.497269,174.889145,124.307655,242.275452,119.571892,110.478569,287.106293,101.212051,78.230377,305.293915,83.642059,42.673386
7653,0,107.496719,174.898468,124.308777,242.286011,119.588913,110.472252,287.123718,101.225899,78.218193,305.273376,83.666298,42.646126
7654,0,107.520462,174.925186,124.315407,242.292786,119.617538,110.465111,287.131592,101.257965,78.228432,305.275543,83.666641,42.656822
7655,0,107.510277,174.936386,124.324310,242.310394,119.751900,110.478477,287.141449,101.095009,78.290894,305.299805,83.677879,42.676460
7656,0,107.502510,174.897034,124.285027,242.296982,119.668831,110.482056,287.124481,101.256721,78.228531,305.309570,83.656433,42.674469
7657,0,107.502159,174.920090,124.293221,242.314056,119.670555,110.474541,287.123474,101.258583,78.217468,305.312073,83.656700,42.674252
7658,0,107.498177,174.915466,124.307877,242.334793,119.761688,110.478615,287.151581,101.078781,78.284401,305.302856,83.638626,42.656544
7659,0,107.502350,174.914627,124.300781,242.351196,119.734894,110.478271,287.151276,101.060028,78.276230,305.282288,83.645943,42.644470
7660,0,107.517769,174.920242,124.318977,242.359039,119.731873,110.476295,287.165771,101.069588,78.268166,305.287231,83.646866,42.637333
7661,0,107.520897,174.923447,124.331490,242.346970,119.635338,110.472275,287.127808,101.213692,78.196083,305.298096,83.623283,42.640163
7662,0,107.519341,174.921265,124.328667,242.323669,119.625999,110.472740,287.140991,101.206841,78.187607,305.253815,83.606834,42.615944
7663,0,107.514214,174.912277,124.317139,242.336487,119.716110,110.460396,287.150726,101.063248,78.248451,305.273590,83.614937,42.635769
7664,0,107.514771,174.904190,124.295273,242.367706,119.728539,110.463806,287.141541,101.066429,78.228294,305.284576,83.601120,42.610222
7665,0,107.516495,174.913727,124.299843,242.362030,119.709808,110.435638,287.155914,101.070091,78.233185,305.279114,83.628601,42.608002
7666,0,107.553017,174.941422,124.277802,242.373230,119.727440,110.436462,287.180481,101.058891,78.237190,305.310364,83.618439,42.624992
7667,0,107.521782,174.945709,124.272530,242.371155,119.737991,110.430809,287.161682,101.049416,78.247223,305.316803,83.634941,42.622074
7668,0,107.536537,174.944687,124.274757,242.392853,119.752609,110.439857,287.209381,101.079330,78.256912,305.321106,83.624802,42.622173
7669,0,107.568115,174.939804,124.286812,242.404755,119.752251,110.447578,287.227997,101.070122,78.301727,305.364288,83.650131,42.634735
7670,0,107.568336,174.958771,124.279617,242.397537,119.700996,110.451614,287.213501,101.277908,78.206474,305.343048,83.646454,42.649227
7671,0,107.588692,174.934601,124.273422,242.429321,119.791901,110.453880,287.216461,101.106575,78.241196,305.354675,83.664337,42.635487
7672,0,107.565010,174.927261,124.272545,242.436813,119.777985,110.441963,287.216553,101.111633,78.235657,305.352203,83.646873,42.605484
7673,0,107.583992,174.958374,124.288681,242.439789,119.781319,110.432709,287.216278,101.116508,78.214172,305.345306,83.648544,42.590469
7674,0,107.585579,174.963852,124.280701,242.418396,119.774628,110.398048,287.220581,101.098846,78.190987,305.313446,83.628578,42.520123
7675,0,107.573860,174.955811,124.239319,242.408722,119.766441,110.386208,287.198517,101.050896,78.164757,305.295990,83.621704,42.521885
7676,0,107.588623,174.967438,124.270691,242.409958,119.757721,110.364006,287.177399,101.039597,78.144730,305.263672,83.581795,42.506336
7677,0,107.582047,174.974289,124.258606,242.391891,119.682762,110.356041,287.181213,101.225670,78.061928,305.272247,83.585304,42.508263
7678,0,107.588455,175.013870,124.243462,242.412292,119.772964,110.356834,287.178619,101.074684,78.138092,305.268036,83.606461,42.506962
7679,0,107.584488,175.020630,124.224113,242.415176,119.809608,110.358475,287.199097,101.107040,78.129288,305.288086,83.610886,42.515900
7680,0,107.594040,175.025467,124.205574,242.439316,119.846184,110.342163,287.211151,101.127693,78.125557,305.261200,83.622154,42.483807
7681,0,107.593948,175.043289,124.192940,242.427948,119.778206,110.339981,287.188385,101.335449,78.057449,305.323792,83.673676,42.500126
7682,0,107.595787,175.065628,124.214088,242.445084,119.820473,110.358879,287.219208,101.366554,78.086945,305.306580,83.649452,42.525509
7683,0,107.619598,175.083298,124.210007,242.446671,119.844566,110.343910,287.220612,101.386948,78.098244,305.334808,83.677582,42.524696
7684,0,107.602676,175.116455,124.223351,242.457718,119.836922,110.338394,287.243713,101.412392,78.077263,305.334351,83.695137,42.518295
7685,0,107.614594,175.113525,124.186852,242.480453,119.878937,110.328804,287.238556,101.390106,78.067429,305.337952,83.698929,42.510197
7686,0,107.641975,175.107758,124.191460,242.478226,119.868187,110.299667,287.265869,101.439896,78.052361,305.354156,83.721581,42.476631
7687,0,107.626686,175.118423,124.203239,242.480667,119.865479,110.311684,287.279236,101.467857,78.032135,305.331024,83.755386,42.468502
7688,0,107.618866,175.120453,124.175430,242.481461,119.869514,110.306793,287.277802,101.466568,78.039452,305.344574,83.732513,42.473785
7689,0,107.614304,175.128677,124.197014,242.488678,119.876335,110.292313,287.264374,101.429367,78.048477,305.329010,83.755005,42.453671
7690,0,107.621353,175.113174,124.182304,242.487625,119.875748,110.298889,287.263611,101.430733,78.043610,305.349487,83.737892,42.475090
7691,0,107.619019,175.126221,124.169014,242.452835,119.880005,110.309746,287.242767,101.429466,78.058685,305.332062,83.756462,42.471169
7692,0,107.630798,175.119461,124.194122,242.458389,119.887192,110.321846,287.240143,101.431213,78.095398,305.332672,83.744598,42.506844
7693,0,107.618233,175.125183,124.200829,242.418365,119.897812,110.334869,287.222137,101.425331,78.098137,305.345734,83.753395,42.559467
7694,0,107.601601,175.133011,124.207550,242.429245,119.890518,110.344139,287.245300,101.433258,78.096344,305.362152,83.778854,42.560215
7695,0,107.599556,175.119080,124.194504,242.411911,119.907135,110.343071,287.242645,101.455620,78.110985,305.371979,83.770073,42.570465
7696,0,107.601189,175.125366,124.195984,242.403717,119.900475,110.348221,287.236694,101.458183,78.099586,305.371674,83.768684,42.570312
7697,0,107.603935,175.123550,124.198532,242.417618,119.894485,110.356499,287.232666,101.454956,78.102905,305.340576,83.763466,42.564266
7698,0,107.612762,175.136932,124.185425,242.423264,119.912132,110.347404,287.242004,101.451355,78.104126,305.361511,83.780663,42.564590
7699,0,107.612068,175.149063,124.187553,242.424210,119.927238,110.349327,287.248077,101.472595,78.099022,305.366699,83.763985,42.582256
7700,0,107.603424,175.181168,124.184097,242.447647,119.939949,110.346992,287.241028,101.475967,78.113716,305.371887,83.765129,42.579189
7701,0,107.618744,175.154480,124.175598,242.472992,119.950363,110.352982,287.261993,101.520538,78.129402,305.376526,83.809273,42.588505
7702,0,107.621796,175.162949,124.198753,242.493225,119.975121,110.349716,287.301086,101.557259,78.152100,305.390320,83.817764,42.581978
7703,0,107.617455,175.159607,124.179947,242.493073,119.975677,110.363731,287.312012,101.566086,78.162148,305.465393,83.860291,42.673286
7704,0,107.589882,175.186111,124.212517,242.487671,120.008354,110.377449,287.307495,101.593681,78.185486,305.478027,83.859177,42.695908
7705,0,107.611816,175.224167,124.196434,242.494598,120.016418,110.402412,287.318024,101.595444,78.196823,305.490540,83.871460,42.750069
7706,0,107.610405,175.232895,124.226944,242.504196,120.039337,110.425064,287.327454,101.614571,78.209549,305.494781,83.902832,42.727425
7707,0,107.609673,175.256668,124.225586,242.480026,120.084251,110.445183,287.348175,101.640968,78.266792,305.512512,83.921654,42.757679
7708,0,107.650986,175.271942,124.224457,242.496811,120.128799,110.463203,287.368408,101.672989,78.282478,305.546722,83.942108,42.825977
7709,0,107.629433,175.329895,124.219337,242.521164,120.181297,110.486687,287.416016,101.706337,78.349342,305.612579,83.960182,42.879868
7710,0,107.663345,175.360046,124.220207,242.609528,120.284103,110.487129,287.448059,101.749657,78.416878,305.635193,83.980721,42.932301
7711,0,107.673805,175.422516,124.240906,242.611801,120.285492,110.588623,287.537872,101.806816,78.536385,305.684509,84.038033,43.046268
7712,0,107.712524,175.489716,124.214386,242.637650,120.358879,110.783020,287.592743,101.803276,78.761925,305.775879,84.026619,43.297050
7713,0,107.744377,175.557770,124.185043,242.680969,120.398277,111.054840,287.706390,101.808495,79.111259,305.911011,83.991035,43.683914
7714,0,107.776619,175.636841,124.136826,242.743591,120.500519,111.389648,287.749207,101.776611,79.524841,306.038940,83.885941,44.165298
7715,0,107.850777,175.744827,124.126259,242.781433,120.551880,111.796791,287.846558,101.739067,80.039932,306.127563,83.700630,44.751007
7716,0,107.868080,175.840057,124.132347,242.836853,120.813614,112.314751,287.957031,101.659065,80.631325,306.230804,83.581215,45.444290
7717,0,107.847557,175.960876,124.179398,242.897797,120.914131,112.949715,288.036896,101.415436,81.417343,306.208923,83.417519,46.232773
7718,0,107.841896,176.114120,124.274879,242.912918,120.997177,113.619949,288.091217,101.520164,82.188591,306.316803,83.175148,47.137924
7719,0,107.713837,176.112106,124.232208,242.887268,121.084694,114.379578,288.132202,101.454521,83.124634,306.389923,82.851822,48.104633
