Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2739,0,0.257716,301.851868,74.132797,60.383175,228.799911,123.892990,-26.584568,228.069916,57.563690,103.409340,188.497986,98.563766,115.028778,170.891617,63.925632,129.019562,193.325806,62.542088
2740,0,-1.858907,302.870056,72.594170,58.781399,229.786011,121.726028,-28.547579,228.609070,56.029198,101.769012,189.598434,95.958496,113.234612,172.126785,61.597179,127.229645,194.666046,60.007969
2741,0,-3.839592,303.843048,71.193459,57.373226,230.626770,119.720047,-30.029892,229.223236,54.631927,100.152191,190.576324,93.427216,111.244957,173.331467,58.466656,125.293312,195.971756,57.193100
2742,0,-5.499384,304.696167,69.858612,56.068626,231.334000,117.802353,-31.271563,229.571884,53.313217,98.784637,191.479553,91.092140,109.398659,174.815491,55.893551,123.849586,197.035339,54.716743
2743,0,-7.114089,305.495941,68.590599,54.854874,232.010071,116.019569,-32.801090,230.540817,51.769131,97.541298,192.356201,88.981560,107.963402,175.921295,53.798843,122.322647,198.398727,52.638821
2744,0,-8.475327,306.184082,67.385902,53.617294,232.547516,114.342361,-33.365772,230.441620,51.057343,96.474144,193.306763,87.015472,106.693108,176.896957,51.486694,121.154602,199.301346,50.665188
2745,0,-9.787487,306.854492,66.236229,52.653141,233.158478,112.759453,-36.291401,233.319824,48.485012,95.520203,194.083786,85.214996,106.055511,177.690598,49.815071,120.089233,200.353027,48.833321
2746,0,-11.007017,307.454193,65.115669,51.830486,233.722946,111.253380,-37.290623,233.911835,47.353233,94.667191,194.823227,83.475639,105.214561,178.370483,48.137974,119.401192,201.247574,47.049210
2747,0,-12.058226,307.998047,64.125656,51.019554,234.231705,109.862717,-38.280514,234.401703,46.312901,93.686104,195.350143,81.714897,103.904373,179.291687,46.113102,118.085808,202.178741,45.193317
2748,0,-13.102093,308.513245,63.168095,50.285210,234.737640,108.510292,-39.343979,234.934494,45.385674,92.921219,195.932465,80.171776,102.975685,179.613281,44.571156,117.261742,202.648743,43.622089
2749,0,-14.176968,308.980652,62.145531,49.531818,235.105087,107.194832,-40.365784,235.321259,44.493103,91.864685,196.328873,78.597229,101.824524,179.821350,42.996555,115.983513,203.179169,41.820488
2750,0,-15.129263,309.529510,61.236614,48.831436,235.577194,105.946854,-41.392246,235.763779,43.696533,90.879494,196.580887,77.241867,100.522285,180.006927,41.772148,115.086700,203.524780,40.417980
2751,0,-15.988397,309.791931,60.127384,48.143711,235.958191,104.772186,-42.445023,236.120758,42.872921,89.956406,196.858521,75.956894,99.543503,180.192078,40.538933,113.855194,203.791000,38.933544
2752,0,-16.793207,310.108368,59.130291,47.350121,236.269699,103.640808,-43.316624,237.067657,42.073895,89.137321,197.178604,74.707878,98.684341,180.390564,39.193020,112.640976,203.930634,37.692539
2753,0,-17.571836,310.457947,58.185932,46.772251,236.676071,102.447540,-44.168114,236.817932,41.223808,88.209755,197.190948,73.446220,97.618675,180.608093,38.158951,111.817375,204.018768,36.522667
2754,0,-18.243429,310.774536,57.331062,46.173759,236.881256,101.305054,-44.954391,237.148514,40.373432,87.560509,197.377151,72.192749,96.605591,180.834259,36.576141,111.486221,204.080338,35.496189
2755,0,-18.910213,311.133942,56.556541,45.603199,237.082901,100.225464,-45.614559,237.537659,39.480991,86.968391,197.485291,71.141014,96.278297,180.514771,35.872154,111.092003,204.360550,34.384399
2756,0,-19.408678,311.404114,55.745758,45.036922,237.498795,99.313446,-46.142036,237.850464,38.681393,86.345963,197.589874,70.955177,95.978798,180.373154,35.844704,110.906143,204.746231,34.275482
2757,0,-19.957638,311.700073,54.998466,44.519623,238.258911,98.873123,-46.621822,238.077423,38.180172,85.834045,198.143723,71.018028,95.366180,180.801407,35.852180,110.792847,204.824722,34.570988
2758,0,-20.473997,311.976440,54.410671,44.049828,238.822678,98.631828,-47.120548,238.292816,38.086464,85.549187,198.806427,70.944931,95.054977,181.069077,36.020470,110.148529,205.145599,34.562164
2759,0,-20.921774,312.269501,54.113804,43.600067,239.166245,98.544975,-47.678379,238.442856,38.128159,85.230270,199.214783,71.012024,94.548492,181.470657,35.998283,109.670647,205.540588,34.442890
2760,0,-21.350096,312.483582,54.097195,43.145802,239.493317,98.645210,-48.051231,238.603500,38.138000,84.881157,199.665649,71.092384,94.155655,181.931885,36.072865,109.239990,205.803696,34.457130
2761,0,-21.784719,312.731415,54.279949,42.631252,239.595749,98.830048,-48.403854,238.771698,38.186440,84.663330,200.120773,71.258965,93.983490,182.473282,36.220325,108.851189,206.051254,34.537449
2762,0,-22.171913,313.027924,54.702526,42.088360,239.331421,99.078751,-48.644547,238.926468,38.150814,84.595161,200.559189,71.361183,93.917465,182.835831,36.385731,108.617554,206.327728,34.612198
2763,0,-22.462820,313.054108,55.032085,41.749435,239.242737,99.183136,-48.900875,239.003784,38.073921,84.388031,200.734116,71.385017,93.827423,183.064621,36.439087,108.344627,206.562668,34.647781
2764,0,-22.744350,313.277191,55.494034,41.549206,239.108261,99.320618,-49.107605,239.123703,38.182278,84.245667,200.897324,71.259697,93.741898,183.243927,36.431728,108.214279,206.620728,34.668507
2765,0,-22.918821,313.424255,55.881100,41.383465,238.983795,99.375801,-49.279099,239.921097,38.252663,84.230354,201.164368,71.006195,93.765900,183.464859,36.371861,108.106506,206.645416,34.684139
2766,0,-23.056248,313.392578,55.992104,41.385639,238.960251,99.425682,-49.394119,239.407578,38.420128,84.317513,201.481537,70.736717,93.852936,183.718201,36.296696,108.051636,206.653183,34.683369
2767,0,-23.137320,313.488495,56.134781,41.476776,238.996155,99.495781,-49.547535,239.501358,38.616001,84.431770,201.812485,70.486305,94.039970,183.974380,36.307568,108.077782,206.827454,34.623791
2768,0,-23.181486,313.751709,56.367508,41.606052,239.057861,99.557144,-49.655037,239.621796,38.836594,84.489861,202.092773,70.122833,94.317467,184.292221,36.254597,108.310158,207.324799,34.500107
2769,0,-23.233799,313.866364,56.502346,41.714748,239.104996,99.639511,-49.765465,240.451599,39.007397,84.754501,202.607056,69.934624,94.649117,184.691986,36.246887,108.583321,208.060516,34.441822
2770,0,-23.338346,313.806641,56.510990,41.776440,239.239624,99.764679,-49.701374,239.805359,39.195484,84.893272,203.002762,69.709724,94.852127,185.062256,36.245316,109.045547,208.881744,34.688602
2771,0,-23.383259,313.929535,56.756870,41.835068,239.251236,99.946686,-49.712139,239.927963,39.241547,84.891205,203.280121,69.426712,94.984200,185.367661,36.328789,109.452728,209.830460,34.929058
2772,0,-23.508125,313.976410,57.113689,41.896271,239.268829,100.106262,-49.618885,240.042130,39.243233,84.967140,203.628967,69.228767,95.137718,185.682281,36.452492,110.090256,210.781052,35.387260
2773,0,-23.672817,314.017212,57.569859,41.962215,239.179932,100.343689,-49.591820,240.139618,39.387276,84.952995,203.899323,68.910156,95.562546,186.100830,36.389709,110.247749,211.877319,35.454735
2774,0,-23.922520,313.979218,58.168411,41.936760,239.063950,100.631554,-49.654819,240.078659,39.583267,85.060806,204.210220,68.736885,95.834030,186.526215,36.624474,110.866280,212.903259,36.048058
2775,0,-24.259706,313.829742,58.860474,41.748096,238.667023,101.135620,-49.813198,239.898224,39.931870,84.917557,204.261795,68.622665,95.785072,186.857193,36.596600,111.255013,213.743042,36.843658
2776,0,-24.597212,313.758545,59.796944,41.392288,238.012802,101.751427,-49.990417,239.689758,40.326237,84.477905,204.145416,68.577034,95.609703,187.071304,36.707615,111.867966,214.435425,38.174694
2777,0,-25.068445,313.400848,60.668770,40.962868,237.207657,102.389305,-50.292522,239.341492,40.675613,84.033623,203.785843,68.663834,95.441208,187.290268,37.004044,112.191055,215.164322,39.219555
2778,0,-25.669062,312.722137,61.514942,40.452557,236.340378,103.111389,-50.595551,238.875809,40.989273,83.709343,203.465286,68.902916,95.561501,187.644211,37.419502,112.446167,215.941422,40.718021
2779,0,-26.223261,312.143158,62.588917,39.777554,235.295654,103.880814,-50.881466,238.455734,41.260464,83.611931,203.327148,69.430786,95.827377,188.064850,37.858513,112.824356,216.516068,42.214355
2780,0,-26.722878,311.698425,63.860283,39.175499,234.234726,104.660194,-51.123417,238.013824,41.441032,83.347084,203.169144,69.943726,95.926926,188.469742,38.486103,112.813293,216.998169,43.805679
2781,0,-27.259323,310.762390,64.733200,38.562435,233.243683,105.532227,-51.298916,237.420731,41.677422,83.157639,202.788239,70.630920,96.232948,188.685074,39.306988,113.238876,217.070206,45.715355
2782,0,-27.773890,310.224670,65.835556,37.951000,232.278336,106.368973,-51.494308,236.701294,41.951954,82.851913,202.348404,71.443253,96.435585,188.605316,40.391575,113.173111,217.343597,47.193615
2783,0,-28.263878,309.511414,66.753571,37.447723,231.483841,107.291924,-51.619404,236.731750,42.349644,82.725586,202.210846,72.488312,96.622711,188.453781,41.667030,113.534660,217.364487,48.978146
2784,0,-28.727926,308.595703,67.397911,36.938824,230.689713,108.228569,-51.804409,235.828552,42.851070,82.575058,201.725586,73.635040,97.016121,188.168457,43.145771,113.754906,217.246277,50.800747
2785,0,-29.211788,307.763489,68.319862,36.431511,229.821106,109.239723,-52.084370,235.282471,43.454933,82.576576,201.308243,74.935814,97.443573,188.016190,44.713665,113.695549,217.088379,52.446163
2786,0,-29.710209,306.859619,69.430656,35.864052,228.928238,110.484528,-52.366730,234.591324,44.144978,82.523575,200.965698,76.397491,97.745171,187.943451,46.326698,113.699860,216.880936,54.252888
2787,0,-30.162090,305.898499,70.625893,35.197948,227.991302,111.965767,-52.537739,233.634888,44.972279,82.402267,200.422577,78.197189,98.085732,187.631653,48.260544,113.279160,216.527435,56.012993
2788,0,-30.737375,304.840851,71.968430,34.507034,226.997299,113.704704,-52.719978,232.479416,46.043468,82.216194,199.648300,80.432991,98.171623,187.159439,50.467335,113.167213,215.804871,58.518124
2789,0,-31.296284,303.682343,73.319893,33.558075,225.872833,115.779221,-52.993454,231.413116,47.268089,81.670181,198.796814,82.901772,98.114792,186.284378,53.138851,112.829414,214.704010,61.353355
2790,0,-31.809826,302.348450,74.761032,32.510735,224.680695,118.157860,-53.351959,229.997910,48.813602,81.041000,197.588104,85.953438,97.775490,185.057617,56.325993,112.497322,213.231842,64.755600
2791,0,-32.439426,300.843231,76.172798,31.284664,223.434921,120.804901,-53.793671,228.406342,50.519070,80.299980,196.085327,89.465363,97.325302,183.408310,59.912529,111.875862,211.570038,68.350769
2792,0,-33.016884,299.130341,77.468887,30.018961,222.110580,123.645111,-54.230003,226.223618,52.693840,79.435684,194.263199,93.365402,96.660103,181.310822,63.875973,111.243423,209.452011,72.303604
2793,0,-33.586700,297.179016,78.765732,28.790224,220.742676,126.665535,-55.078312,224.080963,54.981129,78.435501,192.166687,97.533272,95.918076,178.732147,68.171898,110.169113,206.996582,76.109093
2794,0,-34.085464,294.892151,79.911377,27.426617,219.252258,129.732391,-55.690369,221.298065,57.419399,77.279366,189.670380,101.954689,95.036987,175.656677,72.715126,109.347710,203.912033,80.487114
2795,0,-34.555565,292.281708,81.007118,26.119331,217.374374,132.856033,-56.351360,217.885300,59.780804,76.052299,186.896179,106.389320,94.058495,172.132141,77.470543,108.288048,200.446411,84.661163
2796,0,-35.016117,289.298096,82.044250,24.789364,215.229355,135.888168,-56.112041,212.983887,62.998981,74.764656,183.757492,110.855789,93.104301,168.118683,82.398361,107.142761,196.519989,88.894981
2797,0,-35.406734,285.887695,82.939674,23.346676,212.678635,138.833054,-57.628635,210.055939,64.930199,73.371048,180.205246,115.177467,91.900833,163.781830,87.141312,105.709274,192.069366,93.048515
2798,0,-35.716579,282.149750,83.843918,21.920479,209.706940,141.601212,-58.797462,206.555054,66.840469,71.867950,176.306793,119.308090,90.655281,159.036118,91.796486,104.435654,187.154648,97.363396
2799,0,-35.996826,278.008820,84.721909,20.453878,206.184464,144.225754,-59.998066,203.014984,68.602348,70.265060,171.859421,123.199585,89.397972,153.835739,96.324028,103.215340,181.858994,101.168449
2800,0,-36.261570,273.575775,85.596046,18.878250,202.167267,146.600067,-61.182579,199.014542,70.236351,68.579941,166.964508,126.761986,87.776665,148.336823,100.324806,101.513145,176.403152,104.792686
2801,0,-36.509380,268.865662,86.253937,17.354584,197.681549,148.694061,-62.317291,195.086060,71.814651,66.758705,161.622055,129.966568,85.940071,142.402344,103.989243,99.954758,170.407867,108.056229
2802,0,-36.662712,264.006104,86.814842,15.775468,192.952927,150.486298,-63.458843,190.356262,73.188995,64.795181,155.934586,132.756180,84.177536,136.234360,106.935379,98.229080,163.927811,110.993057
2803,0,-36.854019,258.976349,87.244682,14.216371,187.846664,151.945435,-64.569252,185.490936,74.328445,62.829479,149.915115,135.088989,82.077507,129.675659,109.800575,96.610817,157.156830,113.606834
2804,0,-37.003033,253.855881,87.455750,12.756944,182.793564,153.023560,-65.636620,180.392944,75.240364,60.794586,143.724136,137.078247,79.907906,123.021797,111.805023,94.644089,150.210983,115.547173
2805,0,-37.170189,248.705597,87.465759,11.552831,177.555008,153.908875,-66.633347,175.424637,75.943253,58.862022,137.394135,138.605728,77.730377,115.993080,114.046097,92.703056,142.900681,117.352501
2806,0,-37.278259,243.463699,87.168724,10.253328,172.332367,154.286484,-67.635056,170.249954,76.415558,57.041283,131.119019,139.714478,75.499626,109.554482,115.111809,90.575554,135.607697,118.429031
2807,0,-37.389797,238.147522,86.652657,9.236512,166.948822,154.402435,-68.663277,165.035904,76.683105,55.365555,124.988091,140.301315,73.544434,103.158653,115.822128,88.621132,128.448868,119.184738
2808,0,-37.526573,232.812256,85.857048,8.380771,161.625961,154.136902,-69.340866,161.442413,76.076942,54.026085,118.962547,140.415726,72.038605,96.782631,115.996620,86.922447,121.243736,119.261627
2809,0,-37.594219,227.449875,84.873688,7.687935,156.211380,153.513275,-70.393089,154.671295,76.130318,52.902172,113.044167,140.007614,70.764320,90.536690,115.902946,85.320496,114.213432,118.916260
2810,0,-37.639793,222.175964,83.742546,7.120019,150.701187,152.534485,-71.323196,149.531830,75.702644,51.900745,107.095467,139.205704,69.531357,84.257576,115.013748,84.070244,107.801392,118.055885
2811,0,-37.704540,216.930374,82.470825,6.730710,145.203537,151.233154,-72.138794,144.409073,74.797340,51.028431,100.851265,137.949341,68.330292,78.042625,113.930832,83.135872,101.288002,116.811745
2812,0,-37.763603,211.807434,81.106331,6.394090,139.619553,149.643707,-72.845444,139.888062,73.796265,50.176941,94.862099,136.268997,67.396065,71.631729,112.376854,82.320374,95.247742,114.857635
2813,0,-37.767883,206.854080,79.709396,6.156996,134.040436,147.837219,-73.612801,135.167908,72.643921,49.345020,88.924973,134.293808,66.187073,65.536430,110.331299,81.530624,89.175552,112.510872
2814,0,-37.911709,202.066177,78.202286,5.897571,128.584671,145.856537,-74.069458,132.360016,70.907593,48.523846,83.006287,131.952133,64.906166,59.754097,107.852310,80.659645,83.261688,109.880539
2815,0,-37.983723,197.473175,76.605919,5.688933,123.302292,143.673279,-74.744766,128.180817,69.256660,47.785053,77.366821,129.347015,63.790539,54.011326,105.178055,79.802299,77.482483,107.016693
2816,0,-38.228561,193.008301,74.863930,5.432387,118.168541,141.319199,-75.465233,123.941307,67.687500,47.055000,71.953896,126.592651,62.725613,48.588139,102.231827,78.865845,71.827339,103.974007
2817,0,-38.400188,188.726395,73.003548,5.212377,113.287849,138.870712,-76.530960,118.633476,66.625885,46.395706,66.801758,123.720306,61.872269,43.365307,99.203636,77.970642,66.399323,100.875381
2818,0,-38.560589,184.621613,71.041695,4.992634,108.617546,136.314362,-77.140694,114.992210,64.624710,45.704258,61.917946,120.739647,60.918915,38.314980,96.191635,77.107002,61.226833,97.753319
2819,0,-38.748363,180.711304,68.901070,4.770201,104.129135,133.571945,-77.930916,111.294518,62.697090,45.015816,57.261223,117.751472,60.085709,33.656734,92.909309,76.106201,56.486137,94.628090
2820,0,-38.940929,177.010330,66.655228,4.574369,100.070099,130.857834,-78.721085,107.775925,60.780838,44.379742,52.851067,114.607765,58.835426,29.275524,89.955124,75.128296,51.998390,91.451500
2821,0,-39.131718,173.563217,64.357376,4.410364,96.196800,127.912849,-79.569427,104.322495,58.805206,43.640053,48.702335,111.388664,57.875195,24.990730,86.661819,74.290710,47.472233,88.236801
