Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
142,0,-71.872520,150.076996,15.293384,-14.269266,71.555618,58.008854,-113.917793,83.042267,19.485847,28.796743,33.053291,53.103878,50.120655,6.972628,37.204025,56.587456,33.069546,29.584549
143,0,-71.830780,150.119141,15.283903,-14.245627,71.558487,57.987675,-113.849396,82.996887,19.516666,28.849319,33.049622,53.099083,50.144329,6.958968,37.199844,56.630550,33.072159,29.600500
144,0,-71.765450,150.113739,15.279233,-14.195328,71.543343,57.965092,-113.817627,83.026512,19.565926,28.878519,33.087311,53.107979,50.205406,6.983237,37.195686,56.644524,33.080502,29.588348
145,0,-71.729370,150.123138,15.258590,-14.147447,71.603630,57.941704,-113.741104,82.983490,19.588644,28.915031,33.102161,53.096992,50.180897,6.989715,37.193970,56.738522,33.044540,29.593506
146,0,-71.686661,150.164108,15.226386,-14.104140,71.631546,57.922836,-113.753098,83.039749,19.587599,28.945034,33.143917,53.097679,50.183079,7.027212,37.169319,56.742855,33.066532,29.565142
147,0,-71.631668,150.203583,15.263068,-14.062785,71.665695,57.922680,-113.649818,83.022781,19.621181,28.974472,33.141312,53.101181,50.242912,6.988753,37.218422,56.787285,33.059143,29.577358
148,0,-71.624100,150.250397,15.264809,-14.061769,71.694611,57.940460,-113.664330,83.078308,19.620750,29.003088,33.174507,53.083160,50.264591,6.982607,37.224400,56.826077,33.053856,29.589626
149,0,-71.581078,150.253265,15.280915,-14.020356,71.710976,57.914497,-113.630028,83.109131,19.668547,29.002527,33.179089,53.078865,50.264095,7.025015,37.202145,56.838383,33.050610,29.581224
150,0,-71.512062,150.294296,15.332087,-13.960319,71.726997,57.920872,-113.641907,83.165535,19.667629,29.011225,33.196053,53.081650,50.298321,7.010214,37.213264,56.820377,33.076977,29.570900
151,0,-71.489120,150.341278,15.372315,-13.959622,71.728973,57.921223,-113.620247,83.262085,19.699062,29.010765,33.176624,53.080704,50.283203,6.976285,37.227425,56.819508,33.060467,29.578245
152,0,-71.497711,150.369934,15.401708,-13.937749,71.706299,57.951721,-113.640434,83.323463,19.719730,28.982883,33.181141,53.083908,50.251114,6.996471,37.213974,56.849648,33.058411,29.590433
153,0,-71.452339,150.404861,15.443298,-13.953350,71.739273,57.940071,-113.651131,83.385689,19.706245,29.004406,33.179935,53.084465,50.271389,7.000595,37.205738,56.835442,33.059555,29.586445
154,0,-71.398018,150.400864,15.439459,-13.909710,71.727928,57.927029,-113.651062,83.377533,19.720522,29.004824,33.191509,53.084354,50.260567,6.978402,37.223518,56.834240,33.052032,29.588787
155,0,-71.389557,150.460922,15.445807,-13.926706,71.750595,57.900478,-113.619324,83.459885,19.763464,29.003502,33.183571,53.058468,50.246410,7.000149,37.193329,56.826492,33.048054,29.587677
156,0,-71.379753,150.455429,15.428068,-13.914607,71.779388,57.908897,-113.619324,83.459816,19.763529,28.996717,33.197422,53.063656,50.247669,7.021120,37.180771,56.827301,33.070461,29.578218
157,0,-71.333466,150.493057,15.422644,-13.912119,71.759613,57.904373,-113.634277,83.536995,19.734043,28.999107,33.186199,53.078796,50.256905,7.007063,37.198143,56.861958,33.031792,29.595173
158,0,-71.303307,150.485489,15.363201,-13.887619,71.805061,57.881069,-113.552048,83.428551,19.732454,29.022053,33.216759,53.063313,50.254940,6.990423,37.212082,56.862377,33.039040,29.588287
159,0,-71.311996,150.487579,15.342482,-13.887561,71.802765,57.867210,-113.528259,83.462860,19.660450,29.043043,33.229279,53.087784,50.231583,7.029916,37.199856,56.883472,33.040752,29.571367
160,0,-71.266182,150.452225,15.308637,-13.887859,71.831833,57.840511,-113.544060,83.542931,19.621504,29.029884,33.234795,53.065559,50.291664,6.984877,37.219185,56.912510,33.020042,29.610531
161,0,-71.261238,150.470901,15.202368,-13.886232,71.829803,57.834324,-113.573929,83.526649,19.589722,29.047674,33.189045,53.076019,50.289719,6.972816,37.228619,56.910370,33.006969,29.607210
162,0,-71.252602,150.455933,15.162098,-13.906234,71.827141,57.809391,-113.555191,83.546761,19.535343,29.033430,33.233089,53.062389,50.298710,6.982803,37.244835,56.927982,32.983223,29.606354
163,0,-71.238441,150.432693,15.066066,-13.934762,71.807770,57.786606,-113.564735,83.569748,19.459455,29.056778,33.227840,53.080177,50.307125,6.960835,37.248833,56.934887,32.969776,29.621992
164,0,-71.280090,150.404877,14.948604,-13.927864,71.832825,57.749004,-113.459930,83.423279,19.403038,29.023567,33.224152,53.042286,50.297817,7.004149,37.232944,56.924198,32.967827,29.633787
165,0,-71.233421,150.357346,14.867377,-13.954848,71.837456,57.711506,-113.486435,83.403549,19.382793,29.018776,33.224369,53.040344,50.292641,7.009027,37.224815,56.925865,32.969433,29.622244
166,0,-71.250778,150.334808,14.784944,-13.962602,71.835258,57.680401,-113.473122,83.356598,19.301035,28.976870,33.278763,53.032227,50.290188,7.003835,37.226357,56.916416,32.968185,29.628601
167,0,-71.283112,150.324936,14.697604,-14.013655,71.866547,57.652248,-113.568352,83.480385,19.194031,28.975655,33.276199,53.021984,50.323074,6.988088,37.240417,56.940018,32.941257,29.622581
168,0,-71.293747,150.302429,14.649053,-14.028837,71.865341,57.612022,-113.574295,83.402000,19.153601,28.963598,33.262337,52.991802,50.275269,7.029284,37.224606,56.908630,32.943066,29.628620
169,0,-71.352028,150.298126,14.581800,-14.032208,71.843040,57.598774,-113.572502,83.414581,19.133467,28.946072,33.249805,52.986908,50.252453,7.010887,37.221573,56.867439,32.948505,29.641176
170,0,-71.403534,150.282013,14.530217,-14.079228,71.853851,57.557987,-113.593506,83.321785,19.100611,28.917500,33.276165,52.969769,50.225754,7.008099,37.210403,56.842995,32.977283,29.639700
171,0,-71.386208,150.277710,14.506630,-14.137586,71.818451,57.559196,-113.662323,83.375092,19.035326,28.887516,33.258537,52.976177,50.243996,7.006382,37.237064,56.833603,32.975643,29.625933
172,0,-71.461975,150.216782,14.473709,-14.137989,71.820686,57.540073,-113.672653,83.284004,19.041088,28.860023,33.258633,52.947304,50.224560,7.028162,37.206482,56.813168,32.957806,29.638222
173,0,-71.471802,150.192734,14.437332,-14.178295,71.805496,57.526978,-113.778854,83.401871,18.970726,28.866301,33.244598,52.968174,50.236221,7.005445,37.222126,56.773296,32.972805,29.640491
174,0,-71.509476,150.190552,14.402292,-14.202326,71.773331,57.523956,-113.782028,83.312508,18.945627,28.862501,33.240631,52.966450,50.248924,6.988628,37.263306,56.783760,32.968945,29.663059
175,0,-71.519012,150.178604,14.397670,-14.220207,71.790215,57.544239,-113.783775,83.314453,18.943150,28.843838,33.247311,52.964710,50.230942,7.001478,37.248573,56.770298,32.976395,29.641472
176,0,-71.487526,150.178146,14.403631,-14.201531,71.784012,57.519150,-113.770233,83.240738,18.969843,28.842117,33.242966,52.966805,50.216702,6.999063,37.209229,56.761265,32.983517,29.624769
177,0,-71.495537,150.146164,14.375987,-14.186663,71.746849,57.563782,-113.769371,83.241615,18.968790,28.852098,33.230785,52.966484,50.231522,6.981102,37.230820,56.788704,32.953548,29.635996
178,0,-71.470680,150.135605,14.426211,-14.176671,71.754059,57.560028,-113.754471,83.341614,18.953144,28.859812,33.228470,52.972126,50.239109,6.986369,37.226448,56.796818,32.969109,29.647158
179,0,-71.478279,150.126892,14.426839,-14.159684,71.779015,57.563801,-113.758247,83.329338,18.972202,28.901762,33.238682,52.984447,50.224686,6.991148,37.230782,56.804821,32.969528,29.650978
180,0,-71.450768,150.183487,14.491716,-14.149017,71.791771,57.580956,-113.774216,83.389702,19.031914,28.918976,33.236870,52.978622,50.228222,7.004063,37.236504,56.830757,32.971687,29.639967
181,0,-71.428741,150.202850,14.538580,-14.139133,71.799858,57.621735,-113.685089,83.267227,19.093241,28.924889,33.279190,52.988094,50.220688,7.022692,37.219540,56.833382,32.977428,29.633121
182,0,-71.403900,150.210312,14.625468,-14.092253,71.824165,57.671108,-113.678078,83.334656,19.190180,28.940224,33.277794,53.029381,50.243771,7.032373,37.235554,56.864010,32.997585,29.648760
183,0,-71.401566,150.287582,14.725839,-14.071992,71.835014,57.702789,-113.685989,83.383446,19.242800,28.951595,33.299179,53.021744,50.314899,7.014816,37.259247,56.862595,33.004013,29.640619
184,0,-71.354965,150.304153,14.791106,-14.047105,71.828735,57.733044,-113.675163,83.444763,19.350458,28.992634,33.295734,53.052971,50.302193,7.030183,37.237957,56.868507,33.018692,29.628241
185,0,-71.316170,150.321869,14.870759,-13.967274,71.789536,57.771126,-113.682228,83.511848,19.376778,28.964144,33.233971,53.046215,50.267181,7.031334,37.257427,56.873581,33.020370,29.630192
186,0,-71.292351,150.390594,14.964466,-14.007424,71.808327,57.816929,-113.675980,83.576462,19.437113,28.969122,33.234608,53.066196,50.247700,7.020800,37.271988,56.849072,33.030064,29.654175
187,0,-71.280067,150.467926,15.076523,-14.010447,71.818192,57.839840,-113.679550,83.645737,19.460239,28.962143,33.210804,53.072517,50.203472,7.039552,37.241085,56.826012,33.061554,29.640413
188,0,-71.246223,150.525955,15.144034,-14.023746,71.819954,57.876495,-113.652611,83.665939,19.480282,28.954771,33.223846,53.060379,50.173626,7.053469,37.224583,56.828697,33.060272,29.646046
189,0,-71.198914,150.555939,15.234950,-13.979012,71.834694,57.887074,-113.656517,83.728477,19.539167,28.937540,33.213287,53.097694,50.196827,7.026580,37.244019,56.854782,33.030621,29.664768
190,0,-71.169853,150.611954,15.284345,-13.956534,71.797493,57.932697,-113.564583,83.672447,19.586113,28.965546,33.192356,53.105225,50.234245,7.000221,37.285000,56.838840,33.011909,29.670940
191,0,-71.136024,150.648499,15.312138,-13.940834,71.856606,57.959873,-113.571091,83.742615,19.604609,28.968552,33.225159,53.134796,50.223301,6.990843,37.266850,56.879677,33.005074,29.674625
192,0,-71.089981,150.692474,15.318329,-13.904175,71.836823,57.949814,-113.553055,83.759071,19.625610,29.021498,33.216667,53.141518,50.276165,6.971835,37.264404,56.898964,32.991215,29.666924
193,0,-71.079109,150.683304,15.330210,-13.861062,71.829376,57.947845,-113.563492,83.826599,19.607716,29.031534,33.219646,53.141399,50.276550,6.952596,37.282005,56.919891,32.978615,29.676065
194,0,-71.025085,150.674088,15.360772,-13.855236,71.816063,57.951855,-113.580742,83.890472,19.791487,29.059525,33.190701,53.155811,50.298565,6.919529,37.304405,56.929451,32.949593,29.677683
195,0,-71.010529,150.699219,15.394765,-13.823280,71.830681,57.979870,-113.566612,84.008934,19.579523,29.040951,33.194588,53.154705,50.290981,6.936249,37.288494,56.961372,32.950005,29.689398
196,0,-71.003990,150.672180,15.391291,-13.811762,71.819107,57.993862,-113.578987,84.073448,19.560776,29.036282,33.193367,53.156578,50.303143,6.930458,37.293324,56.944561,32.976376,29.679071
197,0,-71.018974,150.652573,15.426164,-13.814696,71.796989,57.997414,-113.575050,83.881439,19.852413,29.043308,33.184441,53.166309,50.292694,6.931063,37.311008,56.938545,32.948055,29.675787
198,0,-71.009575,150.655090,15.439168,-13.814528,71.801788,58.021954,-113.566490,83.999184,19.594488,29.040401,33.161556,53.171883,49.968731,7.262434,37.304718,56.958282,32.966312,29.682686
199,0,-71.015984,150.663376,15.447825,-13.826635,71.815002,58.016991,-113.572197,83.896843,19.838989,29.041491,33.180805,53.171959,50.299160,6.916950,37.310375,56.956821,32.944244,29.688662
200,0,-71.031822,150.674194,15.477591,-13.814415,71.814812,58.057945,-113.565453,83.997955,19.595778,29.040085,33.175396,53.181881,50.286339,6.935776,37.318821,56.955811,32.966537,29.702435
201,0,-71.044029,150.668121,15.442129,-13.821136,71.805702,58.050476,-113.557846,83.983871,19.660717,29.043955,33.179829,53.170868,50.311749,6.918733,37.343693,56.957272,32.967976,29.698286
202,0,-71.018585,150.666092,15.431730,-13.828697,71.813492,58.016289,-113.488029,83.453957,19.882269,29.087959,33.170605,53.177959,49.966503,7.256492,37.335529,56.971394,32.967453,29.699566
203,0,-71.033081,150.611969,15.370740,-13.807869,71.791550,58.036045,-113.566490,83.999184,19.594488,29.040668,33.182606,53.174900,49.942413,7.264969,37.302513,56.986473,32.955868,29.711895
204,0,-71.026741,150.597092,15.340427,-13.817733,71.791290,58.004936,-113.570084,83.955162,19.704811,29.041965,33.182594,53.167709,50.289658,6.920525,37.339443,56.982059,32.957012,29.695349
205,0,-71.040199,150.644348,15.258339,-13.820390,71.809807,57.953823,-113.496307,83.754028,19.753508,29.042315,33.187046,53.164005,50.317970,6.905571,37.345806,56.973305,32.962162,29.689510
206,0,-71.018394,150.578674,15.185093,-13.846936,71.822128,57.931355,-113.488861,83.833138,19.465870,29.033724,33.164288,53.166595,50.279411,6.929777,37.332771,56.962345,32.946102,29.686903
207,0,-71.033073,150.585739,15.114116,-13.864497,71.797928,57.895691,-113.506767,83.903458,19.434301,29.042257,33.196323,53.142525,50.289177,6.919346,37.307232,56.959332,32.945637,29.690630
208,0,-71.062088,150.523911,15.038989,-13.859174,71.792511,57.878296,-113.501198,83.935440,19.324511,29.010368,33.198982,53.122414,50.251770,6.965052,37.272213,56.935780,32.963146,29.665228
209,0,-71.071350,150.520111,14.991577,-13.908972,71.831863,57.847111,-113.601814,84.062393,19.268757,29.009638,33.197613,53.099812,50.278965,6.954206,37.291035,56.943806,32.947781,29.674347
210,0,-71.079109,150.500778,14.943892,-13.907038,71.841331,57.819603,-113.487083,83.868057,19.341160,29.018999,33.188473,53.075279,50.279167,6.946800,37.299114,56.950550,32.948170,29.688292
211,0,-71.092468,150.506393,14.915896,-13.911901,71.809540,57.804783,-113.481270,83.884262,19.246769,28.965727,33.182278,53.080791,50.243637,6.961718,37.284924,56.924713,32.974125,29.677223
212,0,-71.067902,150.503372,14.850430,-13.931047,71.814842,57.780018,-113.608734,83.958580,19.199951,28.953981,33.186718,53.070705,50.228996,6.969188,37.271557,56.893257,32.991859,29.669954
213,0,-71.108711,150.523438,14.816904,-13.946149,71.828850,57.736263,-113.603783,83.955246,19.199114,28.946331,33.185642,53.069321,50.203869,6.958844,37.259983,56.889904,32.995560,29.667614
214,0,-71.100800,150.554565,14.775496,-13.974606,71.847755,57.721714,-113.612442,83.956436,19.152328,28.907412,33.229515,53.053123,50.181610,6.981850,37.255013,56.893566,32.984035,29.676838
215,0,-71.130524,150.556915,14.711473,-14.000255,71.861732,57.712173,-113.610291,83.957832,19.146332,28.904142,33.226311,53.055244,50.139107,7.008393,37.226662,56.864155,32.996937,29.659525
216,0,-71.147743,150.537735,14.677335,-14.001182,71.847870,57.689663,-113.598869,83.956734,19.120161,28.935312,33.211758,53.049114,50.201336,6.986805,37.269878,56.881405,32.977509,29.672667
217,0,-71.135078,150.563202,14.654673,-13.988554,71.845520,57.675106,-113.606613,83.962982,19.064056,28.928886,33.210548,53.055386,50.202709,6.995301,37.264118,56.878262,32.987854,29.662647
218,0,-71.152901,150.545792,14.604774,-13.995440,71.851761,57.658791,-113.606300,83.954697,19.073555,28.906065,33.251953,53.041710,50.210461,6.977398,37.277374,56.899109,32.983562,29.667234
219,0,-71.109741,150.539719,14.611567,-13.991376,71.854599,57.635937,-113.605728,83.955238,19.067568,28.899683,33.248371,53.006142,50.195984,6.999931,37.251705,56.902016,32.986847,29.668964
220,0,-71.098503,150.546707,14.592991,-14.004299,71.864014,57.639915,-113.605896,83.961006,19.060911,28.901339,33.245144,53.008587,50.184177,7.002151,37.249264,56.874596,32.986691,29.660540
221,0,-71.115265,150.566910,14.565052,-14.006847,71.853004,57.633362,-113.517189,83.851891,19.101748,28.913355,33.214676,52.989403,50.165173,7.025836,37.222908,56.872559,32.989067,29.662832
222,0,-71.105515,150.573425,14.521837,-14.024117,71.837563,57.618679,-113.619743,84.040825,19.022213,28.896034,33.258965,52.990929,50.160244,7.019911,37.228573,56.850826,33.002983,29.657045
223,0,-71.066330,150.561752,14.508382,-14.064341,71.872864,57.616623,-113.523819,83.938454,19.056837,28.899204,33.248302,53.003307,50.138321,7.034452,37.227654,56.859276,32.987652,29.670675
224,0,-71.085732,150.587906,14.491284,-14.058558,71.869690,57.613358,-113.617592,84.057671,19.003990,28.865150,33.264709,52.971687,50.121864,7.014586,37.233509,56.850433,32.985744,29.670490
225,0,-71.096077,150.582474,14.474764,-14.079947,71.893967,57.582531,-113.611671,84.074608,18.951210,28.846048,33.260021,52.947414,50.124313,7.042681,37.228710,56.828102,32.999046,29.646429
226,0,-71.071846,150.609604,14.461411,-14.085001,71.893219,57.580570,-113.612679,84.086754,18.938469,28.862621,33.264275,52.942123,50.140797,7.020742,37.238255,56.835049,33.005871,29.653065
227,0,-71.093124,150.634995,14.385483,-14.082111,71.919838,57.570415,-113.622932,84.154587,18.918550,28.861301,33.291733,52.950802,50.165348,7.046319,37.240314,56.844753,33.013474,29.648918
228,0,-71.060440,150.651428,14.334327,-14.070215,71.935066,57.556660,-113.623833,84.166084,18.900537,28.862513,33.334312,52.939205,50.158157,7.052086,37.239597,56.831097,33.035484,29.658216
229,0,-71.021446,150.625778,14.286604,-14.096681,71.966797,57.512852,-113.643196,84.237282,18.832293,28.882999,33.326118,52.936199,50.182941,7.063806,37.252316,56.828930,33.048401,29.652067
230,0,-71.060379,150.688522,14.231363,-14.081885,71.972084,57.478600,-113.631050,84.255653,18.779886,28.843294,33.330769,52.900867,50.128517,7.102111,37.196396,56.807579,33.040939,29.638157
231,0,-71.025856,150.683701,14.142310,-14.098663,71.983543,57.457211,-113.304192,82.499443,18.894485,28.816107,33.339031,52.872963,50.088650,7.069188,37.206898,56.803871,33.038074,29.645262
232,0,-70.972725,150.678680,14.115025,-14.113085,71.972267,57.440186,-113.661705,84.317902,18.589479,28.784473,33.321823,52.883942,50.107567,7.041704,37.235504,56.780613,33.027603,29.655369
233,0,-70.973335,150.674362,14.094761,-14.134961,71.971771,57.444954,-113.641724,84.055138,18.881868,28.764063,33.326851,52.891365,50.044239,7.034251,37.237259,56.784897,33.025921,29.658215
234,0,-71.031197,150.667801,14.026282,-14.179407,71.974785,57.386539,-113.738518,84.384712,18.547649,28.736635,33.281742,52.886162,49.965385,7.063346,37.211246,56.761974,33.040024,29.644966
235,0,-70.990318,150.701553,13.997255,-14.202634,71.982147,57.389008,-113.646889,84.053589,18.833456,28.697815,33.286964,52.915581,49.955627,7.029702,37.225578,56.747147,33.045040,29.643768
236,0,-70.978958,150.678802,13.928234,-14.188566,71.998917,57.404228,-113.636192,84.093132,18.769577,28.740158,33.278965,52.915489,49.969437,7.012757,37.252544,56.750977,33.050373,29.634438
