Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8631,0,102.568939,237.731934,84.899170,182.376007,203.485001,145.803528,95.642159,159.086716,94.510307,240.753723,181.727341,136.777847,259.678894,159.880630,104.479752,261.845581,181.109314,91.348885
8632,0,102.091026,237.922714,85.370483,180.867584,203.940964,147.978027,95.069298,159.601456,95.113022,239.490295,182.122665,139.077087,257.908203,160.159439,106.193420,260.377411,181.645813,92.814087
8633,0,101.594582,238.130539,85.804939,179.325089,204.463715,150.223663,94.545830,159.882874,95.737457,238.080368,182.497711,141.360367,255.837296,160.400726,107.975967,258.745239,181.603760,94.566223
8634,0,101.158043,238.297165,86.226891,177.765060,205.044830,152.400101,93.985596,160.058304,96.432724,236.612579,182.677155,143.747482,253.585571,160.462082,109.936806,256.847015,181.069733,96.506340
8635,0,100.679054,238.409698,86.655457,176.201828,205.541428,154.542603,93.492096,159.970825,97.148293,235.095566,182.605072,146.111664,251.179611,160.100113,111.565544,254.980057,180.266800,98.443359
8636,0,100.229942,238.478577,87.156326,174.668671,206.044739,156.602402,92.970367,160.434067,97.658379,233.573242,182.392059,148.410217,248.658173,159.741913,113.251747,252.820816,179.371262,100.243233
8637,0,99.848824,238.524017,87.681053,173.274704,206.504700,158.620682,92.458015,160.511932,98.390114,232.131058,182.155533,150.545197,246.236282,159.444061,114.639236,250.817352,178.667908,101.945419
8638,0,99.397263,238.512924,88.291733,171.981766,206.856094,160.389297,91.945999,160.486420,99.141823,230.871918,182.018585,152.490723,244.106537,159.416092,116.050194,248.792007,178.280014,103.365112
8639,0,99.060509,238.502670,88.854874,170.751587,207.184784,162.074661,91.475494,160.641495,99.789032,229.691025,182.013702,154.293030,241.948380,159.184296,117.261292,246.881378,178.033981,104.557838
8640,0,98.722076,238.510895,89.404716,169.699585,207.465805,163.618210,91.029007,160.349289,100.524460,228.646042,181.939301,155.811508,239.765381,159.132309,118.090813,244.777710,177.718323,105.538170
8641,0,98.403732,238.507095,89.896393,168.750244,207.642517,165.005066,90.635857,160.315308,101.194221,227.739120,181.761154,157.134705,237.078583,158.863083,118.755287,242.570419,177.457214,106.527367
8642,0,98.124329,238.454529,90.298309,167.920059,207.861298,166.243423,90.291649,160.589172,101.623764,226.940369,181.410645,158.075150,234.725128,158.741043,118.994095,240.013824,177.127960,106.913780
8643,0,97.877373,238.448502,90.622116,167.322220,208.029755,167.336151,89.995918,160.623398,102.079002,226.255020,180.998459,158.568329,231.642380,158.621597,118.710747,236.990189,176.681076,106.371170
8644,0,97.721764,238.439880,90.850861,166.863556,208.151108,168.236740,89.728165,160.669739,102.383476,225.605804,180.567001,158.577713,228.890350,158.450317,117.987358,233.779327,176.323196,105.661140
8645,0,97.587349,238.380692,90.941803,166.531464,208.345703,168.969254,89.528130,160.585251,102.603935,225.035721,179.939972,158.375107,225.704407,158.278763,117.141838,230.920197,176.150482,104.808609
8646,0,97.480370,238.367081,91.003387,166.293945,208.519653,169.479889,89.396294,160.454605,102.699638,224.495911,179.329987,158.008377,223.198471,158.285797,116.133453,228.207413,176.028778,104.017586
8647,0,97.457657,238.380142,90.928307,166.190033,208.686768,169.797852,89.318733,160.449188,102.625320,224.098831,178.789444,157.508133,220.827164,158.003937,115.239868,225.921326,176.029572,103.140038
8648,0,97.481468,238.340134,90.758209,166.214996,208.773209,169.887375,89.258896,160.580521,102.409920,223.823227,178.265869,156.818008,218.530640,158.053314,114.233803,223.760422,176.003845,102.414055
8649,0,97.585976,238.324997,90.541939,166.409561,208.826218,169.835373,89.353394,160.443268,102.189049,223.714752,177.741669,155.887283,216.194855,158.328751,113.526451,221.312912,176.086990,101.409462
8650,0,97.768089,238.275711,90.268005,166.720459,208.864471,169.773407,89.502205,160.308578,101.912910,223.613144,177.004272,154.780151,213.594589,158.437744,112.308350,218.355499,175.971786,100.277786
8651,0,98.053101,238.155411,89.842598,167.086990,208.930359,169.648376,89.722420,160.086014,101.498970,223.382477,176.142776,153.601669,211.088760,158.555939,111.243935,215.583435,175.732986,99.274147
8652,0,98.439392,238.013565,89.408409,167.455032,208.976440,169.496536,90.006691,159.981537,100.962898,223.160110,175.294647,152.344940,207.857742,158.813034,110.312325,212.918198,175.666321,98.348976
8653,0,98.797974,237.829315,89.003098,167.925354,209.060593,169.341461,90.312675,159.725464,100.482224,222.841873,174.456604,150.880493,203.995270,159.396072,109.216866,209.746445,175.373764,96.908318
8654,0,99.184578,237.607269,88.658974,168.400452,209.207642,169.256531,90.672287,159.189316,100.074486,222.279999,173.479553,149.204956,201.529007,159.473221,108.173218,206.019669,175.253815,96.043961
8655,0,99.556427,237.334488,88.300186,168.901703,209.488480,169.160126,90.910950,158.833542,99.732231,221.425873,172.569260,147.353210,197.806305,159.727829,107.347000,202.401932,174.983475,95.201904
8656,0,99.973396,237.089722,87.874756,169.503326,209.951721,168.900497,91.176270,158.465866,99.508217,220.588531,171.624176,145.534088,194.407471,159.888947,106.898880,198.693771,174.505554,94.956070
8657,0,100.491272,236.786240,87.291359,170.142395,210.626404,168.439087,91.317513,158.153839,99.357376,219.843414,171.102936,143.905258,191.694046,159.696426,106.457466,195.435349,174.172668,94.247559
8658,0,101.039108,236.464828,86.506508,170.943848,211.737076,167.604599,91.391396,158.041855,99.343979,219.188828,170.645096,142.449265,189.239334,159.256149,106.147339,193.129913,172.928802,94.752136
8659,0,101.730415,236.253799,85.495277,172.235733,212.897308,166.270660,91.451225,158.043701,99.534828,218.583633,169.736252,140.813538,187.040451,158.427063,105.393837,191.171112,171.505508,93.492065
8660,0,102.498817,236.063644,84.353943,173.654404,213.716660,164.662994,91.531471,158.056625,99.766266,218.424179,168.896988,139.209045,185.980957,157.605316,104.940720,190.123444,170.257965,92.241631
8661,0,103.329361,235.977448,83.139259,175.128143,214.209000,162.865616,91.757240,158.265961,99.645882,218.556396,167.961426,137.211823,185.404587,156.979752,103.721542,189.156693,169.386230,90.608948
8662,0,104.037041,235.952881,82.072273,176.662399,214.137741,161.130524,92.211853,158.181580,98.969467,218.995987,167.244675,134.753250,184.952667,156.711258,101.380417,188.618164,168.978043,88.561050
8663,0,104.593056,236.077927,81.284668,178.160492,213.561676,159.366974,92.864830,158.283829,97.872765,219.801651,166.628586,131.982239,184.901566,156.760773,99.144638,189.080811,168.715271,86.541916
8664,0,105.202820,236.202316,80.487213,179.699265,212.647354,157.522751,93.632111,158.207825,96.481819,220.783630,165.963760,128.866135,,,,189.185013,168.770615,83.684372
8665,0,105.822113,236.181824,79.777039,181.271103,211.610718,155.638306,94.366402,157.882584,95.050316,221.748978,165.114212,125.680717,,,,189.085968,168.686859,81.111420
8666,0,106.550438,235.992554,79.102829,182.827789,210.485580,153.666809,95.083565,157.427734,93.755348,222.642929,164.126999,122.689415,,,,189.355637,168.384216,78.992142
8667,0,107.217888,235.661499,78.510818,184.196701,209.334961,151.936890,95.578751,157.033661,92.664848,223.382507,162.936432,120.255257,186.238708,155.816925,87.824570,190.212753,167.198685,76.746681
8668,0,107.731941,235.183075,78.089867,185.240265,208.137634,150.564346,96.082039,156.415939,91.853111,223.806946,161.643524,118.324013,,,,189.648941,166.476303,75.190849
8669,0,108.131584,234.664093,77.942909,185.954285,206.936340,149.677414,96.279381,155.802155,91.204948,224.041565,160.389099,116.957901,,,,189.573532,165.446762,74.548241
8670,0,108.417725,234.128540,77.949387,186.350403,205.794815,149.294144,96.444611,155.129700,90.778656,224.091339,159.078354,116.241821,,,,189.694214,164.316849,73.414963
8671,0,108.603836,233.637436,78.065071,186.508026,204.876633,149.202072,96.408546,154.706177,90.551254,223.921555,157.967285,116.041176,,,,189.464218,163.528122,73.070267
8672,0,108.670242,233.232559,78.215294,186.425934,204.354584,149.290848,96.227776,154.447647,90.532654,223.646927,157.167511,116.215012,,,,189.378494,162.748795,73.260513
8673,0,108.692253,232.953461,78.310913,186.243729,204.141922,149.477890,96.101181,154.195480,90.650208,223.388718,156.722763,116.634789,,,,189.294632,162.225296,73.691658
8674,0,108.644691,232.801025,78.397148,185.929825,204.228714,149.747559,95.945442,154.050262,90.825996,223.137665,156.736542,117.123833,,,,189.606720,161.872330,74.397095
8675,0,108.516037,232.864014,78.454575,185.603760,204.572784,150.010559,95.845581,154.135361,90.885147,223.019958,157.109116,117.617859,,,,189.410065,162.154755,74.775635
8676,0,108.385429,233.038895,78.463646,185.233810,205.077759,150.268723,95.784241,154.297501,90.960381,223.007294,157.818451,118.002113,,,,189.507568,162.628662,75.171036
8677,0,108.264687,233.299835,78.436844,184.885147,205.750641,150.516327,95.739326,154.467545,91.031921,223.087891,158.784836,118.361969,,,,188.846710,163.796219,74.972908
8678,0,108.133163,233.600189,78.385757,184.543167,206.447479,150.724899,95.772614,154.784103,91.075104,223.144531,159.738892,118.688828,,,,189.011734,164.461807,75.144920
8679,0,107.979614,233.882904,78.345535,184.179306,207.103653,150.953720,95.797432,155.019318,91.112000,223.188858,160.734436,119.007248,,,,189.145935,165.137329,75.375053
8680,0,107.876122,234.100555,78.330315,183.778046,207.670807,151.261765,95.774651,155.196213,91.149559,223.258347,161.572510,119.484001,,,,189.813202,165.859726,76.473152
8681,0,107.755501,234.232147,78.375977,183.354431,208.111221,151.625244,95.819641,155.229492,91.218811,223.370071,162.239151,120.065567,,,,189.445602,166.417725,76.066063
8682,0,107.628525,234.277695,78.461998,182.858963,208.416183,152.070190,95.779251,155.353851,91.214310,223.389877,162.981262,120.746124,,,,190.189087,166.898499,77.337967
8683,0,107.538727,234.248611,78.605408,182.309021,208.648148,152.588287,95.813187,155.289719,91.204361,223.418472,163.463913,121.493843,,,,190.594574,167.194687,77.420135
8684,0,107.419807,234.183365,78.791336,181.785583,208.768723,153.120071,95.863503,155.174530,91.250366,223.536560,163.920181,122.400253,,,,190.650299,167.491547,77.850563
8685,0,107.307137,234.098007,78.985382,181.263290,208.852402,153.667038,95.914818,154.989197,91.176758,223.694199,164.508286,123.289116,,,,191.451721,167.976501,79.068596
8686,0,107.237633,234.021683,79.178093,180.734222,208.866074,154.290192,96.109550,154.772659,91.102852,223.846207,164.996323,124.251389,,,,192.845734,168.172256,79.686584
8687,0,107.141655,233.933197,79.392876,180.139801,208.789398,155.010162,96.230423,154.499130,90.985107,224.149673,165.868958,125.183258,,,,192.807877,168.848816,80.270638
8688,0,107.027016,233.900528,79.620201,179.515961,208.754547,155.686172,96.437485,154.539932,90.766464,224.396667,166.503616,126.216827,,,,193.706192,169.387787,80.895538
8689,0,106.901962,233.937302,79.859009,178.780075,208.681046,156.426132,96.567558,154.374634,90.595985,224.662109,167.029434,127.355858,,,,195.120438,169.960999,81.415375
8690,0,106.771866,234.025940,80.096687,178.158264,208.638168,157.118500,96.741508,154.482666,90.405830,224.968246,168.103577,128.408066,,,,195.750702,170.815948,82.054779
8691,0,106.619827,234.144119,80.295319,177.534866,208.671616,157.832657,96.828453,154.660156,90.333221,225.137985,169.109177,129.471771,,,,195.225525,172.105225,81.845764
8692,0,106.437569,234.305664,80.483124,176.994400,208.830200,158.507599,96.927559,154.841812,90.356239,225.293076,169.934143,130.511520,,,,196.861633,172.688477,82.358620
8693,0,106.235481,234.486237,80.631020,176.547989,209.074066,159.050278,96.903442,155.346329,90.410736,225.425400,170.689651,131.465363,,,,197.414902,173.282669,82.832253
8694,0,106.056816,234.656189,80.798187,176.178009,209.428238,159.573395,96.901016,155.467667,90.686928,225.565491,171.480591,132.316055,196.408676,159.413544,94.905296,197.667633,174.015427,83.155731
8695,0,105.901588,234.804108,80.919540,175.862686,209.834732,159.966766,96.882034,155.670563,90.990990,225.737885,172.226517,133.018585,,,,198.464554,174.582886,84.065849
8696,0,105.690552,234.939896,81.017311,175.685883,210.242523,160.258484,96.801750,155.537979,91.366142,225.977295,172.995590,133.639633,197.919357,160.278534,96.159927,198.943939,175.153366,84.386887
8697,0,105.549652,235.071716,81.140068,175.591217,210.643448,160.492996,96.813538,155.650299,91.654572,226.235733,173.668320,134.112152,199.365433,160.303253,96.724129,199.852524,175.445450,84.645844
8698,0,105.375595,235.203934,81.213585,175.583588,210.921890,160.627686,96.806129,156.211334,91.797997,226.535553,174.334167,134.470490,199.608261,161.029938,96.740776,200.378525,175.841217,84.790527
8699,0,105.302475,235.304199,81.288574,175.669449,211.178314,160.691620,96.832024,156.308624,91.973297,226.921402,174.881927,134.653702,199.855484,161.225616,96.662437,200.626801,176.286606,84.926300
8700,0,105.193237,235.423035,81.350983,175.849792,211.305832,160.644684,96.913612,156.259796,92.213791,227.406128,175.391251,134.745407,200.660812,161.648804,96.573509,201.111786,176.605698,84.827934
8701,0,105.127731,235.506882,81.429169,176.146606,211.359314,160.504684,96.933022,156.390091,92.360794,228.010574,175.872437,134.715012,202.223022,161.520615,96.157516,202.041290,177.228470,84.090797
8702,0,105.044250,235.614716,81.559547,176.627274,211.282013,160.250504,96.859772,156.737534,92.589615,228.736160,176.270798,134.492157,202.725967,161.189835,95.582710,203.165192,177.421967,83.610222
8703,0,104.907196,235.764328,81.711487,177.219589,211.009125,159.828644,96.696426,156.830627,93.037086,229.697327,176.549683,134.199081,203.374115,161.115829,95.011734,204.100739,177.375900,83.077522
8704,0,104.710976,235.932205,82.021461,177.940979,210.581726,159.314392,96.433037,156.747116,93.602707,230.796219,176.712418,133.948425,207.056534,160.694702,94.410805,205.958344,177.296051,83.429291
8705,0,104.574974,236.134384,82.239517,178.587097,210.087280,158.724197,96.100143,157.073959,94.107803,231.801987,176.706497,133.778748,207.147034,160.177719,93.487404,207.539474,177.539505,82.172043
8706,0,104.430054,236.197586,82.448616,179.174652,209.619873,158.129501,95.923439,156.997818,94.560867,232.760147,176.664352,133.714203,210.974060,159.626022,93.134079,209.687057,177.384918,81.789490
8707,0,104.291534,236.237320,82.636940,179.707458,209.149719,157.463440,95.704781,157.093185,94.866791,233.615677,176.648315,133.631287,215.290634,160.287476,93.890350,211.146484,177.546326,80.997337
8708,0,104.161270,236.228531,82.784866,180.115356,208.672760,156.728058,95.499344,157.091995,95.067268,234.392776,176.620651,133.462143,217.005325,159.529633,93.739548,212.824554,177.306808,80.439278
8709,0,103.971390,236.233948,82.958458,180.593643,208.199280,155.909393,95.341393,157.032806,95.260513,235.117111,176.482834,133.294006,218.451920,157.863037,91.976059,214.323441,176.656403,79.592659
8710,0,103.804512,236.295959,83.123901,181.164764,207.705933,154.999741,95.129913,157.145706,95.617073,235.850861,176.182495,133.077393,220.754623,156.554062,91.495338,215.816055,175.828979,78.772575
8711,0,103.664131,236.344116,83.242188,181.819092,207.216888,153.893768,94.832664,157.293686,96.089287,236.565704,175.747955,132.829147,223.956482,155.785416,91.907166,217.201889,174.645462,77.846130
8712,0,103.615639,236.468979,83.352005,182.419342,206.673828,152.662125,94.536064,157.456772,96.615639,237.144119,175.337494,132.461411,227.556107,152.977310,91.173767,218.072571,173.383972,77.709190
8713,0,103.481613,236.603973,83.430840,183.144028,206.036194,151.331512,94.195480,157.749557,97.182503,237.732147,174.880737,131.629822,231.190628,151.575653,91.049751,220.776489,172.274628,76.365425
8714,0,103.442375,236.700745,83.555031,183.954956,205.340668,149.882645,93.888458,158.022598,97.585716,238.301743,174.131210,130.534882,234.294220,149.591721,90.505066,222.570679,170.915253,74.999847
8715,0,103.384171,236.815735,83.727982,184.854233,204.629944,148.438080,93.670052,158.022049,97.990456,238.875305,173.231766,129.026871,237.348221,148.624954,90.689850,224.289276,170.138916,73.706924
8716,0,103.356857,236.874664,83.902458,185.596893,203.817062,147.080795,93.547409,158.116760,98.217186,239.282730,172.318390,127.525406,240.050003,147.447281,90.239983,224.771545,169.017242,72.767815
8717,0,103.279762,236.937592,84.021309,186.242813,202.958923,145.911682,93.438965,158.008209,98.398735,239.456238,171.508026,126.092987,242.188919,146.390656,89.806526,226.030396,168.025177,71.298409
8718,0,103.200600,236.957687,84.209740,186.604843,202.118317,144.943054,93.230957,158.024857,98.444771,239.572006,170.852417,124.839905,243.861511,145.231476,89.475937,227.120621,167.440140,70.807251
8719,0,103.072784,236.971542,84.439491,186.787720,201.207779,144.227020,93.039482,157.922882,98.457039,239.441498,170.098679,123.794502,245.416214,144.511902,89.509842,228.035858,166.073868,69.915932
8720,0,102.905907,236.964569,84.787582,186.898972,200.304199,143.616608,92.842873,157.966202,98.481613,239.200424,169.137207,122.926117,246.559372,143.641159,89.699562,228.425934,164.304886,69.975891
8721,0,102.748558,237.000443,85.067780,186.951187,199.507751,143.226303,92.512566,157.964249,98.608109,238.903702,167.996750,122.150406,247.225464,142.592102,89.866402,227.707352,161.677338,69.783813
8722,0,102.564026,236.999695,85.321426,186.911606,198.931366,142.976196,92.263741,157.948288,98.874367,238.467896,166.833130,121.502213,247.598648,141.701599,90.149338,229.499130,160.911209,70.009995
8723,0,102.449944,236.974136,85.538086,186.842926,198.468063,142.891220,91.982742,157.916702,99.207314,237.996826,165.871689,121.112732,247.834625,140.747589,90.712013,230.604248,159.668915,70.453262
8724,0,102.306442,237.013504,85.789001,186.717804,198.048508,142.937393,91.766022,158.005371,99.576256,237.522491,164.986801,121.072258,248.083969,139.847641,91.596718,232.151001,158.597748,70.986252
8725,0,102.144379,237.010117,86.058517,186.508713,197.715240,143.107498,91.447411,158.050659,99.962769,237.084763,164.274796,121.298111,248.358932,139.185608,92.755959,234.444489,158.075287,71.956558
8726,0,102.000557,237.065048,86.357384,186.295090,197.451706,143.382538,91.146317,158.164307,100.334114,236.704819,163.859314,121.726440,248.709915,138.920151,94.055077,235.546738,157.386948,72.830338
8727,0,101.890511,237.112793,86.660530,186.076279,197.294098,143.745636,90.972809,158.248795,100.667015,236.429535,163.729919,122.129280,249.094788,138.833328,95.121552,236.805511,157.037827,73.593330
8728,0,101.673798,237.169281,86.961151,185.859055,197.178864,144.183243,90.766792,158.212601,100.928017,236.199631,163.739105,122.456429,249.370987,139.019348,95.941605,237.705643,156.663193,74.416252
8729,0,101.498642,237.309113,87.349182,185.631363,197.092636,144.606171,90.691139,158.281174,101.007744,235.944366,163.787354,122.649315,249.574799,139.345383,96.565865,238.057144,156.774200,74.818985
8730,0,101.313805,237.476868,87.694717,185.452881,197.075500,145.011017,90.676109,158.374481,100.963142,235.727020,163.920212,122.716736,249.795715,139.849274,96.934731,238.546921,157.420532,75.100540
8731,0,101.189423,237.734756,87.920433,185.341858,197.155136,145.350494,90.760887,158.518631,100.884468,235.626678,164.240631,122.614815,249.947830,140.536011,96.977905,238.728607,158.219635,75.194603
8732,0,101.134758,238.022552,87.901878,185.324753,197.404510,145.471405,90.934929,158.696579,100.646950,235.631836,164.742462,122.342796,250.145203,141.366653,96.777649,239.355164,159.164444,75.021942
8733,0,101.257057,238.345673,87.619476,185.442368,197.839905,145.406403,91.215530,158.935760,100.304794,235.752426,165.312515,122.025688,250.508362,142.249283,96.512108,239.669678,160.035736,74.925812
8734,0,101.561874,238.687027,87.043259,185.746826,198.473495,145.100082,91.759087,159.199249,99.812355,236.021439,165.958527,121.530792,250.876663,143.057358,96.100281,239.977005,160.816788,74.389946
8735,0,102.024803,239.044632,86.161774,186.323792,199.272751,144.517273,92.445694,159.640381,99.108772,236.522354,166.631821,120.712128,251.257187,143.685669,95.346825,240.707657,161.444733,73.829689
8736,0,102.712242,239.419281,85.030991,187.244598,200.229660,143.625839,93.434456,160.014938,98.199440,237.203400,167.288467,119.563812,251.732773,144.290497,94.247414,240.976608,161.979233,72.358864
8737,0,103.526451,239.822128,83.799042,188.524170,201.232819,142.430176,94.684540,160.232910,97.229805,238.183502,167.953812,118.025620,252.265549,144.785904,92.595879,241.613434,162.517410,70.764732
8738,0,104.406853,240.206787,82.510544,189.966858,202.095016,140.893417,96.173050,161.516693,95.790825,239.528351,168.879898,116.035141,253.383987,145.683243,90.494522,242.529892,163.299194,68.841164
8739,0,105.358490,240.560410,81.379669,191.660690,202.768433,138.990494,97.889893,160.941528,94.817917,241.220093,169.861618,113.674583,255.174957,147.003281,87.987946,243.976471,164.494675,66.362640
8740,0,106.322601,240.896088,80.491501,193.521790,203.205841,136.911972,99.490280,161.250397,93.643929,243.271225,171.138260,110.802246,257.160461,148.486893,85.054558,245.499146,165.709854,63.237019
8741,0,107.196693,241.155991,79.790573,195.367386,203.443176,134.818893,101.031387,161.233932,92.552841,245.062744,171.923462,107.644875,258.962738,149.847610,81.740829,246.476410,167.159485,60.372009
8742,0,107.953674,241.359970,79.204620,197.010559,203.649139,132.885971,102.355598,161.299561,91.536697,246.739105,172.643051,104.816803,260.266632,151.019455,78.479630,247.888504,168.320663,57.713787
8743,0,108.554306,241.475037,78.779709,198.300705,203.646530,131.431854,103.417778,161.454025,90.584366,247.910980,173.158432,102.486725,261.292969,151.933151,75.859100,248.618958,169.129807,55.185059
8744,0,109.066170,241.560043,78.443336,199.273361,203.662292,130.346268,104.235435,161.940918,89.746902,248.914047,173.903320,100.919716,262.207306,152.659027,74.205048,249.222580,169.750504,53.614887
8745,0,109.440750,241.592896,78.218864,199.857224,203.681183,129.775482,104.707726,161.880280,89.483528,249.380081,173.997421,100.138176,262.894897,152.937622,73.534615,249.990509,170.132462,52.868546
8746,0,109.639610,241.561646,78.129959,200.091934,203.701691,129.662125,104.919968,161.856979,89.547935,249.633698,173.933197,100.151741,263.255585,152.772247,73.742439,250.442261,169.870209,53.020130
8747,0,109.771133,241.490723,78.144867,200.001923,203.758804,130.066238,104.992790,161.215775,89.949631,249.581696,173.493332,100.923767,263.250092,152.325592,74.744606,250.610764,169.201263,53.675594
8748,0,109.780289,241.349731,78.245468,199.631210,203.785873,130.848175,104.822586,161.165283,90.326378,249.197952,173.139801,102.199974,263.060883,151.712494,76.291527,250.487808,168.333572,55.345284
8749,0,109.687218,241.228683,78.433296,199.018112,203.846359,131.936050,104.546875,161.230850,90.567818,248.738190,172.869446,103.880592,262.753967,151.268051,78.195061,250.421173,167.561539,56.713184
8750,0,109.477951,241.100800,78.664955,198.246002,203.925873,133.117111,104.195824,161.169968,90.861580,248.183182,172.746872,105.712364,262.464844,150.932098,80.270966,250.425217,167.152069,58.554260
8751,0,109.230385,241.027115,78.853920,197.455566,204.047928,134.199066,103.820084,161.037674,91.077110,247.606186,172.992401,107.356285,262.088013,150.871536,82.160217,250.238571,166.907715,60.254921
8752,0,108.964020,240.991196,78.885460,196.687836,204.275803,135.162704,103.485992,161.056870,91.259399,247.095016,173.295975,108.811371,261.726959,151.036163,83.696907,249.946152,166.878128,61.558571
8753,0,108.707352,241.058228,78.925697,196.054031,204.695740,135.906219,103.195267,161.247086,91.303963,246.599411,173.704300,109.842262,261.390167,151.489166,84.748726,249.892502,167.292282,62.726685
8754,0,108.404243,241.181671,78.862953,195.465378,205.163055,136.443344,102.923157,161.442490,91.253151,246.230347,174.346039,110.567085,261.081787,152.173569,85.415222,249.301773,167.835297,63.171848
8755,0,108.106529,241.315338,78.823067,194.970306,205.594467,136.744095,102.742447,161.453796,91.331017,245.971298,175.165527,110.976379,261.016052,153.076721,85.764114,248.845627,168.373199,63.542912
8756,0,107.883812,241.446152,78.713585,194.684738,206.042297,136.848648,102.599197,161.570541,91.270798,245.873749,175.980133,111.083061,261.081390,153.967712,85.920738,249.040527,169.360367,63.655296
8757,0,107.740189,241.525848,78.615677,194.506012,206.327759,136.798401,102.538048,161.464355,91.239258,245.857880,176.606476,110.994247,261.179596,154.613358,85.896461,249.005920,169.897400,63.600586
8758,0,107.741165,241.585983,78.534363,194.470139,206.431564,136.702744,102.573715,161.450394,91.135345,245.885696,176.890686,110.814278,261.270416,154.897415,85.764404,248.982712,169.979370,63.413486
8759,0,107.761192,241.569107,78.504669,194.511963,206.295959,136.572250,102.557320,161.559601,90.949501,245.898834,176.784836,110.607811,261.225342,154.792725,85.501450,248.831268,169.773529,63.142658
8760,0,107.847786,241.497208,78.582031,194.644516,205.997101,136.463242,102.585182,161.492188,90.739365,245.910568,176.354523,110.397942,261.126587,154.424927,85.162674,248.951187,169.696136,62.969887
8761,0,107.978050,241.374313,78.645828,194.746887,205.625031,136.405029,102.576660,162.050156,90.347740,245.889709,175.810867,110.207741,261.037872,153.900375,84.935249,248.885056,169.444931,62.718361
8762,0,108.129768,241.212601,78.699577,194.791260,205.239883,136.409668,102.781876,161.405701,90.354301,245.950058,175.349838,110.272301,260.989990,153.415558,84.915009,248.937378,168.891846,62.668518
8763,0,108.278595,241.041962,78.787971,194.754089,204.808029,136.487579,102.847343,161.354828,90.132980,245.990463,174.897446,110.500740,261.007324,153.008667,85.087975,249.098984,168.480103,62.948071
8764,0,108.368195,240.880432,78.885574,194.745163,204.569168,136.644684,102.946053,161.252472,89.972404,246.017563,174.643997,110.811920,261.063538,152.697708,85.346611,249.160217,168.245590,63.233776
8765,0,108.503387,240.726059,78.980545,194.714172,204.427414,136.881851,103.149788,160.857788,89.943336,246.139648,174.556305,111.236412,261.162567,152.549301,85.719803,249.120728,167.921555,63.508369
8766,0,108.554688,240.600433,79.068527,194.642059,204.422470,137.187469,103.207207,160.858261,89.824989,246.177002,174.607300,111.725319,261.311646,152.608429,86.244110,248.867249,168.170319,64.162849
8767,0,108.604706,240.518646,79.148926,194.559174,204.496368,137.477875,103.343521,160.694244,89.865433,246.281082,174.813599,112.302986,261.583618,152.778061,86.953598,248.830750,168.310837,64.333542
8768,0,108.562599,240.517426,79.169434,194.438614,204.694977,137.795074,103.409927,160.989532,89.780846,246.345551,175.181122,112.840446,261.878510,153.149124,87.704681,248.770340,168.505829,64.837837
8769,0,108.528076,240.547485,79.191147,194.254684,204.989853,138.088013,103.390892,160.924423,89.830566,246.292389,175.631058,113.264626,262.017578,153.575897,88.392090,248.546616,168.953644,65.288223
8770,0,108.401039,240.601471,79.157204,194.038696,205.278610,138.326767,103.371529,160.798752,89.959976,246.158020,176.010651,113.604347,262.006439,153.951813,88.839050,248.468628,169.479431,65.608627
8771,0,108.285408,240.715561,79.134422,193.845779,205.493027,138.537155,103.224991,160.988907,89.992104,245.969940,176.321564,113.820175,261.885529,154.256454,89.127731,248.329025,169.767471,65.803368
8772,0,108.135941,240.802078,79.078484,193.531631,205.692062,138.709412,103.051949,161.109741,90.039864,245.710434,176.496262,114.059570,261.633270,154.421707,89.316513,248.296799,169.973923,66.032944
8773,0,107.992950,240.859726,79.042412,193.220825,205.744461,138.915909,102.834900,161.309692,89.990501,245.388367,176.543808,114.291229,261.306915,154.476486,89.505661,248.095856,169.887100,66.248001
8774,0,107.846573,240.896667,79.040207,192.879272,205.728073,139.089905,102.595703,161.285782,89.992432,245.100494,176.476883,114.513702,261.009247,154.429306,89.707268,247.909409,170.116074,66.310608
8775,0,107.728500,240.854202,79.105049,192.601151,205.578369,139.280441,102.416069,161.060120,90.022491,244.733154,176.339752,114.787300,260.698853,154.304169,89.961327,247.687790,170.123840,66.627838
8776,0,107.627617,240.765427,79.181763,192.314117,205.392532,139.450485,102.244339,160.790527,90.039162,244.456894,176.077606,115.058113,260.437469,154.017731,90.271988,247.521286,169.983536,66.931274
8777,0,107.563530,240.644409,79.280251,192.020111,205.156891,139.656723,102.123207,160.758987,90.000664,244.200211,175.793182,115.366447,260.208405,153.749039,90.630226,247.482269,169.588333,67.241051
8778,0,107.500809,240.521072,79.387695,191.827393,204.860107,139.887817,101.954010,161.075150,89.831703,243.965469,175.473145,115.745926,260.094147,153.467911,91.042114,247.512726,169.278152,67.669655
8779,0,107.441536,240.391541,79.558128,191.617615,204.624756,140.145126,101.901154,160.853806,89.821533,243.777664,175.206482,116.147346,259.975983,153.195770,91.581879,247.219299,169.092102,67.919510
