Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
131,0,-82.165733,152.796066,-0.323676,-30.187092,78.291191,54.781643,-123.552795,86.228249,3.577485,11.562134,35.331512,49.331223,29.460886,7.528030,32.786346,40.046310,33.326912,28.922348
132,0,-82.184456,152.789001,-0.301824,-30.180000,78.309082,54.775631,-123.546631,86.209267,3.582081,11.586463,35.326183,49.330021,29.472296,7.528559,32.794765,40.053589,33.328465,28.923923
133,0,-82.198074,152.767700,-0.335741,-30.193268,78.311783,54.785599,-123.516960,86.097633,3.605494,11.566466,35.335724,49.333172,29.460920,7.528240,32.788708,40.064575,33.330551,28.931936
134,0,-82.166367,152.791550,-0.343314,-30.202930,78.329773,54.756222,-123.515472,86.096245,3.605516,11.566217,35.334354,49.323471,29.459803,7.524897,32.782646,40.063801,33.335110,28.930691
135,0,-82.203964,152.747360,-0.424984,-30.200306,78.320335,54.770798,-123.516960,86.097633,3.605494,11.590067,35.322891,49.314415,29.455545,7.532160,32.779079,40.080528,33.323792,28.936970
136,0,-82.201019,152.771439,-0.431322,-30.223036,78.293907,54.750401,-123.518333,86.093216,3.607104,11.582911,35.333694,49.331436,29.433817,7.568363,32.760983,40.046612,33.335106,28.922058
137,0,-82.226044,152.727417,-0.432038,-30.242060,78.292061,54.755051,-123.532280,86.126373,3.557305,11.551753,35.330029,49.325710,29.476242,7.519637,32.809780,40.058334,33.329304,28.938152
138,0,-82.198364,152.739883,-0.438749,-30.241774,78.294952,54.744938,-123.514381,86.157455,3.476355,11.534795,35.335678,49.309917,29.417784,7.563939,32.780567,40.035282,33.332691,28.946709
139,0,-82.235138,152.722244,-0.444886,-30.243765,78.284172,54.729958,-123.500671,86.120651,3.526248,11.539049,35.297131,49.327599,29.411486,7.565259,32.773453,40.008213,33.356972,28.917877
140,0,-82.241478,152.736588,-0.480631,-30.272459,78.318665,54.702106,-123.585884,86.035370,3.505987,11.526052,35.311161,49.299618,29.374788,7.570829,32.746849,40.016289,33.357197,28.918594
141,0,-82.268829,152.722153,-0.446583,-30.287775,78.310760,54.735054,-123.586761,86.038841,3.505142,11.501860,35.328686,49.311749,29.401005,7.556886,32.768261,40.014088,33.333580,28.913885
142,0,-82.314186,152.710083,-0.436353,-30.275185,78.317169,54.736542,-123.585854,86.035484,3.505942,11.502905,35.334660,49.310310,29.404049,7.543997,32.762520,39.969963,33.328632,28.917007
143,0,-82.287361,152.707443,-0.439113,-30.285954,78.293518,54.755711,-123.587265,86.040451,3.504776,11.507300,35.316975,49.301918,29.411240,7.544771,32.785686,39.979683,33.318829,28.935013
144,0,-82.251823,152.705551,-0.435399,-30.278372,78.294594,54.722336,-123.586349,86.037056,3.505588,11.509424,35.357162,49.283131,29.394287,7.548079,32.773613,39.996349,33.347736,28.925154
145,0,-82.300659,152.702560,-0.461602,-30.269518,78.300575,54.751186,-123.600151,85.998512,3.550383,11.542816,35.294491,49.308678,29.365925,7.563580,32.745857,39.973660,33.333054,28.937614
146,0,-82.240585,152.728363,-0.432560,-30.276688,78.290131,54.721684,-123.585884,86.035370,3.505987,11.517059,35.329865,49.312283,29.408615,7.538865,32.789906,39.987347,33.323280,28.935608
147,0,-82.247009,152.728546,-0.421078,-30.252441,78.276337,54.734406,-123.603065,85.995300,3.551886,11.528171,35.330471,49.305061,29.386084,7.559107,32.768486,39.993153,33.325752,28.932755
148,0,-82.210503,152.765366,-0.445145,-30.251045,78.284241,54.713917,-123.586639,86.033089,3.506889,11.522112,35.337685,49.316780,29.415745,7.564929,32.780994,40.010429,33.341099,28.941702
149,0,-82.225372,152.760620,-0.467699,-30.267036,78.310028,54.716953,-123.556046,86.139671,3.483695,11.540447,35.375965,49.328449,29.402418,7.573577,32.778759,40.019699,33.341389,28.943695
150,0,-82.206902,152.745407,-0.481738,-30.250719,78.296478,54.701275,-123.516525,86.156624,3.477150,11.547014,35.364075,49.301399,29.428141,7.564630,32.775753,40.016830,33.335651,28.941889
151,0,-82.220123,152.725601,-0.515077,-30.250652,78.288979,54.711624,-123.515869,86.158714,3.476389,11.552892,35.330051,49.291344,29.401436,7.559960,32.774555,40.009064,33.342476,28.922482
152,0,-82.191200,152.751053,-0.461055,-30.241201,78.287430,54.728146,-123.514778,86.159195,3.475971,11.529481,35.322903,49.292572,29.409842,7.572793,32.773403,40.010284,33.356026,28.923229
153,0,-82.170303,152.745117,-0.480270,-30.240194,78.289398,54.689766,-123.515205,86.160820,3.475627,11.549826,35.317783,49.308002,29.422098,7.563191,32.789597,40.025688,33.346100,28.947403
154,0,-82.194550,152.750580,-0.489131,-30.244946,78.286346,54.701252,-123.515343,86.151550,3.478258,11.542261,35.341839,49.313141,29.451488,7.525931,32.805122,40.030987,33.335678,28.957060
155,0,-82.188965,152.744339,-0.499381,-30.250835,78.295189,54.689358,-123.514877,86.150116,3.441435,11.514481,35.376411,49.288322,29.380440,7.550685,32.761505,40.050938,33.333061,28.948877
156,0,-82.203758,152.738846,-0.521946,-30.242901,78.288933,54.674751,-123.501549,86.184456,3.398237,11.511227,35.328075,49.285263,29.432892,7.563676,32.775024,40.016254,33.341824,28.934555
157,0,-82.140533,152.749863,-0.508241,-30.233997,78.293076,54.658604,-123.499626,86.187378,3.396930,11.506886,35.351204,49.291809,29.390450,7.551037,32.749580,40.031223,33.344452,28.948435
158,0,-82.160492,152.762939,-0.540883,-30.239100,78.290314,54.667809,-123.521759,86.226288,3.347134,11.501007,35.346985,49.278122,29.394636,7.542620,32.767376,40.003796,33.345181,28.940432
159,0,-82.147362,152.784958,-0.536905,-30.251989,78.305008,54.656826,-123.518951,86.235023,3.343934,11.489418,35.369095,49.286377,29.424135,7.555534,32.785824,40.004868,33.350266,28.924992
160,0,-82.128365,152.795197,-0.555046,-30.242891,78.303848,54.642773,-123.504860,86.182144,3.399551,11.509283,35.363274,49.303188,29.402727,7.582444,32.767185,39.998722,33.346329,28.941505
161,0,-82.109161,152.758438,-0.515359,-30.242392,78.304451,54.644310,-123.523857,86.244263,3.342584,11.546621,35.376217,49.314117,29.398046,7.571294,32.779652,40.022179,33.334869,28.956656
162,0,-82.117607,152.766403,-0.530905,-30.229876,78.289268,54.669395,-123.506126,86.187149,3.398017,11.553710,35.360687,49.291321,29.424192,7.563163,32.778378,40.042763,33.332867,28.961624
163,0,-82.112831,152.800323,-0.507172,-30.234741,78.315544,54.653576,-123.504181,86.179314,3.400426,11.529719,35.395306,49.264874,29.423361,7.568187,32.765865,40.044773,33.335606,28.936365
164,0,-82.070366,152.773819,-0.525283,-30.181173,78.345329,54.661781,-123.474342,86.280540,3.378575,11.597773,35.352333,49.291019,29.456347,7.568012,32.787548,40.080822,33.339684,28.949022
165,0,-82.039856,152.792603,-0.543502,-30.182440,78.354225,54.656002,-123.432434,86.301849,3.370262,11.602083,35.366924,49.302448,29.471991,7.562687,32.785027,40.080044,33.363724,28.931858
166,0,-82.072159,152.793671,-0.544819,-30.173141,78.342278,54.655071,-123.400665,86.170280,3.398361,11.621339,35.369240,49.291843,29.469307,7.579586,32.784107,40.097755,33.342052,28.936049
167,0,-82.045975,152.781906,-0.595333,-30.178511,78.346039,54.661514,-123.399712,86.176460,3.396390,11.602705,35.370586,49.298401,29.503418,7.581378,32.791756,40.088379,33.355614,28.921003
168,0,-82.034004,152.786026,-0.555766,-30.163273,78.350914,54.648571,-123.401436,86.167854,3.399207,11.622040,35.367535,49.294151,29.504799,7.583068,32.784634,40.105984,33.352303,28.915617
169,0,-82.034348,152.785965,-0.556028,-30.168974,78.328644,54.655945,-123.402397,86.171074,3.398461,11.651050,35.366920,49.280651,29.498753,7.555349,32.761829,40.120434,33.347672,28.913773
170,0,-82.036247,152.786758,-0.582117,-30.167452,78.328766,54.659981,-123.397331,86.183861,3.393802,11.664251,35.383938,49.289932,29.548037,7.541659,32.802605,40.124950,33.359886,28.926105
171,0,-82.064293,152.756561,-0.561471,-30.158016,78.339020,54.663597,-123.402008,86.175385,3.397138,11.647836,35.381672,49.313259,29.557402,7.557659,32.790283,40.113663,33.359489,28.927885
172,0,-82.031380,152.754944,-0.560540,-30.157333,78.328270,54.673389,-123.400665,86.170280,3.398361,11.669798,35.379784,49.297451,29.547018,7.533720,32.787251,40.142654,33.350159,28.935711
173,0,-82.043312,152.731552,-0.564281,-30.149496,78.338608,54.678272,-123.399895,86.172684,3.397520,11.679066,35.387131,49.315395,29.591316,7.528738,32.800156,40.140194,33.351227,28.926167
174,0,-82.080414,152.733948,-0.594193,-30.147568,78.338318,54.678028,-123.398415,86.183456,3.394117,11.695794,35.390373,49.315620,29.581383,7.550864,32.775265,40.145763,33.330952,28.922358
175,0,-82.054436,152.729279,-0.605375,-30.148949,78.339668,54.677143,-123.412315,86.118668,3.371280,11.677694,35.402752,49.300343,29.610477,7.525804,32.802544,40.150356,33.327755,28.930939
176,0,-82.051239,152.728271,-0.576755,-30.127039,78.333305,54.698624,-123.368507,86.046555,3.424166,11.680080,35.402157,49.296013,29.578415,7.567720,32.792011,40.192341,33.334923,28.938519
177,0,-82.046700,152.721436,-0.589910,-30.140348,78.366203,54.678749,-123.326424,86.067757,3.415853,11.685581,35.403042,49.298695,29.645189,7.547657,32.820271,40.168049,33.373390,28.931555
178,0,-82.046356,152.691681,-0.621328,-30.128662,78.353340,54.690056,-123.307724,86.116104,3.367702,11.698728,35.412544,49.300865,29.607462,7.571696,32.799019,40.172729,33.358120,28.932800
179,0,-82.055923,152.708847,-0.647412,-30.105150,78.343681,54.674355,-123.306023,86.109734,3.331800,11.728648,35.414001,49.313198,29.635574,7.546779,32.795033,40.185871,33.358120,28.916876
180,0,-82.075989,152.693741,-0.597814,-30.103464,78.351997,54.691891,-123.306969,86.118439,3.366774,11.730139,35.391563,49.295849,29.662121,7.538633,32.824333,40.199608,33.331459,28.923649
181,0,-82.030960,152.684921,-0.620477,-30.108587,78.341652,54.703819,-123.306808,86.112953,3.368403,11.742659,35.412441,49.312481,29.669205,7.549942,32.824821,40.211777,33.330009,28.941101
182,0,-82.079674,152.693161,-0.625850,-30.094460,78.368233,54.697842,-123.308121,86.117867,3.367273,11.765989,35.390663,49.313133,29.650236,7.552961,32.814648,40.205326,33.347389,28.917665
183,0,-82.079758,152.693008,-0.624711,-30.092485,78.369804,54.696198,-123.306969,86.118439,3.366774,11.752726,35.414623,49.312820,29.638926,7.555130,32.798492,40.212784,33.335300,28.919920
184,0,-82.043884,152.690491,-0.595717,-30.090921,78.352066,54.704144,-123.308395,86.113991,3.368539,11.790890,35.404888,49.316467,29.661329,7.541193,32.803864,40.231945,33.353848,28.914270
185,0,-82.044579,152.688812,-0.596029,-30.093248,78.361938,54.718163,-123.304794,86.119255,3.365909,11.783761,35.396603,49.301178,29.659300,7.557061,32.785099,40.212177,33.339123,28.931065
186,0,-82.051826,152.697678,-0.609750,-30.078814,78.366356,54.697262,-123.307014,86.118324,3.366819,11.758705,35.389565,49.319099,29.687847,7.527789,32.822472,40.238098,33.352665,28.921070
187,0,-82.055283,152.738190,-0.613901,-30.077461,78.365875,54.686974,-123.304756,86.119362,3.365867,11.784286,35.394310,49.307484,29.639288,7.558743,32.788624,40.191303,33.391205,28.888937
188,0,-82.024277,152.738434,-0.638348,-30.068119,78.370232,54.674847,-123.305466,86.117165,3.366741,11.766501,35.397190,49.301498,29.637613,7.553739,32.782085,40.209461,33.363087,28.909754
189,0,-82.025276,152.737534,-0.639077,-30.070251,78.382210,54.688950,-123.311813,86.118256,3.368189,11.783329,35.389183,49.303886,29.670414,7.536292,32.808529,40.223984,33.370285,28.931360
190,0,-82.010986,152.734177,-0.637105,-30.086842,78.406815,54.688278,-123.308121,86.117867,3.367273,11.776450,35.388435,49.295074,29.667706,7.532779,32.811489,40.227558,33.348343,28.925831
191,0,-81.992935,152.741562,-0.656089,-30.099920,78.378807,54.666611,-123.308678,86.110367,3.331977,11.741057,35.401520,49.282757,29.651728,7.551486,32.785378,40.207672,33.359894,28.916138
192,0,-82.019402,152.729813,-0.649813,-30.100481,78.380196,54.666466,-123.339638,86.005409,3.354872,11.729629,35.420921,49.301777,29.651247,7.535815,32.804108,40.210575,33.348221,28.911489
193,0,-81.992477,152.741928,-0.655982,-30.095470,78.343979,54.649765,-123.305428,86.102722,3.333943,11.743049,35.391823,49.303997,29.636171,7.545823,32.776310,40.203979,33.355480,28.907900
194,0,-81.992668,152.742004,-0.656249,-30.140911,78.370964,54.635906,-123.296890,86.134323,3.292967,11.733501,35.400330,49.280613,29.649315,7.545504,32.792164,40.206528,33.344585,28.922361
195,0,-81.963005,152.728790,-0.679166,-30.133362,78.362282,54.635780,-123.296890,86.134323,3.292967,11.719147,35.418247,49.282452,29.632265,7.550447,32.789413,40.191265,33.356407,28.908337
196,0,-81.966606,152.729324,-0.708746,-30.146847,78.386414,54.605751,-123.295731,86.134865,3.292560,11.710049,35.390278,49.277813,29.635418,7.538918,32.795277,40.178886,33.362682,28.908344
197,0,-81.981499,152.706467,-0.772595,-30.147913,78.378174,54.611881,-123.346321,86.068367,3.227894,11.691233,35.413712,49.254818,29.609829,7.559775,32.773006,40.199978,33.350388,28.902010
198,0,-81.975838,152.699371,-0.784176,-30.126902,78.361717,54.572105,-123.346718,86.069832,3.227465,11.685710,35.442902,49.254810,29.602594,7.542120,32.783485,40.199421,33.346783,28.909008
199,0,-81.946182,152.687134,-0.808773,-30.167770,78.386597,54.561985,-123.330658,86.098618,3.148692,11.667495,35.414124,49.265469,29.599272,7.524688,32.782238,40.177494,33.351192,28.925262
200,0,-81.957932,152.684677,-0.828051,-30.178040,78.362717,54.521400,-123.332718,86.106194,3.145696,11.685941,35.431213,49.253429,29.613842,7.516593,32.781296,40.189281,33.347168,28.914206
201,0,-81.929306,152.676361,-0.873340,-30.198771,78.364006,54.522964,-123.336876,86.195580,3.047517,11.673313,35.416409,49.242828,29.555397,7.556931,32.761150,40.188915,33.351093,28.896997
202,0,-81.934128,152.679321,-0.900264,-30.204689,78.372307,54.507999,-123.304955,86.064339,3.037241,11.649793,35.419991,49.229645,29.581732,7.529422,32.773842,40.181339,33.343502,28.911945
203,0,-81.933662,152.679550,-0.902927,-30.218061,78.381302,54.494141,-123.336914,86.186470,3.012260,11.663239,35.409603,49.246181,29.563719,7.537206,32.754230,40.161034,33.361206,28.916908
204,0,-81.907303,152.675934,-0.904760,-30.190224,78.360207,54.519619,-123.303368,86.063286,3.037465,11.641473,35.385387,49.256741,29.563530,7.522960,32.771957,40.190083,33.345055,28.913424
205,0,-81.939079,152.671906,-0.887467,-30.190933,78.357971,54.519997,-123.337456,86.193008,3.009596,11.664663,35.404079,49.255444,29.576559,7.530980,32.773148,40.165508,33.343529,28.925592
206,0,-81.924309,152.691086,-0.868482,-30.202433,78.345268,54.521839,-123.350998,86.160446,3.090616,11.644145,35.413292,49.216583,29.569139,7.530860,32.770855,40.187595,33.349689,28.913794
207,0,-82.002502,152.680862,-0.845989,-30.201164,78.345848,54.522793,-123.393349,86.136429,3.099937,11.650283,35.403606,49.258186,29.589031,7.534668,32.774338,40.153698,33.360519,28.903786
208,0,-82.005531,152.661270,-0.834830,-30.186373,78.342194,54.529972,-123.392555,86.133125,3.100965,11.642502,35.388683,49.252937,29.584887,7.531315,32.775219,40.149166,33.356495,28.910236
209,0,-81.996475,152.672836,-0.801310,-30.189100,78.343132,54.540386,-123.373421,86.085403,3.153756,11.643188,35.381584,49.260696,29.588104,7.527466,32.776207,40.146378,33.333626,28.912783
210,0,-82.002373,152.710480,-0.761584,-30.179789,78.345238,54.556725,-123.388573,86.054008,3.195600,11.638886,35.407665,49.271156,29.596458,7.513135,32.800144,40.163822,33.334690,28.907475
211,0,-81.968781,152.708405,-0.760438,-30.182281,78.343010,54.565899,-123.345810,86.075363,3.225413,11.645000,35.420525,49.258671,29.551546,7.566177,32.765972,40.138855,33.353954,28.901657
212,0,-81.981819,152.705841,-0.772856,-30.192032,78.349289,54.564087,-123.388718,86.048050,3.235989,11.637230,35.425495,49.249199,29.537468,7.575726,32.746662,40.138470,33.366055,28.911123
213,0,-81.951546,152.733444,-0.764618,-30.176220,78.353714,54.571568,-123.315445,86.175148,3.203959,11.643271,35.413506,49.266323,29.608414,7.544582,32.796738,40.161961,33.334305,28.924564
214,0,-81.958611,152.731735,-0.778899,-30.171272,78.350540,54.553040,-123.356483,86.149979,3.213405,11.659116,35.394024,49.259308,29.577339,7.549626,32.779510,40.155655,33.333927,28.921305
215,0,-81.954430,152.724564,-0.791492,-30.169535,78.360619,54.561325,-123.356125,86.154457,3.211909,11.647050,35.417179,49.263065,29.556929,7.560861,32.772339,40.177311,33.349300,28.914385
216,0,-81.987946,152.725418,-0.792471,-30.186735,78.372475,54.538330,-123.313393,86.172646,3.204457,11.646808,35.414909,49.266621,29.567095,7.559333,32.777222,40.166031,33.356007,28.915564
217,0,-81.987686,152.725662,-0.791486,-30.170902,78.366165,54.540710,-123.299149,86.204041,3.125018,11.655488,35.438721,49.257141,29.582590,7.524064,32.789070,40.153057,33.365849,28.916094
218,0,-81.946022,152.687149,-0.809334,-30.180059,78.366165,54.523819,-123.329956,86.100769,3.147766,11.644949,35.414162,49.265800,29.605314,7.528646,32.771950,40.163963,33.366253,28.916279
219,0,-81.912582,152.685257,-0.807263,-30.171562,78.364601,54.540070,-123.330299,86.097008,3.149336,11.666035,35.424881,49.275131,29.593237,7.531062,32.779980,40.172031,33.360718,28.915726
220,0,-81.948608,152.687546,-0.835379,-30.179239,78.345482,54.526573,-123.331024,86.100235,3.148049,11.645389,35.422371,49.252621,29.599707,7.523825,32.795719,40.150032,33.372623,28.907207
221,0,-81.987328,152.696838,-0.826368,-30.215464,78.355095,54.526424,-123.390465,86.130394,3.101589,11.648182,35.410778,49.274330,29.545591,7.544755,32.770695,40.157154,33.352970,28.920586
222,0,-81.996559,152.672943,-0.801877,-30.188606,78.339783,54.530308,-123.394272,86.139427,3.099039,11.630440,35.391190,49.270851,29.571554,7.552553,32.772491,40.155853,33.340199,28.918394
223,0,-81.996246,152.671585,-0.801721,-30.227856,78.326927,54.526810,-123.387741,86.135551,3.099387,11.631175,35.398514,49.262054,29.571688,7.551186,32.782177,40.128262,33.344898,28.917616
224,0,-82.041603,152.672791,-0.757818,-30.245823,78.320351,54.539143,-123.387848,86.135994,3.099252,11.616899,35.390175,49.272484,29.525215,7.582606,32.752499,40.123619,33.334923,28.936932
225,0,-82.086441,152.651611,-0.762307,-30.262348,78.325897,54.544811,-123.435646,85.987167,3.168834,11.611970,35.388229,49.274319,29.560734,7.555592,32.789436,40.081158,33.351406,28.919783
226,0,-82.120842,152.648102,-0.765928,-30.253942,78.302727,54.544182,-123.433014,85.995277,3.165873,11.607954,35.411228,49.246269,29.527414,7.580901,32.785530,40.067722,33.358353,28.923559
227,0,-82.141617,152.620850,-0.781549,-30.290798,78.301056,54.555569,-123.434441,85.996414,3.165721,11.575946,35.399261,49.244213,29.475266,7.590447,32.752232,40.094574,33.350147,28.917521
228,0,-82.131767,152.626022,-0.769951,-30.299377,78.293396,54.534985,-123.456810,86.014999,3.128233,11.566920,35.367344,49.247349,29.490976,7.552847,32.773849,40.077766,33.331799,28.894283
229,0,-82.155579,152.616638,-0.804971,-30.323023,78.278267,54.530323,-123.469521,85.973541,3.173684,11.566962,35.361687,49.247154,29.488632,7.562012,32.746666,40.056969,33.333710,28.912006
230,0,-82.145798,152.558182,-0.803802,-30.354715,78.292130,54.539974,-123.504860,85.954483,3.061265,11.534874,35.393604,49.256084,29.459244,7.572023,32.759174,40.037773,33.339653,28.906458
231,0,-82.139206,152.588959,-0.787965,-30.361246,78.263245,54.530052,-123.503326,85.953476,3.061377,11.527595,35.346149,49.238575,29.470337,7.560635,32.774746,40.036819,33.328194,28.910643
232,0,-82.176529,152.554428,-0.785562,-30.373989,78.276939,54.522194,-123.502602,85.955627,3.060518,11.515076,35.327347,49.230915,29.447392,7.562427,32.761787,40.031212,33.328003,28.928415
233,0,-82.202919,152.559830,-0.773587,-30.371647,78.277451,54.529144,-123.503036,85.957146,3.060053,11.501687,35.347668,49.230492,29.434494,7.565514,32.762848,40.022034,33.327961,28.922688
234,0,-82.203735,152.559601,-0.773598,-30.392982,78.259018,54.526478,-123.519539,85.914062,3.106768,11.517672,35.315594,49.239582,29.462074,7.555389,32.755821,40.023441,33.316208,28.917593
235,0,-82.212463,152.555817,-0.786859,-30.361305,78.264847,54.530346,-123.519295,85.931702,3.138254,11.516331,35.315834,49.238873,29.438824,7.565724,32.742897,40.005424,33.353168,28.906179
236,0,-82.176086,152.594559,-0.755108,-30.346703,78.272469,54.525581,-123.502686,85.875671,3.194546,11.509209,35.333843,49.223171,29.453960,7.556505,32.777573,40.023884,33.339142,28.913050
237,0,-82.173653,152.593689,-0.724608,-30.323071,78.258110,54.538971,-123.499878,85.870110,3.196039,11.525185,35.354507,49.240643,29.459904,7.560752,32.769325,40.020569,33.334404,28.903439
238,0,-82.208900,152.595673,-0.725772,-30.334274,78.265099,54.538944,-123.467117,85.974724,3.172991,11.540075,35.364632,49.227108,29.454876,7.574717,32.765926,40.049015,33.342197,28.942822
