Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
852,0,470.001465,-122.863564,-124.758575,435.905701,-222.383041,-128.108368,388.703064,-126.162796,-132.617310,428.311584,-272.274811,-160.426682,421.602875,-294.386902,-186.252625,461.072540,-276.464813,-197.121399
853,0,469.945465,-122.852531,-124.813385,435.930389,-222.394516,-128.096695,388.689697,-126.179558,-132.608337,428.326569,-272.276825,-160.428940,421.612427,-294.410156,-186.242203,461.066650,-276.498505,-197.114960
854,0,469.967407,-122.853699,-124.794899,435.951355,-222.423889,-128.098602,388.637512,-126.153305,-132.575302,428.325836,-272.298309,-160.443741,421.622131,-294.419464,-186.237411,460.987854,-276.546509,-197.083221
855,0,469.980835,-122.865738,-124.775337,435.915771,-222.434814,-128.113708,388.663971,-126.172531,-132.592194,428.317932,-272.319244,-160.431686,421.627289,-294.419800,-186.239395,460.937714,-276.586182,-197.095367
856,0,469.980927,-122.920380,-124.771324,435.927002,-222.443420,-128.128204,388.630280,-126.164047,-132.556076,428.322571,-272.318420,-160.452148,421.628906,-294.427948,-186.256149,460.882782,-276.642059,-197.068939
857,0,469.966522,-122.895493,-124.776360,435.861237,-222.451202,-128.138443,388.655365,-126.188591,-132.603760,428.299561,-272.321686,-160.482101,421.579315,-294.445038,-186.304718,460.787079,-276.691589,-197.035995
858,0,469.963074,-122.903717,-124.775269,435.872559,-222.451157,-128.166245,388.633667,-126.194984,-132.596710,428.243042,-272.320190,-160.518753,421.583069,-294.444641,-186.310623,460.671997,-276.761932,-197.008713
859,0,469.956299,-122.898117,-124.805756,435.869965,-222.467850,-128.182632,388.616669,-126.184982,-132.587112,428.244568,-272.318420,-160.536957,421.533661,-294.399200,-186.321884,460.497711,-276.800140,-197.008377
860,0,469.984650,-122.912926,-124.776352,435.848083,-222.446213,-128.195099,388.618927,-126.208168,-132.565186,428.238739,-272.316528,-160.537781,421.492889,-294.446838,-186.337936,460.407654,-276.851440,-196.991653
861,0,469.947449,-122.907112,-124.801758,435.829559,-222.453644,-128.168900,388.639099,-126.200943,-132.591827,428.197937,-272.323425,-160.530487,421.270660,-294.213989,-186.458420,460.372742,-276.909363,-196.957687
862,0,469.962402,-122.889046,-124.783867,435.845642,-222.436813,-128.183441,388.626404,-126.206848,-132.588058,428.199524,-272.316833,-160.526321,421.422180,-294.394073,-186.337570,460.269836,-276.939453,-196.896179
863,0,469.975250,-122.890747,-124.790939,435.853119,-222.438293,-128.157990,388.644135,-126.191544,-132.591721,428.222015,-272.335358,-160.513229,421.257172,-294.240540,-186.434952,460.170380,-277.011627,-196.837708
864,0,469.963593,-122.898132,-124.808716,435.856842,-222.433838,-128.160675,388.668640,-126.194763,-132.581375,428.206543,-272.320435,-160.513992,421.266571,-294.217102,-186.438705,460.109497,-277.045227,-196.843292
865,0,470.002838,-122.921249,-124.811043,435.901062,-222.474472,-128.163788,388.692139,-126.197220,-132.555984,428.224487,-272.338257,-160.497849,421.447693,-294.424255,-186.310043,460.175964,-277.017365,-196.834000
866,0,469.988251,-122.893867,-124.845779,435.923126,-222.473480,-128.141006,388.697205,-126.200989,-132.546417,428.230499,-272.348297,-160.468445,421.445618,-294.425812,-186.297531,460.269836,-276.966492,-196.909149
867,0,470.006866,-122.889725,-124.864151,435.926025,-222.467484,-128.173492,388.690521,-126.223312,-132.543243,428.285492,-272.349518,-160.478241,421.476929,-294.449402,-186.280502,460.344635,-276.930084,-196.950607
868,0,469.997192,-122.896461,-124.885338,435.945190,-222.478424,-128.197006,388.686829,-126.205994,-132.520020,428.299805,-272.349548,-160.512741,421.482788,-294.447021,-186.295715,460.399048,-276.895508,-197.005692
869,0,469.985321,-122.887260,-124.901039,435.929199,-222.473907,-128.217117,388.688843,-126.225578,-132.559143,428.283295,-272.336761,-160.551086,421.275391,-294.227325,-186.453400,460.443573,-276.851013,-197.038925
870,0,469.995453,-122.876839,-124.867744,435.931244,-222.467621,-128.225845,388.686218,-126.210060,-132.539490,428.262482,-272.328064,-160.563278,421.280334,-294.213318,-186.476379,460.490631,-276.798035,-197.080231
871,0,469.968414,-122.906067,-124.870811,435.873383,-222.469162,-128.229279,388.673584,-126.216293,-132.557678,428.201721,-272.323639,-160.563568,421.209991,-294.205505,-186.482880,460.538696,-276.776306,-197.100693
872,0,470.026459,-122.911545,-124.830269,435.874420,-222.473221,-128.226929,388.658295,-126.207916,-132.554504,428.178619,-272.326447,-160.585648,421.367218,-294.367706,-186.403015,460.540314,-276.770386,-197.108276
873,0,469.998260,-122.887741,-124.859833,435.867004,-222.469055,-128.238647,388.679565,-126.207977,-132.558441,428.164642,-272.315826,-160.584000,421.366119,-294.364166,-186.378632,460.500763,-276.743073,-197.144699
874,0,469.988983,-122.885605,-124.859818,435.861755,-222.465546,-128.217361,388.651642,-126.168144,-132.542038,428.159943,-272.323944,-160.533188,421.144379,-294.194275,-186.481796,460.421967,-276.782745,-197.121567
875,0,469.990784,-122.899529,-124.848549,435.846924,-222.459702,-128.197220,388.672791,-126.217796,-132.536545,428.142090,-272.331635,-160.537125,421.316620,-294.408813,-186.348297,460.360718,-276.809174,-197.072815
876,0,469.990295,-122.902641,-124.842445,435.845642,-222.454788,-128.160645,388.704407,-126.219269,-132.526535,428.132904,-272.340393,-160.485016,421.270630,-294.395660,-186.293671,460.294220,-276.853180,-197.031174
877,0,470.008881,-122.877525,-124.871155,435.866608,-222.444992,-128.189438,388.711853,-126.203415,-132.523544,428.145660,-272.331573,-160.480652,421.278076,-294.413635,-186.287140,460.256073,-276.908234,-197.008133
878,0,470.017548,-122.843063,-124.901840,435.865173,-222.438614,-128.175079,388.735626,-126.223190,-132.538544,428.155670,-272.326538,-160.479691,421.110382,-294.217712,-186.380783,460.184692,-276.936218,-196.974304
879,0,469.998199,-122.872444,-124.904556,435.906403,-222.454422,-128.198380,388.739532,-126.185760,-132.539307,428.200348,-272.323578,-160.494247,421.160492,-294.219086,-186.422440,460.114868,-276.936615,-196.997635
880,0,470.036316,-122.860725,-124.913437,435.897095,-222.440231,-128.212280,388.737610,-126.208855,-132.533096,428.211243,-272.291595,-160.507355,421.333618,-294.361023,-186.332397,460.084015,-276.924713,-197.010590
881,0,470.045776,-122.869804,-124.906151,435.928589,-222.447327,-128.204330,388.767700,-126.210808,-132.522980,428.201355,-272.296631,-160.558426,421.170776,-294.155457,-186.489929,460.108215,-276.893036,-197.076752
882,0,470.026520,-122.868629,-124.902412,435.918671,-222.425369,-128.229523,388.784485,-126.220268,-132.594040,428.204681,-272.290436,-160.571045,421.168915,-294.181610,-186.490082,460.212616,-276.839752,-197.113174
883,0,470.025360,-122.870720,-124.878571,435.894012,-222.435104,-128.238251,388.753967,-126.217110,-132.601746,428.210938,-272.283569,-160.591599,421.172913,-294.157867,-186.488510,460.219696,-276.838684,-197.132080
884,0,470.028564,-122.856712,-124.860260,435.888611,-222.444565,-128.251358,388.685974,-126.186790,-132.561676,428.173279,-272.319183,-160.595230,421.149567,-294.149750,-186.507645,460.208984,-276.843872,-197.106934
885,0,470.003693,-122.890472,-124.880928,435.875549,-222.455383,-128.262589,388.641144,-126.201584,-132.559875,428.175873,-272.319153,-160.598648,421.151917,-294.165527,-186.517929,460.199646,-276.881836,-197.094849
886,0,470.006592,-122.915749,-124.857529,435.863983,-222.474747,-128.258316,388.653442,-126.201256,-132.585449,428.171539,-272.320251,-160.599457,421.092102,-294.181396,-186.559998,460.177246,-276.880554,-197.098557
887,0,470.017822,-122.928261,-124.851509,435.845795,-222.498856,-128.254013,388.626617,-126.199486,-132.584259,428.162903,-272.337158,-160.594604,421.122437,-294.228333,-186.528992,460.220978,-276.879822,-197.121429
888,0,469.981323,-122.930321,-124.873230,435.810089,-222.499893,-128.276077,388.617523,-126.231209,-132.569641,428.145416,-272.339203,-160.620880,421.114502,-294.211761,-186.557144,460.299530,-276.837402,-197.165024
889,0,469.994659,-122.940536,-124.832085,435.808380,-222.503372,-128.282547,388.629486,-126.237679,-132.593567,428.115936,-272.357605,-160.642059,421.086273,-294.192810,-186.580643,460.292175,-276.806061,-197.189575
890,0,470.011322,-122.947762,-124.847145,435.819397,-222.506683,-128.319092,388.611725,-126.233459,-132.553864,428.094849,-272.359436,-160.680176,421.024353,-294.209534,-186.613388,460.294403,-276.793549,-197.235580
891,0,470.020050,-122.955215,-124.857643,435.815033,-222.529343,-128.357468,388.607483,-126.235771,-132.550491,428.091431,-272.344940,-160.697144,420.986481,-294.172028,-186.652603,460.282898,-276.799500,-197.306763
892,0,470.005371,-122.947906,-124.856888,435.805847,-222.527145,-128.357010,388.621704,-126.230270,-132.545090,428.086365,-272.350983,-160.715012,420.993866,-294.171631,-186.658417,460.320007,-276.745239,-197.324554
893,0,470.000458,-122.940010,-124.875168,435.828583,-222.534485,-128.345810,388.625946,-126.215729,-132.571960,428.084320,-272.341431,-160.698502,420.990234,-294.167633,-186.660004,460.352356,-276.761627,-197.355881
894,0,470.015381,-122.961823,-124.880432,435.830688,-222.533585,-128.344955,388.658752,-126.238998,-132.564468,428.098297,-272.359772,-160.687973,421.022675,-294.195557,-186.617050,460.363037,-276.743805,-197.356262
895,0,470.018341,-122.947517,-124.866249,435.832336,-222.525955,-128.321716,388.650024,-126.217377,-132.556229,428.094421,-272.362335,-160.668839,421.047485,-294.190399,-186.574173,460.429688,-276.716827,-197.346207
896,0,470.003265,-122.946609,-124.875618,435.857117,-222.525925,-128.296524,388.659790,-126.212372,-132.550873,428.104736,-272.355682,-160.658829,421.029053,-294.235260,-186.561920,460.421906,-276.733246,-197.315659
897,0,470.012787,-122.925621,-124.873665,435.858124,-222.525726,-128.292862,388.716034,-126.245407,-132.575256,428.100555,-272.354614,-160.660538,421.023132,-294.212982,-186.571136,460.403748,-276.758087,-197.303040
898,0,470.008179,-122.924614,-124.880554,435.862091,-222.525513,-128.306976,388.691193,-126.217064,-132.519745,428.096832,-272.364838,-160.661179,421.019379,-294.210510,-186.572189,460.349426,-276.729919,-197.308563
899,0,469.986908,-122.949867,-124.923744,435.867950,-222.516525,-128.326218,388.712799,-126.213295,-132.545715,428.088470,-272.345367,-160.679596,421.006256,-294.215240,-186.576431,460.278168,-276.743256,-197.358734
900,0,469.996002,-122.950882,-124.920197,435.854919,-222.519165,-128.352798,388.706818,-126.225235,-132.496780,428.051147,-272.300323,-160.741837,420.950592,-294.148285,-186.648026,460.229156,-276.737579,-197.398956
901,0,470.022003,-122.940758,-124.881752,435.836975,-222.493195,-128.386169,388.677612,-126.208527,-132.566895,427.994232,-272.283508,-160.767746,420.894196,-294.138916,-186.680298,460.182983,-276.763611,-197.448227
902,0,470.009277,-122.921661,-124.882599,435.787140,-222.508957,-128.405716,388.645203,-126.195114,-132.577560,427.988007,-272.294891,-160.802780,420.871765,-294.114594,-186.712799,460.122314,-276.750061,-197.444366
903,0,469.991364,-122.925346,-124.871597,435.771851,-222.502350,-128.422363,388.624542,-126.189827,-132.564270,427.986084,-272.281647,-160.822891,420.828461,-294.129425,-186.745056,460.079651,-276.780945,-197.406967
904,0,469.999542,-122.938980,-124.839325,435.742493,-222.501175,-128.432602,388.643250,-126.195000,-132.601181,427.961578,-272.277771,-160.823654,420.871887,-294.138000,-186.757111,460.027710,-276.813751,-197.393707
905,0,469.990173,-122.941803,-124.844513,435.741119,-222.501846,-128.418213,388.615753,-126.197800,-132.596039,427.957153,-272.275116,-160.824951,420.883759,-294.121094,-186.764252,460.024445,-276.819214,-197.386459
906,0,469.990234,-122.928810,-124.858696,435.761047,-222.508316,-128.417282,388.634247,-126.205429,-132.601425,427.965698,-272.281403,-160.820099,420.887695,-294.117249,-186.771683,460.068390,-276.777679,-197.404266
907,0,469.977692,-122.927666,-124.882881,435.774994,-222.501404,-128.401764,388.627899,-126.196251,-132.573181,427.992828,-272.284363,-160.816299,420.877258,-294.100525,-186.772583,460.137726,-276.722473,-197.459778
908,0,470.005829,-122.933975,-124.880928,435.778015,-222.496002,-128.412811,388.652313,-126.216499,-132.563400,427.993988,-272.299438,-160.823959,420.831360,-294.097412,-186.745636,460.127350,-276.700287,-197.469131
909,0,470.014313,-122.930672,-124.867775,435.807892,-222.491852,-128.406296,388.613922,-126.193108,-132.541824,428.029205,-272.282288,-160.794891,420.905579,-294.112518,-186.701233,460.122864,-276.705444,-197.461609
910,0,470.015839,-122.921646,-124.904015,435.845154,-222.493073,-128.382935,388.660828,-126.200256,-132.523560,428.033386,-272.281982,-160.744720,420.911072,-294.108490,-186.680450,460.127686,-276.720398,-197.457306
911,0,470.022919,-122.918472,-124.910538,435.853973,-222.477280,-128.379700,388.652466,-126.198158,-132.512543,428.059143,-272.303070,-160.727570,420.919037,-294.128906,-186.671753,460.134644,-276.721313,-197.461151
912,0,470.022217,-122.917740,-124.908234,435.866974,-222.480057,-128.379196,388.677155,-126.227425,-132.535263,428.066406,-272.305023,-160.750305,420.910400,-294.132233,-186.651794,460.152222,-276.725586,-197.438339
913,0,470.010345,-122.909157,-124.918419,435.849640,-222.496216,-128.371841,388.657196,-126.229240,-132.535431,428.056732,-272.300354,-160.732773,420.916656,-294.128571,-186.659790,460.154266,-276.725403,-197.437622
914,0,470.012207,-122.928688,-124.901955,435.854156,-222.496170,-128.369812,388.695160,-126.208786,-132.537247,428.053741,-272.295715,-160.733124,420.913635,-294.124481,-186.661667,460.119049,-276.720367,-197.431366
915,0,470.011383,-122.932777,-124.897156,435.841919,-222.482803,-128.368851,388.693542,-126.234322,-132.517715,428.022827,-272.276123,-160.741898,420.889893,-294.082092,-186.683472,460.118439,-276.741455,-197.398834
916,0,470.022095,-122.933212,-124.887070,435.831329,-222.497849,-128.403534,388.701660,-126.238228,-132.515549,427.982422,-272.265533,-160.793533,420.813202,-294.097260,-186.723007,460.038055,-276.715424,-197.496735
917,0,469.990234,-122.953705,-124.925934,435.831909,-222.510971,-128.441650,388.696655,-126.249550,-132.529037,427.966522,-272.267029,-160.839996,420.793365,-294.087921,-186.749573,460.039886,-276.692780,-197.521805
918,0,470.018158,-122.941925,-124.902512,435.801697,-222.526962,-128.452454,388.663177,-126.247200,-132.529297,427.966400,-272.280823,-160.859222,420.805908,-294.069214,-186.795563,460.036102,-276.657318,-197.603241
919,0,470.022797,-122.975494,-124.857910,435.795715,-222.512878,-128.457382,388.644409,-126.236809,-132.516983,427.911072,-272.283417,-160.873398,420.736328,-294.073639,-186.854568,460.034302,-276.666748,-197.620071
920,0,470.022552,-122.966080,-124.866196,435.788757,-222.521088,-128.458405,388.655884,-126.235069,-132.533112,427.908508,-272.307159,-160.913788,420.721893,-294.093506,-186.853683,460.024414,-276.645477,-197.664230
921,0,470.006073,-122.960747,-124.902481,435.782135,-222.540619,-128.474869,388.651093,-126.235825,-132.532288,427.910583,-272.296021,-160.942764,420.736572,-294.091919,-186.871567,460.030487,-276.656097,-197.666901
922,0,470.031799,-122.957352,-124.892075,435.778809,-222.534393,-128.494080,388.639709,-126.241608,-132.558670,427.904694,-272.276031,-160.939041,420.728088,-294.092377,-186.866440,460.086487,-276.637115,-197.692627
923,0,470.007141,-122.959854,-124.914116,435.777985,-222.529556,-128.510468,388.634552,-126.250130,-132.519211,427.921295,-272.295715,-160.961044,420.727905,-294.088196,-186.874893,460.184692,-276.585052,-197.725922
924,0,470.010040,-122.961006,-124.905022,435.790588,-222.525223,-128.510193,388.662109,-126.240463,-132.530090,427.924683,-272.302277,-160.953278,420.733459,-294.090973,-186.872543,460.275452,-276.515503,-197.806702
925,0,470.011444,-122.965927,-124.951714,435.824860,-222.517944,-128.501053,388.664886,-126.250343,-132.505707,427.933624,-272.300323,-160.959869,420.743988,-294.089844,-186.892258,460.314972,-276.487091,-197.850952
926,0,470.030518,-122.968925,-124.935448,435.855469,-222.547546,-128.510605,388.675629,-126.256226,-132.491257,427.990051,-272.278168,-160.948654,420.795349,-294.059753,-186.862228,460.351593,-276.442780,-197.905121
927,0,470.027954,-122.952751,-124.933693,435.868958,-222.529419,-128.480545,388.692810,-126.241234,-132.487442,427.998840,-272.280182,-160.939713,420.827240,-294.102112,-186.857513,460.366943,-276.440002,-197.899765
928,0,470.033905,-122.947716,-124.939331,435.887756,-222.519867,-128.470688,388.696167,-126.250145,-132.515259,428.028961,-272.297241,-160.933548,420.836914,-294.087036,-186.851395,460.405579,-276.445343,-197.871841
929,0,470.037079,-122.951561,-124.945496,435.885651,-222.528931,-128.469772,388.683594,-126.249733,-132.488678,428.030518,-272.286285,-160.919968,420.846344,-294.080414,-186.837753,460.440216,-276.493195,-197.820496
