Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5851,0,187.699570,-91.157539,56.893906,102.808212,-30.682993,119.827362,131.781174,-135.164963,47.791168,62.884308,22.605154,119.039368,43.600452,50.699326,102.876823,,,
5852,0,184.165512,-91.272156,54.688114,98.955696,-31.142420,117.687363,128.928253,-136.146515,46.052170,58.443653,21.553074,116.682732,38.891235,49.345577,100.843132,,,
5853,0,180.789825,-91.425682,52.488316,95.287697,-31.639076,115.465561,125.438881,-136.657730,44.644531,54.234428,20.511122,114.246635,34.315083,48.022938,98.722839,,,
5854,0,177.585281,-91.659370,50.323772,91.748123,-32.136105,113.271034,120.501175,-137.191620,44.224888,50.250805,19.579514,111.896248,30.068550,46.886776,96.653603,,,
5855,0,174.467316,-91.894966,48.199654,88.365211,-32.674191,111.043465,120.001366,-138.250809,41.272888,46.472504,18.560274,109.506348,26.157736,45.667442,94.411339,,,
5856,0,171.564789,-92.184937,46.100300,85.066635,-33.388718,108.620110,115.770142,-139.296310,40.340515,42.904541,17.672848,107.087364,22.414309,44.587891,92.268867,,,
5857,0,168.780426,-92.540955,44.045380,81.970070,-33.915096,106.376831,113.180229,-139.913208,38.892220,39.581093,16.820152,104.707268,18.935221,43.569584,90.003548,,,
5858,0,166.125793,-92.905319,42.023060,79.028687,-34.506607,104.097847,111.301132,-140.943130,36.952766,36.413673,15.941473,102.215584,15.651285,42.536671,87.723923,,,
5859,0,163.622345,-93.382271,40.006184,76.196823,-35.064655,101.804359,110.489357,-141.670914,34.963165,33.481430,15.193179,99.764488,12.638753,41.653358,85.347893,,,
5860,0,161.303741,-93.849403,38.032452,73.567741,-35.593323,99.411575,107.454704,-142.854614,33.728016,30.702778,14.450548,97.172279,9.671167,40.796272,82.837181,,,
5861,0,159.200745,-94.322937,36.108967,71.214096,-35.968372,97.153595,105.571350,-143.656860,32.318233,27.965960,13.671117,94.516579,6.783259,39.754967,80.233307,,,
5862,0,157.223068,-94.846001,34.195305,68.924644,-36.320831,94.674576,104.134064,-144.437592,30.572428,25.471493,12.944411,91.932961,4.344168,39.084785,77.689102,,,
5863,0,155.419724,-95.312180,32.248505,66.874229,-36.719601,92.291664,102.435364,-144.954987,29.190552,23.007025,12.212365,89.047150,1.595411,38.048470,74.662849,,,
5864,0,153.843735,-95.749153,30.299158,64.984169,-37.065826,89.868065,100.942978,-145.635223,27.623156,20.906427,11.658908,86.308685,-0.548402,37.247952,71.730896,,,
5865,0,152.398941,-96.170792,28.364439,63.276260,-37.332882,87.500679,99.352119,-146.204773,26.246662,19.089024,11.228624,83.457390,-2.435421,36.626534,68.668343,,,
5866,0,151.082520,-96.578629,26.552158,61.743847,-37.537685,85.098488,98.127625,-146.701492,24.814394,17.427757,10.866884,80.606812,-4.063813,36.133732,65.688965,,,
5867,0,149.932785,-96.968475,24.817160,60.370815,-37.666080,82.803078,97.287918,-147.392487,23.257219,16.086044,10.661191,77.730377,-5.373576,35.873745,62.669025,,,
5868,0,148.947250,-97.407356,23.222900,59.158562,-37.694057,80.494492,96.185883,-147.883255,21.938169,14.942035,10.531981,74.805855,-6.453028,35.608341,59.551189,,,
5869,0,148.089233,-97.819351,21.624552,58.135056,-37.768105,78.246277,95.489227,-148.276398,20.755758,13.893188,10.434068,71.955360,-7.414278,35.334724,56.467091,,,
5870,0,147.350525,-98.328133,20.120489,57.256680,-37.749046,76.092033,94.920860,-148.818176,19.397047,13.166037,10.395355,69.213615,-7.946617,35.146072,53.430893,,,
5871,0,146.743225,-98.740341,18.707979,56.489986,-37.725891,74.016777,94.075569,-149.226196,18.429558,12.359529,10.159153,66.403427,-8.682924,35.028564,50.752930,,,
5872,0,146.263763,-99.233208,17.336557,55.789444,-37.835491,71.944748,93.697388,-149.575287,17.464411,11.923348,10.169453,63.858189,-9.072916,34.819527,47.818954,,,
5873,0,145.904221,-99.647392,15.983330,55.334858,-37.770126,70.031723,93.511559,-150.122375,16.388025,11.467292,10.148067,61.275936,-9.480091,34.543850,45.100918,,,
5874,0,145.613602,-100.097641,14.706400,54.809586,-37.772633,68.170731,93.259796,-150.553299,15.376862,11.086751,10.164519,58.750324,-9.762732,34.484127,42.114098,,,
5875,0,145.406143,-100.561630,13.521697,54.338768,-37.821194,66.395317,93.747787,-151.057526,14.979618,10.787431,10.089581,56.300400,-9.976173,34.305222,39.296368,,,
5876,0,145.306976,-100.941727,12.427318,53.883198,-37.815804,64.692017,92.129761,-151.508453,13.921363,10.600229,10.004128,54.083454,-10.112813,34.078495,36.626209,,,
5877,0,145.183243,-101.336388,11.439287,53.503345,-38.055435,63.304344,92.156212,-151.998947,13.044802,10.164675,9.767991,52.117683,-10.106304,33.916172,35.056400,,,
5878,0,145.180603,-101.625832,10.500980,53.483360,-38.755852,62.485004,91.636238,-152.417221,11.990726,10.169490,9.162367,52.053421,-10.208675,33.566269,35.179813,,,
5879,0,145.193619,-101.880692,9.783335,53.348885,-39.708340,62.119198,91.007172,-152.551300,11.114469,9.911183,8.400165,52.159882,-10.329810,33.036926,35.262165,,,
5880,0,145.193283,-102.186775,9.444735,53.288849,-40.269455,61.900806,,,,9.820748,7.960236,52.130646,-10.427018,32.653065,35.171253,,,
5881,0,145.306854,-102.455109,9.205997,53.568218,-40.420670,61.702675,,,,9.935596,7.844940,51.990349,-10.314869,32.579037,35.088299,,,
5882,0,145.340469,-102.672112,8.962889,53.484467,-40.518944,61.227474,,,,10.146971,7.882914,51.859962,-10.192451,32.631798,34.950890,,,
5883,0,145.351227,-102.694717,8.736160,53.562576,-40.492107,60.999340,,,,10.206692,7.971948,51.796463,-10.000132,32.781498,34.745895,,,
5884,0,145.282547,-102.718994,8.386671,53.613148,-40.447147,60.918808,,,,10.247890,7.995719,51.739376,-9.970949,32.810978,34.769848,,,
5885,0,145.138885,-102.616692,8.125880,53.671310,-40.384193,60.840515,,,,10.308668,8.089527,51.758999,-9.865585,32.908466,34.819633,,,
5886,0,145.036438,-102.547760,7.872490,53.693806,-40.282825,60.794884,,,,10.370240,8.210236,51.762856,-9.832327,33.032444,34.842281,,,
5887,0,144.935150,-102.471817,7.638504,53.741810,-40.200386,60.718246,,,,10.448565,8.379990,51.783825,-9.809190,33.170353,34.838123,,,
5888,0,144.875748,-102.425079,7.452260,53.803047,-40.098362,60.646862,,,,10.500616,8.504119,51.811813,-9.791218,33.284538,34.855354,,,
5889,0,144.852646,-102.396385,7.296609,53.845818,-40.069305,60.555172,89.551224,-152.211563,8.945637,10.535853,8.546344,51.826946,-9.802157,33.355904,34.867233,,,
5890,0,144.801819,-102.342155,7.115413,53.841473,-40.043934,60.475380,,,,10.526541,8.595741,51.810276,-9.809544,33.401947,34.883797,,,
5891,0,144.780853,-102.309364,6.917578,53.864300,-40.078625,60.336731,91.467148,-152.350586,8.874228,10.513916,8.604226,51.806213,-9.819266,33.452621,34.891518,,,
5892,0,144.773590,-102.277252,6.672859,53.841816,-40.149990,60.162354,91.224136,-152.313507,8.671307,10.491261,8.538899,51.785480,-9.818326,33.446743,34.882633,,,
5893,0,144.756699,-102.251015,6.404224,53.799572,-40.216274,60.018295,91.169823,-152.280396,8.460245,10.509803,8.529567,51.745052,-9.819767,33.448399,34.895222,,,
5894,0,144.747437,-102.249962,6.195055,53.779537,-40.283852,59.856449,91.244148,-152.472107,8.187410,10.429185,8.526443,51.653034,-9.827372,33.441975,34.887760,,,
5895,0,144.746063,-102.196762,5.956240,53.819542,-40.372097,59.667007,91.277664,-152.545273,7.998557,10.530398,8.460097,51.649654,-9.798677,33.457230,34.861851,,,
5896,0,144.780426,-102.216423,5.732440,53.840893,-40.437050,59.517010,91.091003,-152.441162,7.844884,10.648932,8.466990,51.599422,-9.796361,33.451874,34.853199,,,
5897,0,144.763000,-102.198669,5.505146,53.864517,-40.496635,59.388062,93.788628,-152.607956,6.413919,10.499311,8.462085,51.463531,-9.741078,33.430973,34.830357,,,
5898,0,144.753326,-102.189987,5.302595,53.897942,-40.576149,59.280239,91.485703,-152.471573,7.444931,10.790102,8.399105,51.606491,-9.727389,33.416203,34.825146,,,
5899,0,144.762085,-102.212532,5.119824,53.965530,-40.647446,59.250351,91.481537,-152.427170,7.286271,10.848102,8.361663,51.580719,-9.723102,33.426773,34.755684,,,
5900,0,144.774551,-102.183777,4.965464,53.976593,-40.702084,59.156307,91.670609,-152.546722,7.163807,10.848211,8.350612,51.535793,-9.674049,33.396629,34.779221,,,
5901,0,144.774963,-102.203926,4.814721,53.965141,-40.749371,59.007244,91.842690,-152.585022,7.007232,10.613818,8.375230,51.358932,-9.665135,33.370041,34.743580,,,
5902,0,144.765945,-102.179291,4.654512,54.028267,-40.802826,59.018559,91.855164,-152.508286,6.919125,10.933177,8.324170,51.559006,-9.618560,33.371185,34.772156,,,
5903,0,144.741547,-102.166977,4.485398,53.849522,-40.802433,58.784500,91.837669,-152.569885,6.822740,10.965082,8.314388,51.548496,-9.615499,33.377659,34.748432,,,
5904,0,144.716354,-102.146263,4.324791,53.926647,-40.814014,58.716827,91.801552,-152.541046,6.798419,11.007011,8.318981,51.517094,-9.607262,33.396423,34.717152,,,
5905,0,144.669220,-102.143799,4.117080,53.979702,-40.807240,58.636612,91.789726,-152.579941,6.585780,11.033526,8.309700,51.505585,-9.563242,33.450951,34.641533,,,
5906,0,144.661499,-102.113846,3.947190,54.061245,-40.799976,58.576881,91.774857,-152.610046,6.473473,11.041530,8.307003,51.529964,-9.577571,33.440372,34.599918,,,
5907,0,144.649780,-102.072418,3.746945,54.112144,-40.792210,58.450352,91.834236,-152.605927,6.386709,11.098999,8.292201,51.541767,-9.612097,33.450787,34.576931,,,
5908,0,144.657104,-102.039146,3.548518,54.118744,-40.784893,58.317760,91.837402,-152.505981,6.321351,11.119534,8.281723,51.530487,-9.625237,33.479378,34.543060,,,
5909,0,144.694107,-101.991768,3.359262,54.109653,-40.796783,58.213482,91.928467,-152.407425,6.183777,11.154077,8.307707,51.518585,-9.266582,33.325615,34.529671,,,
5910,0,145.054291,-101.925880,3.286196,54.172817,-40.827396,58.152420,91.677170,-152.363968,6.133582,11.193563,8.280293,51.479774,-9.846937,33.497288,34.492096,,,
5911,0,144.589050,-101.982140,3.019838,54.199490,-40.784260,58.071270,91.577171,-152.250137,6.095011,11.369301,8.235269,51.501698,-9.821167,33.503021,34.534180,,,
5912,0,144.619919,-101.933830,2.821413,54.289715,-40.693901,58.020054,91.520180,-152.212814,6.022770,11.581828,8.166711,51.614285,-9.501171,33.544388,34.557838,,,
5913,0,144.619980,-101.909935,2.718792,54.437920,-40.681004,58.109215,91.558899,-152.147278,5.827421,11.642325,8.219430,51.564709,-9.401596,33.566040,34.622013,,,
5914,0,144.611877,-101.899971,2.586025,54.591747,-40.794807,58.363468,91.612289,-152.099136,5.813019,11.355891,8.440916,51.391853,-9.300302,33.573425,34.661213,,,
5915,0,144.577530,-101.876549,2.457459,54.574642,-40.755913,58.330864,91.677238,-152.064606,5.698277,11.374187,8.511886,51.380825,-9.177658,33.446388,34.716053,,,
5916,0,144.570862,-101.842155,2.423478,54.539177,-40.691086,58.256714,91.764610,-152.095718,5.696356,11.451741,8.513541,51.389641,-9.090481,33.304535,34.859371,,,
5917,0,144.514160,-101.861084,2.273151,54.547668,-40.631821,58.178749,91.968971,-152.184143,5.578255,11.458258,8.562275,51.395435,-9.010921,33.265736,34.882668,,,
5918,0,144.482010,-101.864243,2.147209,54.574654,-40.559654,58.117905,91.913757,-152.063156,5.491683,11.485315,8.577619,51.394840,-8.999759,33.306450,34.877697,,,
5919,0,144.390701,-101.865250,2.005168,54.557583,-40.563026,58.054256,91.937859,-152.051605,5.468360,11.528898,8.588522,51.387657,-9.334064,33.527809,34.729488,,,
5920,0,144.393509,-101.856033,1.926600,54.542294,-40.583176,58.002476,93.516884,-152.173492,4.364262,11.566103,8.600926,51.388626,-9.360012,33.549149,34.744766,,,
5921,0,144.340668,-101.867645,1.797333,54.529179,-40.622871,57.954258,93.388840,-152.147598,4.277267,11.579018,8.618386,51.399334,-9.367786,33.562344,34.737610,,,
5922,0,144.332214,-101.845573,1.677439,54.564556,-40.571953,57.899040,93.707199,-152.358749,4.119724,11.623831,8.646059,51.407860,-9.346233,33.578335,34.734905,,,
5923,0,144.334549,-101.831902,1.565918,54.585041,-40.587597,57.874176,93.839561,-152.435867,4.076755,11.653029,8.669186,51.389931,-9.323490,33.600430,34.724182,,,
5924,0,144.293350,-101.859970,1.440392,54.629940,-40.531963,57.823803,93.806335,-152.397308,3.958773,11.663410,8.670867,51.404308,-9.320727,33.617393,34.732040,,,
5925,0,144.300232,-101.837631,1.344401,54.652943,-40.577301,57.824635,93.890656,-152.442123,3.830070,11.716805,8.693937,51.411728,-9.278957,33.638523,34.738792,,,
5926,0,144.263596,-101.837563,1.216138,54.691204,-40.558926,57.834892,93.904694,-152.435242,3.795532,11.762041,8.698367,51.424885,-9.263880,33.650215,34.749020,,,
5927,0,144.302719,-101.855972,1.142660,54.765175,-40.494789,57.814575,93.918938,-152.428467,3.761595,11.815860,8.728639,51.427547,-9.229542,33.641262,34.740028,,,
5928,0,144.337387,-101.843536,1.100760,54.896877,-40.449242,57.813164,93.743492,-152.285355,3.826151,11.815181,8.756620,51.404602,-9.222832,33.643288,34.734009,,,
5929,0,144.314636,-101.849945,1.025163,54.889774,-40.439598,57.830566,93.627213,-152.202652,3.843347,11.860031,8.794393,51.399853,-9.185690,33.660236,34.740273,,,
5930,0,144.309555,-101.851204,0.975897,54.880344,-40.819546,57.913345,93.797234,-152.244736,3.738819,11.911730,8.815913,51.427853,-9.184112,33.675068,34.749901,,,
5931,0,144.350113,-101.777451,0.903089,54.904530,-40.763885,57.941330,93.693321,-152.154083,3.716603,11.917506,8.842937,51.422955,-9.156060,33.687450,34.739540,,,
5932,0,144.332626,-101.789825,0.828188,54.974483,-40.765137,57.960587,93.693336,-152.154083,3.716667,11.957176,8.823658,51.495625,-9.120483,33.734642,34.748787,,,
5933,0,144.303238,-101.791161,0.750906,54.996708,-40.761223,57.972065,94.013733,-152.366531,3.566286,11.944113,8.887826,51.428329,-9.147465,33.736923,34.739590,,,
5934,0,144.343246,-101.753609,0.716826,55.011803,-40.757751,57.970619,93.921211,-152.218903,3.643048,12.032303,8.801071,51.616467,-9.139017,33.733528,34.756824,,,
5935,0,144.397522,-101.756279,0.745663,55.047234,-40.698383,57.965549,93.732674,-152.083206,3.747887,12.015085,8.819690,51.642410,-9.135391,33.760059,34.786739,,,
5936,0,144.306763,-101.670853,0.541345,55.026207,-40.693382,57.947556,92.373512,-151.791946,4.409513,12.014253,8.819319,51.644814,-9.122914,33.774902,34.763302,,,
5937,0,144.325119,-101.661087,0.519409,55.029789,-40.686718,57.908867,92.524330,-151.786331,4.326893,12.042294,8.852696,51.628952,-9.131142,33.762215,34.735931,,,
5938,0,144.589905,-101.695267,0.683726,55.005623,-40.708282,57.843239,92.586227,-151.774872,4.307085,12.029109,8.850154,51.621422,-9.136468,33.771118,34.730091,,,
5939,0,144.597931,-101.656250,0.580818,55.017525,-40.689762,57.804157,92.618568,-151.785568,4.246575,12.106047,8.851359,51.598877,-9.140006,33.794647,34.695450,,,
5940,0,144.595932,-101.599068,0.487187,55.059704,-40.656841,57.751812,92.789764,-151.811584,4.216717,12.131408,8.878962,51.566315,-9.141299,33.828587,34.644363,,,
5941,0,144.636673,-101.581955,0.388399,55.047115,-40.659077,57.697853,92.765526,-151.769333,4.110390,12.146969,8.931165,51.505402,-9.152499,33.850090,34.598179,,,
5942,0,144.642075,-101.533295,0.354437,55.069126,-40.640476,57.654419,94.003082,-151.953262,3.356849,12.149730,8.990077,51.476349,-9.124375,33.863720,34.562290,,,
5943,0,144.646042,-101.529869,0.269614,55.102413,-40.602371,57.640854,92.906471,-151.748886,3.966453,12.206156,9.031858,51.458279,-9.177355,33.892075,34.547894,,,
5944,0,144.641220,-101.507660,0.183666,55.112129,-40.591232,57.612606,93.047134,-151.730667,3.894150,12.231556,9.079965,51.431137,-9.169667,33.932514,34.521626,,,
5945,0,144.640076,-101.497612,0.174368,55.112202,-40.591293,57.587471,92.956429,-151.666367,3.879022,12.255019,9.075583,51.412529,-9.191689,33.917091,34.433884,,,
5946,0,144.663010,-101.451721,0.088679,55.146793,-40.568001,57.592175,93.094543,-151.709244,3.842931,12.208282,8.916162,51.557934,-9.212944,34.001282,34.467743,,,
5947,0,144.648911,-101.445724,0.071368,55.140926,-40.580757,57.563221,93.235748,-151.833069,3.772607,12.161411,8.930155,51.574108,-9.191772,33.967056,34.478527,,,
5948,0,144.622284,-101.435799,-0.010299,55.163261,-40.581711,57.587845,93.122086,-151.738983,3.821022,12.202891,8.913372,51.557144,-9.213887,34.016209,34.443951,,,
5949,0,144.576996,-101.464745,-0.059409,55.123352,-40.581524,57.558590,93.067657,-151.700485,3.781608,12.184752,8.986254,51.460094,-9.187649,33.998547,34.456966,,,
5950,0,144.556396,-101.454254,-0.110915,55.121826,-40.578262,57.551704,93.046928,-151.691162,3.766330,12.150518,8.903316,51.562000,-8.825105,33.805229,34.687000,,,
5951,0,144.555695,-101.435326,-0.166574,55.113853,-40.595188,57.532269,93.070419,-151.738312,3.697113,12.159260,8.903848,51.570194,-8.847371,33.804871,34.730637,,,
5952,0,144.542572,-101.434517,-0.217764,55.129681,-40.582806,57.524311,92.986610,-151.684265,3.692119,12.204918,8.902322,51.550640,-8.844872,33.814289,34.710537,,,
5953,0,144.536911,-101.408455,-0.285270,55.162128,-40.618969,57.522823,93.021919,-151.715378,3.582006,12.143155,8.861539,51.526264,-8.847298,33.804192,34.731030,,,
5954,0,144.530350,-101.400108,-0.332301,55.146500,-40.640926,57.512363,93.046143,-151.685638,3.630457,12.173650,8.894921,51.553154,-8.817946,33.806904,34.710247,,,
5955,0,144.569107,-101.379234,-0.312887,55.161057,-40.626701,57.513760,93.010521,-151.691360,3.583047,12.178873,8.903899,51.559883,-8.857862,33.843670,34.710922,,,
5956,0,144.461044,-101.287354,-0.519021,55.144329,-40.608032,57.521046,93.048088,-151.649719,3.508415,12.188275,8.915357,51.549942,-8.845468,33.805672,34.730751,,,
5957,0,144.511124,-101.243645,-0.541814,55.196350,-40.611782,57.531193,93.087715,-151.625305,3.547397,12.187575,8.921245,51.550713,-8.805303,33.813721,34.700432,,,
5958,0,144.645340,-101.316116,-0.360681,55.171444,-40.557106,57.550781,93.119461,-151.619431,3.553344,12.190415,8.937432,51.511112,-8.812686,33.854778,34.716862,,,
5959,0,144.680252,-101.321579,-0.339302,55.213116,-40.533352,57.571930,93.240227,-151.688080,3.573909,12.202992,8.934791,51.522697,-8.812796,33.868980,34.730900,,,
5960,0,144.533234,-101.228622,-0.551289,55.236496,-40.532455,57.605183,93.371552,-151.740158,3.603954,12.205223,8.964916,51.523216,-8.813736,33.873798,34.741917,,,
5961,0,144.538773,-101.223152,-0.536644,55.235645,-40.533772,57.605553,93.378052,-151.737244,3.599069,12.177700,8.982738,51.538025,-8.767230,33.884373,34.749939,,,
5962,0,144.692688,-101.308899,-0.321907,55.239979,-40.511967,57.635090,93.427628,-151.719162,3.636531,12.216789,9.033472,51.545837,-8.783319,33.816891,34.848160,,,
5963,0,144.669388,-101.300240,-0.344725,55.216587,-40.514652,57.632755,93.398590,-151.708481,3.623292,12.211802,9.007446,51.543072,-8.881159,33.991478,34.732601,,,
5964,0,144.636276,-101.262390,-0.425305,55.215973,-40.512394,57.631432,93.445633,-151.698654,3.576883,12.207919,9.013981,51.573826,-8.893580,34.013374,34.742073,,,
5965,0,144.604050,-101.205093,-0.490622,55.215588,-40.547958,57.616364,93.452232,-151.708054,3.534044,12.199629,9.033690,51.530312,-8.857108,33.996998,34.709187,,,
5966,0,144.570511,-101.178955,-0.528950,55.180222,-40.556385,57.607483,93.424942,-151.700684,3.522357,12.196736,9.014108,51.547226,-8.874425,33.974514,34.710213,,,
5967,0,144.610107,-101.165787,-0.577393,55.181919,-40.565125,57.599686,93.406708,-151.687057,3.420949,12.216094,8.965343,51.557407,-8.873012,33.972031,34.698036,,,
5968,0,144.612198,-101.166748,-0.554133,55.183296,-40.566364,57.600594,93.390488,-151.667633,3.440524,12.192639,8.951652,51.499489,-8.886431,34.000038,34.680038,,,
5969,0,144.636398,-101.156738,-0.575641,55.196049,-40.599426,57.587627,93.488464,-151.633987,3.469210,12.181197,8.943220,51.504238,-8.914496,33.976158,34.702435,,,
5970,0,144.647049,-101.151649,-0.602403,55.182396,-40.565193,57.600384,93.570953,-151.668259,3.407691,12.189692,8.952056,51.508015,-8.915666,33.966331,34.700474,,,
5971,0,144.645035,-101.165466,-0.622138,55.168999,-40.585781,57.559364,93.779350,-151.721664,3.344637,12.137214,8.935170,51.502602,-8.572878,34.020889,34.747261,,,
5972,0,144.649094,-101.165680,-0.620972,55.209953,-40.590343,57.564938,93.728416,-151.549652,3.377898,12.168921,8.939236,51.499920,-8.584373,34.073219,34.726746,,,
5973,0,144.658081,-101.151772,-0.599695,55.198502,-40.591499,57.597656,93.794632,-151.528137,3.322023,12.165088,8.951167,51.544502,-8.601350,34.058727,34.711060,,,
5974,0,144.653976,-101.163071,-0.619756,55.183334,-40.565498,57.600689,93.810699,-151.427872,3.383569,12.368885,8.959865,51.681526,-8.598016,34.079632,34.745129,,,
5975,0,144.661026,-101.165947,-0.589370,55.179245,-40.565010,57.598839,94.013016,-151.461823,3.345101,12.141208,8.999924,51.572159,-8.653314,34.125069,34.770462,,,
5976,0,144.667511,-101.147644,-0.581452,55.185562,-40.563660,57.626472,93.937241,-151.350922,3.390508,12.418161,8.983234,51.736141,-8.949667,34.096970,34.773083,,,
5977,0,144.632553,-101.144394,-0.547367,55.166798,-40.553265,57.645519,93.955040,-151.207275,3.442761,12.373853,9.025999,51.683510,-8.959742,34.092461,34.790123,,,
5978,0,144.613708,-101.153282,-0.551864,55.165783,-40.526680,57.645741,93.339058,-151.869400,3.713693,12.175983,9.006163,51.607933,-8.924148,34.128689,34.785545,,,
5979,0,144.589920,-101.114220,-0.578109,55.149864,-40.554260,57.641125,93.800674,-151.642975,3.590543,12.222547,9.106051,51.635849,-8.929051,34.156109,34.804893,,,
5980,0,144.577576,-101.106544,-0.598161,55.132576,-40.548523,57.656261,93.470810,-151.622757,3.662992,11.964684,9.069296,51.466320,-8.986390,34.174400,34.785408,,,
5981,0,144.574493,-101.105476,-0.578652,55.125397,-40.560009,57.629593,93.339043,-151.869522,3.713598,11.950231,9.081536,51.451859,-8.957743,34.162193,34.793873,,,
5982,0,144.576401,-101.100510,-0.567685,55.130844,-40.565437,57.639118,93.286835,-151.882599,3.666875,11.995439,9.161941,51.453682,-8.977747,34.181141,34.803425,,,
5983,0,144.576019,-101.099648,-0.568215,55.129776,-40.563389,57.637844,93.286995,-151.881622,3.667757,12.026806,9.189492,51.455029,-8.965333,34.170372,34.837128,,,
5984,0,144.614243,-101.103485,-0.583947,55.129280,-40.537098,57.637634,93.234566,-151.842606,3.727543,12.075755,9.269571,51.461376,-8.961608,34.175133,34.841331,,,
5985,0,144.631958,-101.136467,-0.539647,55.133049,-40.556423,57.648052,93.287064,-151.881210,3.668126,12.097881,9.285624,51.465591,-8.973112,34.174484,34.835201,,,
5986,0,144.636276,-101.115524,-0.519590,55.128849,-40.537582,57.637817,93.287041,-151.881332,3.667996,12.110239,9.319412,51.463848,-8.957767,34.175583,34.830185,,,
5987,0,144.637772,-101.116348,-0.518183,55.127449,-40.536224,57.636555,93.286522,-151.831039,3.772918,12.026886,9.110567,51.498276,-8.970761,34.176594,34.829430,,,
5988,0,144.637085,-101.116219,-0.518807,55.128937,-40.562721,57.636497,93.233978,-151.846115,3.724431,12.090816,9.328562,51.465519,-8.976283,34.180180,34.807632,,,
5989,0,144.636734,-101.116501,-0.519606,55.135666,-40.488407,57.652760,93.286819,-151.829269,3.774490,12.063865,9.320662,51.451702,-8.944287,34.192917,34.806835,,,
5990,0,144.657928,-101.086800,-0.487515,55.171410,-40.481827,57.666214,93.413048,-151.899338,3.808787,12.037436,9.301056,51.446373,-8.963045,34.217484,34.780331,,,
5991,0,144.656876,-101.058647,-0.488152,55.172371,-40.483730,57.667969,93.425377,-151.792465,3.751173,12.345908,9.502631,51.659283,-8.639235,34.302544,34.811924,,,
5992,0,144.657257,-101.059425,-0.488195,55.170918,-40.451836,57.672832,93.107384,-151.724899,3.795812,12.183243,9.255806,51.648125,-8.527641,34.309841,34.880409,,,
5993,0,144.672089,-101.032204,-0.502839,55.163361,-40.443222,57.653156,93.551689,-151.862091,3.785868,11.860048,9.089173,51.491695,-8.654431,34.321007,34.815548,,,
5994,0,144.643799,-101.022552,-0.551153,55.147758,-40.433735,57.652668,93.246773,-151.736618,3.669158,11.853620,9.080388,51.512177,-8.404072,34.290550,34.983574,,,
5995,0,144.661789,-100.983963,-0.576887,55.150345,-40.449924,57.661720,93.321236,-151.817642,3.658687,12.144517,9.248672,51.694206,-8.445208,34.284397,34.976288,,,
5996,0,144.641159,-101.025711,-0.568664,55.126076,-40.455078,57.618603,93.107910,-151.775177,3.690907,12.165795,9.282309,51.699963,-8.473969,34.295486,34.961620,,,
5997,0,144.621765,-100.997971,-0.579469,55.126293,-40.453400,57.617226,93.477829,-151.831299,3.691526,12.156773,9.272313,51.726246,-8.474440,34.305237,34.958820,,,
5998,0,144.592438,-100.990997,-0.605035,55.103203,-40.463223,57.613094,93.477966,-151.830551,3.692198,11.874394,9.085341,51.604145,-8.514539,34.314819,34.945312,,,
5999,0,144.576324,-100.999649,-0.609024,55.068516,-40.487183,57.611629,93.477936,-151.830734,3.692048,12.158302,9.274825,51.726414,-8.564064,34.319229,34.957222,,,
6000,0,144.555420,-100.997841,-0.592600,55.050274,-40.494801,57.608776,93.372940,-151.806931,3.703215,12.161182,9.272891,51.733761,-8.574188,34.328609,34.987247,,,
6001,0,144.517975,-101.028854,-0.593574,55.051014,-40.495792,57.609173,93.286774,-151.829514,3.774288,12.141003,9.266792,51.749939,-8.562569,34.335449,34.966198,,,
6002,0,144.539124,-101.056122,-0.615178,55.031574,-40.522762,57.603348,93.286797,-151.829391,3.774381,12.158608,9.304633,51.753578,-8.603244,34.352146,34.961731,,,
6003,0,144.500046,-101.062599,-0.603106,55.036671,-40.499626,57.586002,93.286530,-151.831009,3.772940,12.143284,9.316211,51.761753,-8.568048,34.379410,34.979218,,,
6004,0,144.485977,-101.042221,-0.590217,55.043762,-40.533245,57.627407,93.160362,-151.760605,3.738957,12.144956,9.279046,51.797630,-8.608487,34.371819,34.982960,,,
6005,0,144.484467,-101.091965,-0.608984,55.024620,-40.542912,57.623779,93.338562,-151.817749,3.819687,12.158321,9.301727,51.768044,-8.600029,34.361412,34.980350,,,
6006,0,144.469406,-101.110298,-0.641018,55.020393,-40.537987,57.610577,93.286430,-151.831589,3.772436,12.151832,9.307426,51.776058,-8.605660,34.372089,34.990761,,,
6007,0,144.463867,-101.122528,-0.661223,55.036236,-40.562504,57.600109,93.361336,-151.909485,3.764681,12.148902,9.304619,51.777084,-8.602672,34.374630,34.963757,,,
6008,0,144.457855,-101.118279,-0.698498,55.034554,-40.570034,57.590485,93.287025,-151.881378,3.667952,12.186297,9.289680,51.784588,-8.618403,34.362289,34.947399,,,
6009,0,144.460968,-101.127739,-0.679089,55.035542,-40.569649,57.590820,93.235260,-151.892471,3.623098,12.169670,9.304411,51.788994,-8.647424,34.341377,34.959663,,,
6010,0,144.438812,-101.115852,-0.714989,55.055676,-40.583004,57.573582,93.160751,-151.811722,3.633311,12.177572,9.282614,51.786125,-8.621834,34.393719,34.951134,,,
