Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
476,0,158.322495,92.130585,120.806747,96.483925,195.089661,148.369690,91.641907,64.356224,118.894753,97.928925,251.079117,142.706558,101.767075,283.196533,141.745850,,,
477,0,158.385223,92.182144,120.748077,96.526520,195.016495,148.528427,91.669022,64.405014,118.934586,97.928894,251.073456,142.898849,101.686356,283.240906,141.950668,,,
478,0,158.392624,92.182991,120.724251,96.604729,194.965469,148.719727,91.668304,64.432991,118.905289,97.823372,251.065521,143.129776,101.512817,283.276428,142.158936,,,
479,0,158.399841,92.159470,120.703430,96.593399,194.961685,148.829025,91.657318,64.431084,118.973755,97.679413,251.085159,143.293045,101.265083,283.302704,142.304169,,,
480,0,158.401993,92.157936,120.704681,96.583199,194.931976,148.970062,91.643761,64.441383,119.049713,97.585732,251.101318,143.436844,101.078949,283.347748,142.380875,,,
481,0,158.402283,92.158730,120.704346,96.579590,194.914047,149.072495,91.646362,64.422501,119.114853,97.499420,251.091324,143.481674,100.918159,283.404053,142.374405,,,
482,0,158.406174,92.124176,120.723473,96.568222,194.881516,149.132980,91.630966,64.383415,119.177887,97.414307,251.114578,143.531723,100.758743,283.457153,142.358459,,,
483,0,158.353119,92.120247,120.718102,96.510132,194.887390,149.159592,91.594902,64.414207,119.225609,97.306183,251.096161,143.527206,100.569778,283.470520,142.317673,,,
484,0,158.374832,92.116417,120.716583,96.456429,194.866058,149.199982,91.503540,64.439308,119.152565,97.170448,251.133347,143.545135,100.426941,283.520386,142.295654,,,
485,0,158.320297,92.120491,120.696831,96.412918,194.848114,149.203247,91.509552,64.370987,119.034996,97.073914,251.133743,143.545975,100.258713,283.540192,142.236649,,,
486,0,158.295166,92.181976,120.694092,96.422577,194.857635,149.219788,91.501549,64.379425,118.996696,97.038818,251.168823,143.538162,100.149879,283.601410,142.137207,,,
487,0,158.287674,92.152115,120.597931,96.448212,194.844406,149.250580,91.491432,64.410172,118.935570,97.024010,251.232834,143.526413,100.109833,283.658295,142.047775,,,
488,0,158.261475,92.176392,120.540779,96.495064,194.875244,149.348114,91.454605,64.445976,118.948700,97.059288,251.259537,143.584412,100.161919,283.739227,142.035187,,,
489,0,158.257446,92.244156,120.513931,96.501259,194.871719,149.491669,91.445244,64.464096,118.958672,97.104530,251.321228,143.700089,100.192383,283.795837,142.156189,,,
490,0,158.280609,92.255577,120.577187,96.536705,194.852036,149.694153,91.429420,64.516663,118.941154,97.165176,251.334900,143.914673,100.237350,283.867157,142.355362,,,
491,0,158.288345,92.247406,120.623459,96.630905,194.847488,149.900635,91.433990,64.528221,119.030991,97.232620,251.398361,144.162354,100.294937,283.910889,142.612915,,,
492,0,158.323563,92.253525,120.642189,96.701706,194.848465,150.122772,91.434334,64.540611,119.100128,97.320114,251.396500,144.469574,100.370872,283.915771,142.905212,,,
493,0,158.354919,92.256096,120.714142,96.826790,194.800339,150.339844,91.411087,64.572021,119.206696,97.426041,251.379044,144.739136,100.455399,283.985962,143.141785,,,
494,0,158.399857,92.242912,120.752281,96.950829,194.800385,150.567688,91.436836,64.588188,119.338112,97.556412,251.406494,145.055527,100.509003,284.063782,143.359406,,,
495,0,158.422195,92.214973,120.785210,97.050812,194.778091,150.746933,91.468475,64.608528,119.461456,97.635048,251.415436,145.367920,100.509674,284.146271,143.627258,,,
496,0,158.474915,92.237381,120.773544,97.168098,194.765915,150.926315,91.481796,64.635880,119.505615,97.673874,251.423386,145.652115,100.517433,284.211700,143.862457,,,
497,0,158.509537,92.209923,120.740364,97.311012,194.721176,151.087769,91.511742,64.621506,119.525574,97.805832,251.450653,145.833679,100.521065,284.271393,143.993698,,,
498,0,158.543976,92.211357,120.683846,97.429810,194.694794,151.219772,91.530815,64.656502,119.558464,97.936874,251.435257,146.017822,100.621269,284.332092,144.029465,,,
499,0,158.569794,92.205231,120.661377,97.498421,194.623291,151.367722,91.469177,64.623367,119.552742,98.016235,251.435547,146.187683,100.689796,284.419434,144.041428,,,
500,0,158.597198,92.161545,120.579071,97.530281,194.534912,151.580353,91.444489,64.607689,119.515907,98.104904,251.436890,146.388550,100.678726,284.517395,144.099075,,,
501,0,158.602905,92.113083,120.520088,97.527946,194.394684,151.854889,91.382568,64.539429,119.432915,98.114525,251.441650,146.717926,100.604233,284.615692,144.142349,,,
502,0,158.603607,92.056900,120.501152,97.499168,194.215866,152.231995,91.270615,64.522446,119.314644,98.021217,251.479416,147.097534,100.421455,284.735870,144.216064,,,
503,0,158.625412,92.007317,120.533752,97.438751,193.967499,152.661346,91.182037,64.421074,119.219582,97.945747,251.448303,147.682526,100.114716,284.871887,144.477951,,,
504,0,158.609406,91.923462,120.528030,97.407196,193.682465,153.168701,91.021645,64.369064,119.099533,97.818855,251.328644,148.603500,99.783775,285.006714,145.079895,,,
505,0,158.603516,91.889755,120.497665,97.421951,193.325928,153.751678,90.877792,64.261368,118.879913,97.774292,251.125717,149.874496,99.528297,285.101990,146.140472,,,
506,0,158.616379,91.823502,120.460571,97.432045,192.884720,154.472153,90.676208,64.167358,118.720261,97.873055,250.835007,151.435532,99.349319,285.164673,147.417862,,,
507,0,158.591110,91.779846,120.415718,97.489479,192.354172,155.329361,90.439995,64.131248,118.606689,97.966568,250.457138,153.261337,99.209396,285.251068,148.869354,,,
508,0,158.609009,91.712410,120.447426,97.614349,191.781418,156.364792,90.187317,64.054825,118.566994,98.205940,250.012695,155.301559,99.097122,285.286652,150.451569,,,
509,0,158.633316,91.669243,120.468178,97.828186,191.099487,157.594482,89.965172,63.984894,118.540520,98.413597,249.527252,157.526428,98.958717,285.257202,152.027954,,,
510,0,158.625427,91.575478,120.512894,97.989464,190.384277,158.883163,89.790558,64.002632,118.510666,98.552185,249.032852,159.775620,98.759850,285.225525,153.551559,,,
511,0,158.647034,91.467865,120.637543,98.133308,189.642029,160.187881,89.627235,63.968449,118.512062,98.439278,248.583405,161.839523,98.314636,285.111450,154.918488,,,
512,0,158.687271,91.402451,120.811073,98.254822,188.977676,161.455826,89.464325,63.991711,118.589203,97.966805,248.264542,163.599777,97.687393,284.957489,155.917999,,,
513,0,158.712921,91.269722,121.042473,98.211044,188.338181,162.509720,89.411224,63.970222,118.812378,97.349281,248.056778,165.022705,96.916252,284.812317,156.616455,,,
514,0,158.783401,91.131378,121.298988,98.072540,187.870407,163.407471,89.383102,63.883835,119.052895,96.644630,247.888794,166.128555,96.150215,284.648102,157.216522,,,
515,0,158.822220,90.983116,121.471115,97.936180,187.469330,163.998093,89.270584,63.720158,119.275597,96.022202,247.710098,166.942200,95.396828,284.483978,157.623428,,,
516,0,158.813644,90.825119,121.572273,97.836922,187.125885,164.296127,89.163628,63.597195,119.508606,95.432648,247.563080,167.436768,94.707016,284.436432,157.783707,,,
517,0,158.789307,90.724861,121.606171,97.652100,186.898315,164.437271,89.032425,63.438931,119.601311,94.808289,247.483551,167.622360,93.963875,284.383514,157.644638,,,
518,0,158.777191,90.637772,121.631462,97.440239,186.697678,164.395767,88.907150,63.270210,119.606590,94.081284,247.456238,167.507187,93.169060,284.348083,157.260971,,,
519,0,158.713913,90.589279,121.558327,97.088318,186.512878,164.202652,88.758438,63.136696,119.464340,93.363472,247.433289,167.259521,92.305550,284.287781,156.831558,,,
520,0,158.639694,90.513618,121.431198,96.737312,186.348694,163.889496,88.545959,63.023083,119.278999,92.611870,247.321472,166.958374,91.442909,284.168732,156.513046,,,
521,0,158.593338,90.447060,121.220871,96.475746,186.163025,163.469635,88.396637,62.920563,118.989899,91.942528,247.177917,166.651840,90.620529,284.035065,156.274994,,,
522,0,158.542709,90.431236,121.078491,96.274689,186.072113,163.068054,88.257248,62.814713,118.704483,91.280739,247.026108,166.359024,89.762810,283.893311,156.170181,,,
523,0,158.487976,90.396950,120.942833,96.119141,186.014847,162.560852,88.151741,62.646427,118.487190,90.650093,246.893829,166.004700,88.905586,283.766266,156.161316,,,
524,0,158.411636,90.367592,120.856644,95.938721,186.060623,161.973099,88.016441,62.505096,118.495026,89.949623,246.757278,165.596375,87.987274,283.650818,156.334488,,,
525,0,158.279724,90.216667,120.911591,95.818581,186.196655,161.292404,87.862885,62.339615,118.642502,89.240814,246.658844,165.115479,87.089470,283.541687,156.677399,,,
526,0,158.152466,90.074127,121.002487,95.656097,186.457001,160.426712,87.756683,62.131031,118.866425,88.530472,246.528305,164.516525,86.251129,283.395905,157.096069,,,
527,0,157.987747,89.921051,121.224739,95.442772,186.802231,159.379700,87.654549,61.940502,119.138878,87.828880,246.377319,163.753677,85.477882,283.130554,157.612442,,,
528,0,157.796829,89.801659,121.545280,95.113998,187.195023,158.295914,87.439293,61.734386,119.397606,87.159401,246.182571,162.984772,84.836563,282.799927,158.117264,,,
529,0,157.671997,89.695488,121.875328,94.711197,187.652206,157.147491,87.244293,61.586842,119.675224,86.574188,245.942963,162.073257,84.345207,282.445892,158.556046,,,
530,0,157.515686,89.620399,122.188171,94.377274,187.998245,155.945419,87.093750,61.502300,119.783783,86.115982,245.743362,161.043716,83.954384,282.004272,158.881668,,,
531,0,157.319031,89.551529,122.347961,94.080467,188.380325,154.674194,86.919868,61.401428,119.767952,85.780533,245.509216,159.943436,83.725929,281.587311,158.933548,,,
532,0,157.180801,89.532845,122.375504,93.762238,188.788528,153.343277,86.734764,61.434280,119.662346,85.563393,245.261948,158.754654,83.557068,281.099640,158.734619,,,
533,0,157.077469,89.603104,122.298988,93.504784,189.143433,151.960373,86.605072,61.385414,119.551064,85.281670,245.006210,157.412369,83.323593,280.554688,158.348251,,,
534,0,157.029358,89.628876,122.208923,93.247108,189.466980,150.513580,86.396393,61.301464,119.535378,85.089523,244.655426,156.002960,83.097427,280.020905,157.892944,,,
535,0,156.973236,89.678154,122.058136,93.040550,189.758682,149.015640,86.229988,61.375904,119.433975,84.838806,244.224197,154.564743,82.792137,279.362488,157.464615,,,
536,0,156.969727,89.711266,121.874176,92.891685,189.946060,147.578934,86.101967,61.414162,119.378120,84.532707,243.668427,153.263779,82.400490,278.648193,157.046997,,,
537,0,156.966354,89.749931,121.675941,92.745178,190.047241,146.104752,85.957771,61.461712,119.322899,84.214348,242.963821,152.043152,81.992126,277.848633,156.681854,,,
538,0,156.947601,89.781967,121.572281,92.715576,190.138550,144.649918,85.873779,61.522205,119.412064,83.998047,242.180405,150.742935,81.723709,276.972656,156.250702,,,
539,0,156.963013,89.782768,121.574799,92.960106,190.338318,143.279373,85.807312,61.607929,119.654190,84.066650,241.581345,149.328629,81.730644,276.388580,155.339615,,,
540,0,156.989960,89.794495,121.664307,93.259918,190.641205,141.799896,85.784821,61.803085,119.901878,84.474609,241.416855,147.539948,82.367340,276.213287,153.752747,,,
541,0,157.024094,89.753693,121.675858,93.848923,190.947830,140.359131,85.688965,61.884148,120.268677,85.356232,241.564682,145.541824,83.744431,276.381683,151.654907,,,
542,0,157.106842,89.806450,121.527130,94.396957,191.376526,138.952698,85.682945,62.117485,120.417351,86.719704,241.946991,143.461365,85.636925,276.711578,149.383499,,,
543,0,157.272202,89.956177,121.244202,94.890556,191.809677,137.534393,85.710297,62.311039,120.399757,87.939987,242.324921,141.435791,87.332153,277.055695,147.191956,,,
544,0,157.458160,90.178185,120.966606,95.560471,192.257370,136.015671,85.850822,62.576942,120.502571,88.918861,242.581558,139.447083,88.559830,277.337646,145.071152,,,
545,0,157.819885,90.385262,120.709846,96.165573,192.771988,134.490311,86.072929,62.954964,120.580872,89.592003,242.816299,137.361206,89.367752,277.480347,142.877258,,,
546,0,158.205887,90.664948,120.310661,96.881577,193.298965,132.977234,86.358032,63.278645,120.712891,90.238960,243.116898,135.281967,90.113487,277.714661,140.621979,,,
547,0,158.525879,90.927917,119.789597,97.545052,193.734833,131.469757,86.581543,63.661896,120.833015,90.934052,243.278564,133.245132,90.901154,277.919373,138.406097,,,
548,0,158.827682,91.173759,119.370979,98.201378,194.091522,130.191055,86.874481,64.025436,121.021820,91.749031,243.510300,131.449142,91.900749,278.118195,136.493088,,,
549,0,159.139984,91.361145,119.024651,98.830788,194.410583,129.103287,87.151840,64.356812,121.222786,92.556320,243.723251,129.997833,92.938583,278.317322,134.843948,,,
550,0,159.456406,91.568588,118.736084,99.346466,194.723114,128.258209,87.418640,64.654526,121.369728,93.237404,243.875427,128.917603,93.721863,278.516266,133.566895,,,
551,0,159.692871,91.740280,118.640327,99.748726,194.971664,127.730461,87.715729,64.889549,121.441872,93.710571,244.097290,128.082138,94.256142,278.748932,132.635544,,,
552,0,159.904648,91.868408,118.631317,100.154892,195.126846,127.449692,87.933350,65.005096,121.568695,94.094238,244.324631,127.534714,94.734962,278.979736,131.900986,,,
553,0,160.065826,91.953529,118.690536,100.418091,195.323425,127.394913,88.075562,65.090057,121.762856,94.472664,244.539078,127.363815,95.213989,279.221252,131.586319,,,
554,0,160.148651,91.992775,118.642403,100.702530,195.378571,127.577393,88.147888,65.174461,121.898186,94.831345,244.669205,127.571732,95.680580,279.374664,131.799255,,,
555,0,160.169586,92.039963,118.595200,100.804703,195.441345,127.915161,88.252357,65.231842,121.924477,95.098175,244.736923,128.136505,95.966728,279.428284,132.455643,,,
556,0,160.134415,92.089157,118.671211,100.838875,195.458755,128.349915,88.292389,65.241219,121.891556,95.176826,244.743286,128.823257,96.056328,279.460175,133.239334,,,
557,0,160.130661,92.070320,118.896866,100.877930,195.429779,128.829041,88.261917,65.214767,121.963791,95.103546,244.756897,129.432495,96.000351,279.476349,133.956787,,,
558,0,160.087128,92.062073,119.082512,100.791931,195.441315,129.202087,88.302002,65.190933,122.044075,94.978737,244.746872,129.963287,95.858482,279.438232,134.570236,,,
559,0,160.005890,92.059380,119.248802,100.643616,195.414749,129.554398,88.230278,65.210251,122.131355,94.723587,244.734955,130.360596,95.547279,279.433746,135.000549,,,
560,0,159.922516,92.058197,119.387405,100.412262,195.414581,129.751160,88.152351,65.199966,122.288467,94.410286,244.720505,130.573685,95.171516,279.465454,135.196915,,,
561,0,159.770767,92.037025,119.523354,100.177322,195.400070,129.866821,88.043823,65.170120,122.425255,94.049850,244.718521,130.607208,94.727264,279.474213,135.167068,,,
562,0,159.652817,92.027458,119.617859,99.895340,195.400589,129.872208,87.947273,65.101402,122.462639,93.675049,244.729736,130.536285,94.316231,279.503143,134.995148,,,
563,0,159.554306,92.044930,119.627724,99.648582,195.411072,129.793289,87.861671,65.084610,122.336823,93.341751,244.751038,130.371918,93.906418,279.555786,134.754181,,,
564,0,159.446930,92.043007,119.574081,99.449341,195.401337,129.655273,87.738472,65.032974,122.114197,93.049599,244.811859,130.178772,93.612373,279.597839,134.462387,,,
565,0,159.356842,92.007401,119.444176,99.287666,195.368134,129.510681,87.601425,64.973846,121.901405,92.853500,244.861282,129.989944,93.402969,279.687744,134.171417,,,
566,0,159.307312,92.037643,119.312675,99.170792,195.390549,129.351654,87.483917,65.048317,121.616943,92.742203,244.905869,129.872910,93.262405,279.752380,133.993668,,,
567,0,159.262650,92.025963,119.166191,99.112030,195.385956,129.266525,87.398705,65.046265,121.362389,92.698776,244.923141,129.876968,93.173851,279.798065,133.969940,,,
568,0,159.236832,92.022156,119.071480,99.105804,195.410553,129.283493,87.466331,65.080917,121.247345,92.618782,244.940964,129.934769,93.108551,279.846344,134.014435,,,
569,0,159.286163,92.050186,119.103905,99.094231,195.416183,129.376907,87.460777,65.093063,121.305412,92.620796,244.949966,130.028687,93.141266,279.907043,134.087128,,,
570,0,159.280762,92.040009,119.178993,99.109810,195.405655,129.606018,87.434258,65.039276,121.451317,92.630791,244.977631,130.247391,93.116707,279.939026,134.279114,,,
571,0,159.296890,92.073479,119.228790,99.116730,195.445709,129.833954,87.544121,65.057076,121.576164,92.644363,245.061356,130.487793,93.151512,280.005676,134.526260,,,
572,0,159.297592,92.100800,119.352661,99.094315,195.434509,130.135757,87.584206,65.012817,121.759575,92.630333,245.117416,130.774017,93.121681,280.111206,134.783234,,,
573,0,159.299561,92.108925,119.486397,99.052658,195.465668,130.431183,87.646820,64.985497,121.965752,92.577728,245.153107,131.116623,93.031532,280.140411,135.081955,,,
574,0,159.300522,92.055946,119.591049,98.991447,195.464767,130.731979,87.663460,64.914619,122.030197,92.508774,245.159332,131.445511,92.900719,280.161407,135.423920,,,
