Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
158,0,143.743805,-92.585327,-1.214653,52.412407,-32.228649,55.944904,92.249054,-143.689865,4.935550,8.545464,16.157682,55.138817,-15.930405,41.921997,37.180630,,,
159,0,143.719315,-92.676399,-1.241922,52.385868,-32.284908,55.934433,92.112587,-143.714111,4.970199,8.531938,16.141386,55.123493,-15.913874,41.877174,37.176682,,,
160,0,143.695465,-92.687065,-1.247135,52.363014,-32.299759,55.936665,92.166786,-143.742477,4.919745,8.538457,16.129244,55.130341,-15.926803,41.862221,37.173428,,,
161,0,143.659897,-92.701904,-1.265361,52.355850,-32.317314,55.925632,91.977066,-143.790909,4.897546,8.524544,16.096735,55.126991,-15.945079,41.876900,37.194492,,,
162,0,143.616165,-92.761230,-1.270694,52.381298,-32.340168,55.930672,92.102524,-143.865417,4.927888,8.522484,16.084862,55.136478,-15.913270,41.855526,37.174088,,,
163,0,143.630417,-92.823074,-1.302830,52.364140,-32.377357,55.926437,92.101418,-143.872101,4.921929,8.540483,16.096096,55.131134,-15.917035,41.848751,37.174500,,,
164,0,143.610901,-92.831558,-1.307179,52.350624,-32.357327,55.912369,92.155159,-143.901871,4.870308,8.550547,16.106359,55.139332,-15.881395,41.872135,37.175694,,,
165,0,143.594696,-92.833321,-1.311938,52.349987,-32.375786,55.919315,92.156570,-143.839630,4.985945,8.544411,16.102583,55.144321,-15.883041,41.860683,37.199566,,,
166,0,143.575745,-92.851013,-1.324999,52.365185,-32.388229,55.914234,91.964302,-143.900146,4.953167,8.545379,16.110468,55.131920,-15.881330,41.859627,37.179729,,,
167,0,143.576752,-92.877655,-1.323360,52.355011,-32.388134,55.920361,92.017532,-143.933075,4.898725,8.546680,16.089203,55.128674,-15.854232,41.856773,37.164898,,,
168,0,143.559494,-92.901352,-1.319588,52.376122,-32.380348,55.918606,92.156258,-143.895264,4.876195,8.546868,16.089472,55.126392,-15.870528,41.866344,37.155445,,,
169,0,143.554352,-92.943466,-1.309618,52.332321,-32.396801,55.885632,91.965912,-143.944901,4.853221,8.546626,16.108847,55.123959,-15.875049,41.854862,37.143566,,,
170,0,143.525925,-92.914810,-1.300646,52.323963,-32.395081,55.918522,91.966209,-143.943100,4.854845,8.541105,16.086485,55.127876,-15.861847,41.853188,37.173225,,,
171,0,143.529648,-92.922913,-1.281623,52.328629,-32.398285,55.934250,91.964935,-143.950699,4.848038,8.542749,16.090185,55.130234,-15.886292,41.858379,37.159046,,,
172,0,143.538925,-92.915154,-1.242525,52.332577,-32.401680,55.941212,91.966942,-143.938812,4.858694,8.539167,16.093979,55.128654,-15.856450,41.852871,37.166172,,,
173,0,143.539780,-92.950951,-1.191147,52.298683,-32.388222,55.972153,92.018265,-143.928696,4.902639,8.537600,16.097521,55.141788,-15.858380,41.868221,37.148045,,,
174,0,143.542664,-92.953407,-1.180651,52.325863,-32.384178,55.973663,91.879456,-143.966843,4.924847,8.560452,16.131924,55.158741,-15.871037,41.873585,37.184052,,,
175,0,143.529053,-92.976379,-1.149838,52.319324,-32.343521,56.000187,91.827057,-143.929047,4.983639,8.556118,16.139383,55.181396,-15.859299,41.896370,37.167805,,,
176,0,143.576035,-92.922371,-1.080411,52.303307,-32.319881,56.026939,91.828293,-143.921646,4.990271,8.538675,16.167839,55.197102,-15.861703,41.906284,37.162926,,,
177,0,143.563873,-92.931824,-1.046384,52.308628,-32.318893,56.060314,91.880867,-143.904648,5.040457,8.553720,16.189312,55.205906,-15.823647,41.933231,37.180195,,,
178,0,143.587250,-92.912544,-0.990683,52.285866,-32.296417,56.078842,91.824348,-143.890076,5.078564,8.551561,16.202307,55.215614,-15.848590,41.931084,37.199780,,,
179,0,143.559448,-92.879684,-0.946316,52.305401,-32.283504,56.123978,92.144028,-143.891327,5.152966,8.547231,16.196541,55.214306,-15.876383,41.927757,37.198936,,,
180,0,143.601593,-92.855629,-0.913576,52.325527,-32.273281,56.123020,91.950600,-143.959869,5.113142,8.543698,16.201868,55.230869,-15.874693,41.945496,37.204071,,,
181,0,143.634659,-92.827179,-0.839884,52.315887,-32.271511,56.144844,91.951752,-143.953003,5.119269,8.546925,16.245424,55.247746,-15.891388,41.958847,37.195435,,,
182,0,143.649643,-92.806328,-0.820029,52.315472,-32.258675,56.172005,91.962952,-143.797501,5.164916,8.531869,16.223722,55.263103,-15.883770,41.939140,37.209015,,,
183,0,143.677795,-92.802681,-0.763931,52.304478,-32.244999,56.195801,91.963379,-143.794876,5.167268,8.535851,16.235222,55.270962,-15.865412,41.958191,37.215633,,,
184,0,143.675781,-92.776459,-0.690239,52.316135,-32.234890,56.229561,91.908684,-143.769470,5.215089,8.507133,16.222155,55.265751,-15.919248,41.938549,37.198532,,,
185,0,143.714752,-92.751640,-0.636861,52.311401,-32.218376,56.216122,92.099380,-143.717194,5.240350,8.513402,16.235291,55.288994,-15.878059,41.976974,37.205078,,,
186,0,143.729156,-92.759178,-0.621494,52.311050,-32.215378,56.228848,92.099892,-143.714142,5.243075,8.524749,16.258253,55.285450,-15.900534,41.937355,37.187454,,,
187,0,143.784332,-92.690994,-0.539786,52.309315,-32.219456,56.252377,92.225357,-143.788681,5.273400,8.516265,16.259796,55.287861,-15.904616,41.954300,37.204487,,,
188,0,143.772385,-92.681488,-0.510260,52.290012,-32.156357,56.289806,92.223976,-143.743164,5.374091,8.495420,16.293400,55.297047,-15.896274,41.937881,37.198830,,,
189,0,143.787384,-92.670242,-0.509513,52.312786,-32.166359,56.292461,92.362640,-143.702744,5.354131,8.505754,16.266418,55.296272,-15.896223,41.962639,37.189514,,,
190,0,143.807831,-92.657143,-0.460230,52.300449,-32.142918,56.311420,92.361290,-143.710846,5.346875,8.503310,16.306669,55.304932,-15.896021,41.972637,37.197800,,,
191,0,143.786545,-92.670937,-0.429326,52.303268,-32.135624,56.333256,92.308502,-143.675491,5.403503,8.494571,16.336231,55.327602,-15.899997,41.983524,37.197655,,,
192,0,143.796463,-92.653831,-0.391854,52.313496,-32.117695,56.384068,92.224304,-143.686890,5.484320,8.497830,16.342312,55.337475,-15.921140,42.019444,37.229015,,,
193,0,143.797699,-92.633438,-0.381294,52.305584,-32.104000,56.359474,92.296455,-143.727875,5.569754,8.500119,16.348007,55.343498,-15.923839,42.019043,37.234764,,,
194,0,143.787704,-92.635559,-0.374561,52.290466,-32.119789,56.363152,92.299431,-143.710114,5.585653,8.501582,16.347477,55.338535,-15.923863,42.025074,37.207901,,,
195,0,143.812531,-92.666939,-0.367724,52.268650,-32.135689,56.372425,92.170311,-143.657333,5.535863,8.505809,16.353148,55.328884,-15.920062,42.019283,37.215187,,,
196,0,143.786926,-92.640892,-0.347654,52.268303,-32.135777,56.372257,92.173424,-143.638733,5.552502,8.495328,16.349524,55.343266,-15.916318,42.022606,37.214783,,,
197,0,143.768967,-92.648315,-0.351176,52.256485,-32.140209,56.362617,92.223389,-143.692337,5.479439,8.497020,16.343285,55.328259,-15.924212,41.994751,37.196712,,,
198,0,143.776733,-92.673271,-0.376182,52.232304,-32.159409,56.313255,92.224876,-143.683487,5.487355,8.491647,16.314781,55.323322,-15.929492,41.992970,37.206120,,,
199,0,143.758453,-92.706841,-0.352334,52.245193,-32.170410,56.321007,91.960289,-143.648926,5.477628,8.472535,16.271524,55.318550,-15.913233,41.961620,37.192413,,,
200,0,143.766785,-92.723457,-0.348925,52.264568,-32.191513,56.353741,92.086792,-143.717316,5.513430,8.480381,16.252607,55.327343,-15.909681,41.937008,37.219677,,,
201,0,143.788223,-92.797485,-0.315372,52.254215,-32.201572,56.393021,91.981842,-143.695724,5.522936,8.489589,16.246296,55.346035,-15.916750,41.924572,37.229923,,,
202,0,143.813004,-92.853149,-0.284966,52.261063,-32.268764,56.380375,91.950562,-143.740036,5.549439,8.495070,16.215549,55.339260,-15.916846,41.897850,37.250916,,,
203,0,143.801193,-92.879036,-0.277140,52.297947,-32.305344,56.379215,91.899277,-143.750046,5.505591,8.497779,16.215664,55.359592,-15.913322,41.882530,37.262566,,,
204,0,143.761032,-92.929276,-0.291342,52.267994,-32.326748,56.381943,91.897728,-143.759247,5.497343,8.492637,16.208738,55.354126,-15.912706,41.893295,37.257336,,,
205,0,143.736847,-92.927307,-0.283152,52.265118,-32.333679,56.373219,92.075500,-143.817749,5.576908,8.473556,16.230064,55.326187,-15.923055,41.915829,37.223618,,,
206,0,143.719406,-92.890800,-0.319685,52.242760,-32.300968,56.353592,92.024055,-143.828674,5.532241,8.500172,16.219355,55.333019,-15.925472,41.942757,37.233627,,,
207,0,143.686417,-92.926575,-0.380230,52.228199,-32.321724,56.329849,92.024078,-143.828506,5.532384,8.493827,16.212679,55.289745,-15.889853,41.934135,37.198879,,,
208,0,143.684433,-92.953209,-0.391588,52.239220,-32.341091,56.329956,92.065102,-143.967209,5.536635,8.513389,16.218004,55.293465,-15.885478,41.923454,37.199272,,,
209,0,143.686127,-92.956467,-0.399637,52.203243,-32.369125,56.333820,92.011864,-143.988266,5.482827,8.500227,16.192854,55.308205,-15.880006,41.921822,37.234425,,,
210,0,143.642487,-92.979149,-0.430233,52.199677,-32.389771,56.341381,92.012535,-143.984253,5.486413,8.490949,16.179285,55.296650,-15.874286,41.898010,37.223789,,,
211,0,143.622223,-92.986160,-0.435308,52.173786,-32.401585,56.304111,92.011154,-143.992493,5.479048,8.496735,16.176689,55.278751,-15.872568,41.881607,37.208256,,,
212,0,143.642319,-93.034737,-0.440801,52.197124,-32.393105,56.314697,92.067299,-144.007874,5.440296,8.489517,16.172564,55.288525,-15.863831,41.869457,37.178150,,,
213,0,143.649353,-93.059822,-0.445036,52.183548,-32.403431,56.293121,92.012398,-144.039993,5.376738,8.501161,16.157520,55.268757,-15.874520,41.869495,37.213421,,,
214,0,143.633530,-93.042686,-0.472795,52.192585,-32.401066,56.307755,92.011688,-144.044174,5.372991,8.505623,16.152519,55.282429,-15.871464,41.871696,37.194668,,,
215,0,143.609680,-93.091385,-0.468757,52.190582,-32.386181,56.312286,92.067535,-144.062820,5.331238,8.493547,16.160208,55.294758,-15.865685,41.858505,37.216270,,,
216,0,143.609879,-93.098831,-0.477658,52.206993,-32.409435,56.316113,91.928596,-144.100189,5.354230,8.517342,16.162985,55.288399,-15.870750,41.855148,37.218597,,,
217,0,143.601685,-93.111404,-0.504845,52.212460,-32.406147,56.306740,91.874199,-144.072937,5.403718,8.521840,16.160606,55.286045,-15.847294,41.870567,37.191063,,,
218,0,143.601059,-93.106461,-0.504575,52.194176,-32.392479,56.328056,91.928619,-144.100021,5.354387,8.519173,16.157059,55.295376,-15.840238,41.851307,37.208595,,,
219,0,143.605087,-93.114944,-0.512418,52.211319,-32.412846,56.322975,91.929688,-144.093613,5.360110,8.516850,16.150072,55.281559,-15.840476,41.851425,37.206360,,,
220,0,143.620392,-93.127457,-0.510328,52.238384,-32.449764,56.309006,91.928490,-144.100800,5.353679,8.522992,16.150282,55.302208,-15.841305,41.846474,37.217873,,,
221,0,143.632751,-93.175285,-0.524962,52.240173,-32.455601,56.301506,91.928513,-144.100693,5.353780,8.545367,16.110437,55.300472,-15.832236,41.832397,37.202824,,,
222,0,143.622482,-93.186806,-0.582183,52.224850,-32.468262,56.294785,91.981071,-144.138229,5.295159,8.529966,16.073023,55.289642,-15.816747,41.826439,37.201962,,,
223,0,143.616699,-93.157227,-0.632294,52.218067,-32.479580,56.281025,91.979736,-144.146210,5.288039,8.520457,16.071703,55.270500,-15.833516,41.807335,37.178074,,,
224,0,143.617889,-93.157310,-0.632031,52.230934,-32.486546,56.258049,92.035049,-144.167984,5.243452,8.509410,16.050762,55.270386,-15.820626,41.771370,37.174419,,,
225,0,143.619431,-93.186119,-0.631060,52.222130,-32.505219,56.230320,91.983177,-144.181976,5.196108,8.523246,16.050806,55.269119,-15.806519,41.784782,37.190636,,,
226,0,143.638580,-93.183418,-0.625473,52.226002,-32.508766,56.238098,91.982437,-144.186356,5.192185,8.519686,16.038446,55.280281,-15.829153,41.759586,37.177269,,,
227,0,143.654083,-93.195435,-0.672060,52.221668,-32.506126,56.230541,91.908340,-144.155838,5.097503,8.524550,16.016645,55.273487,-15.819693,41.780941,37.224876,,,
228,0,143.631592,-93.154755,-0.676399,52.222813,-32.511681,56.223881,91.855095,-144.123047,5.151829,8.523788,16.026178,55.279591,-15.840536,41.771378,37.201721,,,
229,0,143.618179,-93.166435,-0.727663,52.225636,-32.503563,56.206841,91.803627,-144.133469,5.107545,8.525488,16.028965,55.270653,-15.826833,41.770443,37.194469,,,
230,0,143.619537,-93.170296,-0.769911,52.244110,-32.534622,56.220158,91.853920,-144.183929,5.037412,8.529284,16.021933,55.270409,-15.832303,41.758602,37.176834,,,
231,0,143.601730,-93.156044,-0.777589,52.225075,-32.556576,56.200886,91.855789,-144.172745,5.047430,8.511403,16.002520,55.273426,-15.832152,41.756950,37.177284,,,
232,0,143.596573,-93.159416,-0.766080,52.233826,-32.556873,56.220242,91.856445,-144.168808,5.050927,8.513311,16.007330,55.266453,-15.848696,41.759888,37.216259,,,
233,0,143.564453,-93.173332,-0.767245,52.213398,-32.573353,56.203362,91.855095,-144.176865,5.043726,8.518749,16.011063,55.284821,-15.840724,41.733669,37.179871,,,
234,0,143.566437,-93.167465,-0.757703,52.221657,-32.558765,56.200901,91.858566,-144.156128,5.062272,8.509194,16.001015,55.264652,-15.857593,41.747398,37.181053,,,
235,0,143.566498,-93.167587,-0.757350,52.222210,-32.558388,56.190193,91.856033,-144.171280,5.048722,8.512387,16.005810,55.275551,-15.832659,41.759186,37.179882,,,
236,0,143.581299,-93.164612,-0.753275,52.213772,-32.509434,56.201679,91.856247,-144.169937,5.049924,8.520621,16.017883,55.290077,-15.835097,41.764038,37.223679,,,
237,0,143.599594,-93.157692,-0.750405,52.232128,-32.532158,56.197960,91.856552,-144.168152,5.051522,8.549026,16.043282,55.289200,-15.809966,41.799408,37.212303,,,
238,0,143.603409,-93.157776,-0.770233,52.236134,-32.493538,56.214699,91.981735,-144.244339,5.080363,8.551099,16.046797,55.272697,-15.819859,41.797894,37.190182,,,
239,0,143.640442,-93.144653,-0.771421,52.265537,-32.477444,56.213585,92.912064,-144.077988,5.086581,8.556545,16.043623,55.275814,-15.808811,41.778767,37.205078,,,
240,0,143.658096,-93.137283,-0.785577,52.301041,-32.501068,56.227070,92.120705,-144.206711,5.057581,8.550076,16.040251,55.266499,-15.819483,41.756683,37.223301,,,
241,0,143.671524,-93.126015,-0.768550,52.293369,-32.523663,56.190598,91.857368,-144.163300,5.055877,8.546739,16.025087,55.286114,-15.797462,41.742615,37.196278,,,
242,0,143.672806,-93.134354,-0.776549,52.297321,-32.541569,56.189701,91.941330,-144.157776,4.969450,8.558561,16.027374,55.263714,-15.808260,41.735756,37.215195,,,
243,0,143.679077,-93.147209,-0.777902,52.280964,-32.535461,56.185638,91.940933,-144.160172,4.967325,8.541632,15.973691,55.272499,-15.804019,41.714214,37.190720,,,
244,0,143.691177,-93.160751,-0.801070,52.258343,-32.569096,56.172718,91.803978,-144.185760,5.000868,8.533722,15.991797,55.260101,-15.794015,41.706966,37.193569,,,
245,0,143.663696,-93.170715,-0.835462,52.249905,-32.577274,56.165283,92.437477,-144.137436,4.895496,8.538515,15.950048,55.267757,-15.794584,41.710152,37.185444,,,
246,0,143.669983,-93.184387,-0.782061,52.265522,-32.596272,56.185890,91.940750,-144.214981,4.858323,8.532433,15.959241,55.273060,-15.800759,41.716148,37.206085,,,
247,0,143.682114,-93.205711,-0.774287,52.248692,-32.590813,56.194500,91.801468,-144.200760,4.987464,8.522431,15.951307,55.270031,-15.807529,41.702343,37.181622,,,
248,0,143.663086,-93.229134,-0.772307,52.250969,-32.594028,56.186138,91.804779,-144.180923,5.005192,8.527698,15.954250,55.269585,-15.792333,41.713829,37.185314,,,
249,0,143.663712,-93.180611,-0.771809,52.239658,-32.575375,56.187939,91.749756,-144.212479,4.941990,8.533568,15.960563,55.276886,-15.799502,41.717850,37.209072,,,
250,0,143.640854,-93.170792,-0.749285,52.237019,-32.592503,56.187840,91.751213,-144.203873,4.949711,8.519749,15.973203,55.280289,-15.796974,41.722561,37.211334,,,
251,0,143.621048,-93.197342,-0.745613,52.235748,-32.552437,56.218266,91.802917,-144.192093,4.995203,8.525513,15.983073,55.275005,-15.816806,41.724541,37.203613,,,
252,0,143.619904,-93.197281,-0.747141,52.253529,-32.568855,56.220146,92.015083,-144.190369,5.062279,8.539238,16.017733,55.278893,-15.807731,41.722626,37.189537,,,
253,0,143.645859,-93.200226,-0.727411,52.271122,-32.558262,56.209282,91.930191,-144.255768,5.035231,8.554770,16.014591,55.286808,-15.805716,41.740181,37.203465,,,
254,0,143.659073,-93.175110,-0.742008,52.248150,-32.553368,56.228951,91.930061,-144.256546,5.034537,8.541714,16.018660,55.281700,-15.806292,41.734596,37.209549,,,
255,0,143.651184,-93.188614,-0.700352,52.278744,-32.529049,56.237232,91.942200,-144.152618,4.974090,8.553610,16.012005,55.300488,-15.810708,41.732292,37.215363,,,
256,0,143.663391,-93.178680,-0.715540,52.250534,-32.539272,56.232624,91.929878,-144.257675,5.033530,8.535724,16.014320,55.278679,-15.810918,41.732365,37.210194,,,
257,0,143.679962,-93.185524,-0.707569,52.265377,-32.567928,56.232277,91.803955,-144.185867,5.000769,8.553566,16.013304,55.287876,-15.804986,41.723866,37.190842,,,
258,0,143.629547,-93.215805,-0.705502,52.234634,-32.591450,56.216637,91.803497,-144.188538,4.998377,8.532087,16.002903,55.289677,-15.812473,41.725697,37.205208,,,
259,0,143.645920,-93.238434,-0.708393,52.227863,-32.589676,56.230946,91.802086,-144.197037,4.990794,8.521188,15.970776,55.289951,-15.802681,41.722473,37.222366,,,
260,0,143.594955,-93.227470,-0.714664,52.199993,-32.594898,56.227455,91.804382,-144.183273,5.003087,8.519245,15.967846,55.285316,-15.822057,41.721127,37.208126,,,
261,0,143.597137,-93.261436,-0.712429,52.190502,-32.590912,56.222477,91.665016,-144.224854,5.022242,8.519294,15.958430,55.293751,-15.810480,41.721031,37.211639,,,
262,0,143.568481,-93.306366,-0.674064,52.191631,-32.578583,56.248455,91.666130,-144.218124,5.028260,8.524953,15.967533,55.298542,-15.793986,41.719727,37.222198,,,
263,0,143.568680,-93.306061,-0.645085,52.186001,-32.591820,56.262272,91.789696,-144.304016,5.048398,8.516236,15.952304,55.288818,-15.800016,41.707478,37.232807,,,
264,0,143.553268,-93.343040,-0.644597,52.194733,-32.613964,56.283619,91.841560,-144.290665,5.095241,8.518653,15.955046,55.308483,-15.802115,41.707161,37.229713,,,
265,0,143.556656,-93.349838,-0.638058,52.169811,-32.604118,56.296597,91.791359,-144.294067,5.057304,8.511709,15.952606,55.320335,-15.814029,41.705601,37.220219,,,
266,0,143.556168,-93.349060,-0.638191,52.189320,-32.610001,56.275444,91.652252,-144.334061,5.077863,8.526466,15.965087,55.297966,-15.810775,41.698349,37.228302,,,
267,0,143.537109,-93.370834,-0.635479,52.175697,-32.627575,56.280155,91.652702,-144.331375,5.080254,8.517099,15.955024,55.293339,-15.794883,41.710503,37.208355,,,
268,0,143.542297,-93.411293,-0.613762,52.161400,-32.638790,56.271618,91.651382,-144.339264,5.073199,8.514166,15.960369,55.286816,-15.805546,41.701866,37.205528,,,
269,0,143.542786,-93.411980,-0.613685,52.160027,-32.639828,56.272182,91.651131,-144.340744,5.071893,8.517846,15.952558,55.303692,-15.799614,41.703636,37.200417,,,
270,0,143.522461,-93.419403,-0.617762,52.155956,-32.651363,56.265881,91.775932,-144.419220,5.098656,8.514963,15.944069,55.298664,-15.796194,41.701065,37.207901,,,
271,0,143.545303,-93.438179,-0.596879,52.147064,-32.657131,56.261955,91.704842,-144.370834,5.019974,8.516252,15.955523,55.297997,-15.809083,41.676472,37.234573,,,
272,0,143.546951,-93.440208,-0.596217,52.167267,-32.667725,56.272758,91.651123,-144.340820,5.071829,8.509237,15.946566,55.320019,-15.809754,41.694649,37.222462,,,
273,0,143.545029,-93.449913,-0.600760,52.146194,-32.700821,56.268734,91.830322,-144.445251,5.050389,8.504496,15.944328,55.317585,-15.808018,41.697353,37.225086,,,
274,0,143.527176,-93.478188,-0.601671,52.155842,-32.677708,56.285351,91.830559,-144.443848,5.051645,8.516218,15.946979,55.304573,-15.804408,41.700153,37.223122,,,
275,0,143.526932,-93.471687,-0.558363,52.147915,-32.681671,56.291157,91.652267,-144.333954,5.077948,8.509456,15.942927,55.300667,-15.804054,41.710712,37.225285,,,
