Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1268,0,-53.731735,-5.427847,-14.088170,71.050858,-0.249561,-15.125897,-43.756824,61.559673,20.131901,110.636215,10.753548,-71.270348,115.131195,21.800684,-107.342018,,,
1269,0,-53.736874,-5.394088,-14.090249,71.037865,-0.209044,-15.136963,-43.733337,61.579056,20.135160,110.640755,10.759247,-71.262650,115.152855,21.794380,-107.330940,,,
1270,0,-53.736866,-5.428861,-14.113434,71.057648,-0.208276,-15.130231,-43.696362,61.584980,20.106865,110.655594,10.762976,-71.270668,115.158379,21.790485,-107.333458,,,
1271,0,-53.707085,-5.454154,-14.086753,71.054115,-0.260753,-15.141613,-43.699070,61.567715,20.127403,110.650627,10.757610,-71.277695,115.163040,21.789352,-107.332420,,,
1272,0,-53.658558,-5.375763,-14.093369,71.068329,-0.227102,-15.129192,-43.710526,61.608543,20.134541,110.666557,10.747360,-71.274193,115.164581,21.781000,-107.317337,,,
1273,0,-53.710430,-5.321220,-14.096866,71.060165,-0.213128,-15.144247,-43.711590,61.606716,20.137447,110.666451,10.742982,-71.283386,115.157448,21.790121,-107.331192,,,
1274,0,-53.692043,-5.330336,-14.140114,71.076416,-0.205024,-15.134535,-43.701035,61.612343,20.137884,110.667809,10.761525,-71.283882,115.149155,21.789537,-107.349159,,,
1275,0,-53.669117,-5.375296,-14.126074,71.075600,-0.223198,-15.191605,-43.672085,61.590897,20.117554,110.682991,10.773582,-71.291061,115.141220,21.780941,-107.351601,,,
1276,0,-53.660686,-5.355378,-14.111316,71.077103,-0.238299,-15.181283,-43.681381,61.601906,20.140524,110.677002,10.772810,-71.330231,115.140381,21.776493,-107.367447,,,
1277,0,-53.666706,-5.338705,-14.115154,71.103760,-0.236785,-15.178347,-43.689964,61.611977,20.137184,110.655556,10.784609,-71.354698,115.151443,21.763008,-107.382759,,,
1278,0,-53.650330,-5.374459,-14.084012,71.080063,-0.195166,-15.214211,-43.689987,61.597992,20.123026,110.672447,10.773770,-71.350761,114.920105,22.050512,-107.411476,,,
1279,0,-53.646667,-5.394296,-14.062574,71.101364,-0.159043,-15.226240,-43.479130,61.761871,20.061953,110.689796,10.792073,-71.364532,115.108406,21.838884,-107.427689,,,
1280,0,-53.610012,-5.422839,-14.034726,71.116173,-0.147466,-15.210245,-43.657410,61.587074,20.106226,110.681053,10.812697,-71.383514,114.893181,22.050020,-107.496178,,,
1281,0,-53.604103,-5.373419,-14.025378,71.119072,-0.137953,-15.222558,-43.634548,61.620422,20.135714,110.682587,10.811521,-71.383430,115.099236,21.874781,-107.480789,,,
1282,0,-53.661755,-5.346241,-14.100002,71.119270,-0.160011,-15.209628,-43.654587,61.601883,20.109207,110.648918,10.842473,-71.402290,115.099205,21.880674,-107.494560,,,
1283,0,-53.645817,-5.383700,-14.068918,71.130707,-0.194574,-15.219509,-43.639305,61.600555,20.100710,110.680405,10.790554,-71.392151,115.118546,21.890762,-107.495193,,,
1284,0,-53.625462,-5.374023,-14.072095,71.124680,-0.177136,-15.228621,-43.624657,61.634766,20.112709,110.679176,10.820337,-71.397057,115.099304,21.824694,-107.447792,,,
1285,0,-53.646168,-5.381368,-14.070271,71.119911,-0.189801,-15.244412,-43.637760,61.590919,20.111416,110.675743,10.786139,-71.399780,115.104767,21.850693,-107.475082,,,
1286,0,-53.644188,-5.441852,-14.100224,71.105782,-0.185469,-15.260597,-43.661915,61.597343,20.099827,110.674576,10.771840,-71.410255,115.087669,21.830675,-107.496338,,,
1287,0,-53.664467,-5.342556,-14.113923,71.108414,-0.193392,-15.233811,-43.649883,61.626286,20.103065,110.654282,10.748721,-71.405289,115.090233,21.795115,-107.484940,,,
1288,0,-53.657570,-5.375422,-14.092482,71.089256,-0.172198,-15.257447,-43.643463,61.645908,20.103411,110.637413,10.740004,-71.407791,115.076271,21.777557,-107.484230,,,
1289,0,-53.649563,-5.355771,-14.079339,71.101448,-0.202969,-15.238425,-43.678627,61.605217,20.101198,110.622467,10.749370,-71.410156,115.067284,21.772499,-107.508308,,,
1290,0,-53.655163,-5.401357,-14.086794,71.078026,-0.190783,-15.249475,-43.660652,61.595818,20.108343,110.600807,10.746939,-71.422501,115.053886,21.754431,-107.500816,,,
1291,0,-53.675438,-5.360477,-14.077570,71.063568,-0.171987,-15.274002,-43.693249,61.623135,20.083818,110.595505,10.737719,-71.443100,115.043617,21.750887,-107.500984,,,
1292,0,-53.713390,-5.324080,-14.137826,71.044266,-0.186008,-15.270942,-43.725937,61.576221,20.052217,110.599998,10.745684,-71.422501,115.063393,21.734266,-107.510971,,,
1293,0,-53.676960,-5.344395,-14.120510,71.068977,-0.164557,-15.275763,-43.682304,61.623966,20.090208,110.595680,10.735482,-71.441803,115.067123,21.754435,-107.519066,,,
1294,0,-53.704914,-5.362903,-14.156548,71.069229,-0.185093,-15.289689,-43.688679,61.564125,20.071157,110.619797,10.788047,-71.482521,115.059105,21.778505,-107.502190,,,
1295,0,-53.638771,-5.429958,-14.135036,71.072655,-0.222999,-15.322783,-43.674454,61.570267,20.087740,110.634636,10.755841,-71.473351,115.062088,21.767719,-107.499397,,,
1296,0,-53.636288,-5.416302,-14.166698,71.069557,-0.253308,-15.320712,-43.662216,61.559937,20.073750,110.608543,10.733055,-71.487816,115.083565,21.738241,-107.524765,,,
1297,0,-53.639534,-5.386480,-14.172949,71.108093,-0.280987,-15.311825,-43.654694,61.538841,20.065029,110.647339,10.737995,-71.476494,115.129623,21.739233,-107.535484,,,
1298,0,-53.654770,-5.411981,-14.165325,71.134468,-0.248141,-15.300975,-43.668911,61.458820,20.032421,110.644691,10.713347,-71.465561,115.142136,21.671257,-107.549278,,,
1299,0,-53.625008,-5.471902,-14.090493,71.111549,-0.255004,-15.306996,-43.632484,61.511135,20.067652,110.676552,10.682911,-71.462250,115.159668,21.660831,-107.551598,,,
1300,0,-53.642250,-5.381129,-14.092544,71.117867,-0.248648,-15.301141,-43.606983,61.521278,20.041325,110.676193,10.650462,-71.466469,115.161392,21.649630,-107.552437,,,
1301,0,-53.651745,-5.386549,-14.114728,71.140282,-0.238744,-15.294725,-43.602207,61.568638,20.046986,110.671677,10.643312,-71.472778,115.145706,21.592196,-107.546997,,,
1302,0,-53.610035,-5.379010,-14.110877,71.155273,-0.230163,-15.288110,-43.600151,61.582584,20.047297,110.674667,10.649445,-71.465904,115.181450,21.595598,-107.555809,,,
1303,0,-53.612938,-5.427499,-14.117690,71.151428,-0.223872,-15.283047,-43.613255,61.549072,20.026855,110.674751,10.650211,-71.466301,115.159660,21.630222,-107.546700,,,
1304,0,-53.620670,-5.372368,-14.130881,71.172287,-0.241862,-15.292932,-43.604504,61.571133,20.021065,110.669441,10.679406,-71.491562,115.162483,21.626280,-107.561554,,,
1305,0,-53.641590,-5.374825,-14.186774,71.167351,-0.241595,-15.316915,-43.581982,61.572369,20.016842,110.690819,10.689709,-71.510361,115.177246,21.657923,-107.565681,,,
1306,0,-53.621460,-5.439548,-14.146868,71.164642,-0.237865,-15.340655,-43.586990,61.560787,20.011656,110.690941,10.733846,-71.538109,115.151993,21.688656,-107.615425,,,
1307,0,-53.625977,-5.424972,-14.148094,71.166046,-0.219269,-15.376162,-43.577374,61.582535,20.024584,110.683022,10.729025,-71.571350,115.152351,21.702362,-107.615868,,,
1308,0,-53.644882,-5.362045,-14.186459,71.166451,-0.209247,-15.361783,-43.618847,61.594147,19.982292,110.691322,10.797080,-71.554626,115.152107,21.760237,-107.630013,,,
1309,0,-53.605808,-5.317861,-14.156395,71.157295,-0.189334,-15.378083,-43.551208,61.581100,20.036430,110.691551,10.797338,-71.554504,115.154739,21.773695,-107.630577,,,
1310,0,-53.579399,-5.306788,-14.147808,71.172874,-0.140165,-15.371231,-43.567600,61.607758,20.053198,110.693321,10.799269,-71.555809,115.157326,21.759575,-107.641815,,,
1311,0,-53.621216,-5.384740,-14.124814,71.163353,-0.101287,-15.383882,-43.613911,61.576805,20.034559,110.680214,10.806703,-71.554329,115.138695,21.758745,-107.623306,,,
1312,0,-53.616127,-5.342832,-14.158549,71.164909,-0.103014,-15.380588,-43.621948,61.611374,20.018080,110.680946,10.806312,-71.553772,115.137764,21.783234,-107.637260,,,
1313,0,-53.570724,-5.363275,-14.129183,71.167290,-0.138540,-15.338823,-43.609234,61.607777,20.040300,110.675545,10.800849,-71.561249,115.116982,21.757244,-107.631187,,,
1314,0,-53.570724,-5.363275,-14.129183,71.172493,-0.143547,-15.352801,-43.560600,61.610397,20.102491,110.656876,10.792898,-71.563248,115.155708,21.742184,-107.628830,,,
1315,0,-53.601887,-5.365818,-14.099145,71.175140,-0.148203,-15.364841,-43.587048,61.584095,20.081047,110.671349,10.741556,-71.557137,115.173737,21.730227,-107.629730,,,
1316,0,-53.605225,-5.337270,-14.105823,71.150337,-0.211104,-15.331417,-43.578045,61.616459,20.065487,110.657219,10.764302,-71.558189,115.149529,21.685396,-107.606102,,,
1317,0,-53.579395,-5.369359,-14.152822,71.143250,-0.159756,-15.354292,-43.429237,61.725925,19.986727,110.671234,10.725439,-71.560356,115.157227,21.685320,-107.633453,,,
1318,0,-53.620316,-5.366652,-14.141944,71.153847,-0.209919,-15.357352,-43.595699,61.605701,20.008528,110.662041,10.721534,-71.592873,115.130211,21.680016,-107.640747,,,
1319,0,-53.597630,-5.311676,-14.139173,71.142029,-0.220618,-15.365555,-43.589592,61.660366,20.036747,110.684761,10.719247,-71.570145,115.133621,21.675819,-107.640816,,,
1320,0,-53.601940,-5.343248,-14.153298,71.142365,-0.230804,-15.387415,-43.576939,61.642975,20.016150,110.680649,10.709759,-71.589775,115.128662,21.641113,-107.676033,,,
1321,0,-53.573807,-5.324021,-14.144950,71.143951,-0.234243,-15.385543,-43.370132,61.822121,19.990120,110.660156,10.716299,-71.601212,115.104187,21.658699,-107.694664,,,
1322,0,-53.605076,-5.336054,-14.163101,71.150612,-0.183321,-15.404462,-43.544598,61.670906,20.007647,110.638191,10.709088,-71.623428,115.185486,21.824116,-108.080238,,,
1323,0,-53.607948,-5.304153,-14.160278,71.150681,-0.181173,-15.405480,-43.538528,61.659241,20.006231,110.625244,10.713056,-71.650055,115.112144,21.675785,-107.810524,,,
1324,0,-53.575939,-5.379006,-14.103876,71.143082,-0.139332,-15.432701,-43.352798,61.807842,19.995729,110.621658,10.727346,-71.671455,115.158279,21.821953,-108.123688,,,
1325,0,-53.610737,-5.333254,-14.154602,71.148056,-0.153281,-15.431628,-43.547020,61.651745,20.036270,110.639732,10.734944,-71.669922,115.072685,21.712788,-107.819580,,,
1326,0,-53.630341,-5.283543,-14.184764,71.147156,-0.142865,-15.431006,-43.580181,61.650497,20.013897,110.638077,10.741354,-71.683914,115.089890,21.719530,-107.818253,,,
1327,0,-53.629971,-5.245634,-14.194475,71.143494,-0.151951,-15.414474,-43.583054,61.653374,20.004503,110.607506,10.806293,-71.682808,115.152763,21.880407,-108.108452,,,
1328,0,-53.591015,-5.347496,-14.182759,71.137268,-0.143808,-15.424210,-43.578671,61.664356,19.999054,110.612717,10.805323,-71.662766,115.112480,21.817743,-107.796921,,,
1329,0,-53.582161,-5.327090,-14.167116,71.161453,-0.153761,-15.434278,-43.584255,61.635376,20.009409,110.650055,10.840775,-71.638214,115.120850,21.824358,-107.769218,,,
1330,0,-53.574150,-5.322056,-14.144259,71.153374,-0.113820,-15.397254,-43.597244,61.640594,20.009792,110.668892,10.843720,-71.624763,115.118423,21.856646,-107.757942,,,
1331,0,-53.603321,-5.343826,-14.151078,71.179077,-0.123644,-15.372849,-43.594921,61.631935,20.008163,110.678703,10.847988,-71.576927,115.218033,21.991823,-108.020966,,,
1332,0,-53.592731,-5.260666,-14.182681,71.178360,-0.113475,-15.371901,-43.426575,61.825710,19.985071,110.716599,10.846641,-71.555099,115.193115,21.793577,-107.700706,,,
1333,0,-53.596165,-5.274998,-14.155343,71.200668,-0.099897,-15.348275,-43.428909,61.765965,19.991188,110.735062,10.841214,-71.543159,115.225800,21.787752,-107.680511,,,
1334,0,-53.571445,-5.304921,-14.100780,71.207466,-0.103946,-15.300079,-43.396950,61.782314,19.985378,110.754707,10.845097,-71.530113,115.232506,21.810642,-107.672745,,,
1335,0,-53.537563,-5.311473,-14.065840,71.232559,-0.110682,-15.267878,-43.378906,61.792095,20.020823,110.759834,10.834282,-71.458786,115.284302,21.762465,-107.588699,,,
1336,0,-53.547371,-5.331333,-14.083108,71.259628,-0.055404,-15.234386,-43.398933,61.818783,19.982435,110.802956,10.856324,-71.424278,115.295525,21.761009,-107.555550,,,
1337,0,-53.525311,-5.290759,-14.049122,71.282654,0.023174,-15.195216,-43.411335,61.832920,19.974651,110.854393,10.886281,-71.353683,115.326103,21.816584,-107.504929,,,
1338,0,-53.506775,-5.253045,-14.013195,71.315605,0.065417,-15.051933,-43.403786,61.904091,19.966951,110.942276,10.942273,-71.187897,115.437599,21.914703,-107.322136,,,
1339,0,-53.538544,-5.237551,-14.027456,71.354294,0.152001,-14.887821,-43.435131,61.912247,20.003975,111.050980,11.064723,-70.963127,115.588577,21.977211,-107.036682,,,
1340,0,-53.479759,-5.251518,-13.955637,71.427505,0.258235,-14.574273,-43.490925,61.973297,20.007132,111.205559,11.218220,-70.575081,115.838478,22.196663,-106.662445,,,
1341,0,-53.503548,-5.200703,-13.955814,71.556908,0.384062,-14.100645,-43.534782,62.022495,20.042656,111.480659,11.483003,-70.013084,116.114273,22.557062,-106.073242,,,
1342,0,-53.476746,-5.147652,-13.901780,71.707375,0.507008,-13.456043,-43.621799,62.028168,20.095724,111.934456,11.769279,-69.133354,116.700203,22.912624,-105.083710,,,
1343,0,-53.477516,-5.177961,-13.928078,71.912262,0.577447,-12.499145,-43.758144,61.985546,20.172150,112.636253,12.052223,-67.759605,117.620438,23.385658,-103.731041,,,
1344,0,-53.497559,-5.120569,-13.955666,72.095543,0.645860,-11.305247,-43.873798,62.011166,20.325901,113.611641,12.257123,-65.889580,119.098602,23.824928,-101.725327,,,
1345,0,-53.555763,-4.985777,-13.997204,72.293060,0.653406,-9.822380,-43.993484,61.954243,20.464962,114.791725,12.546202,-63.538387,120.969566,24.251362,-99.147705,,,
1346,0,-53.611637,-4.882944,-14.000717,72.513176,0.585290,-7.977741,-44.262169,61.841789,20.612717,116.212875,12.663726,-60.580368,123.218048,24.559801,-95.806015,,,
1347,0,-53.717075,-4.659864,-14.111800,72.707268,0.601192,-5.790734,-44.719650,61.621273,20.865774,117.768906,12.753804,-57.071976,125.476868,25.008255,-92.205338,,,
1348,0,-53.700756,-4.306115,-14.128364,72.825630,0.446131,-3.244041,-44.970612,61.604847,21.134775,119.542152,12.861653,-53.026310,127.767250,25.799940,-88.035141,,,
1349,0,-53.736786,-3.910987,-14.076733,72.913872,0.266899,-0.269658,-45.024746,61.777042,21.409437,121.389954,13.112963,-48.342045,130.415756,26.737085,-82.955315,,,
1350,0,-53.686077,-3.490804,-13.759809,72.960159,0.156930,2.984224,-45.340935,61.804478,21.879477,123.314659,13.306679,-43.057991,132.807861,27.775368,-77.889244,,,
1351,0,-53.617317,-3.104239,-13.350413,73.063934,-0.030059,6.722585,-45.591629,61.920654,22.455328,124.874313,13.410652,-37.765041,135.153076,28.549814,-72.274315,,,
1352,0,-53.508663,-2.678001,-12.752517,72.870132,0.039553,10.415481,-45.935539,62.092243,23.261492,126.355499,13.564051,-32.116093,136.959396,29.850468,-66.972214,,,
1353,0,-53.387745,-2.219321,-11.825885,72.714012,0.191124,14.323540,-46.221817,62.411999,24.171270,127.673492,13.738292,-26.222010,138.926071,30.857334,-60.925072,,,
1354,0,-53.354481,-1.708813,-10.847494,72.419785,0.436696,18.236429,-46.481812,62.710995,25.108068,128.867035,13.975402,-20.228987,140.912506,31.702988,-54.575539,,,
1355,0,-53.307816,-1.186307,-9.854185,71.944481,0.692803,22.085814,-47.077522,62.854385,26.138308,129.927002,14.259820,-14.109753,142.594513,32.673050,-48.298504,,,
1356,0,-53.232933,-0.636428,-8.947631,71.502930,0.973034,26.039671,-47.285122,63.409725,27.140018,130.838806,14.605072,-7.954764,143.843826,33.933941,-42.142811,,,
1357,0,-53.155437,0.112984,-7.947047,70.886009,1.278146,29.776590,-47.694740,63.920013,28.116079,131.460510,15.089513,-2.023087,144.750275,35.322906,-36.080143,,,
1358,0,-53.051010,0.798925,-7.046139,70.244820,1.584521,33.367146,-48.167965,64.245026,29.076197,132.071930,15.558185,3.795498,145.211029,36.993629,-30.414804,,,
1359,0,-52.915985,1.520829,-6.146161,69.594902,1.869480,36.791527,-48.337807,65.010056,30.069372,132.729462,15.907023,9.461728,145.360764,38.791210,-25.044704,,,
1360,0,-52.774452,2.224280,-5.165984,68.945007,2.130066,40.052120,-48.274773,65.468918,30.945265,132.849792,16.361584,14.461364,144.978271,40.502361,-20.053665,,,
1361,0,-52.672516,2.916156,-4.305415,68.265144,2.363714,43.105392,-48.567307,66.118744,31.997360,133.283127,16.649387,19.543449,144.475906,42.145920,-15.261691,,,
1362,0,-52.614067,3.740899,-3.537158,67.581650,2.559988,45.952667,-48.981148,66.947617,33.193813,133.386017,16.943691,24.256384,143.306625,43.685276,-10.870602,,,
1363,0,-52.516891,4.545320,-2.682679,66.830254,2.797579,48.605957,-49.159874,67.718323,34.162643,133.455826,17.134487,28.598951,142.217819,44.931389,-6.655684,,,
1364,0,-52.410267,5.320189,-1.942880,66.103203,3.036354,51.235718,-49.231792,68.101311,34.754513,133.394547,17.255013,32.661022,140.955109,45.926041,-2.830830,,,
1365,0,-52.312019,6.087617,-1.212492,65.386703,3.250499,53.791203,-49.428040,69.230316,35.622677,133.334839,17.427042,36.479504,139.363983,46.878399,0.705348,,,
1366,0,-52.181751,6.616807,-0.404011,64.634491,3.402035,56.329578,-49.747520,69.813469,36.286556,133.150269,17.611855,40.025501,137.520584,47.733261,4.003499,,,
1367,0,-52.188110,7.166297,0.255509,63.850811,3.554732,58.712589,-49.628479,70.343643,36.831310,132.918137,17.893732,43.295773,135.433228,48.539509,6.990691,,,
1368,0,-52.142197,7.583311,0.916710,63.136189,3.699270,60.915710,-49.932079,70.715370,37.003944,132.642395,18.297190,46.188339,132.875427,49.282352,9.696475,,,
1369,0,-52.116634,7.945222,1.616212,62.440605,3.714368,62.874496,-50.307907,71.265320,37.255566,132.250626,18.752138,48.561001,129.736694,50.193153,12.257602,,,
1370,0,-52.224583,8.296178,2.063869,61.792595,3.609428,64.676369,-50.517841,71.632370,37.391140,131.912338,19.464973,50.335011,126.083076,50.879524,13.979438,,,
1371,0,-52.208603,8.271178,2.664105,61.182796,3.414925,66.309624,-50.678383,72.065826,37.445793,131.476364,20.417702,51.500557,122.092880,51.491863,15.315263,,,
1372,0,-52.251842,8.310732,3.027863,60.626205,3.199995,67.880165,-50.860928,72.293961,37.620373,130.880814,21.333893,52.362648,118.146141,51.946308,16.447622,,,
1373,0,-52.305332,8.361965,3.243726,60.005898,2.745206,69.176514,-51.082291,72.490440,37.644356,130.118393,22.206133,53.050747,114.488152,52.258987,17.517284,,,
1374,0,-52.338947,8.371003,3.377060,59.271240,2.223861,70.327217,-51.240959,72.660072,37.668961,129.214172,22.909845,53.685425,111.138405,52.326218,18.467381,,,
1375,0,-52.408508,8.377406,3.342871,58.545193,1.654478,71.312431,-51.421139,72.693756,37.628731,128.304321,23.341867,54.050652,108.127640,51.931545,19.411665,,,
1376,0,-52.438305,8.339078,3.285915,57.948158,1.104436,72.205627,-51.235714,72.550682,37.165520,127.393051,23.772259,54.069561,105.184418,51.674358,19.834543,,,
1377,0,-52.466858,8.183429,3.299173,57.445965,0.514119,72.921822,-51.266403,72.476440,36.944992,126.465202,24.182261,53.571213,101.851967,50.899731,20.100262,,,
1378,0,-52.578548,8.059418,3.208123,56.907318,-0.032002,73.593445,-51.477036,72.223770,36.898312,125.306801,24.511625,52.839474,98.732132,50.364933,19.923674,,,
1379,0,-52.565533,7.541825,3.323474,56.422268,-0.484720,74.200165,-51.378590,72.111290,36.473080,124.142479,24.824709,51.891281,95.503578,49.572041,19.932453,,,
1380,0,-52.606407,7.129997,3.278048,55.948025,-0.888780,74.683960,-51.313862,71.983437,35.487499,122.975189,24.963955,50.767269,92.353745,48.853413,19.862839,,,
1381,0,-52.723328,6.772331,3.126899,55.538612,-1.229484,75.029907,-51.126892,72.025520,34.922272,121.861427,24.957890,49.361767,89.165550,48.010979,19.677000,,,
1382,0,-52.787926,6.420230,2.977399,55.222118,-1.570986,75.212433,-51.227657,71.493904,33.866905,120.766624,24.812717,47.734997,86.689507,47.319996,19.177168,,,
