Trajectories
100
,,sano:Uln,,,sano:MPH3,,,sano:Rad,,,sano:PIP3,,,sano:DIP3,,,sano:DIP4,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
4913,0,200.544022,99.967163,164.616821,121.412529,177.690643,212.625565,138.172821,66.035423,145.557220,100.590096,236.961273,220.256561,90.788933,273.676849,209.641968,,,
4914,0,202.296402,105.392799,163.596542,124.212479,185.006149,210.302948,139.452499,72.126373,144.778687,104.447250,244.548309,217.125854,95.355515,281.434509,206.172287,,,
4915,0,203.993362,110.501060,162.472092,126.991882,192.069168,207.636963,140.747253,77.985260,143.809326,108.254173,252.002747,213.620178,99.834221,288.879700,202.357117,,,
4916,0,205.741043,115.476608,161.063751,129.689713,198.991348,204.651535,141.992889,83.746666,142.520996,112.021812,259.227966,209.935013,104.278297,296.240570,198.282669,,,
4917,0,207.428284,120.418777,159.322678,132.381699,205.729599,201.339355,143.295105,89.321236,140.900299,115.742310,266.233551,205.923508,108.618439,303.212860,193.983749,,,
4918,0,209.073685,125.400696,157.191147,134.980865,212.325516,197.803223,144.592239,94.787537,139.001953,119.331528,273.092560,201.734207,112.850731,310.020813,189.412796,,,
4919,0,210.707123,130.222244,154.955994,137.545639,218.707443,193.964630,145.945755,100.216103,136.939636,122.786636,279.689484,197.224838,116.854248,316.652100,184.610458,,,
4920,0,212.303299,135.008026,152.521072,140.002472,225.061234,189.865433,147.273727,105.479454,134.753342,126.188248,286.146240,192.483063,120.801849,323.081421,179.571472,,,
4921,0,213.818680,139.727692,149.970413,142.471298,231.267609,185.586182,148.553528,110.634933,132.453766,129.515045,292.398956,187.468552,124.651192,329.315765,174.322067,,,
4922,0,215.096512,144.140610,147.156372,144.836670,237.278488,181.096130,149.791885,115.750496,130.121399,132.729645,298.411896,182.239380,128.327850,335.292023,168.837204,,,
4923,0,216.696457,148.655243,144.611679,147.253708,243.082962,176.543640,150.977966,120.882584,127.850906,135.777695,304.094269,176.870712,131.930038,340.964233,163.177414,,,
4924,0,218.083969,152.806183,141.799423,149.569824,248.614029,171.939804,152.116714,125.503258,125.278145,138.679596,309.674866,171.355743,135.197250,346.358032,157.501480,,,
4925,0,219.308533,156.787827,138.863525,151.858627,253.836960,167.376007,153.231659,129.941391,122.693016,141.348206,314.785492,165.929810,138.225372,351.343018,151.948822,,,
4926,0,220.716980,160.614624,136.091827,154.052643,258.751373,162.805878,154.395309,134.109665,120.100861,143.915741,319.557343,160.493347,141.044586,356.007935,146.398056,,,
4927,0,222.070328,164.172562,133.308716,156.137527,263.414795,158.199066,155.540634,138.139542,117.432114,146.372375,324.067841,155.083328,143.721863,360.394165,140.897858,,,
4928,0,223.496613,167.497360,130.420715,158.193100,267.800140,153.612579,156.667892,141.901337,114.910645,148.761169,328.217957,149.760513,146.294525,364.502380,135.506973,,,
4929,0,224.878983,170.761124,127.400948,160.239655,271.946808,149.081757,157.792679,145.481476,112.357750,151.097595,332.181122,144.550095,148.837555,368.361603,130.154709,,,
4930,0,226.393280,173.817490,124.488258,162.219482,275.799316,144.652771,158.912308,148.823364,109.803413,153.482376,335.907074,139.352982,151.424118,371.966797,124.848671,,,
4931,0,227.570984,176.610443,121.343918,164.186783,279.414642,140.298401,159.989166,151.935898,107.354942,155.950119,339.432098,134.253799,154.235779,375.308563,119.643929,,,
4932,0,228.902237,179.422760,118.563103,166.046051,282.827148,136.044067,161.011932,154.900803,104.961548,158.487457,342.717651,129.207596,157.183762,378.410583,114.425430,,,
4933,0,230.002243,181.757126,115.760628,167.804886,285.875458,131.936646,162.024628,157.762421,102.601654,160.928360,345.680878,124.210869,159.963287,381.187592,109.156487,,,
4934,0,231.214325,183.829224,113.196213,169.483017,288.585846,127.998306,163.021133,160.232864,100.340820,162.905869,348.287628,119.143753,162.097778,383.497711,103.608612,,,
4935,0,232.399307,185.694717,110.582977,171.030365,290.957642,124.169243,164.081238,162.404343,97.970200,164.338776,350.582825,114.149483,163.528732,385.449127,97.852791,,,
4936,0,233.589233,187.304245,107.969536,172.540359,293.024597,120.459984,165.170563,164.242966,95.586723,165.434525,352.572968,108.993881,164.460098,386.997070,91.734955,,,
4937,0,234.697205,188.577682,105.237556,174.340988,294.739014,117.064041,166.417725,165.725662,93.393402,166.637970,354.260956,103.792244,165.229431,387.961395,84.995819,,,
4938,0,235.868134,189.472336,102.361389,175.998535,296.130463,114.005844,167.304352,166.736374,91.456932,167.734619,355.649078,98.763382,165.562775,388.483093,78.546654,,,
4939,0,236.759567,190.076294,98.931877,177.587769,296.747864,111.719742,167.780182,167.289047,89.889465,168.453812,355.911713,98.042625,165.293243,389.329437,77.927025,,,
4940,0,237.482834,190.396118,95.308823,178.370926,296.732819,110.848839,168.043396,167.636581,88.420883,167.817657,356.219238,98.124619,164.388550,389.873322,77.574623,,,
4941,0,238.015091,190.600250,91.861099,178.426987,296.360748,110.667816,168.464508,167.562515,86.549904,166.938660,356.390625,98.742218,163.555283,390.182678,77.722710,,,
4942,0,238.169342,190.686295,89.211853,178.260361,295.855408,110.461754,168.923065,167.509949,84.126129,166.348099,356.429962,99.132675,162.998703,390.319977,77.872009,,,
4943,0,238.253464,190.628998,87.727905,178.118317,295.449524,110.119095,169.033722,167.156540,81.698067,165.917053,356.387909,99.158745,162.794662,390.314941,77.676414,,,
4944,0,238.326309,190.308868,87.092026,178.147858,295.149384,109.581772,168.936066,166.834869,79.476830,165.986725,356.409515,98.933327,162.919205,390.448029,77.399933,,,
4945,0,238.310867,190.145660,86.757172,177.996292,294.878784,109.110680,168.830338,166.674011,77.508949,165.976517,356.435913,98.722351,162.773041,390.529602,77.288132,,,
4946,0,238.195724,190.116150,86.502968,177.738312,294.611572,108.890953,168.910858,166.730392,75.690063,165.602585,356.272339,98.769981,162.608292,390.522430,77.362671,,,
4947,0,238.060226,190.275253,86.162323,177.652451,294.335999,108.749588,169.096054,166.849792,74.132500,165.550980,356.275726,98.780975,162.603607,390.499847,77.356308,,,
4948,0,237.864822,190.449036,85.419792,177.530624,294.077545,108.657745,169.203720,166.823395,73.057838,165.509094,356.261108,98.793709,162.535110,390.477905,77.336128,,,
4949,0,237.869354,190.604034,84.600296,177.465759,293.804932,108.613083,169.360382,166.894348,72.273743,165.308472,356.197449,98.854729,162.406555,390.394501,77.377159,,,
4950,0,238.030487,190.863098,83.797585,177.499420,293.558014,108.641579,169.538284,167.005554,71.446716,165.259918,356.148926,98.960548,162.358994,390.342163,77.456970,,,
4951,0,238.059464,191.060074,82.999557,177.479004,293.349091,108.665573,169.657501,167.208359,70.789177,165.315933,356.135132,98.975357,162.400024,390.228058,77.457123,,,
4952,0,238.046936,191.243576,82.412460,177.428360,293.118134,108.655014,169.737534,167.337845,70.113449,165.282028,356.098907,98.969177,162.331329,390.174805,77.491051,,,
4953,0,238.051254,191.488434,82.037994,177.331100,292.975769,108.678375,169.814941,167.480057,69.618782,165.158813,356.045380,98.945312,162.250656,390.129547,77.494835,,,
4954,0,238.110901,191.708237,81.994385,177.149124,292.763214,108.692131,169.838440,167.610046,69.074158,165.068237,355.975647,98.928909,162.204224,390.037842,77.524704,,,
4955,0,238.137238,191.916458,81.958153,177.001053,292.714478,108.718452,169.899185,167.666199,68.623360,164.990723,355.978851,98.928009,162.158981,390.009277,77.598366,,,
4956,0,238.172089,192.043945,81.906372,176.912994,292.589813,108.739937,169.659134,167.765579,68.055664,164.921524,355.947998,98.902550,162.159897,389.955536,77.653282,,,
4957,0,238.231354,192.249573,81.797379,176.886749,292.599487,108.734863,169.761795,167.953354,67.626526,164.956192,356.025757,98.940796,162.204224,389.989441,77.688843,,,
4958,0,238.228195,192.481674,81.434128,176.889313,292.605652,108.735512,169.844818,168.175812,67.132904,164.979828,356.158478,98.932655,162.239243,390.070709,77.707184,,,
4959,0,238.330750,192.853973,81.141609,176.962540,292.620575,108.711716,169.918930,168.466919,66.817444,165.084610,356.319122,98.959679,162.313766,390.185913,77.709320,,,
4960,0,238.528030,193.288666,80.974472,177.088821,292.718781,108.714432,170.014023,168.944366,66.601891,165.220779,356.521515,99.063087,162.369659,390.325012,77.752373,,,
4961,0,238.654404,193.720718,80.836205,177.223831,292.872864,108.833145,170.035797,169.438690,66.457283,165.369522,356.744720,99.218498,162.465759,390.465424,77.756149,,,
4962,0,238.766632,194.115051,80.893204,177.372192,293.012238,109.058655,170.136810,169.962830,66.417412,165.532440,356.987671,99.468620,162.599472,390.632904,77.836197,,,
4963,0,238.852341,194.477066,81.066277,177.532486,293.134338,109.420952,170.623093,170.374634,66.643593,165.700089,357.239166,99.840385,162.761978,390.745270,77.947075,,,
4964,0,238.824020,194.757065,81.299187,177.632431,293.312286,109.953201,170.627075,170.715073,66.941063,165.966446,357.509125,100.436325,163.185959,390.914825,78.229988,,,
4965,0,238.829102,195.007324,81.833862,177.786423,293.417358,110.649025,170.524994,171.011551,67.509781,166.421921,357.842407,101.185455,163.874161,391.130005,78.707977,,,
4966,0,239.000107,195.368240,82.850037,177.972397,293.576721,111.633705,171.416534,171.364899,67.737427,166.971802,358.138184,102.268677,164.573914,391.326904,79.406898,,,
4967,0,238.951599,195.462631,83.780136,178.289200,293.559174,112.807823,170.910812,171.617706,68.712387,167.356125,358.172333,103.574104,165.081802,391.387848,80.619766,,,
4968,0,239.207886,195.551956,85.158089,178.847290,293.405121,114.213440,171.070648,171.689682,69.606514,167.985046,358.053925,105.360634,165.552979,391.398529,82.495476,,,
4969,0,239.299866,195.354446,86.238091,179.402313,293.121552,116.006836,171.164948,171.643921,70.905693,168.554245,357.802948,107.534081,166.005585,391.182953,84.777138,,,
4970,0,239.489700,195.008041,87.766098,179.782837,292.525818,118.251572,171.164093,171.343079,72.598137,169.017853,357.308228,110.087692,166.440033,390.772583,87.384598,,,
4971,0,239.371582,194.335617,89.318336,179.904648,291.652924,120.965477,171.120667,170.826401,74.666794,169.380051,356.529205,112.929245,166.747101,389.977295,90.300255,,,
4972,0,239.244781,193.351517,91.529350,179.828827,290.450256,124.016289,170.941589,169.954605,76.961090,169.442810,355.391937,116.192749,166.929565,388.913147,93.602379,,,
4973,0,239.142670,192.157898,94.071762,179.662704,288.977631,127.283203,170.780106,168.583923,79.434578,169.391998,354.015869,119.702873,166.847305,387.508301,97.291679,,,
4974,0,238.744415,190.626175,96.534546,179.351410,287.228607,130.752884,170.565475,167.177170,82.019318,169.183807,352.309143,123.452728,166.617981,385.944122,101.247070,,,
4975,0,238.358932,188.927216,99.207069,178.995636,285.231934,134.341827,170.303970,165.397293,84.486473,168.782166,350.280762,127.360420,166.168793,384.000702,105.265930,,,
4976,0,237.911499,187.067596,101.931877,178.526657,282.914368,137.946777,169.964890,163.417343,87.195457,168.255554,348.088165,131.268585,165.454544,381.829163,109.339378,,,
4977,0,237.444519,184.951447,104.575226,177.941574,280.285706,141.615265,169.527374,161.154175,90.054008,167.539551,345.478577,135.268814,164.557892,379.304504,113.628555,,,
4978,0,236.917816,182.641541,107.212059,177.229889,277.297211,145.242661,169.053452,158.597580,92.931526,166.645615,342.469635,139.358017,163.463486,376.399811,117.945312,,,
4979,0,236.507736,180.106766,109.939400,176.479172,274.079529,148.853973,168.595657,155.638763,95.809013,165.595810,339.186035,143.379074,162.099167,373.180695,122.243690,,,
4980,0,235.976456,177.189621,112.708008,175.560715,270.542389,152.404648,168.113434,152.314072,98.708794,164.317841,335.564270,147.232864,160.518250,369.691711,126.277985,,,
4981,0,235.280380,173.941711,115.316521,174.495239,266.708282,155.854187,167.586716,148.702667,101.562241,162.882629,331.706604,150.957626,158.892929,365.816528,130.072937,,,
4982,0,234.731140,170.458588,118.161354,173.309235,262.606781,159.173950,167.062759,144.741714,104.287445,161.326523,327.570160,154.390610,157.066116,361.750977,133.666473,,,
4983,0,234.003403,166.651489,120.637138,172.054871,258.315948,162.273270,166.552734,140.605652,106.788849,159.697830,323.174530,157.607971,155.337418,357.411499,136.834076,,,
4984,0,233.298019,162.668045,123.141502,170.723282,253.818695,165.203140,166.015091,136.143600,109.132225,158.152130,318.652222,160.550766,153.642822,352.836060,139.753098,,,
4985,0,232.741302,158.570633,125.691757,169.462097,249.181259,167.861008,165.510086,131.566940,111.238693,156.718033,313.941864,163.169739,152.152344,348.150635,142.362091,,,
4986,0,232.049255,154.151474,127.910835,168.222549,244.418625,170.222946,165.016571,127.007675,113.158295,155.289444,309.123535,165.493378,150.617401,343.258270,144.632675,,,
4987,0,231.247116,149.673492,129.676682,166.974838,239.383820,172.286301,164.580505,121.797600,114.664238,153.866272,304.099487,167.495163,149.165955,338.238617,146.665924,,,
4988,0,230.613327,145.046432,131.220230,165.757187,234.223557,174.036285,164.134003,116.691589,116.042023,152.517044,298.876801,169.296722,147.751312,332.918488,148.448120,,,
4989,0,230.017639,140.272720,132.406372,164.580856,228.838577,175.464569,163.737305,111.504082,117.085266,151.161392,293.497253,170.742615,146.336746,327.594940,149.968414,,,
4990,0,229.573486,135.425446,133.420059,163.473465,223.451553,176.530228,163.346405,106.161011,117.813492,149.838943,287.987305,171.915619,144.947464,322.095428,151.147156,,,
4991,0,228.842377,130.339310,133.919373,162.352341,217.986115,177.314880,163.019958,100.693779,118.250366,148.628235,282.448517,172.592972,143.695908,316.572388,151.871719,,,
4992,0,228.376160,125.217781,134.623489,161.178085,212.490005,177.762054,162.637299,95.132751,118.520073,147.440750,276.930084,172.840820,142.587616,311.060120,152.018082,,,
4993,0,227.595398,119.943008,134.740173,160.043655,207.038177,177.925735,162.298141,89.575928,118.549911,146.269379,271.464233,172.670410,141.545090,305.480194,151.700302,,,
4994,0,227.190506,114.730515,135.013535,158.912491,201.537735,177.710648,161.996872,83.977539,118.355415,145.158539,265.927856,172.135101,140.516449,299.830139,150.995667,,,
4995,0,226.679245,109.472305,134.891418,157.903687,196.075836,177.197449,161.774765,78.370659,117.869453,144.072311,260.452972,171.269501,139.510696,294.272400,149.967834,,,
4996,0,226.198578,104.242493,134.462921,157.004410,190.687820,176.409805,161.576416,72.791557,117.190666,143.066589,255.006577,170.125793,138.523926,288.708588,148.635117,,,
4997,0,225.834290,99.067154,133.790146,156.232498,185.442673,175.330048,161.428757,67.356171,116.229958,142.163284,249.690933,168.713638,137.671921,283.350739,147.040344,,,
4998,0,225.485062,93.961029,132.796143,155.579086,180.295242,174.010910,161.359161,62.012726,115.147064,141.493668,244.474075,167.102066,136.972046,277.970306,145.255402,,,
4999,0,225.206451,89.017288,131.512543,155.006699,175.246338,172.490829,161.226593,56.780308,113.946114,140.884369,239.396393,165.288239,136.377365,272.815094,143.224899,,,
5000,0,224.946808,84.190468,130.062637,154.390549,170.328461,170.734299,161.040131,51.509300,112.683273,140.283051,234.392334,163.127609,135.790466,267.774323,140.929398,,,
5001,0,224.627823,79.408791,128.527771,153.783768,165.515839,168.829193,160.838196,46.503311,111.221390,139.755875,229.536957,160.786270,135.399750,262.809204,138.440659,,,
5002,0,224.320175,74.759315,126.947777,153.127106,160.828659,166.772354,160.658768,41.600136,109.669487,139.215683,224.861954,158.287521,135.014877,257.927765,135.668198,,,
5003,0,223.960144,70.123428,125.326736,152.499725,156.307602,164.551544,160.550568,36.847759,107.919380,138.665604,220.278915,155.573776,134.633255,253.270035,132.715256,,,
5004,0,223.696304,65.570068,123.636650,152.014526,151.894577,162.187317,160.428497,32.234310,106.065247,138.161041,215.819153,152.713654,134.239624,248.588242,129.542450,,,
5005,0,223.516953,61.137764,121.867622,151.660370,147.511475,159.736130,160.364044,27.740240,104.194481,137.811005,211.352676,149.839783,133.940582,243.940704,126.421913,,,
5006,0,223.349945,56.782803,119.876930,151.397491,143.316986,157.197357,160.270218,23.418354,102.325302,137.578003,207.089096,146.895599,133.625412,239.542419,123.247612,,,
5007,0,223.201431,52.511135,117.681740,151.324966,139.234421,154.609909,160.064423,19.220440,100.386162,137.410141,202.912308,143.887512,133.397537,235.258804,120.008476,,,
5008,0,223.224655,48.570744,115.399857,151.218689,135.376923,151.988937,159.688705,15.025187,98.318161,137.335876,198.979279,140.856720,133.265060,231.136368,116.702011,,,
5009,0,222.951218,44.603233,112.956070,151.103546,131.580627,149.407974,159.447403,11.080619,96.522835,137.251541,195.165161,137.833664,133.218857,227.130356,113.453201,,,
5010,0,222.822571,40.908451,110.657982,150.871094,127.977196,146.828018,159.602020,6.536899,94.212799,137.225861,191.437500,134.822525,133.144791,223.267380,110.277565,,,
5011,0,222.671936,37.440037,108.461441,150.579636,124.387932,144.176529,159.341904,2.743856,92.316315,136.883438,187.928009,131.868484,133.044983,219.614410,107.105499,,,
5012,0,222.240356,33.920479,106.270714,150.215958,121.035660,141.648621,159.143982,-0.958689,90.345612,136.567429,184.505844,128.937317,132.900970,216.077866,104.080971,,,
5013,0,221.828644,30.550478,104.146423,149.735092,117.807236,139.105835,158.935471,-4.333557,88.175713,136.142349,181.116531,126.057671,132.648209,212.576126,101.015610,,,
5014,0,221.783813,27.221540,102.343399,149.334976,114.487923,136.500107,158.907257,-7.624747,85.777321,135.821915,177.888580,123.236938,132.383728,209.290771,98.110512,,,
5015,0,221.616745,24.127346,100.355942,149.110764,111.522041,133.978027,158.967697,-10.710126,83.460297,135.627121,174.821899,120.435585,132.265289,206.196487,95.202156,,,
5016,0,221.468750,21.162880,98.310127,149.090805,108.817581,131.402618,159.032120,-13.753959,81.229965,135.637878,172.040298,117.626465,132.259811,203.373154,92.262825,,,
5017,0,221.461929,18.547396,96.370544,149.141556,106.364792,128.925781,159.012436,-16.494259,79.287605,135.768051,169.559174,114.819420,132.399048,200.706482,89.321259,,,
5018,0,221.480865,16.060993,94.390717,149.239197,104.046921,126.548576,158.951172,-18.980511,77.509628,135.994858,167.185059,112.122124,132.686325,198.210022,86.457298,,,
5019,0,221.204788,13.484424,91.983002,149.317734,101.836296,124.239510,158.844208,-21.504786,75.836685,136.222397,164.909637,109.504135,133.011368,195.862305,83.712074,,,
5020,0,221.149765,11.222560,90.127701,149.364746,99.656059,122.091064,158.753555,-23.748837,74.301582,136.507095,162.687119,107.059601,133.510834,193.528091,81.076805,,,
