Trajectories
100
,,Y_Hara_Hand:forearm,,,Y_Hara_Hand:mp,,,Y_Hara_Hand:PIP,,,Y_Hara_Hand:DIP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6925,0,54.189903,23.652098,23.709963,23.930279,63.404202,55.617996,-23.522430,90.102837,57.706463,-145.202591,164.901611,31.327923
6926,0,54.196404,23.661518,23.701059,23.939724,63.412258,55.616581,-23.499809,90.086525,57.661774,-145.191330,164.889130,31.236614
6927,0,54.189125,23.658125,23.693268,23.920130,63.436134,55.615189,-23.502453,90.102264,57.651352,-145.251648,164.890335,31.243050
6928,0,54.180065,23.656727,23.704737,23.872705,63.461514,55.564510,-23.523798,90.134293,57.615791,-145.231201,164.883743,31.247597
6929,0,54.185944,23.655336,23.703911,23.910292,63.462936,55.569748,-23.516054,90.181915,57.582916,-145.246475,164.866989,31.166464
6930,0,54.217110,23.645887,23.704178,23.893026,63.505924,55.546631,-23.525732,90.197411,57.508049,-145.267303,164.854950,31.091722
6931,0,54.196644,23.668425,23.677874,23.871588,63.518196,55.518414,-23.547424,90.199600,57.484165,-145.247208,164.848083,31.115528
6932,0,54.169376,23.700628,23.669558,23.877798,63.554817,55.480236,-23.538174,90.231850,57.455311,-145.283493,164.886993,31.072821
6933,0,54.165283,23.722050,23.675413,23.875607,63.588345,55.456406,-23.534332,90.274605,57.436073,-145.315445,164.916199,31.042694
6934,0,54.155766,23.732515,23.677845,23.889498,63.616829,55.435307,-23.514194,90.319710,57.389614,-145.283173,164.940262,31.087732
6935,0,54.184177,23.732964,23.698444,23.917625,63.658119,55.398701,-23.490564,90.363884,57.349548,-145.236023,164.989395,31.040331
6936,0,54.156063,23.771103,23.679756,23.936937,63.731747,55.380707,-23.458294,90.458664,57.338074,-145.231674,165.024536,30.959936
6937,0,54.186558,23.780750,23.697699,23.938421,63.730576,55.389435,-23.455351,90.439720,57.340664,-145.215057,165.035049,31.018579
6938,0,54.178150,23.780087,23.694548,23.945938,63.728107,55.412800,-23.413754,90.480095,57.372684,-145.191559,165.092133,31.012146
6939,0,54.176247,23.776163,23.671453,23.975250,63.781261,55.402615,-23.396687,90.506836,57.365486,-145.173996,165.101685,30.970318
6940,0,54.221546,23.800316,23.691355,24.028103,63.781975,55.427513,-23.371572,90.500778,57.398933,-145.184158,165.099472,31.024536
6941,0,54.239933,23.781202,23.732208,24.050896,63.784286,55.451176,-23.308964,90.522484,57.441856,-145.155884,165.077103,31.004114
6942,0,54.248798,23.788027,23.720655,24.071589,63.786961,55.449574,-23.302143,90.520477,57.449848,-145.170944,165.067108,30.983408
6943,0,54.250225,23.812952,23.696611,24.072622,63.801781,55.450214,-23.316452,90.541771,57.487679,-145.107040,165.050201,31.002338
6944,0,54.249565,23.805809,23.713209,24.086708,63.797592,55.460701,-23.302830,90.555260,57.493290,-145.141312,164.982513,30.991203
6945,0,54.225651,23.796820,23.701519,24.103737,63.846901,55.447376,-23.290096,90.552139,57.462982,-145.183762,165.018570,30.969213
6946,0,54.242874,23.840618,23.695124,24.143101,63.849598,55.435692,-23.266798,90.618011,57.502300,-145.215424,165.003387,30.958042
6947,0,54.231918,23.835707,23.701370,24.134043,63.898712,55.446190,-23.250546,90.662270,57.503899,-145.244583,164.997147,30.952978
6948,0,54.264267,23.883659,23.685095,24.187840,63.922577,55.448879,-23.260271,90.707726,57.502636,-145.232498,164.959915,30.920210
6949,0,54.263115,23.883339,23.722689,24.213644,63.965530,55.414310,-23.172359,90.737991,57.545887,-145.279282,165.007278,30.983603
6950,0,54.267303,23.907606,23.708838,24.205048,63.973389,55.422318,-23.176836,90.758087,57.544621,-145.277328,165.001740,30.976824
6951,0,54.280807,23.896566,23.705591,24.213522,63.963516,55.424332,-23.182903,90.728882,57.563778,-145.293900,164.984512,30.972433
6952,0,54.274658,23.911856,23.685064,24.221502,63.977226,55.407764,-23.184984,90.737297,57.537281,-145.303284,164.920807,30.905420
6953,0,54.265003,23.875942,23.708559,24.215919,63.980625,55.398762,-23.187868,90.744705,57.555286,-145.328171,164.924225,30.899797
6954,0,54.294720,23.891386,23.700630,24.239246,63.952774,55.409184,-23.173168,90.730904,57.559261,-145.311478,164.939636,31.010754
6955,0,54.314716,23.878410,23.703182,24.227156,63.953884,55.412853,-23.186445,90.735611,57.559280,-145.314804,164.956177,30.981428
6956,0,54.333691,23.865143,23.696262,24.241175,63.951775,55.410553,-23.153368,90.717705,57.547321,-145.349213,164.924423,30.971689
6957,0,54.367981,23.857939,23.703690,24.267620,63.952297,55.414104,-23.174006,90.709511,57.502132,-145.302383,164.906998,30.973690
6958,0,54.327747,23.868887,23.721853,24.271326,63.939915,55.430767,-23.133099,90.695381,57.520706,-145.307922,164.910492,30.961529
6959,0,54.339619,23.888794,23.716377,24.257940,63.934723,55.405880,-23.183229,90.705597,57.523979,-145.281647,164.887665,30.981180
6960,0,54.341389,23.837667,23.691046,24.236065,63.923069,55.404015,-23.167034,90.696106,57.504986,-145.334106,164.880905,31.017906
6961,0,54.353664,23.837376,23.697485,24.261246,63.888111,55.414295,-23.168196,90.642006,57.525059,-145.324860,164.881973,31.023502
6962,0,54.384991,23.836853,23.687048,24.214319,63.866676,55.446918,-23.213734,90.611588,57.543880,-145.333282,164.850555,31.092171
6963,0,54.322063,23.824436,23.702845,24.214876,63.837440,55.465584,-23.250906,90.578590,57.616409,-145.365067,164.835510,31.133593
6964,0,54.312325,23.816786,23.713499,24.199741,63.818409,55.480576,-23.254118,90.593819,57.657253,-145.427872,164.829620,31.159142
6965,0,54.316921,23.828665,23.706520,24.210968,63.823105,55.497696,-23.217638,90.625282,57.717358,-145.453354,164.819275,31.215157
6966,0,54.302811,23.824787,23.732756,24.241251,63.825272,55.505630,-23.185888,90.629196,57.749645,-145.423447,164.812332,31.263582
6967,0,54.333244,23.828680,23.712646,24.240845,63.826210,55.539455,-23.178017,90.611610,57.782356,-145.425613,164.814667,31.276352
6968,0,54.324039,23.815687,23.732552,24.273777,63.792488,55.567429,-23.190495,90.603729,57.801922,-145.421478,164.810013,31.295757
6969,0,54.344589,23.812820,23.720766,24.288155,63.782856,55.554966,-23.167385,90.580681,57.842731,-145.369614,164.774521,31.317976
6970,0,54.338608,23.821625,23.712706,24.282171,63.764336,55.547966,-23.162737,90.567299,57.852829,-145.397934,164.781143,31.321287
6971,0,54.364670,23.804728,23.699057,24.283333,63.774342,55.572266,-23.183729,90.567329,57.845890,-145.383728,164.786240,31.319897
6972,0,54.336449,23.788916,23.721401,24.258400,63.755878,55.562222,-23.181158,90.538963,57.834911,-145.416641,164.762985,31.295244
6973,0,54.334919,23.791193,23.707029,24.232864,63.741318,55.546326,-23.176111,90.510544,57.849167,-145.385803,164.731171,31.344366
6974,0,54.331383,23.791945,23.704294,24.230820,63.717827,55.563580,-23.224358,90.492653,57.845428,-145.443909,164.724091,31.364492
6975,0,54.317410,23.772791,23.687950,24.188923,63.728252,55.559151,-23.265898,90.460297,57.808277,-145.524033,164.735977,31.337210
6976,0,54.324451,23.787821,23.691013,24.173466,63.721111,55.531700,-23.271227,90.477066,57.744789,-145.492828,164.730164,31.383022
6977,0,54.307144,23.776508,23.705761,24.156862,63.729980,55.515846,-23.302399,90.440788,57.750645,-145.501602,164.755951,31.425991
6978,0,54.316029,23.760706,23.706833,24.158829,63.722500,55.530251,-23.298891,90.429588,57.725464,-145.545273,164.759064,31.506128
6979,0,54.307903,23.793030,23.685274,24.108654,63.718296,55.521328,-23.320097,90.440292,57.710045,-145.542130,164.740387,31.467438
6980,0,54.315773,23.782442,23.692932,24.102898,63.724354,55.501801,-23.361866,90.424080,57.697903,-145.588440,164.751373,31.470482
6981,0,54.325977,23.790541,23.708466,24.073339,63.697941,55.499542,-23.373198,90.426765,57.695812,-145.565582,164.712524,31.489082
6982,0,54.294476,23.778822,23.680359,24.068939,63.657681,55.478806,-23.383045,90.363625,57.675228,-145.593018,164.713104,31.545471
6983,0,54.276798,23.762779,23.677704,24.031200,63.652313,55.468281,-23.415649,90.336235,57.690346,-145.609879,164.678635,31.551100
6984,0,54.282570,23.737413,23.687246,24.021603,63.629978,55.493938,-23.404703,90.289635,57.713863,-145.613052,164.688171,31.586119
6985,0,54.282841,23.742804,23.711264,23.982227,63.568935,55.516273,-23.430893,90.248703,57.706738,-145.619919,164.627808,31.637348
6986,0,54.285820,23.744066,23.713678,23.987488,63.575878,55.530415,-23.449594,90.215477,57.741920,-145.621292,164.657806,31.770815
6987,0,54.276230,23.750135,23.714741,23.997053,63.580162,55.522823,-23.440731,90.220917,57.774216,-145.631714,164.656372,31.772676
6988,0,54.272686,23.740276,23.723923,24.007820,63.598789,55.532421,-23.439520,90.222198,57.803448,-145.652023,164.697098,31.804893
6989,0,54.274593,23.769400,23.682302,24.029579,63.611038,55.518162,-23.421242,90.225166,57.820396,-145.673584,164.737015,31.856575
6990,0,54.292847,23.738844,23.716688,24.058582,63.597881,55.518822,-23.388529,90.254265,57.848690,-145.625809,164.770477,32.021122
6991,0,54.275116,23.751350,23.691668,24.055597,63.597725,55.533962,-23.378538,90.229950,57.866508,-145.669373,164.769348,32.050880
6992,0,54.308117,23.746582,23.703352,24.052727,63.593136,55.545078,-23.358986,90.238647,57.891621,-145.620697,164.776886,32.071659
6993,0,54.281300,23.739511,23.698851,24.077133,63.592270,55.538006,-23.356321,90.232582,57.900055,-145.660477,164.815170,32.182068
6994,0,54.290684,23.741016,23.699314,24.100620,63.584522,55.544724,-23.312366,90.208282,57.917145,-145.659042,164.833923,32.308704
6995,0,54.312771,23.746550,23.691444,24.100586,63.568169,55.533115,-23.340555,90.220833,57.963196,-145.682587,164.855850,32.409824
6996,0,54.291168,23.735300,23.659332,24.119959,63.550591,55.560753,-23.277077,90.213089,58.007107,-145.707199,164.858978,32.471455
6997,0,54.325916,23.725786,23.676207,24.137592,63.521622,55.589714,-23.254051,90.193161,58.033104,-145.697388,164.879517,32.562149
6998,0,54.324841,23.719095,23.669504,24.133036,63.523613,55.602482,-23.255033,90.170937,58.052994,-145.689255,164.855652,32.649933
6999,0,54.350113,23.732203,23.683628,24.141968,63.488796,55.620789,-23.213919,90.135559,58.153412,-145.662231,164.820587,32.772781
7000,0,54.322178,23.714701,23.681681,24.139526,63.444691,55.682270,-23.270470,90.138321,58.213856,-145.668549,164.867325,32.886738
7001,0,54.312637,23.711729,23.668880,24.124907,63.398964,55.707134,-23.259222,90.089066,58.285702,-145.674438,164.804642,32.984947
7002,0,54.343624,23.687189,23.692232,24.109974,63.350945,55.741859,-23.278460,90.003426,58.360569,-145.692764,164.772202,32.999737
7003,0,54.326180,23.645350,23.699326,24.103725,63.311428,55.777542,-23.283680,89.970169,58.423706,-145.649139,164.785843,33.132744
7004,0,54.295162,23.643749,23.699862,24.094208,63.288601,55.833359,-23.307507,89.906868,58.478436,-145.698807,164.738785,33.214882
7005,0,54.314629,23.604631,23.700989,24.080454,63.238190,55.810188,-23.314253,89.884338,58.514347,-145.699738,164.774582,33.297436
7006,0,54.313137,23.605927,23.705194,24.064404,63.234776,55.840229,-23.317493,89.889160,58.528572,-145.722610,164.680923,33.307079
7007,0,54.331707,23.630342,23.690649,24.071941,63.228241,55.846657,-23.300861,89.849190,58.553036,-145.703079,164.696259,33.335724
7008,0,54.301533,23.609900,23.697897,24.050264,63.206898,55.841434,-23.303997,89.850693,58.543552,-145.435989,164.454041,33.384396
7009,0,54.259880,23.643330,23.695986,24.060534,63.203266,55.842758,-23.356758,89.855042,58.525452,-145.448578,164.466904,33.442184
7010,0,54.290348,23.626371,23.683390,24.046448,63.190216,55.837593,-23.353956,89.850052,58.535130,-145.426331,164.595932,33.535492
7011,0,54.270996,23.644239,23.685070,24.048368,63.185818,55.835030,-23.335627,89.845581,58.525230,-145.490646,164.707886,33.630444
7012,0,54.277912,23.622746,23.651443,24.047911,63.180542,55.825745,-23.364799,89.853188,58.517334,-145.437119,164.341095,33.466202
7013,0,54.267979,23.629574,23.661526,24.045713,63.168407,55.831886,-23.358572,89.840279,58.553947,-145.483200,164.881073,33.814423
7014,0,54.292076,23.657282,23.660088,24.041874,63.175476,55.831951,-23.357807,89.823410,58.560837,-145.439438,164.794891,33.859287
7015,0,54.298111,23.610588,23.677483,24.054098,63.156025,55.837166,-23.313360,89.813766,58.614994,-145.392838,164.679352,33.811485
7016,0,54.317585,23.631449,23.673059,24.073376,63.133614,55.849712,-23.315113,89.825645,58.609871,-145.335449,164.665619,33.894661
7017,0,54.312046,23.648279,23.653416,24.115129,63.139870,55.855236,-23.304996,89.801598,58.593140,-145.771194,164.579712,33.601490
7018,0,54.334320,23.643511,23.656559,24.108927,63.124367,55.855579,-23.287136,89.784416,58.615444,-145.522141,164.601959,33.800926
7019,0,54.348221,23.622379,23.670513,24.080374,63.113770,55.882408,-23.269636,89.774689,58.669292,-145.761841,164.516571,33.682457
7020,0,54.349667,23.613026,23.693504,24.088663,63.091637,55.924652,-23.276241,89.699905,58.705441,-145.745346,164.537323,33.732338
7021,0,54.320511,23.612000,23.671986,24.085236,63.073730,55.913239,-23.334610,89.716881,58.712360,-145.796524,164.504242,33.700653
7022,0,54.310490,23.610971,23.682381,24.060030,63.061455,55.928974,-23.377062,89.685921,58.704929,-145.815231,164.542831,33.702583
7023,0,54.294563,23.600382,23.677319,24.063919,63.055164,55.936050,-23.376928,89.684845,58.705513,-145.816376,164.546448,33.755077
7024,0,54.276848,23.593206,23.682522,24.046185,63.086720,55.936893,-23.358490,89.684898,58.738152,-145.791626,164.582367,33.791893
7025,0,54.255211,23.663843,23.659691,24.044495,63.100243,55.923733,-23.377029,89.691933,58.741898,-145.824173,164.614685,33.824600
7026,0,54.231884,23.655371,23.653816,24.062634,63.118855,55.928005,-23.351725,89.748978,58.745220,-145.812469,164.655823,33.807167
7027,0,54.273006,23.642330,23.642899,24.088348,63.128635,55.899143,-23.316914,89.740273,58.737564,-145.793930,164.667633,33.801502
7028,0,54.263054,23.671940,23.651283,24.104464,63.124924,55.906586,-23.312386,89.797562,58.741634,-145.802002,164.668671,33.791260
7029,0,54.309795,23.661818,23.667637,24.137516,63.122696,55.923428,-23.275518,89.775276,58.746273,-145.760971,164.751053,33.874863
7030,0,54.300892,23.683516,23.691999,24.126549,63.126469,55.941845,-23.254568,89.799706,58.752335,-145.767303,164.723328,33.824936
7031,0,54.330914,23.661674,23.668053,24.155680,63.133820,55.922752,-23.249090,89.850525,58.706566,-145.721558,164.699875,33.766094
7032,0,54.300228,23.673708,23.643896,24.158207,63.161903,55.909271,-23.238556,89.844788,58.694733,-145.710938,164.724960,33.743755
7033,0,54.328728,23.679516,23.634914,24.168625,63.167542,55.889160,-23.248350,89.820953,58.673931,-145.698776,164.715027,33.723019
7034,0,54.328354,23.667639,23.652752,24.172754,63.165382,55.893242,-23.238203,89.840492,58.683792,-145.659821,164.732483,33.696629
7035,0,54.305897,23.670498,23.665398,24.153135,63.163578,55.893845,-23.233198,89.837250,58.682610,-145.676010,164.685883,33.702499
7036,0,54.303173,23.679232,23.656313,24.150303,63.179531,55.881920,-23.256361,89.872414,58.659271,-145.681931,164.673126,33.647224
7037,0,54.325825,23.679209,23.662277,24.151453,63.174309,55.881104,-23.281214,89.852859,58.659790,-145.654892,164.682648,33.662975
7038,0,54.310997,23.662920,23.670137,24.164362,63.151756,55.922836,-23.281986,89.841675,58.697834,-145.697647,164.615875,33.599117
7039,0,54.305096,23.659904,23.689091,24.156021,63.137211,55.918652,-23.287989,89.853989,58.689835,-145.695175,164.617783,33.624569
7040,0,54.293827,23.679544,23.684677,24.159550,63.141586,55.931240,-23.322969,89.790268,58.728298,-145.700912,164.624344,33.601273
7041,0,54.289494,23.676798,23.672316,24.123495,63.132912,55.939342,-23.340565,89.796303,58.749294,-145.727402,164.576340,33.576019
7042,0,54.257786,23.683388,23.657173,24.115629,63.087566,55.963959,-23.361319,89.769730,58.751389,-145.730438,164.566772,33.573612
7043,0,54.270519,23.654661,23.668026,24.111498,63.072102,55.978447,-23.353506,89.743614,58.772163,-145.685272,164.544373,33.596451
7044,0,54.282097,23.647106,23.686861,24.095634,63.074276,55.984867,-23.392920,89.699272,58.764381,-145.713089,164.539520,33.545589
7045,0,54.256683,23.639774,23.669727,24.087082,63.063808,55.978157,-23.375326,89.695374,58.773022,-145.681595,164.476212,33.539612
7046,0,54.268597,23.624157,23.681620,24.091581,63.058586,55.995689,-23.366714,89.680763,58.770390,-145.679977,164.500931,33.576920
7047,0,54.286278,23.637186,23.690748,24.096025,63.068851,55.996243,-23.351538,89.708488,58.763264,-145.639175,164.497955,33.534634
7048,0,54.315174,23.640400,23.689257,24.132299,63.090919,55.989475,-23.352509,89.764938,58.750645,-145.628891,164.525574,33.546371
7049,0,54.329170,23.651463,23.684608,24.152018,63.093559,55.971249,-23.338039,89.747780,58.748062,-145.610580,164.534439,33.509384
7050,0,54.325054,23.642271,23.679096,24.150967,63.118130,55.985188,-23.301804,89.751701,58.708786,-145.590454,164.540054,33.489433
7051,0,54.324692,23.655428,23.669752,24.158670,63.133793,55.934479,-23.283314,89.763504,58.683960,-145.593735,164.568680,33.441051
7052,0,54.314445,23.640463,23.680342,24.159712,63.138985,55.946350,-23.286501,89.792168,58.702774,-145.562561,164.565994,33.464275
7053,0,54.309990,23.648039,23.662533,24.163490,63.147091,55.942253,-23.319315,89.816505,58.681919,-145.593597,164.592575,33.473251
7054,0,54.320827,23.658422,23.658129,24.164160,63.139423,55.920216,-23.318151,89.815430,58.682114,-145.566788,164.589630,33.470570
7055,0,54.350948,23.655542,23.657421,24.180744,63.119427,55.935638,-23.270409,89.783867,58.690620,-145.609467,164.582092,33.476322
7056,0,54.329933,23.657257,23.651796,24.186878,63.131302,55.937431,-23.280645,89.793396,58.684204,-145.597641,164.568085,33.495327
7057,0,54.309925,23.651796,23.645208,24.180716,63.128410,55.951378,-23.298895,89.805374,58.681679,-145.588745,164.569855,33.465263
7058,0,54.341389,23.630739,23.655777,24.187019,63.117840,55.948360,-23.265112,89.750801,58.684074,-145.588013,164.562546,33.488209
7059,0,54.407536,23.597660,23.647259,24.247938,63.082008,55.969013,-23.263554,89.744835,58.695129,-145.568161,164.573273,33.537296
7060,0,54.422623,23.565308,23.622421,24.282415,63.045120,56.006931,-23.205410,89.750763,58.777187,-145.503403,164.520203,33.669411
7061,0,54.465691,23.528980,23.633005,24.367689,62.981888,56.099335,-23.150888,89.688126,58.898369,-145.503464,164.572723,33.891148
7062,0,54.578671,23.473560,23.607380,24.547167,62.871613,56.239979,-22.972763,89.604111,59.170731,-145.501785,164.552094,34.210163
7063,0,54.750423,23.401775,23.585966,24.777206,62.734417,56.437691,-22.737368,89.548981,59.568153,-145.492645,164.503326,34.753105
7064,0,54.895077,23.322567,23.566336,25.122177,62.516548,56.747059,-22.355213,89.365509,60.223476,-145.510681,164.697800,35.695950
7065,0,55.031441,23.265368,23.567690,25.572863,62.207123,57.180805,-21.857607,89.171303,61.262966,-145.620209,164.800400,36.790237
7066,0,54.967209,23.269983,23.620930,26.022448,61.880119,57.811512,-21.331972,89.127464,62.714249,-145.722778,165.097229,38.294773
7067,0,54.845192,23.405153,23.736217,26.542170,61.545216,58.658474,-20.668165,89.259567,64.615936,-145.762756,165.558334,39.947773
7068,0,54.537594,23.673336,24.053827,27.215258,61.376453,59.620636,-19.911772,89.803917,66.816368,-145.539490,166.077576,41.436249
7069,0,53.994114,23.989721,24.567238,27.981478,61.439190,60.884838,-18.935024,90.705261,69.423637,-145.175735,166.703857,43.002583
7070,0,53.599277,24.517378,25.653357,28.922190,62.085205,62.961319,-17.600519,92.197350,72.567398,-144.272583,167.589432,44.891472
7071,0,53.514446,25.192085,28.108831,29.878412,62.921925,65.906128,-16.375080,93.771866,75.969597,-143.785172,168.135040,46.275215
7072,0,54.356327,26.171457,32.084969,30.864794,64.044289,69.810478,-15.240835,95.357941,79.611328,-142.496597,168.231277,47.793949
7073,0,55.971729,27.546900,37.206127,32.012569,65.587257,74.489227,-14.243923,96.987564,83.387459,-141.123306,168.017273,49.246326
7074,0,58.063881,29.138350,43.005508,33.351101,67.393379,79.659943,-13.407008,98.478989,87.395622,-139.691406,168.800583,51.301659
7075,0,60.359699,30.933743,48.903862,34.875637,69.198128,85.176239,-12.462972,99.803307,91.706306,-138.063263,169.841675,53.727886
7076,0,62.748329,32.794460,54.785316,36.500114,70.935532,90.858742,-11.241984,101.195297,96.232323,-136.085022,170.814697,56.383316
7077,0,65.892838,34.661896,60.612206,38.468143,72.695740,96.508980,-9.425925,102.885406,100.894539,-133.960693,172.575073,59.486694
7078,0,68.918488,36.934082,66.257286,40.936409,74.691788,102.037979,-7.171054,104.826660,105.587227,-131.313126,173.115768,62.137524
7079,0,72.548782,39.479996,71.895309,43.915504,77.018791,107.465736,-4.420747,106.969643,110.371826,-128.291885,174.368591,65.201973
7080,0,76.613800,42.306927,77.522209,47.304260,79.665344,112.808083,-1.269421,109.339806,115.133705,-124.943466,175.806931,68.364708
7081,0,81.238441,45.454929,83.200714,51.169487,82.565292,118.217216,2.279811,111.835999,119.889488,-121.313789,177.300049,71.571564
7082,0,86.236023,48.823856,88.886452,55.354771,85.660194,123.498138,6.165040,114.433968,124.542404,-117.271423,178.881027,74.837128
7083,0,91.713387,52.411133,94.456818,59.896351,88.892036,128.770523,10.381982,117.066803,129.125366,-112.940567,180.587830,78.197243
7084,0,97.353210,56.090744,99.696930,64.797569,92.160095,133.802597,14.980117,119.710312,133.584610,-108.428680,182.283081,81.571312
7085,0,103.108109,59.715279,104.631775,69.982735,95.407295,138.584045,19.796196,122.379433,137.906708,-103.387825,184.496307,85.139603
7086,0,109.238686,63.402630,109.161209,75.439186,98.635620,143.117752,24.932457,125.038612,142.054230,-98.390182,185.977524,88.305428
7087,0,115.582649,67.246529,113.413353,81.153862,101.836441,147.426575,30.430593,127.788200,145.991455,-93.030807,187.939987,91.573753
7088,0,122.161385,71.068436,117.241989,87.074867,105.165001,151.462860,36.199902,130.526154,149.597961,-87.270256,190.018723,94.748611
7089,0,128.656387,74.954407,120.698975,93.265572,108.637711,155.165710,42.272556,133.430191,152.956009,-80.811440,191.437805,97.580421
7090,0,135.957092,79.144844,123.760765,100.176872,112.137314,158.454681,48.684750,136.691940,156.197220,-74.553024,193.465668,100.459763
7091,0,143.554153,83.515327,126.431656,107.217224,115.835304,161.315033,55.424778,139.760757,159.013382,-68.139343,195.511124,103.237640
7092,0,151.213272,87.916748,128.592743,114.552132,119.622391,163.785278,62.430153,142.716949,161.527985,-61.474308,197.507660,105.990936
7093,0,158.879227,92.132057,130.198257,122.077324,123.251740,165.844254,69.597702,145.656342,163.712280,-54.856922,199.567978,108.580765
7094,0,166.800537,96.260986,131.423386,129.757538,126.758171,167.418900,76.950783,148.558762,165.612656,-48.030109,201.568985,111.032394
7095,0,174.640091,100.191978,132.289917,137.496658,130.088562,168.718079,84.501968,151.373611,167.209839,-41.052273,203.542847,113.235992
7096,0,182.363373,103.862312,132.847183,145.384262,133.242645,169.642792,92.134560,154.116653,168.510666,-34.063541,205.513565,115.374329
7097,0,190.272064,107.533981,132.904770,153.186295,136.327286,170.176025,99.835152,156.804169,169.447952,-26.968008,207.469269,117.263954
7098,0,197.990005,111.361076,132.444214,161.078491,139.290375,170.323090,107.489517,159.446136,170.078201,-19.894493,209.358109,119.003120
7099,0,205.811157,114.614113,131.678711,168.990585,142.165329,170.086166,115.198395,162.018219,170.478714,-12.856861,211.255325,120.585236
7100,0,213.468384,118.298096,130.217911,176.913101,144.888153,169.430206,123.112953,164.254395,170.547989,-5.861779,213.030792,121.982674
7101,0,220.963287,121.717300,128.272766,184.806335,147.533218,168.426224,130.809387,166.452484,170.434982,1.059241,214.594849,123.329742
7102,0,228.128235,125.022842,125.862938,192.623032,150.107422,167.077377,138.382416,168.495758,169.947174,7.755411,216.293961,124.381371
7103,0,235.166901,128.232300,123.223076,200.229385,152.560730,165.507477,145.831985,170.463272,169.311172,14.479046,217.812622,125.234367
7104,0,241.951324,131.246735,120.344238,207.633652,154.809662,163.728409,153.152435,172.438156,168.361801,21.002579,219.302353,125.936852
7105,0,248.419922,134.240601,117.260139,214.836273,157.002808,161.799835,160.300171,174.299469,167.301987,27.336052,220.739471,126.488625
7106,0,254.664658,137.226730,114.048195,221.897049,159.189621,159.703094,167.295029,176.057831,166.111694,33.529034,222.084320,126.857605
7107,0,260.532349,140.057175,110.792686,228.704147,161.381256,157.558807,174.028183,177.821671,164.764893,39.474819,223.432068,127.107544
7108,0,266.407227,142.655136,107.675873,235.276978,163.488815,155.354843,180.462723,179.501663,163.310898,45.369633,224.632736,127.124863
7109,0,271.655396,144.923523,104.589706,241.533081,165.393784,153.182343,186.691696,181.049606,161.746765,50.738979,225.779266,127.138016
7110,0,276.651154,147.187912,101.210320,247.561646,167.045166,150.973053,192.679962,182.480286,160.117691,56.169628,226.879379,126.928047
7111,0,281.456757,149.101608,98.103691,253.268005,168.532166,148.670929,198.390549,183.777359,158.408173,61.681278,227.724335,126.408501
7112,0,285.915955,150.921799,94.863838,258.736115,169.779083,146.313232,203.868561,184.976135,156.607681,66.371056,228.765060,126.176460
7113,0,290.561676,152.017090,92.015160,263.958862,170.949615,143.913116,209.179031,186.026260,154.761322,71.551765,229.377655,125.455589
7114,0,293.938629,154.261658,88.108620,269.087311,171.980408,141.391907,214.344345,186.960709,152.795334,75.880692,230.248764,125.090240
7115,0,297.681030,155.829605,84.639870,273.987823,172.873886,138.814041,219.271622,187.750610,150.849640,80.570625,230.761551,124.387451
7116,0,300.964111,157.126724,81.175697,278.690979,173.710846,136.173019,224.040405,188.390869,148.882797,84.540611,231.272842,123.830696
7117,0,304.339294,158.419968,77.670654,283.136688,174.374893,133.508545,228.581512,188.874527,146.923691,88.548218,231.674850,123.154251
7118,0,307.451294,159.481995,74.433846,287.327179,174.867996,130.876999,232.882278,189.222137,144.916840,92.705864,231.890717,122.276314
7119,0,310.374359,160.276169,71.332138,291.284058,175.239273,128.317688,236.967834,189.433258,142.923828,96.013435,232.268219,121.659492
7120,0,313.147034,160.990097,68.269524,295.007324,175.534256,125.763031,240.849579,189.566132,140.999405,99.505814,232.452209,120.880730
7121,0,315.708008,161.425201,65.283798,298.501129,175.615341,123.259689,244.444397,189.538132,138.974564,102.783417,232.548752,120.010498
7122,0,318.142090,161.634338,62.422173,301.849060,175.667435,120.722595,247.835327,189.544205,137.012161,106.155739,232.526886,119.009491
7123,0,320.289001,161.644516,59.797546,304.952850,175.637344,118.212906,251.082779,189.601273,134.993164,108.792633,232.718735,118.312691
7124,0,322.534271,161.859344,56.889545,307.863861,175.633759,115.691780,254.224533,189.516281,133.032043,111.564621,232.743500,117.432808
7125,0,324.762817,162.141098,53.996346,310.705658,175.582733,113.107269,257.243469,189.409103,131.021378,114.186707,232.743195,116.537476
7126,0,326.663452,162.303146,51.074600,313.468597,175.534897,110.503616,260.106323,189.175934,128.998917,116.612473,232.693298,115.683128
7127,0,328.081329,162.410812,48.111355,315.929688,175.409134,107.896996,262.843933,188.910019,127.039719,118.950851,232.508255,114.837563
7128,0,329.521027,162.403076,45.340984,318.300720,175.143265,105.342575,265.354889,188.577423,125.143883,121.096909,232.391037,113.970894
7129,0,330.488739,162.514130,42.417439,320.425385,174.848572,102.817108,267.641571,188.193634,123.279327,123.092613,232.235214,113.105217
7130,0,331.346313,162.425186,39.673626,322.272064,174.455673,100.457405,269.727356,187.781677,121.552177,125.012535,232.106079,112.179924
7131,0,332.001770,162.053268,37.303234,324.012085,174.037888,98.221680,271.614655,187.425293,119.878387,126.638252,232.064224,111.296066
7132,0,333.426086,161.687180,35.337536,325.558167,173.676529,96.138519,273.335449,187.105240,118.359055,128.217529,232.022293,110.332764
