Trajectories
100
,,Y_Hara_Hand:forearm,,,Y_Hara_Hand:mp,,,Y_Hara_Hand:PIP,,,Y_Hara_Hand:DIP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7017,0,43.212044,8.564201,20.546869,12.768921,47.953094,47.887360,-32.482285,77.540123,52.533981,-147.809219,164.977463,32.244057
7018,0,43.207634,8.592721,20.543074,12.774295,47.983982,47.866398,-32.486725,77.588745,52.509991,-147.762894,165.011292,32.200623
7019,0,43.208725,8.594320,20.548067,12.791514,47.989471,47.878452,-32.483093,77.590019,52.527321,-147.773026,165.010818,32.167244
7020,0,43.225945,8.574636,20.534967,12.795238,47.989681,47.865372,-32.473438,77.602699,52.522911,-147.744812,165.074219,32.199516
7021,0,43.219891,8.587680,20.530516,12.834127,47.990238,47.896858,-32.465050,77.618713,52.606510,-147.720047,165.054077,32.161549
7022,0,43.238235,8.576433,20.559221,12.869156,47.983719,47.919395,-32.380432,77.590363,52.663425,-147.689606,165.054932,32.224056
7023,0,43.239994,8.584198,20.533667,12.927905,47.982151,47.940559,-32.365044,77.596596,52.715031,-147.713669,165.086517,32.254944
7024,0,43.270035,8.563928,20.544727,12.957308,47.975155,47.986225,-32.364666,77.605392,52.760796,-147.727631,165.100327,32.290848
7025,0,43.272549,8.562904,20.545071,12.919225,47.948372,48.010998,-32.350700,77.596756,52.797737,-147.747192,165.043655,32.302490
7026,0,43.264393,8.540969,20.580252,12.931427,47.922482,48.022102,-32.368958,77.529266,52.802155,-147.753738,165.035538,32.344284
7027,0,43.265381,8.542696,20.573824,12.903337,47.877907,48.047428,-32.487679,77.585533,52.828106,-147.785370,165.028763,32.331963
7028,0,43.265079,8.552383,20.561987,12.893608,47.896389,48.023434,-32.433754,77.474800,52.814693,-147.811035,165.030853,32.311237
7029,0,43.243114,8.550478,20.532654,12.866904,47.933258,48.005413,-32.550854,77.617218,52.809883,-147.801361,165.019058,32.242077
7030,0,43.217590,8.572439,20.525665,12.861822,47.930973,47.984375,-32.468960,77.502441,52.754860,-147.844238,165.048233,32.207279
7031,0,43.235943,8.560249,20.537041,12.855386,47.939293,47.966339,-32.445992,77.499641,52.739758,-147.842743,165.041031,32.200577
7032,0,43.251911,8.579151,20.542744,12.862476,47.970764,47.949871,-32.432064,77.507469,52.733612,-147.853653,165.019821,32.152443
7033,0,43.262882,8.576803,20.561295,12.898357,47.991928,47.951519,-32.427559,77.559364,52.737011,-147.880157,165.018417,32.122879
7034,0,43.280903,8.630744,20.558599,12.945565,48.030220,47.932465,-32.514137,77.718452,52.746166,-147.897385,165.001373,32.095882
7035,0,43.284847,8.620222,20.570936,12.973376,48.045326,47.949749,-32.457031,77.741219,52.764751,-147.888931,165.011154,32.116959
7036,0,43.326984,8.622049,20.537420,13.014914,48.043083,47.970531,-32.431751,77.756790,52.782482,-147.854492,165.010986,32.156670
7037,0,43.338867,8.627161,20.547796,13.072139,48.008186,47.968277,-32.414177,77.750603,52.802246,-147.881485,164.998215,32.122086
7038,0,43.347221,8.635551,20.581007,13.070047,47.989006,47.985542,-32.389263,77.708511,52.862751,-147.893784,164.951767,32.137840
7039,0,43.339428,8.609686,20.584505,13.078414,48.003426,48.043972,-32.375965,77.708939,52.901859,-147.918289,164.934219,32.154289
7040,0,43.342651,8.573063,20.569307,13.075644,47.968727,48.029064,-32.387627,77.664917,52.910122,-147.920578,164.907120,32.169811
7041,0,43.362778,8.565968,20.550636,13.071029,47.964302,48.008686,-32.391319,77.649284,52.895947,-147.966843,164.901550,32.131062
7042,0,43.365421,8.562595,20.540659,13.027615,47.952415,48.009052,-32.412094,77.652328,52.895493,-147.959595,164.885727,32.075497
7043,0,43.276638,8.591004,20.590094,13.006632,47.946896,48.026443,-32.460613,77.599464,52.911781,-147.960648,164.885071,32.076637
7044,0,43.177773,8.558909,20.670660,12.967345,47.934212,48.036865,-32.504883,77.603310,52.920780,-147.975143,164.858017,32.050598
7045,0,43.187725,8.617850,20.561306,12.947172,47.925259,48.016457,-32.544178,77.590836,52.899982,-148.011490,164.859116,32.028172
7046,0,43.220234,8.612814,20.544855,12.949734,47.959705,48.003796,-32.566994,77.603630,52.885956,-148.023285,164.894684,31.998196
7047,0,43.240051,8.616884,20.535128,12.972472,47.977901,48.003155,-32.561737,77.613983,52.844559,-148.021637,164.876846,31.937197
7048,0,43.240574,8.645316,20.556284,12.990608,47.975697,48.016579,-32.503845,77.651520,52.846127,-147.990387,164.906311,31.929892
7049,0,43.258331,8.663705,20.550465,13.002389,47.987171,48.002975,-32.473007,77.684601,52.834221,-147.951569,164.913422,31.906258
7050,0,43.269882,8.665896,20.526449,12.995202,48.028305,47.989117,-32.488529,77.707596,52.838211,-147.939133,164.894150,31.840090
7051,0,43.289692,8.688853,20.547134,13.042368,48.042072,48.006100,-32.447208,77.719688,52.859829,-147.908585,164.878952,31.823921
7052,0,43.302807,8.690365,20.532860,13.067616,48.072159,47.994209,-32.406590,77.742188,52.831646,-147.934555,164.945465,31.807934
7053,0,43.309284,8.678391,20.527765,13.106811,48.045322,47.994991,-32.390423,77.756927,52.818462,-147.896255,164.956207,31.781782
7054,0,43.326061,8.664098,20.513376,13.099393,48.028553,47.968643,-32.377110,77.794815,52.768574,-147.900955,164.938538,31.722050
7055,0,43.308037,8.683362,20.523880,13.083923,48.077541,47.960587,-32.366417,77.811638,52.763577,-147.883240,164.970718,31.704269
7056,0,43.315170,8.708311,20.512516,13.086775,48.076595,47.961552,-32.396378,77.784981,52.736195,-147.909698,164.923767,31.641006
7057,0,43.313976,8.697957,20.490925,13.070030,48.108959,47.921127,-32.452843,77.805626,52.703182,-147.939667,164.896866,31.560398
7058,0,43.307068,8.728497,20.513603,13.066128,48.126099,47.915386,-32.452454,77.827042,52.677944,-147.915070,164.900604,31.532631
7059,0,43.304028,8.730226,20.512512,13.073986,48.125423,47.943684,-32.447071,77.846687,52.653690,-147.905029,164.895447,31.506882
7060,0,43.272072,8.703049,20.497440,13.077579,48.142986,47.930115,-32.444424,77.858910,52.670410,-147.882050,164.925827,31.489410
7061,0,43.301865,8.713171,20.522343,13.055868,48.136860,47.936596,-32.463791,77.850449,52.693428,-147.902161,164.896088,31.406399
7062,0,43.280853,8.726314,20.516388,13.056256,48.128437,47.940166,-32.474091,77.870506,52.705822,-147.930450,164.885971,31.365086
7063,0,43.295879,8.714042,20.519848,13.066856,48.123611,47.944778,-32.466232,77.830147,52.743404,-147.928696,164.870148,31.403971
7064,0,43.307476,8.708182,20.506132,13.101393,48.110146,47.962292,-32.456337,77.828278,52.779087,-147.944839,164.840714,31.407536
7065,0,43.319881,8.700957,20.534861,13.136609,48.112530,47.989819,-32.446449,77.838310,52.809475,-147.942734,164.805786,31.390644
7066,0,43.347321,8.707306,20.510639,13.167885,48.133698,47.983322,-32.431400,77.811745,52.825851,-147.895889,164.812302,31.359989
7067,0,43.324890,8.710033,20.509678,13.188278,48.117752,47.999729,-32.428402,77.814201,52.817371,-147.926239,164.787003,31.355186
7068,0,43.355522,8.690537,20.503231,13.198092,48.103252,47.998280,-32.402596,77.824982,52.821579,-147.863678,164.738464,31.339216
7069,0,43.392902,8.721646,20.526646,13.203267,48.151630,47.976326,-32.377186,77.853920,52.771648,-147.875916,164.753708,31.294565
7070,0,43.393478,8.748826,20.510969,13.231663,48.173077,47.967484,-32.378613,77.911713,52.750221,-147.878128,164.794189,31.277012
7071,0,43.352001,8.763447,20.496243,13.209317,48.168575,47.940189,-32.404846,77.907417,52.733814,-147.882477,164.809647,31.256117
7072,0,43.366295,8.756731,20.514877,13.172123,48.196095,47.929352,-32.400875,77.898384,52.742935,-147.901352,164.809067,31.274483
7073,0,43.362568,8.755670,20.513899,13.197032,48.200401,47.925571,-32.402084,77.905304,52.750965,-147.905396,164.852798,31.271395
7074,0,43.322754,8.759760,20.522449,13.200545,48.232735,47.925652,-32.255676,77.783997,52.716049,-147.911545,164.889038,31.297672
7075,0,43.362110,8.778689,20.512859,13.237775,48.278191,47.925507,-32.218452,77.806969,52.717194,-147.897614,164.904037,31.292316
7076,0,43.355846,8.780367,20.532772,13.274815,48.257896,47.928501,-32.189037,77.865814,52.737621,-147.868790,164.952576,31.302269
7077,0,43.387661,8.792272,20.545267,13.271434,48.278053,47.949383,-32.281467,78.044189,52.753704,-147.848663,164.982651,31.294941
7078,0,43.377380,8.802562,20.540373,13.286321,48.297592,47.931065,-32.290775,78.038345,52.754959,-147.826645,165.001526,31.303101
7079,0,43.398102,8.771524,20.527987,13.300903,48.304722,47.924740,-32.286594,78.040337,52.724689,-147.851822,164.997208,31.275093
7080,0,43.394581,8.792625,20.551023,13.304083,48.303360,47.920326,-32.283741,78.043297,52.718319,-147.847168,164.997421,31.255835
7081,0,43.406567,8.781214,20.508421,13.298845,48.308445,47.904926,-32.168468,77.914703,52.684551,-147.860687,164.994873,31.214912
7082,0,43.415291,8.772685,20.527706,13.297951,48.326916,47.878014,-32.171761,77.917526,52.679497,-147.837357,164.977158,31.171526
7083,0,43.376808,8.803216,20.541870,13.281308,48.336132,47.902721,-32.184864,77.921921,52.679714,-147.862686,164.937561,31.140606
7084,0,43.362431,8.780842,20.533684,13.246469,48.320919,47.881248,-32.204666,77.881134,52.663868,-147.881607,164.911438,31.084028
7085,0,43.352367,8.768236,20.539295,13.239211,48.270428,47.910767,-32.252480,77.855728,52.676498,-147.899414,164.850922,31.070648
7086,0,43.362835,8.782124,20.532045,13.222913,48.249477,47.890842,-32.274025,77.811028,52.677345,-147.895584,164.854111,31.090822
7087,0,43.369926,8.768852,20.542683,13.214226,48.259827,47.911087,-32.267590,77.818497,52.707401,-147.939056,164.788177,31.085758
7088,0,43.334011,8.780148,20.533443,13.190817,48.284000,47.899609,-32.266842,77.816483,52.690487,-148.006866,164.824554,31.075567
7089,0,43.369007,8.781752,20.534101,13.241690,48.281448,47.923817,-32.274799,77.827026,52.737743,-148.014359,164.802200,31.061920
7090,0,43.333923,8.769061,20.519567,13.223312,48.267159,47.906364,-32.279285,77.794228,52.741116,-148.045029,164.790207,31.077702
7091,0,43.375431,8.771106,20.545958,13.209579,48.295559,47.929295,-32.308372,77.802574,52.760769,-148.048691,164.763428,31.080799
7092,0,43.350323,8.761398,20.534309,13.223561,48.215549,47.954170,-32.322731,77.781288,52.767715,-148.097519,164.714920,31.069288
7093,0,43.316036,8.774605,20.516140,13.198823,48.221115,47.914375,-32.371819,77.804268,52.753445,-148.127151,164.680389,31.061682
7094,0,43.325329,8.757071,20.513256,13.193674,48.212112,47.911270,-32.497082,77.877884,52.774204,-148.161118,164.635559,31.050470
7095,0,43.306618,8.746646,20.507864,13.122839,48.231846,47.916363,-32.490200,77.849205,52.762337,-148.195221,164.646866,31.011366
7096,0,43.301811,8.743496,20.548220,13.095620,48.209476,47.942371,-32.476177,77.682335,52.746086,-148.233887,164.585434,31.050894
7097,0,43.310219,8.766992,20.551144,13.111720,48.200600,47.966385,-32.582153,77.789642,52.788914,-148.243210,164.556183,31.042030
7098,0,43.323315,8.794910,20.532368,13.117724,48.216896,47.982979,-32.561218,77.787170,52.776047,-148.254227,164.571793,31.026917
7099,0,43.366329,8.779237,20.566936,13.154422,48.219570,47.974945,-32.508274,77.773918,52.794659,-148.253235,164.521973,31.036146
7100,0,43.379414,8.829792,20.551954,13.167046,48.227169,47.968594,-32.412277,77.679092,52.793236,-148.216232,164.566849,31.044235
7101,0,43.381939,8.799498,20.563335,13.229087,48.225536,47.964352,-32.366379,77.728271,52.808990,-148.156876,164.602570,31.081326
7102,0,43.405361,8.826402,20.554600,13.266973,48.268265,47.970142,-32.333160,77.755791,52.819736,-148.120728,164.577271,31.056017
7103,0,43.408154,8.816707,20.557730,13.271366,48.263741,47.955780,-32.287651,77.792938,52.833172,-148.123383,164.597244,31.102409
7104,0,43.411335,8.804486,20.560547,13.284011,48.296871,47.984085,-32.257030,77.770088,52.879757,-148.093323,164.622467,31.118223
7105,0,43.443119,8.778412,20.554932,13.275393,48.294693,47.969200,-32.260441,77.780518,52.867405,-148.104752,164.660263,31.189959
7106,0,43.429302,8.786871,20.558828,13.270510,48.257507,47.971771,-32.238937,77.745438,52.880547,-148.121368,164.668777,31.180796
7107,0,43.421509,8.788025,20.565006,13.272159,48.242527,47.972069,-32.305302,77.749077,52.867374,-148.120499,164.649872,31.175396
7108,0,43.369987,8.777481,20.558012,13.215522,48.218876,47.984650,-32.356777,77.709824,52.889015,-148.107925,164.635193,31.200453
7109,0,43.366749,8.770926,20.552225,13.200701,48.144562,48.029457,-32.382755,77.676147,52.891937,-148.105392,164.636978,31.220301
7110,0,43.370857,8.774590,20.565165,13.196077,48.155346,48.014969,-32.378384,77.638000,52.890984,-148.140228,164.585190,31.199982
7111,0,43.378433,8.762503,20.580954,13.184306,48.162296,48.021347,-32.414959,77.641304,52.897251,-148.116196,164.589310,31.230555
7112,0,43.352421,8.783786,20.569532,13.212502,48.176689,48.030323,-32.402027,77.676117,52.915436,-148.147675,164.581604,31.246700
7113,0,43.353371,8.805634,20.575018,13.246551,48.167744,48.031929,-32.378544,77.674706,52.942379,-148.161331,164.574448,31.240965
7114,0,43.383762,8.787682,20.570972,13.268286,48.198681,48.023575,-32.365349,77.682945,52.965050,-148.125671,164.593414,31.284504
7115,0,43.388493,8.791228,20.548084,13.280749,48.196201,48.042881,-32.342876,77.663765,52.987228,-148.137405,164.573441,31.280239
7116,0,43.397064,8.775090,20.558884,13.290438,48.210518,48.046448,-32.345428,77.664871,53.000549,-148.109344,164.592926,31.340647
7117,0,43.411530,8.775489,20.556101,13.304359,48.193676,48.052959,-32.321274,77.636734,53.012123,-148.134506,164.578171,31.329206
7118,0,43.415356,8.770367,20.542624,13.301353,48.196724,48.050983,-32.283154,77.609665,53.001808,-148.122894,164.565857,31.359657
7119,0,43.433830,8.777349,20.555698,13.302567,48.196735,48.050850,-32.305862,77.639221,53.012543,-148.138885,164.562347,31.338797
7120,0,43.398029,8.795397,20.574295,13.301753,48.196747,48.051189,-32.304237,77.621223,53.016357,-148.144547,164.559097,31.368479
7121,0,43.393471,8.761877,20.574255,13.300443,48.197815,48.050495,-32.326424,77.643433,52.999550,-148.141769,164.515945,31.327408
7122,0,43.410007,8.772665,20.539125,13.300164,48.198044,48.050392,-32.326225,77.644005,52.998268,-148.171173,164.509323,31.334103
7123,0,43.431637,8.780558,20.552637,13.315430,48.191509,48.051544,-32.316925,77.632759,53.018795,-148.179977,164.492111,31.350973
7124,0,43.442204,8.800279,20.563330,13.361059,48.242016,48.072861,-32.275745,77.663612,53.028980,-148.186752,164.468582,31.379778
7125,0,43.450340,8.809517,20.564014,13.402001,48.212677,48.081573,-32.242744,77.663162,53.096409,-148.196014,164.464386,31.397224
7126,0,43.477478,8.810102,20.558779,13.419250,48.208176,48.065979,-32.200272,77.648628,53.095028,-148.215164,164.425842,31.426556
7127,0,43.475922,8.811934,20.551952,13.420424,48.219078,48.080425,-32.193844,77.659134,53.102211,-148.231339,164.444290,31.451120
7128,0,43.494682,8.808309,20.562412,13.413392,48.215469,48.067257,-32.204502,77.660133,53.140652,-148.278488,164.384811,31.465027
7129,0,43.487137,8.809822,20.564770,13.420730,48.240208,48.077347,-32.202713,77.649040,53.164173,-148.344528,164.384125,31.464647
7130,0,43.485531,8.811382,20.560953,13.434932,48.230297,48.079044,-32.213745,77.634705,53.139996,-148.353043,164.356277,31.449158
7131,0,43.474098,8.811446,20.556395,13.429083,48.244720,48.060368,-32.226555,77.629478,53.154819,-148.367401,164.304871,31.434649
7132,0,43.475231,8.822251,20.545343,13.448853,48.232910,48.099205,-32.224785,77.631104,53.118458,-148.398270,164.295853,31.447329
7133,0,43.497570,8.817945,20.544079,13.427649,48.265659,48.042126,-32.228859,77.626106,53.128517,-148.374146,164.292709,31.449825
7134,0,43.433643,8.846536,20.497643,13.445241,48.291943,48.045433,-32.215012,77.621361,53.128685,-148.411621,164.315216,31.429268
7135,0,43.453514,8.862757,20.489761,13.424891,48.248821,48.042255,-32.197552,77.619339,53.129715,-148.389725,164.263718,31.420469
7136,0,43.469261,8.814461,20.533201,13.429662,48.283661,48.032032,-32.204617,77.646774,53.103184,-148.411987,164.335144,31.440609
7137,0,43.496067,8.848728,20.562923,13.418681,48.276810,48.067516,-32.233757,77.624588,53.109047,-148.404724,164.317413,31.472500
7138,0,43.436432,8.836945,20.509558,13.431359,48.291889,48.046112,-32.226093,77.653954,53.129951,-148.400665,164.312561,31.459637
7139,0,43.498203,8.824212,20.536449,13.425981,48.265247,48.062214,-32.187634,77.619232,53.125668,-148.391174,164.319931,31.474016
7140,0,43.465923,8.854512,20.501339,13.445578,48.251728,48.074986,-32.195999,77.621880,53.132229,-148.390289,164.321014,31.474840
7141,0,43.456333,8.831773,20.512854,13.487556,48.238750,48.120304,-32.168888,77.636772,53.169693,-148.387970,164.315048,31.462349
7142,0,43.493408,8.823771,20.543579,13.465882,48.257721,48.105354,-32.179806,77.647346,53.190338,-148.409714,164.360260,31.492252
7143,0,43.456367,8.830522,20.513060,13.490281,48.255207,48.120995,-32.170326,77.631897,53.201206,-148.365601,164.320435,31.491745
7144,0,43.467964,8.825907,20.532629,13.483759,48.247028,48.095806,-32.181736,77.636169,53.212715,-148.361328,164.318512,31.488310
7145,0,43.431072,8.852015,20.507195,13.445970,48.269424,48.076916,-32.203785,77.669144,53.198429,-148.428925,164.338486,31.465511
7146,0,43.479774,8.842150,20.536762,13.437847,48.276215,48.090981,-32.198627,77.651871,53.181515,-148.382248,164.383331,31.465956
7147,0,43.444267,8.851991,20.508509,13.457119,48.267754,48.074245,-32.177040,77.644951,53.175228,-148.392471,164.383743,31.466621
7148,0,43.495007,8.853333,20.542713,13.467346,48.280346,48.086166,-32.162788,77.659592,53.163631,-148.351837,164.371597,31.423767
7149,0,43.443138,8.855218,20.508806,13.495701,48.250305,48.108505,-32.156158,77.693886,53.166119,-148.350479,164.370544,31.425484
7150,0,43.483017,8.842801,20.535572,13.490982,48.257359,48.112610,-32.191963,77.717499,53.169197,-148.354401,164.403717,31.446531
7151,0,43.474937,8.843335,20.542685,13.470807,48.240414,48.099224,-32.158741,77.674515,53.195633,-148.346252,164.402557,31.453989
7152,0,43.498569,8.830913,20.526064,13.480275,48.243954,48.120026,-32.201424,77.670883,53.177265,-148.321991,164.367096,31.413652
7153,0,43.493828,8.845437,20.524687,13.480871,48.245804,48.086594,-32.212166,77.672035,53.157360,-148.327438,164.380371,31.383862
7154,0,43.494362,8.833160,20.520809,13.467134,48.228001,48.100952,-32.202122,77.658028,53.164875,-148.367294,164.380798,31.359024
7155,0,43.482685,8.839828,20.522631,13.466270,48.220955,48.116203,-32.252701,77.680077,53.171227,-148.354385,164.392792,31.416126
7156,0,43.401058,8.867517,20.531082,13.436131,48.204231,48.107246,-32.246960,77.627533,53.193810,-148.326065,164.369492,31.417639
7157,0,43.264439,8.929715,20.481548,13.420970,48.194355,48.112862,-32.283989,77.603775,53.192158,-148.335114,164.389816,31.418524
7158,0,43.470303,8.768931,20.580647,13.395405,48.249348,48.065575,-32.298203,77.618523,53.174591,-148.368027,164.386917,31.408798
7159,0,43.430012,8.790674,20.570559,13.401211,48.240452,48.076916,-32.279736,77.671440,53.174728,-148.356216,164.415054,31.430603
7160,0,43.509682,8.776028,20.599838,13.405639,48.229370,48.091808,-32.251240,77.653099,53.209339,-148.396271,164.428101,31.444139
7161,0,43.506496,8.787326,20.594194,13.419263,48.239899,48.104053,-32.244114,77.680885,53.191376,-148.374939,164.456314,31.455088
7162,0,43.525684,8.804180,20.583895,13.421357,48.288208,48.082497,-32.232170,77.702133,53.196590,-148.332062,164.493744,31.452730
7163,0,43.523235,8.810257,20.594725,13.444534,48.302261,48.112995,-32.215435,77.718307,53.189621,-148.315765,164.531036,31.453621
7164,0,43.491749,8.826911,20.563971,13.466568,48.303036,48.096825,-32.186752,77.758965,53.193279,-148.362778,164.579712,31.462990
7165,0,43.533653,8.803175,20.603546,13.462400,48.282112,48.096344,-32.163921,77.768227,53.165230,-148.422638,164.762665,31.509306
7166,0,43.505699,8.818180,20.555189,13.440813,48.310402,48.077644,-32.153484,77.778130,53.146294,-148.629944,165.127747,31.643492
7167,0,43.532104,8.766676,20.617418,13.241236,48.476616,48.052666,-32.200092,77.751579,53.138901,-148.395798,164.792099,31.505350
7168,0,43.481106,8.810420,20.584410,13.347588,48.408379,48.046227,-32.200592,77.754135,53.134071,-148.406342,164.815308,31.535242
7169,0,43.489296,8.758720,20.610338,13.500716,48.222816,48.085289,-32.199406,77.745300,53.145313,-148.413818,164.811218,31.506256
7170,0,43.489098,8.762952,20.606525,13.503102,48.204239,48.117901,-32.206806,77.751434,53.160034,-148.427551,164.813004,31.523258
7171,0,43.448666,8.776599,20.565308,13.485508,48.219597,48.094963,-32.200447,77.715012,53.153362,-148.458176,164.802521,31.529966
7172,0,43.445942,8.788282,20.561710,13.499569,48.216682,48.116245,-32.237576,77.711571,53.186913,-148.484116,164.825714,31.543150
7173,0,43.492996,8.789568,20.589445,13.481885,48.217728,48.106461,-32.246849,77.732864,53.171879,-148.497467,164.808273,31.547897
7174,0,43.476524,8.783875,20.592541,13.483443,48.216408,48.086430,-32.223770,77.747025,53.164791,-148.513519,164.799545,31.531599
7175,0,43.587765,8.695559,20.632883,13.517241,48.161484,48.142548,-32.212078,77.725166,53.185116,-148.509766,164.797989,31.530830
7176,0,43.473911,8.802238,20.621363,13.563943,48.215477,48.141518,-32.213882,77.720100,53.186794,-148.530197,164.801483,31.587492
7177,0,43.460709,8.820992,20.592159,13.551783,48.307949,48.083546,-32.182430,77.754745,53.162266,-148.499161,164.809570,31.550482
7178,0,43.490715,8.839983,20.581921,13.558616,48.336918,48.043877,-32.157494,77.795303,53.134499,-148.508301,164.823944,31.533670
7179,0,43.498337,8.850154,20.562279,13.568937,48.329945,48.020683,-32.119511,77.791748,53.106567,-148.544205,164.818649,31.547758
7180,0,43.494942,8.862782,20.559023,13.585289,48.369156,48.023529,-32.094891,77.777634,53.106140,-148.512222,164.828461,31.539644
7181,0,43.508640,8.867534,20.578220,13.625571,48.389080,48.013779,-32.088577,77.795944,53.100384,-148.512848,164.835770,31.529039
7182,0,43.578747,8.856740,20.587782,13.626950,48.388584,48.013256,-32.085224,77.775597,53.101460,-148.478455,164.807770,31.520796
7183,0,43.466190,8.851842,20.587151,13.601212,48.365864,48.023495,-32.071663,77.771553,53.119396,-148.464523,164.794952,31.494923
7184,0,43.517033,8.849366,20.546173,13.579036,48.359898,48.024300,-32.127342,77.784668,53.101818,-148.471069,164.800613,31.499453
7185,0,43.533875,8.826048,20.600517,13.568255,48.328957,48.030323,-32.105835,77.728065,53.149654,-148.485550,164.818375,31.536739
7186,0,43.534096,8.821531,20.606287,13.545833,48.319611,48.068165,-32.177559,77.761490,53.174278,-148.516541,164.831558,31.567852
7187,0,43.490776,8.814891,20.598948,13.546280,48.275227,48.079582,-32.176743,77.706894,53.209248,-148.491241,164.856689,31.628426
7188,0,43.486702,8.824596,20.579679,13.573219,48.267929,48.097027,-32.170799,77.694725,53.226646,-148.511230,164.851013,31.607668
7189,0,43.490250,8.817135,20.570774,13.556606,48.271275,48.105885,-32.159805,77.708092,53.230972,-148.452911,164.905792,31.694662
7190,0,43.538052,8.827642,20.612970,13.546666,48.262825,48.107212,-32.160576,77.706482,53.233650,-148.453934,164.935852,31.703051
7191,0,43.531239,8.807558,20.619894,13.545054,48.261501,48.113327,-32.149368,77.697151,53.259350,-148.436569,164.970718,31.680975
7192,0,43.489918,8.841830,20.557680,13.568248,48.276344,48.102192,-32.150902,77.720726,53.263718,-148.380341,164.960938,31.681261
7193,0,43.478416,8.831625,20.549706,13.604684,48.312683,48.095600,-32.093742,77.737228,53.238529,-148.325775,164.975525,31.608112
7194,0,43.537411,8.828361,20.549585,13.591320,48.336067,48.081547,-32.090282,77.767075,53.230732,-148.349106,164.983124,31.607557
7195,0,43.548935,8.832094,20.564198,13.566959,48.348846,48.094379,-32.130249,77.801987,53.250191,-148.350174,165.031296,31.633490
7196,0,43.495152,8.830261,20.535883,13.570123,48.293125,48.123100,-32.104187,77.736160,53.280170,-148.353485,165.074463,31.696327
7197,0,43.555862,8.806142,20.576014,13.592306,48.270706,48.143879,-32.120640,77.761230,53.285145,-148.338120,165.077759,31.708155
7198,0,43.495911,8.825775,20.565887,13.589284,48.304443,48.136551,-32.117233,77.752220,53.295574,-148.335175,165.079453,31.709429
7199,0,43.489365,8.851681,20.550629,13.578653,48.323273,48.122494,-32.119167,77.775223,53.279697,-148.327988,165.141403,31.722195
7200,0,43.496914,8.849572,20.567270,13.584943,48.331146,48.121265,-32.101978,77.797981,53.269123,-148.330933,165.137314,31.719774
7201,0,43.494328,8.843462,20.548912,13.600343,48.325157,48.121723,-32.110287,77.792755,53.266685,-148.285583,165.115967,31.689592
7202,0,43.495155,8.833305,20.561981,13.603354,48.313538,48.135761,-32.126610,77.775681,53.280499,-148.298477,165.179871,31.698118
7203,0,43.553677,8.837039,20.578667,13.582793,48.333828,48.105869,-32.148228,77.754051,53.264980,-148.293320,165.172729,31.704590
7204,0,43.544338,8.801299,20.581898,13.581895,48.325428,48.128464,-32.140148,77.818954,53.250305,-148.320190,165.146988,31.674429
7205,0,43.487480,8.820014,20.564182,13.581182,48.340977,48.117126,-32.096478,77.816139,53.259727,-148.314850,165.169052,31.676418
7206,0,43.535278,8.798965,20.596815,13.586251,48.330738,48.096222,-32.099270,77.778946,53.240955,-148.311813,165.173035,31.680916
7207,0,43.546394,8.813692,20.595276,13.585131,48.331081,48.095871,-32.138226,77.801865,53.232433,-148.318741,165.152618,31.630970
7208,0,43.535851,8.819990,20.601978,13.585082,48.351700,48.097462,-32.126381,77.808334,53.227798,-148.323807,165.183563,31.615131
7209,0,43.537544,8.827062,20.577375,13.584179,48.338615,48.087788,-32.115372,77.772964,53.206493,-148.327377,165.181946,31.615530
7210,0,43.542744,8.836082,20.580908,13.588563,48.346642,48.085644,-32.096157,77.824615,53.178814,-148.295578,165.171051,31.611357
7211,0,43.539597,8.836072,20.570894,13.585058,48.352726,48.068310,-32.090927,77.821007,53.152718,-148.310913,165.189545,31.546581
7212,0,43.552273,8.826961,20.580055,13.599852,48.358376,48.079727,-32.070393,77.818314,53.153046,-148.306824,165.167908,31.557932
7213,0,43.556767,8.833388,20.599270,13.598562,48.348274,48.064575,-32.097183,77.869003,53.166683,-148.301666,165.257095,31.578697
7214,0,43.555302,8.842638,20.587599,13.584423,48.339603,48.065159,-32.154903,77.823425,53.195351,-148.273361,165.185684,31.546734
7215,0,43.470814,8.834219,20.562067,13.570973,48.311733,48.070908,-32.179600,77.813972,53.206036,-148.363251,165.212265,31.555847
7216,0,43.460514,8.851627,20.544254,13.575368,48.309254,48.100006,-32.181046,77.817780,53.211971,-148.320160,165.185745,31.529572
7217,0,43.483574,8.842016,20.590834,13.575956,48.309250,48.102062,-32.189240,77.816200,53.224510,-148.338562,165.198029,31.558893
7218,0,43.530346,8.848116,20.597176,13.576955,48.295338,48.122417,-32.189156,77.795815,53.248482,-148.348206,165.180740,31.543266
7219,0,43.469822,8.855751,20.563271,13.573318,48.285450,48.137432,-32.208160,77.782379,53.244350,-148.278030,165.158630,31.542927
7220,0,43.552792,8.799196,20.585268,13.578552,48.313129,48.131390,-32.191414,77.843559,53.258785,-148.280380,165.181580,31.544849
7221,0,43.543995,8.809322,20.615744,13.599362,48.305504,48.123966,-32.201603,77.855171,53.258354,-148.250381,165.149582,31.542019
7222,0,43.490631,8.839364,20.581947,13.595601,48.308350,48.131580,-32.165272,77.860291,53.289814,-148.242569,165.183395,31.576578
7223,0,43.493851,8.825723,20.568047,13.609484,48.312508,48.112370,-32.183762,77.891830,53.262257,-148.275238,165.231918,31.595509
