Trajectories
100
,,Y_Hara_Hand:forearm,,,Y_Hara_Hand:mp,,,Y_Hara_Hand:PIP,,,Y_Hara_Hand:DIP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
6605,0,329.565979,171.249603,167.844376,276.925629,185.757034,169.536835,229.816772,188.745926,162.799698,79.703987,198.638519,137.939789
6606,0,329.731720,171.381897,167.164215,277.078857,185.717407,168.984985,230.013580,188.570953,162.413116,79.724197,198.483994,137.941498
6607,0,329.808472,171.495117,166.602158,277.158234,185.706177,168.525940,230.083481,188.409332,162.121872,79.745010,198.347458,137.937485
6608,0,329.804474,171.636139,166.315353,277.130310,185.787903,168.296951,230.072617,188.293365,161.949997,79.730682,198.278809,137.887573
6609,0,329.736420,171.696472,166.381866,277.035400,185.767990,168.267883,229.979874,188.217697,161.878525,79.746056,198.270340,137.861542
6610,0,329.605133,171.585327,166.615097,276.886627,185.672302,168.331879,229.916855,188.231201,161.836273,79.739128,198.346817,137.793518
6611,0,329.445587,171.288300,166.938553,276.749115,185.546204,168.492386,229.867142,188.219391,161.886902,79.741028,198.490997,137.790115
6612,0,329.351685,170.906509,167.276794,276.659576,185.295288,168.671310,229.840134,188.195740,161.949982,79.726204,198.666168,137.892365
6613,0,329.208435,170.598038,167.525330,276.574158,185.048843,168.844894,229.829269,188.172531,162.011627,79.749153,198.808868,137.997757
6614,0,329.113617,170.454758,167.745148,276.478943,184.934998,168.958755,229.803986,188.153244,162.073425,79.724556,198.886734,138.055603
6615,0,329.050781,170.531967,167.854355,276.424438,184.976929,169.016098,229.761063,188.115082,162.108017,79.712761,198.817856,138.120239
6616,0,329.030487,170.702271,167.864960,276.367126,185.084930,169.033310,229.685379,188.106827,162.112442,79.646767,198.727325,138.128738
6617,0,328.998657,170.866180,167.864136,276.278076,185.156616,168.978317,229.596649,188.097290,162.059280,79.575790,198.625153,138.109741
6618,0,328.923431,170.873199,167.886063,276.223328,185.174057,168.904831,229.543274,188.097809,161.972809,79.566589,198.563080,138.030228
6619,0,328.836670,170.687103,167.826385,276.199524,185.024521,168.821976,229.501129,187.993454,161.878128,79.554329,198.591766,138.024551
6620,0,328.760986,170.366211,167.753189,276.125031,184.806198,168.716965,229.484802,187.919281,161.793045,79.826805,198.713196,137.990540
6621,0,328.703461,170.077469,167.632233,276.103699,184.602463,168.660492,229.469650,187.833466,161.768448,79.764130,198.767700,138.030563
6622,0,328.610779,169.918793,167.636765,276.007294,184.495209,168.619736,229.391205,187.776260,161.765381,79.696083,198.796371,138.081253
6623,0,328.527649,169.900497,167.686264,275.920441,184.439514,168.687378,229.343369,187.708389,161.810471,79.638527,198.824799,138.154846
6624,0,328.412628,169.982513,167.858383,275.819275,184.477707,168.768112,229.254135,187.667297,161.889725,79.600899,198.839294,138.212036
6625,0,328.314667,170.053528,168.034576,275.711090,184.515930,168.868011,229.181107,187.640640,161.958771,79.529259,198.828049,138.277908
6626,0,328.242279,170.117279,168.123337,275.618713,184.587494,168.917938,229.082352,187.788239,162.025986,79.447578,198.839508,138.333374
6627,0,328.155701,170.240860,168.113663,275.539642,184.703125,168.954056,229.007935,187.876007,162.043152,79.356575,198.850266,138.352570
6628,0,328.070557,170.470169,168.207672,275.421814,184.889740,169.051620,228.921783,187.929474,162.118500,79.298203,198.805832,138.360703
6629,0,327.987427,170.798126,168.334930,275.317078,185.117264,169.102692,228.802048,188.005478,162.176895,79.159058,198.802628,138.378632
6630,0,327.925446,171.072433,168.464508,275.193665,185.322083,169.165466,228.716278,188.089905,162.189499,79.081383,198.833344,138.413605
6631,0,327.895966,171.184174,168.308670,275.112488,185.418671,169.100632,228.719666,188.127548,162.090942,79.075470,198.895416,138.335037
6632,0,327.983490,171.312576,168.229523,275.177551,185.470139,168.889145,228.774841,188.172485,161.903671,79.126907,198.925598,138.291809
6633,0,328.064514,171.246201,167.865433,275.283844,185.452499,168.623795,228.912308,188.174271,161.705521,79.188934,198.932953,138.235657
6634,0,328.171234,171.148712,167.420868,275.391846,185.467545,168.317841,229.012848,188.188507,161.489441,79.260223,198.968750,138.209930
6635,0,328.252411,171.149292,166.997238,275.529114,185.441330,167.994385,229.095459,188.150604,161.292847,79.311607,199.024506,138.185242
6636,0,328.369965,171.240005,166.611710,275.597778,185.500961,167.726028,229.128555,188.184616,161.095276,79.359955,199.003830,138.107712
6637,0,328.420868,171.496216,166.302414,275.648010,185.671127,167.510620,229.162308,188.297363,160.943146,79.366455,199.045761,138.042557
6638,0,328.456909,171.866440,166.013626,275.638824,186.038345,167.403625,229.134277,188.443176,160.828812,79.335403,199.110840,138.026901
6639,0,328.513184,172.381607,165.730286,275.568207,186.534103,167.322098,229.093033,188.702271,160.785568,79.294434,199.182724,138.018631
6640,0,328.595825,173.044113,165.382080,275.514893,187.134644,167.339859,229.019150,188.943314,160.810791,79.305542,199.218292,137.976654
6641,0,328.713898,173.704025,164.865158,275.431274,187.897064,167.398743,228.878128,189.266586,160.938034,79.327652,199.237167,137.911652
6642,0,328.916260,174.421066,164.307693,275.366241,188.799973,167.604706,228.726273,189.617188,161.145309,79.304512,199.217056,137.814651
6643,0,329.147369,174.984863,163.444229,275.328430,189.727997,167.838730,228.537872,190.079483,161.399612,79.351562,199.120895,137.700592
6644,0,329.436707,175.401489,162.219910,275.359650,190.713470,168.078293,228.291809,190.688339,161.747803,79.385460,199.019943,137.573715
6645,0,329.671509,175.504669,160.421112,275.465332,191.623413,168.234863,228.028427,191.204376,162.141815,79.423096,198.935989,137.457703
6646,0,329.809265,175.306808,158.049240,275.648987,192.383926,168.292236,227.793655,191.815704,162.521332,79.481117,198.813736,137.334564
6647,0,329.824188,174.876572,155.314423,275.873322,193.010590,168.206863,227.578156,192.218948,162.917282,79.439384,198.634521,137.301041
6648,0,329.650360,174.116074,152.347885,276.182404,193.416153,167.959229,227.393509,192.457687,163.309540,79.444778,198.471603,137.281082
6649,0,329.342499,172.894836,149.110901,276.588623,193.442184,167.613190,227.309250,192.505264,163.609467,79.441887,198.366669,137.301285
6650,0,328.588196,171.177444,145.489716,277.022491,193.115692,167.085602,227.303482,192.349594,163.861557,79.396111,198.225845,137.352249
6651,0,327.650085,168.511841,141.159271,277.683502,192.393646,166.248749,227.409958,191.978806,163.958511,79.456848,198.113586,137.402420
6652,0,326.404205,165.301941,136.707855,278.625305,191.229034,164.968887,227.670868,191.542542,163.863556,79.521584,198.101242,137.450226
6653,0,324.716187,161.946274,131.715775,279.739929,189.824097,163.197968,228.161438,191.106064,163.546371,79.388847,198.143646,137.508209
6654,0,322.766815,157.885498,126.380997,280.992401,188.163162,160.864487,228.807922,190.825989,162.884705,79.676392,198.282196,137.431961
6655,0,320.251312,153.930222,120.799377,282.311890,186.407089,158.035477,229.632874,190.629776,161.940063,79.967926,198.482086,137.305222
6656,0,317.747314,150.611221,115.196655,283.551178,184.529953,154.811996,230.588181,190.440994,160.796692,80.242104,198.687714,137.106018
6657,0,315.037628,147.449860,109.415428,284.704193,182.544785,151.405899,231.623123,190.133011,159.453522,80.502075,198.783951,136.915817
6658,0,312.290436,145.011383,103.788612,285.627930,180.488708,147.757782,232.641846,189.513077,157.939178,80.787628,198.753662,136.816650
6659,0,309.641907,142.991043,98.174339,286.497192,178.406342,144.158463,233.634094,188.602646,156.349854,81.041985,198.615448,136.687073
6660,0,306.831360,141.420776,92.539574,287.057678,176.374237,140.356400,234.570435,187.497772,154.595398,81.596397,198.292328,136.497147
6661,0,304.168671,140.230377,86.912018,287.599518,174.276581,136.511749,235.452011,186.063934,152.773026,81.868523,197.842728,136.520676
6662,0,301.089752,139.132065,81.262016,288.058868,172.239380,132.502899,236.227127,184.544891,150.827240,82.146492,197.312988,136.511505
6663,0,298.301178,138.360535,75.619919,288.334656,170.416245,128.375092,237.007233,182.910858,148.805237,82.167007,196.745193,136.583435
6664,0,295.386963,137.546707,70.413383,288.465179,168.820190,124.262848,237.661285,181.373917,146.716568,82.468300,196.078598,136.557892
6665,0,292.806030,136.878021,65.757332,288.568390,167.398743,120.473686,238.178925,179.773499,144.611023,82.744789,195.383026,136.538284
6666,0,290.694946,136.309586,61.882950,288.516357,166.134567,117.185188,238.601852,178.292923,142.635895,82.994026,194.767731,136.447418
6667,0,289.467224,135.680801,59.273094,288.555695,165.043915,114.715767,238.910660,176.928925,141.042084,83.169830,194.177170,136.409912
6668,0,288.759735,135.043427,57.933723,288.596130,164.334244,113.580719,239.092804,175.834946,139.989838,83.377678,193.748398,136.289337
6669,0,288.324188,134.589996,57.758701,288.687195,163.632599,113.578781,239.087936,175.050980,139.682449,83.466911,193.595154,136.246048
6670,0,287.823578,133.891815,58.242020,288.665985,162.975357,113.995270,239.038147,174.597580,140.025223,83.495056,193.592239,136.301025
6671,0,286.957245,133.132843,58.573757,288.626831,162.465027,114.662605,238.958298,174.402664,140.813568,83.439545,193.589798,136.462296
6672,0,286.264771,132.500534,59.933407,288.535339,162.161484,115.534592,238.804535,174.524536,141.805893,83.332268,193.713043,136.627121
6673,0,285.500641,131.883301,61.296097,288.429413,161.807205,116.744987,238.626968,174.680710,142.827011,83.160660,193.917755,136.779526
6674,0,284.551697,131.286148,62.741688,288.307220,161.556778,117.968994,238.409851,175.001846,143.881485,82.967361,194.213318,136.831268
6675,0,283.624664,130.792023,63.922161,288.130127,161.315094,118.988243,238.149582,175.317856,144.742569,82.843346,194.435226,136.741150
6676,0,282.813385,130.287888,64.916496,287.833374,161.097076,119.789062,237.879547,175.634079,145.445618,82.729179,194.617477,136.646454
6677,0,282.297119,129.984192,65.763252,287.503815,160.866837,120.359283,237.558380,175.815445,145.908585,82.639427,194.770157,136.535370
6678,0,281.863617,129.805832,66.077171,287.190369,160.631348,120.669434,237.227203,175.854782,146.116791,82.526352,194.916077,136.382858
6679,0,281.745331,129.787247,66.151093,286.902039,160.518463,120.767448,236.958099,175.844971,146.167419,82.311005,195.037857,136.279297
6680,0,281.786194,129.954315,65.976738,286.715027,160.566467,120.704597,236.735641,175.710724,146.031906,82.458778,195.178452,136.147400
6681,0,281.916229,130.078873,65.563942,286.568115,160.694397,120.500099,236.575485,175.562439,145.813461,82.084892,195.196365,136.090256
6682,0,282.095337,130.304520,65.231956,286.447510,160.871948,120.245209,236.424286,175.483765,145.504379,82.200760,195.281845,135.932220
6683,0,282.436798,130.542618,64.830345,286.388550,160.998993,119.999146,236.325638,175.417770,145.193039,82.201729,195.429596,135.784851
6684,0,282.921143,130.764023,64.519821,286.324310,161.188034,119.748314,236.284302,175.408722,144.870132,82.134789,195.547516,135.655792
6685,0,283.472198,130.894363,64.328178,286.324677,161.409546,119.521667,236.273804,175.486740,144.591415,82.164360,195.696915,135.553116
6686,0,284.169983,131.033630,64.156120,286.357483,161.661179,119.318596,236.279907,175.619247,144.319580,82.216087,195.854950,135.526428
6687,0,284.788666,131.143417,64.047440,286.377899,161.980209,119.142258,236.331955,175.768143,144.129761,82.215927,196.012589,135.514389
6688,0,285.391937,131.214310,63.985863,286.425903,162.257446,118.963318,236.384125,175.935059,143.962021,82.334846,196.054672,135.497772
6689,0,286.145264,131.417572,63.951633,286.507416,162.514648,118.811630,236.473999,176.081131,143.856781,82.372223,196.159653,135.554977
6690,0,286.681793,131.601303,63.943348,286.555145,162.765091,118.692894,236.488037,176.184845,143.729065,82.411507,196.184219,135.545639
6691,0,287.260071,131.811813,63.915237,286.608704,162.985001,118.627434,236.523758,176.220627,143.675934,82.441406,196.159790,135.566177
6692,0,287.761841,131.910675,63.994854,286.671234,163.179077,118.586021,236.585159,176.290558,143.602936,82.230453,196.074310,135.628967
6693,0,288.379425,132.109589,63.963993,286.722351,163.400085,118.512932,236.612473,176.270294,143.518494,82.249176,196.043671,135.584518
6694,0,289.125732,132.360565,63.835239,286.804291,163.549179,118.438416,236.642914,176.259674,143.408859,82.335899,196.019821,135.579102
6695,0,289.591736,132.477402,63.767979,286.847351,163.725952,118.320084,236.715637,176.220062,143.336060,82.377312,195.995697,135.577484
6696,0,289.911041,132.543594,63.707783,286.899170,163.835724,118.188087,236.765472,176.189880,143.214264,82.408798,195.985870,135.557983
6697,0,289.977448,132.455856,63.638741,286.951111,163.895065,118.024269,236.815582,176.209442,143.108826,82.447990,195.995224,135.514938
6698,0,290.132690,132.431915,63.543602,286.936493,163.914490,117.870361,236.849731,176.184525,142.987473,82.429726,196.050797,135.469467
6699,0,290.289001,132.367401,63.449280,286.935791,163.880249,117.715637,236.843536,176.154434,142.893097,82.459389,196.050629,135.415222
6700,0,290.578186,132.416901,63.333893,286.919617,163.858200,117.613380,236.826767,176.145462,142.826813,82.431480,196.077499,135.380859
6701,0,290.724670,132.350952,63.342838,286.885345,163.838547,117.510406,236.814514,176.169388,142.788956,82.334885,196.132202,135.387772
6702,0,290.889404,132.340775,63.341312,286.813721,163.892654,117.462318,236.764542,176.180649,142.729721,82.322151,196.149292,135.390884
6703,0,291.002899,132.337799,63.378819,286.781525,163.928940,117.453796,236.736359,176.216507,142.731262,82.285957,196.122238,135.406601
6704,0,291.226837,132.308701,63.573605,286.750153,163.978317,117.452621,236.718155,176.215012,142.731522,82.260857,196.150238,135.421219
6705,0,291.168579,132.343018,63.506752,286.716614,163.989716,117.468468,236.657867,176.219879,142.783203,82.263992,196.146500,135.465561
6706,0,291.223267,132.319092,63.500568,286.694702,164.022415,117.463898,236.637253,176.239243,142.782593,82.291649,196.162292,135.431610
6707,0,291.117188,132.208679,63.568600,286.703247,163.995590,117.447098,236.656479,176.256882,142.751114,82.310516,196.212387,135.398117
6708,0,291.110535,132.086258,63.577332,286.714142,163.966370,117.362076,236.703430,176.235306,142.693359,82.325089,196.310211,135.371658
6709,0,290.553711,131.826294,63.433075,286.687439,163.904053,117.186195,236.716843,176.288559,142.661224,82.364487,196.409348,135.327805
6710,0,290.187805,131.605469,63.241100,286.690643,163.732208,116.965004,236.707214,176.279617,142.617081,82.351082,196.521210,135.286133
6711,0,289.911774,131.485474,62.943302,286.638000,163.543335,116.749138,236.743668,176.225861,142.523621,82.394760,196.609222,135.236801
6712,0,289.588654,131.255661,62.747540,286.599091,163.349167,116.532532,236.732132,176.165588,142.402908,82.382996,196.674606,135.186539
6713,0,289.361755,131.073669,62.625118,286.576538,163.209503,116.404510,236.719772,176.095703,142.341827,82.683083,196.722946,135.108276
6714,0,289.288330,130.902237,62.649704,286.511414,163.073517,116.390358,236.652878,176.002350,142.307373,82.704750,196.702667,135.100983
6715,0,289.219147,130.818222,62.644608,286.440918,162.966736,116.430000,236.612274,175.896225,142.312180,82.700867,196.784393,135.044235
6716,0,289.105865,130.844009,62.617592,286.431061,162.923630,116.447464,236.528290,175.813324,142.303955,82.654472,196.790878,135.037064
6717,0,289.105927,130.858673,62.628963,286.325134,162.878738,116.464622,236.465485,175.772308,142.321976,82.594116,196.766296,134.981476
6718,0,289.113922,130.865173,62.680058,286.300079,162.923996,116.558479,236.402664,175.798401,142.352936,82.528526,196.817734,135.023392
6719,0,289.134491,130.838287,62.773994,286.314362,162.981598,116.587234,236.387909,175.853546,142.354889,82.524544,196.821747,135.023773
6720,0,289.111511,130.822403,62.805252,286.266785,163.019547,116.571556,236.361954,175.961166,142.348267,82.533836,196.816635,135.039917
6721,0,289.113373,130.849991,62.816746,286.286469,163.070206,116.617714,236.359222,176.003571,142.350800,82.488281,196.854019,135.043091
6722,0,289.150421,130.888351,62.815151,286.282043,163.143967,116.617958,236.338211,176.072433,142.326736,82.508858,196.825089,135.017838
6723,0,289.296265,130.826004,62.936127,286.278717,163.165894,116.582230,236.351700,176.121643,142.312759,82.439178,196.814896,135.029297
6724,0,289.298431,130.850296,62.885700,286.286346,163.205261,116.599266,236.355042,176.189194,142.288437,82.421661,196.793365,135.049271
6725,0,289.400391,130.809464,62.953777,286.316223,163.237762,116.552162,236.370071,176.210251,142.215454,82.488907,196.714874,134.996735
6726,0,289.324615,130.788025,62.916218,286.310181,163.249634,116.553749,236.376022,176.191086,142.204529,82.494682,196.643692,134.971771
6727,0,289.393219,130.792908,62.916576,286.318146,163.256302,116.558212,236.357010,176.199112,142.204971,82.476616,196.594299,134.998947
6728,0,289.431946,130.798477,62.948296,286.314117,163.274033,116.579185,236.343903,176.204666,142.210861,82.470482,196.575897,134.997650
6729,0,289.481720,130.723099,63.027107,286.339966,163.282516,116.594101,236.342438,176.250458,142.198395,82.435135,196.632462,135.009079
6730,0,289.496277,130.695480,63.065662,286.318848,163.323059,116.585991,236.329391,176.272003,142.205048,82.431114,196.611374,134.996658
6731,0,289.522278,130.751480,63.063473,286.306885,163.366470,116.592064,236.307281,176.346329,142.176559,82.387192,196.611374,134.958527
6732,0,289.497833,130.761261,63.095188,286.312531,163.408630,116.594711,236.294815,176.434494,142.178635,82.348679,196.634842,134.978729
6733,0,289.529297,130.767395,63.141705,286.301910,163.472443,116.595978,236.298416,176.488724,142.167084,82.383194,196.596848,134.986099
6734,0,289.518585,130.775162,63.145153,286.306396,163.511673,116.584846,236.286621,176.529663,142.183105,82.332832,196.618256,134.977539
6735,0,289.519867,130.813614,63.118553,286.304443,163.571274,116.559166,236.284424,176.597626,142.155701,82.333176,196.606934,134.942581
6736,0,289.516846,130.835892,63.109024,286.277710,163.602386,116.550247,236.240707,176.592300,142.159927,82.282997,196.592651,134.957169
6737,0,289.499207,130.836182,63.170231,286.239166,163.626129,116.580482,236.219498,176.602249,142.168106,82.272774,196.563110,134.962219
6738,0,289.503998,130.827377,63.170807,286.223145,163.590683,116.627663,236.229416,176.599808,142.173325,82.262810,196.573441,134.963470
6739,0,289.537201,130.816040,63.175610,286.217590,163.577759,116.631256,236.194656,176.542786,142.192673,82.285385,196.534470,134.916245
6740,0,289.518097,130.801620,63.194057,286.180145,163.533829,116.627357,236.181351,176.529678,142.187073,82.302330,196.507401,134.926788
6741,0,289.516907,130.771240,63.234173,286.177216,163.522186,116.612099,236.181824,176.523361,142.201706,82.289703,196.510773,134.899719
6742,0,289.464813,130.780960,63.155384,286.163605,163.498871,116.612808,236.149857,176.515564,142.207489,82.287743,196.511612,134.881805
6743,0,289.466461,130.738449,63.170692,286.180664,163.475601,116.617813,236.157654,176.496933,142.189102,82.233841,196.542068,134.878082
6744,0,289.401031,130.705917,63.106850,286.159851,163.448700,116.587418,236.158920,176.440063,142.161606,82.303436,196.499969,134.880280
6745,0,289.279755,130.642929,63.060516,286.130737,163.361496,116.569939,236.146744,176.401596,142.162262,82.290154,196.557968,134.888687
6746,0,289.170197,130.586929,62.985859,286.128845,163.275879,116.527489,236.145447,176.359344,142.134842,82.254311,196.614349,134.937225
6747,0,289.178009,130.557816,63.020058,286.122559,163.210571,116.456566,236.151703,176.317093,142.111862,82.261253,196.620972,134.902527
6748,0,289.146088,130.477280,62.958717,286.118195,163.158234,116.419540,236.144974,176.270844,142.092850,82.231163,196.700531,134.892334
6749,0,289.101288,130.469009,62.923298,286.115814,163.085388,116.407143,236.145447,176.241547,142.093216,82.277725,196.686600,134.856415
6750,0,289.043335,130.414948,62.925713,286.131714,163.057007,116.407379,236.110870,176.241211,142.074310,82.201103,196.723846,134.881088
6751,0,289.073792,130.431747,62.936954,286.099915,163.046295,116.404091,236.086578,176.240784,142.071640,82.270210,196.684036,134.831070
6752,0,289.047272,130.410004,62.947102,286.118439,163.076187,116.389755,236.122574,176.254623,142.087296,82.228539,196.708435,134.856216
6753,0,289.016296,130.391464,62.972820,286.079010,163.104935,116.396492,236.093735,176.299255,142.080017,82.253952,196.663864,134.821411
6754,0,289.021179,130.415756,62.972687,286.072815,163.124496,116.382126,236.075104,176.344742,142.086182,82.161560,196.665512,134.875809
6755,0,288.969269,130.411728,62.993214,286.081299,163.127213,116.394341,236.047958,176.386841,142.061371,82.205528,196.635406,134.863052
6756,0,288.976196,130.384720,62.972054,286.103912,163.106888,116.387550,236.078568,176.387238,142.072266,82.218231,196.593826,134.813126
6757,0,288.936920,130.357391,62.980591,286.092041,163.121124,116.351936,236.068695,176.394348,142.068848,82.183235,196.585220,134.837646
6758,0,288.906250,130.299072,62.985500,286.052338,163.096207,116.359917,236.039948,176.392487,142.043030,82.190147,196.520447,134.828812
6759,0,288.854248,130.239899,62.966450,286.057129,163.043625,116.352798,236.040573,176.384796,142.060562,82.103447,196.611633,134.872284
6760,0,288.784302,130.172653,62.932716,286.014099,162.994003,116.331772,236.031631,176.331528,142.032227,82.155838,196.552216,134.805283
6761,0,288.734436,130.088928,62.905655,286.010071,162.943207,116.293541,236.009216,176.312225,142.032791,82.162239,196.524094,134.808792
6762,0,288.629333,129.968613,62.917850,285.970551,162.918594,116.295067,235.985748,176.300079,142.030716,82.080765,196.582306,134.845673
6763,0,288.575134,129.958420,62.958500,285.977386,162.925812,116.328194,235.992722,176.376862,142.060532,82.075821,196.589172,134.837570
6764,0,288.540100,129.879944,62.955685,285.934814,162.917572,116.290268,235.976334,176.412369,142.052292,82.099121,196.561493,134.783127
6765,0,288.429474,129.793289,63.048943,285.936981,162.922897,116.322342,235.954315,176.410492,142.056778,82.086151,196.548172,134.810699
6766,0,288.371552,129.782349,63.088284,285.876770,162.948929,116.250595,235.927048,176.486511,142.028183,82.137131,196.604156,134.813843
6767,0,288.350769,129.780533,63.087105,285.877655,162.972412,116.263191,235.902344,176.526978,142.016495,82.018127,196.669846,134.828659
6768,0,288.339600,129.798386,63.116714,285.849884,163.026825,116.222656,235.884323,176.607727,142.009872,82.050545,196.699554,134.829315
6769,0,288.329498,129.830124,63.113369,285.869965,163.033768,116.209099,235.892166,176.622574,141.991806,81.997459,196.670959,134.814987
6770,0,288.362915,129.894867,63.034637,285.863586,163.074402,116.193794,235.892029,176.616928,141.974258,82.026817,196.629517,134.802460
6771,0,288.336670,129.829010,63.098289,285.840240,163.066162,116.214752,235.853668,176.635483,141.952042,82.044830,196.639038,134.769501
6772,0,288.321960,129.821335,63.118866,285.833252,163.062775,116.227989,235.868652,176.647934,141.977173,81.992126,196.655258,134.811203
6773,0,288.337738,129.860916,63.110851,285.858612,163.050613,116.216614,235.850845,176.590607,141.964584,82.017914,196.604752,134.801010
6774,0,288.322723,129.834625,63.072079,285.846893,163.056396,116.189110,235.826721,176.602875,141.946457,81.970421,196.638931,134.810471
6775,0,288.305115,129.774612,63.089310,285.844971,163.046310,116.200958,235.845673,176.584152,141.946976,81.960945,196.612106,134.829681
6776,0,288.377655,129.850128,63.004589,285.813385,163.077011,116.177361,235.840195,176.591141,141.937363,81.950668,196.620102,134.855286
6777,0,288.373413,129.851425,63.010090,285.848389,163.050735,116.174995,235.880310,176.583267,141.939407,81.987747,196.574310,134.844788
6778,0,288.320526,129.790634,63.104561,285.838623,163.057541,116.174728,235.876740,176.584717,141.930405,82.009758,196.545303,134.826828
6779,0,288.341003,129.812790,63.081226,285.820709,163.089584,116.151344,235.863037,176.613388,141.901321,82.004181,196.555298,134.797394
6780,0,288.358856,129.855148,63.068256,285.827972,163.092957,116.161430,235.848419,176.617554,141.912872,82.007843,196.553452,134.795349
6781,0,288.341644,129.863739,63.095016,285.803894,163.119156,116.146255,235.820969,176.660721,141.886475,82.019432,196.542465,134.756119
6782,0,288.386322,129.924728,63.021591,285.786407,163.127777,116.163399,235.803741,176.667786,141.888931,81.987846,196.578110,134.796951
6783,0,288.405701,129.916885,63.033634,285.776520,163.153702,116.155800,235.791061,176.653793,141.907104,81.921852,196.588394,134.799911
6784,0,288.350220,129.890305,63.131817,285.768982,163.163925,116.168343,235.769897,176.673096,141.905533,81.909843,196.536163,134.809723
6785,0,288.414093,129.946304,63.047142,285.765137,163.179550,116.165222,235.769699,176.673111,141.905334,81.866348,196.550964,134.809799
6786,0,288.402405,129.957382,63.044727,285.766510,163.176407,116.173584,235.751602,176.686203,141.886490,81.866989,196.504257,134.821732
6787,0,288.384949,129.921326,63.115051,285.747345,163.178879,116.156624,235.752243,176.679810,141.895737,81.864639,196.481430,134.819748
6788,0,288.356995,129.872360,63.124359,285.750122,163.173584,116.153114,235.736526,176.673798,141.905090,81.863174,196.470840,134.841690
6789,0,288.338623,129.935989,63.053413,285.582428,163.182510,115.983681,235.756241,176.635208,141.898483,81.908150,196.421631,134.817719
6790,0,288.375580,129.932358,63.047207,285.700592,163.167236,116.079430,235.758514,176.653427,141.875534,81.864227,196.432083,134.810318
6791,0,288.423218,129.984161,62.988876,285.698547,163.176346,116.053413,235.762283,176.643509,141.851562,81.870575,196.431107,134.793060
6792,0,288.395721,129.942352,63.052460,285.680817,163.180573,116.057236,235.745377,176.656662,141.851471,81.882294,196.406998,134.796127
6793,0,288.395569,129.945908,63.023655,285.695984,163.173355,116.084358,235.740524,176.656372,141.850525,81.885040,196.371292,134.794769
6794,0,288.433655,129.993958,62.995941,285.685913,163.195847,116.092064,235.726105,176.665726,141.854340,81.831802,196.411743,134.807678
6795,0,288.390106,129.969025,63.041500,285.686035,163.240448,116.074043,235.708832,176.662048,141.826080,81.813736,196.403732,134.798370
6796,0,288.423004,130.009766,63.071953,285.689209,163.253311,116.099541,235.726776,176.704987,141.862549,81.825401,196.382111,134.819550
6797,0,288.428894,130.018463,63.079498,285.697876,163.286682,116.119652,235.687042,176.756042,141.858963,81.787582,196.398575,134.824463
6798,0,288.469696,130.090530,63.007736,285.709961,163.311020,116.110458,235.681870,176.756073,141.826355,81.786324,196.378769,134.832657
6799,0,288.476410,130.098282,63.013821,285.697968,163.370972,116.064537,235.680527,176.790283,141.803085,81.769814,196.383438,134.804581
6800,0,288.467407,130.126724,62.958740,285.699554,163.347992,116.012306,235.690750,176.816208,141.800018,81.777962,196.382172,134.793335
6801,0,288.476807,130.093216,62.944336,285.664490,163.345734,116.009705,235.662155,176.802490,141.767685,81.767639,196.344833,134.804855
6802,0,288.460419,130.078476,62.926292,285.691833,163.286316,116.019981,235.668564,176.720566,141.778641,81.747421,196.335205,134.832077
6803,0,288.441956,130.071976,62.909855,285.658234,163.277695,116.045204,235.678406,176.666412,141.803558,81.739052,196.311859,134.835114
6804,0,288.458038,130.051071,62.923878,285.692627,163.207443,116.083496,235.678650,176.668106,141.804581,81.744987,196.304794,134.862015
6805,0,288.483917,129.989456,62.927090,285.685150,163.169327,116.067459,235.689621,176.597626,141.827118,81.748535,196.307419,134.872086
6806,0,288.450104,129.979141,62.894680,285.688690,163.157913,116.085953,235.679413,176.575623,141.836563,81.783226,196.269241,134.885590
6807,0,288.472656,130.028168,62.923180,285.702393,163.169693,116.068840,235.706100,176.577454,141.826324,81.770470,196.282852,134.892029
6808,0,288.499481,129.997574,62.947178,285.725739,163.179871,116.116875,235.714783,176.598083,141.853821,81.797081,196.299988,134.903961
6809,0,288.514160,130.037323,62.942722,285.718018,163.213928,116.075333,235.694458,176.615448,141.827850,81.769951,196.288040,134.927979
6810,0,288.518707,130.062531,62.936111,285.691376,163.264221,116.042038,235.682632,176.655594,141.793503,81.783066,196.292496,134.881302
6811,0,288.533478,130.082443,62.897293,285.739838,163.280609,116.055435,235.690720,176.703583,141.774765,81.777405,196.294571,134.867340
6812,0,288.537506,130.096802,62.888653,285.760498,163.291382,116.058296,235.717712,176.695633,141.774567,81.799026,196.296997,134.874039
6813,0,288.538086,130.103516,62.913105,285.707336,163.330673,116.011604,235.698395,176.714371,141.771194,81.798203,196.317322,134.908890
6814,0,288.457794,130.041794,62.918304,285.692566,163.258118,116.032761,235.682770,176.715622,141.762161,81.760315,196.288406,134.914703
6815,0,288.360596,129.982040,62.860214,285.685242,163.216980,116.008919,235.693512,176.652115,141.789871,81.729385,196.275436,134.903046
6816,0,288.317108,129.917923,62.850655,285.688538,163.135239,116.021751,235.706360,176.615250,141.790497,81.732803,196.245483,134.924835
