Trajectories
100
,,Y_Hara_Hand:forearm,,,Y_Hara_Hand:mp,,,Y_Hara_Hand:PIP,,,Y_Hara_Hand:DIP,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5291,0,54.522171,19.508097,25.365936,19.859444,56.351353,53.088108,-26.854555,80.648148,56.889191,-148.777222,167.458252,40.078423
5292,0,54.528912,19.490963,25.349077,19.871098,56.346279,53.090591,-26.851143,80.635361,56.881954,-148.774033,167.487930,40.037910
5293,0,54.517036,19.485811,25.354681,19.889929,56.323322,53.095753,-26.847296,80.602501,56.880024,-148.749924,167.471909,40.067913
5294,0,54.552155,19.476646,25.346243,19.910612,56.332909,53.069721,-26.833897,80.637695,56.874794,-148.754593,167.464172,40.049290
5295,0,54.507080,19.498436,25.372404,19.923517,56.334671,53.052078,-26.854448,80.637527,56.840752,-148.717545,167.512756,40.036510
5296,0,54.513241,19.514704,25.344162,19.929970,56.345268,53.045418,-26.848795,80.669762,56.835854,-148.720901,167.542038,40.028980
5297,0,54.515110,19.513891,25.344828,19.919256,56.364994,53.034870,-26.843588,80.673012,56.825462,-148.710266,167.547928,39.985989
5298,0,54.476044,19.487352,25.348257,19.925005,56.376076,52.993870,-26.853426,80.702126,56.799458,-148.731064,167.564011,39.998779
5299,0,54.452541,19.491392,25.365482,19.928629,56.370781,53.002869,-26.857388,80.698654,56.808968,-148.769302,167.623901,40.041451
5300,0,54.445419,19.502905,25.365023,19.917265,56.385281,53.002380,-26.866068,80.725571,56.828087,-148.764709,167.629150,40.033939
5301,0,54.442215,19.527704,25.350969,19.917885,56.385597,53.004307,-26.843609,80.695724,56.831196,-148.726959,167.667480,40.046600
5302,0,54.447769,19.513836,25.352409,19.903572,56.385841,53.017414,-26.852642,80.687286,56.844723,-148.763016,167.655807,40.068752
5303,0,54.460159,19.511454,25.351946,19.920059,56.395607,53.023758,-26.826120,80.676216,56.883339,-148.738998,167.652924,40.077969
5304,0,54.514282,19.534386,25.350813,19.980072,56.403736,53.038303,-26.831455,80.725304,56.871616,-148.700333,167.677139,40.116665
5305,0,54.513214,19.537163,25.329695,19.979351,56.404968,53.037762,-26.802959,80.711563,56.888485,-148.668076,167.678558,40.105225
5306,0,54.529663,19.512251,25.346392,19.985327,56.385471,53.036282,-26.784630,80.710854,56.895340,-148.682724,167.668930,40.105087
5307,0,54.539696,19.510942,25.360996,19.994194,56.402027,53.070953,-26.780077,80.719154,56.880894,-148.654343,167.654007,40.122021
5308,0,54.502907,19.497065,25.358864,19.974913,56.388927,53.049107,-26.787786,80.726997,56.893486,-148.661789,167.649124,40.109585
5309,0,54.490444,19.490774,25.364187,19.976980,56.368702,53.070415,-26.801861,80.710846,56.889454,-148.685349,167.669601,40.104954
5310,0,54.465454,19.491110,25.367624,19.931429,56.365128,53.068478,-26.809492,80.672646,56.897499,-148.673203,167.675812,40.080868
5311,0,54.502380,19.516809,25.332445,19.932001,56.371479,53.067215,-26.835606,80.677742,56.880680,-148.703644,167.690140,40.065193
5312,0,54.485081,19.503065,25.366428,19.928541,56.396065,53.053986,-26.819567,80.711227,56.874043,-148.700867,167.709930,40.102654
5313,0,54.463261,19.530388,25.350630,19.945169,56.404591,53.050625,-26.813711,80.721985,56.872196,-148.711838,167.688431,40.068924
5314,0,54.445522,19.520887,25.363077,19.929167,56.376759,53.040089,-26.821119,80.734604,56.874527,-148.738800,167.676529,40.054146
5315,0,54.455879,19.534428,25.346298,19.909924,56.411404,53.030010,-26.828033,80.704819,56.884808,-148.741150,167.736176,40.055981
5316,0,54.439999,19.540304,25.349802,19.920218,56.420582,53.017105,-26.868673,80.744614,56.876251,-148.736710,167.718048,40.061848
5317,0,54.441883,19.539946,25.375309,19.941519,56.419544,53.052410,-26.864767,80.741554,56.882923,-148.706802,167.742706,40.035370
5318,0,54.451313,19.555166,25.365789,19.928408,56.421658,53.049244,-26.866911,80.717972,56.905949,-148.735748,167.736343,40.065792
5319,0,54.467270,19.543859,25.378765,19.916067,56.395363,53.068703,-26.865177,80.716988,56.897568,-148.711945,167.753738,40.083218
5320,0,54.458973,19.540720,25.370390,19.918314,56.384678,53.066414,-26.860584,80.725388,56.919498,-148.724289,167.715805,40.085564
5321,0,54.437748,19.531229,25.369852,19.942562,56.378513,53.082325,-26.864586,80.727203,56.923985,-148.716599,167.708084,40.065189
5322,0,54.459072,19.528524,25.356586,19.938646,56.385197,53.068279,-26.862543,80.726631,56.919884,-148.705612,167.731186,40.054264
5323,0,54.457249,19.529991,25.355570,19.925993,56.396797,53.062477,-26.865887,80.694016,56.921165,-148.705704,167.756317,40.095600
5324,0,54.463715,19.512928,25.359856,19.917871,56.385910,53.066841,-26.878407,80.712372,56.919201,-148.710129,167.755783,40.073727
5325,0,54.459156,19.541893,25.354921,19.916878,56.386333,53.066097,-26.873079,80.714592,56.901695,-148.722336,167.779053,40.111752
5326,0,54.439880,19.530834,25.360859,19.916779,56.392666,53.061523,-26.864170,80.705612,56.911652,-148.744263,167.824463,40.116005
5327,0,54.443142,19.534786,25.359970,19.897455,56.418869,53.051220,-26.879761,80.691978,56.906124,-148.719894,167.803802,40.122929
5328,0,54.435890,19.532030,25.369383,19.884970,56.422153,53.022030,-26.906082,80.727654,56.863907,-148.749207,167.812592,40.135212
5329,0,54.424129,19.548788,25.373047,19.886238,56.418331,53.020458,-26.871469,80.766960,56.883484,-148.714813,167.866486,40.160923
5330,0,54.435677,19.532326,25.369125,19.915880,56.404709,53.014835,-26.862337,80.762329,56.889896,-148.688919,167.863144,40.157337
5331,0,54.443005,19.544115,25.348225,19.925890,56.414455,53.025890,-26.853266,80.748795,56.904350,-148.684143,167.878815,40.170273
5332,0,54.427444,19.552881,25.362366,19.948530,56.465900,53.032204,-26.805683,80.747505,56.890366,-148.656799,167.881927,40.158623
5333,0,54.447330,19.537859,25.360453,19.969770,56.448296,53.031128,-26.789028,80.783676,56.902508,-148.667419,167.909775,40.167221
5334,0,54.461029,19.546352,25.347273,19.976786,56.455120,53.058201,-26.800610,80.810387,56.902721,-148.660736,167.890747,40.176010
5335,0,54.470760,19.539122,25.365408,19.975616,56.461552,53.052448,-26.745447,80.792259,56.921795,-148.616776,167.925064,40.215370
5336,0,54.472252,19.537603,25.361347,19.981853,56.447517,53.072475,-26.745039,80.767853,56.927341,-148.598602,167.888870,40.218323
5337,0,54.473900,19.558981,25.355223,19.981638,56.449516,53.069031,-26.732426,80.762634,56.933167,-148.586273,167.923340,40.230682
5338,0,54.458252,19.549797,25.362696,19.979935,56.446407,53.072750,-26.750401,80.780762,56.953995,-148.614548,167.883011,40.253632
5339,0,54.469940,19.561651,25.364798,19.981007,56.431881,53.078979,-26.742245,80.759735,56.953934,-148.580078,167.875092,40.264603
5340,0,54.489613,19.553835,25.360540,19.991720,56.433064,53.095425,-26.759584,80.754929,56.971901,-148.599335,167.918900,40.323975
5341,0,54.480503,19.543816,25.349909,19.989998,56.422028,53.093105,-26.754303,80.730362,56.971687,-148.618744,167.902786,40.299557
5342,0,54.472813,19.545914,25.365294,19.994205,56.436222,53.097340,-26.761295,80.719009,57.017895,-148.589371,167.927444,40.330605
5343,0,54.484596,19.569511,25.358896,20.006819,56.401165,53.119999,-26.780895,80.747292,57.041267,-148.601883,167.925430,40.332726
5344,0,54.492699,19.546255,25.377071,20.010208,56.434078,53.123081,-26.748417,80.734039,57.030422,-148.608170,167.926224,40.344093
5345,0,54.472931,19.564259,25.369923,20.029743,56.440620,53.141819,-26.734793,80.723526,57.043564,-148.610291,167.909790,40.341354
5346,0,54.474152,19.562283,25.371481,20.035116,56.446384,53.149361,-26.738913,80.722275,57.036228,-148.619003,167.928360,40.342991
5347,0,54.488682,19.570232,25.365269,20.052069,56.459518,53.100304,-26.743145,80.742416,57.032143,-148.607880,167.904083,40.333557
5348,0,54.490562,19.571388,25.364349,20.055677,56.449944,53.123013,-26.754087,80.740273,57.018486,-148.620193,167.924637,40.314137
5349,0,54.481358,19.560966,25.355192,20.042587,56.452053,53.118473,-26.763786,80.755005,57.013157,-148.587646,167.922913,40.335403
5350,0,54.505527,19.568016,25.364201,20.027554,56.443871,53.123074,-26.748985,80.711357,57.023411,-148.619461,167.926941,40.313358
5351,0,54.496700,19.566462,25.336109,20.032831,56.461689,53.100101,-26.753534,80.721733,56.985722,-148.622894,167.923279,40.315479
5352,0,54.485489,19.558945,25.373764,20.036558,56.471443,53.114799,-26.761021,80.714584,57.003819,-148.617371,167.927490,40.338139
5353,0,54.473446,19.575365,25.351931,20.028646,56.473743,53.126961,-26.750942,80.797417,57.044109,-148.645721,167.954544,40.392124
5354,0,54.490307,19.558187,25.366774,20.024181,56.478996,53.109653,-26.733595,80.791100,57.045689,-148.606934,167.967636,40.423325
5355,0,54.463737,19.591921,25.375856,20.021765,56.486073,53.109959,-26.740210,80.790878,57.039875,-148.631256,168.026749,40.442242
5356,0,54.472271,19.583773,25.366699,20.027771,56.497074,53.106689,-26.740673,80.764862,57.054409,-148.601700,168.053177,40.465996
5357,0,54.479309,19.618362,25.362427,20.036665,56.486401,53.119850,-26.735523,80.833199,57.073837,-148.646133,168.085281,40.486614
5358,0,54.473949,19.586407,25.365549,20.028257,56.459641,53.125801,-26.713577,80.797707,57.056767,-148.607300,168.134506,40.499184
5359,0,54.497692,19.583660,25.367039,20.026236,56.454601,53.123604,-26.755293,80.807487,57.064014,-148.631073,168.144424,40.527985
5360,0,54.449181,19.560980,25.372597,20.027689,56.457359,53.132164,-26.751999,80.805710,57.063721,-148.626556,168.188858,40.541248
5361,0,54.485691,19.572285,25.373009,20.020029,56.477547,53.131302,-26.737663,80.822357,57.068661,-148.656128,168.187119,40.518551
5362,0,54.468807,19.588091,25.377098,20.025160,56.464947,53.139896,-26.744675,80.806320,57.067448,-148.619522,168.166550,40.530449
5363,0,54.482666,19.562384,25.395695,20.050327,56.435825,53.129498,-26.747177,80.794785,57.083630,-148.648392,168.174530,40.505516
5364,0,54.479134,19.559977,25.379541,20.032036,56.440331,53.138935,-26.726700,80.765602,57.072361,-148.669098,168.221542,40.543564
5365,0,54.468224,19.569874,25.392794,20.021734,56.435898,53.141846,-26.726980,80.765877,57.072655,-148.697800,168.274582,40.570934
5366,0,54.476696,19.569418,25.384609,20.000055,56.449692,53.143143,-26.730942,80.768608,57.065903,-148.722488,168.340012,40.616108
5367,0,54.472076,19.569021,25.393448,20.013008,56.473114,53.126568,-26.758530,80.789375,57.062725,-148.776062,168.405869,40.613773
5368,0,54.455551,19.594315,25.370306,20.020096,56.482872,53.132069,-26.761047,80.800842,57.048550,-148.753494,168.434036,40.645691
5369,0,54.469879,19.596880,25.382126,20.017830,56.483265,53.133617,-26.745661,80.835434,57.042988,-148.801544,168.514404,40.641743
5370,0,54.466415,19.617672,25.375927,20.026722,56.484482,53.126549,-26.761255,80.814529,57.044144,-148.702942,168.223007,40.563385
5371,0,54.482464,19.602755,25.377308,20.038237,56.505589,53.094353,-26.745073,80.851250,57.043152,-148.721954,168.200089,40.546112
5372,0,54.487381,19.602020,25.359959,20.024174,56.551163,53.069271,-26.689095,80.833870,56.985928,-148.638489,168.181152,40.561867
5373,0,54.492683,19.605974,25.395233,20.050348,56.524708,53.083378,-26.678078,80.851868,57.012585,-148.642914,168.246033,40.578995
5374,0,54.527390,19.597948,25.348856,20.028164,56.507759,53.082401,-26.707338,80.802773,57.018478,-148.645721,168.193085,40.602158
5375,0,54.493820,19.588556,25.354700,20.043339,56.469654,53.143990,-26.743450,80.815498,57.049965,-148.649002,168.202377,40.612484
5376,0,54.484390,19.551466,25.371239,20.007732,56.449467,53.136059,-26.751884,80.783318,57.041859,-148.677811,168.182571,40.657402
5377,0,54.479656,19.560448,25.359018,20.026270,56.439640,53.160027,-26.762568,80.743301,57.071705,-148.931549,168.657242,40.823097
5378,0,54.470982,19.555077,25.351940,20.014656,56.417942,53.173546,-26.768381,80.718369,57.088524,-148.935089,168.632111,40.854355
5379,0,54.481441,19.564985,25.373959,20.012224,56.421413,53.179783,-26.753899,80.707291,57.125034,-148.664764,168.188110,40.764717
5380,0,54.486423,19.543608,25.391312,20.027004,56.403252,53.213299,-26.749880,80.719147,57.149952,-148.676758,168.194794,40.787003
5381,0,54.451694,19.527819,25.366222,20.017084,56.398968,53.220139,-26.757957,80.716026,57.188587,-148.616241,168.223816,40.855293
5382,0,54.485497,19.542686,25.361856,20.032084,56.410648,53.222836,-26.706978,80.699074,57.183144,-148.575241,168.256027,40.913040
5383,0,54.516079,19.566921,25.354874,20.061872,56.428757,53.184608,-26.706568,80.752586,57.161381,-148.594299,168.321442,40.940819
5384,0,54.465916,19.560143,25.362694,20.062656,56.419773,53.197254,-26.688934,80.740135,57.156593,-148.537842,168.339722,40.968689
5385,0,54.477188,19.560841,25.378595,20.040159,56.430542,53.199398,-26.704859,80.765923,57.155251,-148.509155,168.393570,40.977711
5386,0,54.480732,19.559437,25.360165,20.029144,56.432945,53.191738,-26.677855,80.768311,57.150829,-148.491669,168.427536,40.987698
5387,0,54.454285,19.541389,25.365602,20.071100,56.433575,53.189980,-26.681988,80.758911,57.128376,-148.488159,168.434052,40.989407
5388,0,54.451679,19.540215,25.358837,20.049620,56.435276,53.201088,-26.691273,80.793228,57.102543,-148.480728,168.461456,40.978001
5389,0,54.467602,19.553890,25.361649,20.040903,56.436810,53.185898,-26.664057,80.792671,57.112030,-148.449203,168.477493,40.997517
5390,0,54.451675,19.538618,25.358829,20.034214,56.464230,53.202049,-26.668837,80.759651,57.146423,-148.413055,168.451340,40.998215
5391,0,54.456402,19.530680,25.369835,20.033388,56.437374,53.203526,-26.673166,80.769997,57.138069,-148.423782,168.456436,41.009018
5392,0,54.455788,19.523067,25.359575,20.038261,56.432167,53.199646,-26.678358,80.759247,57.159561,-148.444611,168.464401,41.021740
5393,0,54.439034,19.525520,25.358484,20.046307,56.430939,53.216579,-26.670879,80.757553,57.167416,-148.448029,168.466324,41.024521
5394,0,54.439354,19.525803,25.359924,20.032873,56.417561,53.213219,-26.657375,80.754929,57.179272,-148.455475,168.479752,41.048550
5395,0,54.456963,19.524134,25.367456,20.048128,56.432858,53.216824,-26.657640,80.768944,57.171200,-148.457764,168.480438,41.049877
5396,0,54.448704,19.539234,25.358341,20.071152,56.458069,53.213562,-26.650490,80.762383,57.157551,-148.428650,168.468262,41.047821
5397,0,54.466850,19.554358,25.361473,20.068052,56.448086,53.221943,-26.628380,80.810181,57.156292,-148.473480,168.493790,41.078373
5398,0,54.477673,19.560787,25.373102,20.086012,56.439533,53.217960,-26.643805,80.793831,57.152233,-148.467926,168.506943,41.059574
5399,0,54.486660,19.566528,25.347950,20.094154,56.463379,53.200806,-26.641428,80.792908,57.144314,-148.459076,168.541183,41.050961
5400,0,54.475544,19.592283,25.350540,20.063099,56.480656,53.182571,-26.647461,80.797112,57.137756,-148.424545,168.541306,41.031567
5401,0,54.467251,19.582727,25.382353,20.051861,56.486568,53.175076,-26.663565,80.797607,57.136276,-148.447296,168.569580,41.027760
5402,0,54.420532,19.559664,25.359814,20.013739,56.467613,53.185772,-26.728296,80.820572,57.109287,-148.429230,168.530396,40.992817
5403,0,54.423195,19.552727,25.370861,19.978970,56.429146,53.214722,-26.746851,80.776382,57.152245,-148.509705,168.524826,41.005260
5404,0,54.417995,19.560335,25.359140,19.976831,56.395439,53.229404,-26.749887,80.751335,57.145779,-148.482819,168.534790,40.981899
5405,0,54.417603,19.558882,25.365229,19.970364,56.422165,53.222954,-26.764341,80.745911,57.151997,-148.470016,168.500092,41.019573
5406,0,54.417637,19.558231,25.360655,19.949947,56.406067,53.257301,-26.733667,80.743599,57.185871,-148.480347,168.486572,40.996452
5407,0,54.414925,19.559151,25.364973,19.970745,56.392708,53.253864,-26.741161,80.750870,57.176590,-148.465515,168.558975,40.977005
5408,0,54.438591,19.574093,25.363665,20.015430,56.418415,53.244987,-26.738140,80.751129,57.206810,-148.458130,168.545303,40.952015
5409,0,54.479557,19.549028,25.365049,20.018375,56.420902,53.231678,-26.726084,80.786758,57.183456,-148.457397,168.540558,40.919933
5410,0,54.442898,19.557440,25.365915,20.038338,56.411964,53.254475,-26.707457,80.763000,57.182785,-148.449432,168.527191,40.904919
5411,0,54.430393,19.583151,25.384859,20.023424,56.455807,53.233925,-26.725130,80.789650,57.175098,-148.445007,168.593262,40.924114
5412,0,54.454681,19.582253,25.382006,20.016092,56.472363,53.215668,-26.703278,80.823586,57.156277,-148.437927,168.567947,40.871830
5413,0,54.432030,19.575434,25.366713,20.006128,56.498749,53.205036,-26.704962,80.861816,57.156361,-148.473511,168.584885,40.819653
5414,0,54.443344,19.603422,25.384920,20.019308,56.498985,53.191711,-26.718925,80.896225,57.130959,-148.488480,168.573959,40.784256
5415,0,54.423794,19.593443,25.395632,19.988132,56.522366,53.173767,-26.747398,80.861443,57.100533,-148.484192,168.594742,40.702438
5416,0,54.425018,19.582939,25.422768,19.950830,56.477287,53.191364,-26.751390,80.855255,57.080578,-148.478760,168.576889,40.658237
5417,0,54.392441,19.574030,25.387617,19.954599,56.483040,53.173740,-26.756102,80.861069,57.069077,-148.503571,168.605438,40.651474
5418,0,54.407475,19.572617,25.395512,19.950727,56.490372,53.155807,-26.777643,80.853661,57.065361,-148.445068,168.580627,40.616817
5419,0,54.410835,19.577875,25.410915,19.978397,56.516560,53.146091,-26.773298,80.894310,57.059425,-148.445450,168.578522,40.587940
5420,0,54.408302,19.593243,25.409626,19.975090,56.538185,53.130371,-26.797266,80.883850,57.023750,-148.524643,168.601791,40.533741
5421,0,54.419724,19.606827,25.392488,19.962706,56.537998,53.148384,-26.791908,80.909676,56.994728,-148.505524,168.584442,40.500881
5422,0,54.437065,19.610159,25.411724,19.981918,56.542042,53.131336,-26.775846,80.894089,57.008938,-148.475723,168.566971,40.491207
5423,0,54.441418,19.601202,25.419098,19.986313,56.533245,53.153034,-26.766279,80.886978,57.007774,-148.470413,168.573395,40.481106
5424,0,54.447651,19.609821,25.390900,19.976227,56.539467,53.145874,-26.760614,80.886009,57.013634,-148.498322,168.570892,40.475849
5425,0,54.406246,19.580976,25.383604,19.961349,56.535297,53.125294,-26.768288,80.888000,56.984447,-148.511490,168.563354,40.459923
5426,0,54.425766,19.563154,25.382832,19.950586,56.522228,53.109943,-26.776968,80.853394,56.970398,-148.496323,168.542831,40.423985
5427,0,54.417374,19.584774,25.395075,19.957886,56.513706,53.097977,-26.768021,80.844170,56.974365,-148.494995,168.589615,40.395996
5428,0,54.413685,19.585583,25.403690,19.944254,56.527988,53.096352,-26.811947,80.870430,56.960686,-148.502640,168.576996,40.370663
5429,0,54.414616,19.594902,25.392752,19.943441,56.535316,53.098793,-26.816570,80.861771,56.950596,-148.508362,168.590225,40.333385
5430,0,54.398174,19.581989,25.386938,19.923668,56.513729,53.098640,-26.810946,80.871628,56.938995,-148.533783,168.602341,40.270851
5431,0,54.415112,19.590755,25.377859,19.911499,56.490925,53.086067,-26.844116,80.892738,56.951286,-148.503082,168.612976,40.267670
5432,0,54.417732,19.578779,25.380093,19.905787,56.496456,53.079411,-26.866823,80.875999,56.909481,-148.487488,168.637436,40.248466
5433,0,54.414009,19.601339,25.364882,19.894524,56.506268,53.075035,-26.879431,80.908173,56.922508,-148.486465,168.631668,40.199600
5434,0,54.395855,19.623322,25.381815,19.901407,56.506809,53.055790,-26.876192,80.927917,56.898354,-148.548447,168.634476,40.177670
5435,0,54.397289,19.607729,25.380480,19.897270,56.510887,53.039902,-26.857862,80.901711,56.894833,-148.554337,168.633743,40.179619
5436,0,54.396885,19.591270,25.395756,19.892313,56.508430,53.046684,-26.875954,80.917809,56.884716,-148.517197,168.620575,40.172947
5437,0,54.406357,19.597847,25.408705,19.882616,56.529682,53.047039,-26.864876,80.915459,56.888992,-148.509674,168.634567,40.134510
5438,0,54.403427,19.627415,25.388660,19.897444,56.548801,53.024982,-26.827995,80.923035,56.869293,-148.503082,168.663345,40.107460
5439,0,54.421886,19.605278,25.372524,19.908855,56.554817,53.021030,-26.805323,80.962112,56.868088,-148.515823,168.669739,40.087578
5440,0,54.422199,19.609360,25.387695,19.893103,56.561634,53.000462,-26.829319,80.933601,56.841694,-148.485443,168.673737,40.070763
5441,0,54.421154,19.613184,25.403690,19.895905,56.546856,53.022007,-26.845200,80.906158,56.864433,-148.525879,168.665970,40.068642
5442,0,54.414993,19.596809,25.392151,19.906881,56.549641,53.011127,-26.837320,80.894699,56.847942,-148.534943,168.638336,40.036343
5443,0,54.414192,19.607155,25.380730,19.895567,56.530701,53.003868,-26.836300,80.919518,56.821968,-148.552902,168.638916,40.032253
5444,0,54.380341,19.614975,25.394003,19.873331,56.512020,52.973141,-26.877462,80.912514,56.813278,-148.522873,168.611374,40.011879
5445,0,54.392113,19.600243,25.365360,19.870647,56.515862,52.970219,-26.912195,80.899193,56.816788,-148.587708,168.620224,40.001930
5446,0,54.365669,19.593054,25.420067,19.863295,56.547226,53.017395,-26.921614,80.909180,56.814396,-148.605499,168.676666,40.048679
5447,0,54.388958,19.616100,25.409611,19.870455,56.550385,53.026142,-26.862616,80.928101,56.865368,-148.567184,168.680130,40.072815
5448,0,54.395798,19.626604,25.390200,19.893307,56.560928,53.006859,-26.860186,80.949814,56.850483,-148.603546,168.716217,40.053570
5449,0,54.398792,19.608194,25.391888,19.897295,56.571632,52.989647,-26.859467,80.949425,56.850052,-148.590286,168.742950,40.083893
5450,0,54.398609,19.631035,25.419043,19.916378,56.564404,53.000751,-26.808777,80.954140,56.879436,-148.585953,168.756058,40.081951
5451,0,54.416595,19.628712,25.420319,19.811504,56.594124,52.845104,-26.801266,80.976242,56.882622,-148.534927,168.780685,40.098450
5452,0,54.418610,19.624065,25.402458,19.902483,56.590076,52.964531,-26.758629,80.967468,56.898617,-148.506454,168.789017,40.060879
5453,0,54.427616,19.644787,25.398521,19.836443,56.597759,52.830116,-26.799631,81.004379,56.871006,-148.509918,168.813568,40.046928
5454,0,54.426113,19.639727,25.391779,19.853537,56.602947,52.848316,-26.755411,80.975372,56.885933,-148.494583,168.826981,40.006329
5455,0,54.442333,19.612988,25.408154,19.846266,56.594303,52.841022,-26.782207,81.019547,56.870705,-148.488571,168.829926,40.004036
5456,0,54.439270,19.611309,25.408243,19.824663,56.564980,52.854362,-26.813995,80.989311,56.825481,-148.494888,168.777069,39.935226
5457,0,54.409378,19.597816,25.401291,19.801611,56.565979,52.850197,-26.814562,80.990013,56.811600,-148.523193,168.762802,39.890923
5458,0,54.429611,19.616587,25.405924,19.789505,56.567551,52.822956,-26.814703,80.990311,56.810944,-148.530960,168.731491,39.881065
5459,0,54.426517,19.624535,25.395039,19.776833,56.597958,52.831894,-26.834309,80.997139,56.787670,-148.557724,168.748215,39.865135
5460,0,54.422878,19.635609,25.394478,19.784801,56.599491,52.820786,-26.837845,80.986954,56.803432,-148.562332,168.762573,39.877632
5461,0,54.394310,19.636225,25.413712,19.787991,56.595890,52.805500,-26.879204,80.968750,56.826786,-148.608963,168.710022,39.767376
5462,0,54.400360,19.659206,25.428656,19.763201,56.627354,52.822109,-26.867908,80.975937,56.794880,-148.612854,168.695816,39.771671
5463,0,54.395470,19.667843,25.416349,19.765524,56.626240,52.824482,-26.888494,80.969177,56.832867,-148.660248,168.703262,39.810555
5464,0,54.409607,19.645712,25.414064,19.776840,56.595695,52.832371,-26.858927,80.949211,56.850208,-148.649826,168.667114,39.780487
5465,0,54.418102,19.669678,25.414743,19.772913,56.613342,52.837147,-26.865431,80.938896,56.852394,-148.645889,168.639359,39.799736
5466,0,54.427074,19.667742,25.399567,19.786591,56.563591,52.862152,-26.898956,80.931946,56.854702,-148.664017,168.613022,39.783100
5467,0,54.408138,19.652464,25.395929,19.761734,56.626705,52.838390,-26.884296,80.946999,56.859791,-148.672379,168.606018,39.782574
5468,0,54.428104,19.622366,25.397491,19.771725,56.576809,52.857906,-26.882242,80.943336,56.870880,-148.683456,168.599182,39.793167
5469,0,54.409386,19.631123,25.409765,19.780361,56.599384,52.827126,-26.882933,80.946465,56.859783,-148.669647,168.585770,39.751957
5470,0,54.397221,19.653893,25.411634,19.776485,56.615295,52.831005,-26.864431,80.944633,56.851414,-148.674759,168.567230,39.749561
5471,0,54.407631,19.653234,25.396326,19.782892,56.600800,52.821598,-26.886402,80.927689,56.823730,-148.697617,168.585983,39.745895
5472,0,54.426785,19.668806,25.399748,19.764961,56.627796,52.824162,-26.879662,80.937119,56.821468,-148.671432,168.571503,39.738400
5473,0,54.407127,19.652931,25.396059,19.768492,56.639702,52.805374,-26.871943,80.944077,56.831310,-148.723587,168.606857,39.713886
5474,0,54.396259,19.653454,25.412144,19.764151,56.642056,52.818188,-26.871647,80.950401,56.814869,-148.719330,168.580246,39.734585
5475,0,54.399055,19.653965,25.412500,19.761332,56.644447,52.819962,-26.874313,80.973923,56.839050,-148.778503,168.617599,39.748108
5476,0,54.400810,19.668251,25.394161,19.798197,56.609650,52.821781,-26.866039,80.966156,56.857826,-148.757050,168.650650,39.791901
5477,0,54.408455,19.667568,25.410664,19.782673,56.621780,52.825409,-26.868362,80.977043,56.876781,-148.784470,168.637970,39.827957
5478,0,54.401070,19.654474,25.413008,19.780539,56.602859,52.818569,-26.863483,80.962234,56.872654,-148.733002,168.610443,39.822124
5479,0,54.440296,19.650101,25.397079,19.789890,56.592083,52.833008,-26.864689,80.947250,56.885128,-148.730820,168.637009,39.858265
5480,0,54.445507,19.650515,25.397635,19.834349,56.587708,52.848942,-26.860804,80.958984,56.883270,-148.705582,168.623901,39.865578
5481,0,54.445732,19.651468,25.403124,19.784691,56.577564,52.857002,-26.857643,80.947723,56.896427,-148.715851,168.589722,39.828682
5482,0,54.442577,19.649496,25.398628,19.838428,56.591949,52.846333,-26.846172,80.959244,56.876797,-148.690399,168.595139,39.810104
5483,0,54.433498,19.638447,25.416515,19.833683,56.609100,52.828663,-26.858841,80.948502,56.896214,-148.705933,168.643478,39.838352
5484,0,54.456581,19.649511,25.396772,19.846077,56.587891,52.855499,-26.837477,80.921181,56.888329,-148.703583,168.670868,39.835735
5485,0,54.455788,19.649157,25.396105,19.840734,56.618210,52.841496,-26.821371,80.931610,56.857327,-148.659668,168.623550,39.807938
5486,0,54.425140,19.667570,25.399851,19.818190,56.654541,52.822048,-26.840689,80.993324,56.878197,-148.713989,168.633911,39.816101
5487,0,54.421608,19.683949,25.398102,19.764708,56.630009,52.823940,-26.846085,80.998131,56.867538,-148.711517,168.626312,39.781944
5488,0,54.418736,19.683647,25.397034,19.766260,56.629028,52.824886,-26.859879,80.948601,56.865555,-148.701889,168.661591,39.795509
5489,0,54.425850,19.674089,25.410851,19.782803,56.599445,52.831974,-26.858002,80.945892,56.845844,-148.708328,168.655487,39.806416
5490,0,54.393490,19.669641,25.410454,19.770645,56.622387,52.807629,-26.884764,80.970345,56.870956,-148.753738,168.657608,39.766296
5491,0,54.397480,19.654570,25.411530,19.763666,56.625427,52.820225,-26.884296,80.957024,56.874264,-148.751785,168.660400,39.768501
5492,0,54.401794,19.668360,25.394402,19.757767,56.611374,52.854527,-26.879318,80.941978,56.899105,-148.710327,168.589645,39.752895
5493,0,54.438419,19.672754,25.411001,19.779087,56.611996,52.843662,-26.863461,80.937340,56.898750,-148.686432,168.586487,39.788216
5494,0,54.440952,19.666811,25.399567,19.793043,56.577675,52.847073,-26.851068,80.933578,56.918133,-148.716019,168.597122,39.792118
5495,0,54.399464,19.640678,25.414238,19.812281,56.555542,52.866524,-26.856861,80.925301,56.927929,-148.727249,168.616119,39.823120
5496,0,54.437389,19.629488,25.427862,19.804541,56.559700,52.887924,-26.848085,80.918549,56.926243,-148.718460,168.593979,39.832520
5497,0,54.428322,19.644884,25.414400,19.797655,56.556202,52.898418,-26.850342,80.921051,56.933964,-148.711975,168.595215,39.830757
