Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7764,0,128.881409,202.658203,107.756012,286.923615,171.976944,120.667351,340.397156,160.189178,96.786026,355.292084,143.880524,33.366215
7765,0,129.360764,202.429169,108.320251,287.171326,171.721466,121.323891,340.683716,160.112793,97.191002,355.533966,144.400146,33.614223
7766,0,129.718460,202.113129,109.122520,287.506012,171.580002,122.171120,341.034363,160.145905,97.748466,355.891418,144.585022,34.214725
7767,0,129.999451,201.917526,110.134293,287.681427,171.706741,123.265648,341.212677,160.337433,98.661461,355.943634,144.416626,35.238972
7768,0,130.099564,201.850006,111.379539,287.541626,171.776062,124.937439,341.114716,160.380722,100.304993,356.099945,144.471329,37.168266
7769,0,129.905441,201.874817,112.806686,287.147278,171.968445,127.050491,340.791687,160.692444,102.670006,356.175110,144.218170,39.736641
7770,0,129.360046,201.878677,114.500412,286.218933,171.854248,129.662506,340.017059,160.685104,105.533707,355.876099,143.710938,42.803608
7771,0,128.501862,201.801254,116.458420,284.925354,171.536484,132.740891,338.903198,160.258850,108.887268,355.058624,143.128860,46.280464
7772,0,127.152802,201.666931,118.770439,283.358734,170.942184,136.215591,337.414124,159.587891,112.754578,353.820160,142.523926,50.148277
7773,0,125.496773,201.330811,121.176216,281.458862,170.244171,140.131012,335.558563,158.883301,116.822777,352.060944,141.904892,54.362617
7774,0,123.265602,200.999603,123.824112,279.157837,169.584106,144.203979,333.365265,158.028381,121.213951,349.927246,141.184143,58.879620
7775,0,121.106079,200.682297,126.573158,276.567078,168.910263,148.485947,330.886475,157.221100,125.989258,347.805267,140.406860,63.726009
7776,0,118.571457,200.435516,129.279449,273.776886,168.424774,152.952866,328.177155,156.603897,130.877960,345.423126,139.731079,68.736450
7777,0,115.820160,200.298630,132.210648,270.570435,168.034470,157.456177,325.196838,156.239334,135.805283,342.917877,139.244522,73.788429
7778,0,112.696625,200.222626,135.229889,267.069885,167.644135,161.916290,321.920746,155.830856,140.767731,340.117615,138.953995,78.839775
7779,0,109.308075,200.154297,138.228760,263.373596,167.235306,166.464981,318.422180,155.505875,145.674728,336.984344,138.892334,83.733719
7780,0,105.661591,200.071198,141.194763,259.257019,166.953949,171.019394,314.404846,155.169464,150.440063,333.519989,138.840698,88.635857
7781,0,101.541763,200.011124,144.066406,254.613998,166.775604,175.167450,310.118500,154.838943,155.271210,329.747070,138.845551,93.544960
7782,0,97.008614,200.050629,146.860092,249.765625,166.486420,179.436783,305.443878,154.584167,160.080536,325.672607,138.803345,98.470238
7783,0,92.031914,200.137848,149.535126,244.385956,166.283890,183.641800,300.258484,154.462723,164.675705,321.201538,138.815002,103.306450
7784,0,86.775940,200.202667,151.934402,238.770737,166.010895,187.620941,294.801788,154.403900,169.161102,316.232727,138.748764,107.909264
7785,0,81.287666,200.230896,153.722153,233.018326,165.626114,191.468994,288.892761,154.255783,173.369812,310.928558,138.558502,112.369560
7786,0,75.185753,200.399429,155.752411,226.271347,165.535721,194.902237,282.724274,153.896927,177.351273,305.282104,138.271072,116.421486
7787,0,69.090355,200.515625,157.289581,219.756271,165.199203,198.030823,276.310638,153.388672,181.082977,299.428986,137.829178,120.388306
7788,0,62.918625,200.648300,158.589493,212.949478,164.825470,200.646042,269.651428,152.928497,184.312439,293.313904,137.350540,123.772163
7789,0,56.367298,200.649323,159.559113,205.818512,164.485382,202.840637,262.774536,152.421265,187.111649,287.058167,136.908707,126.852814
7790,0,49.761688,200.604950,160.202850,198.611115,164.118256,204.563232,255.743378,151.848145,189.428757,280.607605,136.481384,129.387161
7791,0,43.094215,200.510452,160.521561,191.751892,163.739822,206.001648,248.728012,151.468063,191.210266,274.147797,136.153854,131.381973
7792,0,36.431267,200.506821,160.472076,184.666763,163.488297,206.787033,241.982498,151.100479,192.586334,267.730347,135.760925,132.907547
7793,0,29.686378,200.831085,160.292557,177.535355,163.156555,207.198151,235.182755,150.717346,193.319061,261.226349,135.436401,133.675995
7794,0,23.228788,200.576599,159.587051,170.773300,162.930420,207.135468,228.529404,150.252060,193.697968,254.938873,135.014755,134.238754
7795,0,16.939510,200.588745,158.729431,164.228271,162.843811,206.557144,222.226181,149.778519,193.590958,248.770020,134.577316,134.139114
7796,0,10.528783,200.775452,157.681427,157.881668,162.725479,205.580353,215.626633,149.709122,192.796494,242.703690,134.157715,133.510712
7797,0,4.506115,200.740341,156.281006,151.740646,162.713989,204.121567,209.501862,149.683350,191.499954,236.849167,133.658112,132.408325
7798,0,-1.409885,200.471680,154.536362,145.926529,162.706955,202.310806,203.599152,149.751541,189.676697,230.630600,133.947266,130.561218
7799,0,-7.293592,200.752579,152.859497,140.191788,162.763260,200.135788,197.834335,150.090195,187.457581,224.930359,134.031998,128.258530
7800,0,-12.823158,200.497162,150.747803,134.695953,162.846268,197.654938,192.420853,150.247696,184.894089,219.318527,134.362961,125.509766
7801,0,-18.259996,200.569412,148.644440,129.481827,162.975418,194.893753,187.132065,150.524002,181.864243,213.880768,134.702545,122.419777
7802,0,-23.316496,200.303040,146.437668,124.482109,163.089371,191.943253,181.741623,150.864334,178.608826,208.529175,134.909943,119.127670
7803,0,-28.374155,200.202820,144.062149,119.794365,163.335068,188.768387,177.069595,151.048904,175.144943,203.491486,135.121613,115.542313
7804,0,-33.137104,200.184158,141.641632,115.216080,163.733109,185.508331,172.538895,151.346771,171.577209,198.553253,135.312912,111.852997
7805,0,-37.695099,200.195038,139.198090,110.948990,164.233459,182.086548,168.187698,151.878784,167.944275,194.360229,135.580780,108.312973
7806,0,-42.018417,200.257828,136.698334,107.014557,164.882339,178.688843,164.136292,152.606155,164.206253,189.787064,136.239075,104.429558
7807,0,-46.247005,200.330536,134.226624,103.205673,165.634613,175.267578,160.349762,153.532669,160.467026,185.679291,137.269211,100.367493
7808,0,-50.098961,200.442841,131.814926,99.784576,166.433838,171.789230,156.792282,154.533859,156.738220,181.850967,138.111038,96.719398
7809,0,-53.679585,200.468384,129.404556,96.392365,167.266037,168.367340,153.460892,155.488663,153.065933,178.189011,139.187210,92.824791
7810,0,-57.249966,200.541550,127.080620,93.315918,168.039978,164.981522,150.359619,156.453888,149.389465,174.715988,140.475220,88.821007
7811,0,-60.405312,200.555069,124.643501,90.394913,168.973404,161.613800,147.418442,157.375885,145.877060,171.445572,141.271759,85.337334
7812,0,-63.570419,200.683182,122.454163,87.738083,169.765076,158.354935,144.646149,158.269196,142.337234,168.259781,142.322861,81.619720
7813,0,-66.523788,200.766281,120.532066,85.148117,170.579926,155.196884,142.010345,159.286438,138.897171,165.287964,143.379105,77.941948
7814,0,-69.212486,200.881393,118.396408,83.050385,171.475372,152.302795,139.800827,160.352295,135.803772,162.403229,144.611465,74.197716
7815,0,-71.855499,201.014923,116.498756,80.870529,172.243469,149.410965,137.535202,161.299332,132.496033,159.832138,145.575058,70.793976
7816,0,-74.043442,201.114624,114.414948,78.845062,172.948776,146.572632,135.369690,162.337158,129.349884,157.362885,146.178146,67.827209
7817,0,-76.188858,201.208969,112.657532,76.818542,173.642609,143.889053,133.469772,163.206802,126.407433,155.162811,146.902557,64.774254
7818,0,-78.206924,201.369171,110.948410,74.966110,174.257492,141.381714,131.462418,163.935013,123.561073,152.897186,147.599838,61.855370
7819,0,-80.211281,201.377945,109.437294,73.267555,174.777466,139.025589,129.713699,164.563889,120.951508,150.782486,148.316574,59.009544
7820,0,-81.943649,201.350586,107.817093,71.527428,175.246994,136.724640,128.012909,165.074997,118.591034,148.913589,148.888107,56.487385
7821,0,-83.656845,201.462921,106.218376,69.897667,175.673828,134.550705,126.414688,165.605911,116.344666,147.168289,149.401245,54.156567
7822,0,-85.259384,201.516922,104.842964,68.305214,176.122437,132.607071,124.880638,166.007126,114.139275,145.621567,149.615051,52.133823
7823,0,-86.596031,201.464584,103.477798,67.186966,176.378021,130.672272,123.670952,166.388458,112.134460,144.192169,150.026001,50.051205
7824,0,-87.730682,201.475296,102.218925,66.032631,176.648392,128.867203,122.336746,166.671906,110.185577,142.727615,150.441071,48.126972
7825,0,-88.900238,201.442398,100.990051,64.768272,176.984528,127.206978,121.267876,166.942566,108.448891,141.455078,150.864120,46.220875
7826,0,-89.869125,201.470886,99.871658,63.903221,177.393280,125.531021,120.315598,167.191360,106.815483,140.391602,151.202103,44.490944
7827,0,-90.725403,201.432327,98.830383,63.049629,177.798599,123.960526,119.482002,167.681107,105.144722,139.412842,151.569412,42.854248
7828,0,-91.446777,201.526413,97.803192,62.387222,178.110352,122.397095,118.750298,168.170410,103.505760,138.483917,151.938934,41.098209
7829,0,-92.257957,201.609299,96.850204,61.776432,178.419769,120.858276,118.066330,168.609055,101.696106,137.603088,152.317993,39.275242
7830,0,-92.930885,201.706924,95.997314,61.355534,178.548187,119.387375,117.557610,168.878708,99.869926,136.697433,152.730392,37.286152
7831,0,-93.539024,201.710876,95.155243,60.909710,178.689713,117.895645,117.040421,169.127289,98.039268,135.999344,153.120850,35.410282
7832,0,-94.026588,201.779175,94.368637,60.394924,179.152328,116.736496,116.569153,169.665283,96.788696,135.621887,153.501663,34.350700
7833,0,-94.606430,201.930176,93.613930,59.758472,179.916229,116.097832,115.912918,170.507095,96.435654,135.231277,153.680923,34.185867
7834,0,-95.143715,202.184967,93.068817,58.867653,180.641083,115.777710,115.177834,171.225693,96.417717,134.704895,153.902679,34.373840
7835,0,-95.677505,202.527420,92.749176,58.154739,181.127441,115.737640,114.496445,171.631058,96.525673,133.914932,154.537201,34.204090
7836,0,-96.374176,202.876450,92.554893,57.484997,181.496567,115.760376,113.935631,172.048828,96.577888,133.203690,155.147186,34.087727
7837,0,-96.975861,203.214386,92.513405,56.887161,181.930191,115.809715,113.437363,172.531403,96.581970,132.393509,155.794876,33.882069
7838,0,-97.544060,203.514603,92.452553,56.423565,182.309677,115.881149,112.887138,173.097366,96.531914,131.635986,156.329544,33.724827
7839,0,-98.385292,203.929764,92.341301,55.897133,182.732086,115.910789,112.406403,173.659653,96.332863,130.823532,156.604279,33.742603
7840,0,-98.697998,204.045166,92.423828,55.518803,183.082840,115.896004,111.806747,174.047943,95.893158,129.864639,156.829269,33.218102
7841,0,-99.250916,204.351089,92.525513,55.155743,183.372437,115.783142,111.371689,174.235229,95.405907,128.953415,156.939453,32.714298
7842,0,-99.946304,204.583405,92.547188,54.755245,183.666962,115.649818,110.857887,174.567886,95.141220,128.083817,157.112564,32.185768
7843,0,-100.549156,204.763550,92.383659,54.255600,183.910538,115.486176,110.337532,174.818542,94.866142,127.357033,157.075180,31.940866
7844,0,-101.341476,204.974838,92.286011,53.727127,184.094177,115.152306,109.778023,175.156708,94.659264,127.105682,156.872559,31.925503
7845,0,-102.380325,205.421722,92.325371,53.280888,184.179489,114.829132,109.264160,175.177841,94.404793,126.809258,156.540482,31.773563
7846,0,-103.101494,205.553238,92.219711,52.779812,184.050156,114.538506,108.735573,175.005112,94.155571,126.523239,156.213913,31.671070
7847,0,-103.884125,205.652603,92.188293,52.205574,183.834625,114.361549,108.177742,174.837357,93.904327,126.184555,155.792938,31.658012
7848,0,-104.587082,205.635284,92.192390,51.805576,183.527740,114.227798,107.505035,174.570786,93.758423,125.972420,155.106384,31.929520
7849,0,-105.111534,205.576309,92.219200,51.264633,183.078125,114.261887,107.098160,174.020187,93.904526,125.874519,155.216431,31.925816
7850,0,-105.560539,205.432922,92.235306,50.938301,182.604263,114.348503,106.806015,173.856155,93.900841,125.749054,155.264694,31.954460
7851,0,-105.922539,205.320312,92.243042,50.739887,182.175690,114.429443,106.601913,173.534180,93.960861,125.608253,155.264999,31.914722
7852,0,-106.051727,205.223785,92.280724,50.622864,181.726746,114.513130,106.491295,173.081116,94.100304,125.495377,155.202698,31.871244
7853,0,-106.133606,205.134399,92.335648,50.616104,181.250916,114.572739,106.433334,172.604904,94.251640,125.396622,155.175629,31.832964
7854,0,-106.129570,204.990082,92.443985,50.647182,180.749573,114.617462,106.463142,172.128448,94.373520,125.343475,155.125244,31.728432
7855,0,-106.000122,204.841583,92.499413,50.738373,180.263168,114.653084,106.618027,171.640945,94.544556,125.282928,155.140106,31.688128
7856,0,-106.000717,204.652847,92.585510,50.750908,179.636200,114.632294,106.736374,171.258621,94.659332,125.388817,155.317398,31.623878
7857,0,-105.859543,204.374466,92.633575,50.824451,178.669632,114.303444,106.884132,170.902740,94.491531,125.698242,155.659012,31.348925
7858,0,-105.878654,204.040985,92.660141,51.093567,177.927414,113.926292,107.117767,170.305893,94.219467,125.804764,156.039963,30.526003
7859,0,-105.826080,203.602783,92.658859,51.345131,177.184830,113.561974,107.307640,169.719803,93.944351,126.056328,156.506439,30.323145
7860,0,-105.880341,203.151901,92.734596,51.636635,176.320236,113.119789,107.432747,169.396988,93.061333,126.643356,156.722977,29.149935
7861,0,-105.964462,202.595459,92.793106,52.049324,175.361816,112.497749,107.767525,168.904129,91.606476,127.308937,157.139267,27.656475
7862,0,-106.094009,202.062119,92.975510,52.685211,174.556335,111.839287,108.031433,168.163086,89.839462,127.767738,157.166992,26.016840
7863,0,-106.299728,201.600616,93.176277,53.203815,173.867844,111.283836,108.231735,167.432175,88.659798,128.326447,157.099014,24.877121
7864,0,-106.378098,201.165146,93.331993,53.755772,173.459244,110.880074,108.470711,166.752548,87.197334,128.790482,157.143265,23.631332
7865,0,-106.295357,200.823868,93.568047,54.483028,173.584229,111.013145,108.700867,166.546738,86.063492,129.488953,156.472076,23.224602
7866,0,-106.224388,200.538071,93.955643,55.087997,173.431229,111.396629,108.769897,166.390717,85.654137,130.139374,156.328369,23.284840
7867,0,-106.081871,200.249207,94.391266,55.248837,173.159958,112.066002,108.819908,166.220078,85.270103,130.810104,156.451431,23.444839
7868,0,-106.136620,199.891388,95.292809,55.696827,172.794724,113.043663,108.866425,166.056458,85.072876,131.314774,156.262512,23.771341
7869,0,-106.506447,199.471497,96.586678,56.045418,172.253342,114.329445,108.949783,165.713959,85.655449,131.358597,157.309280,24.471399
7870,0,-106.610031,198.725784,97.689140,56.573322,171.741928,115.675438,109.142998,165.420013,86.328064,132.463959,156.964035,25.901806
7871,0,-106.681168,197.873856,99.515671,56.976318,171.123947,117.319359,109.255859,165.362686,87.224144,133.634201,157.268478,27.629921
7872,0,-106.927658,196.999481,101.262413,57.580185,170.614761,118.978027,109.629936,165.503479,88.761154,134.944641,157.741425,30.018566
7873,0,-106.998833,196.123734,103.071045,58.150761,169.836578,120.878654,110.307243,165.858109,90.850868,137.285950,158.389389,32.942547
7874,0,-107.060600,195.119171,104.973869,58.831024,169.381271,122.990929,110.936508,166.497620,93.376900,139.365051,159.753433,36.299278
7875,0,-106.893150,194.030167,106.952164,59.432175,168.973679,125.497833,111.726006,167.163818,96.364517,141.740509,160.909805,40.459396
7876,0,-106.780563,193.100983,109.107086,59.960522,168.447617,128.469513,112.128365,167.489456,99.704826,144.099640,161.935486,44.970924
7877,0,-106.510979,192.179230,111.312828,60.253819,167.777084,131.894028,112.586800,167.359924,103.603729,145.695129,161.804810,49.980198
7878,0,-106.324295,191.333435,113.830811,60.438850,167.081833,135.708130,113.094589,166.779068,108.068375,147.551636,161.078720,55.227879
7879,0,-106.151535,190.509338,116.494446,60.371147,166.192337,139.920120,113.224480,165.891907,112.846138,148.696365,160.057007,60.800323
7880,0,-106.026421,189.677658,119.257736,60.018959,165.287231,144.497818,113.457199,164.740494,118.080956,149.496399,158.511536,66.769279
7881,0,-106.069305,188.897369,122.175095,59.651020,164.158325,149.321960,113.388611,163.348557,123.735077,150.376068,157.240036,72.906876
7882,0,-106.089149,188.009644,125.069725,59.392216,162.803497,154.314728,113.274620,161.825272,129.715332,151.111588,155.422958,79.456604
7883,0,-106.208679,186.999832,128.049728,59.210907,161.070419,159.725235,112.896408,160.119049,135.975983,151.603775,153.648865,86.235695
7884,0,-106.401756,186.041565,131.074799,58.109966,159.273514,164.982574,112.582100,158.159485,142.774551,151.995697,151.798080,93.352875
7885,0,-106.737282,184.864319,134.075546,56.543976,157.231964,170.346466,111.663231,155.980743,149.407410,152.065628,149.869400,100.592834
7886,0,-107.183228,183.570740,136.749252,55.158222,154.884781,175.852875,110.865051,153.660431,156.403397,151.875717,147.664398,107.777214
7887,0,-107.674683,182.164810,139.357651,53.801571,152.293381,181.407227,109.715942,151.032166,163.375931,151.300217,144.913528,115.050697
7888,0,-108.339012,180.733215,141.723694,51.646603,149.592422,186.785645,108.316582,148.048370,170.305130,150.456421,141.834900,122.155548
7889,0,-108.987854,179.195099,143.900665,49.537987,146.777908,191.980637,106.814880,144.636871,177.106979,149.449234,138.250671,129.034698
7890,0,-109.597351,177.686874,145.733261,47.334652,143.803055,196.888016,104.902756,140.938828,183.643127,147.964050,133.725357,135.676010
7891,0,-110.240433,176.130463,147.287781,44.899261,140.819702,201.397629,102.790802,136.809631,189.855682,145.914581,128.534393,141.775467
7892,0,-110.902023,174.444672,148.578384,42.342392,137.735916,205.424316,100.422012,132.417923,195.632797,143.920395,122.898468,147.363342
7893,0,-111.650223,172.612671,149.607513,39.648849,134.591019,208.884445,97.840393,127.781807,200.730743,141.354950,117.411598,151.882538
7894,0,-112.587982,170.706955,150.330170,37.046013,131.205795,211.771255,95.262512,122.969322,205.169540,138.440964,111.181358,155.828018
7895,0,-113.367317,168.720947,150.728943,34.301643,127.650337,214.027206,92.797089,117.830757,208.772736,134.978104,105.174690,158.623245
7896,0,-114.193741,166.570984,150.706009,31.785757,124.013680,215.804810,90.054756,112.750290,211.537476,131.374908,98.822327,160.584702
7897,0,-114.946365,164.324936,150.312271,29.204250,120.233711,216.999847,87.399803,107.584610,213.671082,127.706856,92.468086,161.774429
7898,0,-115.564323,162.096130,149.685913,26.760525,116.301712,217.524887,84.597786,102.002220,215.112030,123.622467,85.656715,162.198441
7899,0,-116.077637,159.825226,148.738297,24.277090,112.357048,217.449585,81.996040,96.214249,215.861725,119.528564,79.017853,161.950455
7900,0,-116.456253,157.444672,147.484558,22.183134,108.568176,216.809753,79.388908,90.455971,215.900635,115.470932,72.565460,161.016647
7901,0,-116.676857,154.765579,146.163422,20.285486,104.945518,215.654587,76.982513,84.927399,215.200089,111.458466,66.863518,159.110977
7902,0,-116.908516,152.317459,144.436417,18.569704,101.439301,213.995453,74.934380,79.805672,213.780411,107.770851,61.735718,156.566391
7903,0,-117.560425,150.005386,142.505096,17.171766,97.827385,211.806458,73.224945,75.132355,211.559357,104.445175,57.205467,153.417435
7904,0,-118.059258,147.364059,140.509781,15.772825,94.232399,209.402435,71.903053,70.927788,208.916962,101.197823,52.987164,150.003830
7905,0,-118.530937,144.516190,138.429565,14.402087,90.629692,206.550232,70.502975,66.857635,205.719391,98.467949,49.194256,146.164474
7906,0,-119.185959,141.954330,136.092712,13.478233,87.057564,203.456558,69.206047,62.742954,202.197601,95.801384,45.478230,141.919510
7907,0,-119.984917,139.416275,133.542770,12.737325,83.755096,199.968582,68.157005,58.783218,198.390961,93.370033,42.020981,137.169724
7908,0,-120.844627,137.041000,130.961761,11.924022,81.004944,196.369553,67.141403,55.045944,194.257599,90.724785,38.138130,132.614670
7909,0,-121.408073,134.831512,128.285812,11.389103,78.477699,192.633163,66.365669,51.617733,189.992416,88.504944,34.864853,127.666191
7910,0,-121.905869,132.694534,125.466347,10.958230,76.125305,188.704941,65.657288,48.658493,185.550735,86.370361,31.544708,123.100182
7911,0,-122.346481,130.654312,122.640503,10.707584,73.976250,184.535034,65.188522,46.241364,181.037933,84.696701,28.829571,118.316170
7912,0,-122.738274,128.759048,119.757561,10.407202,71.910629,180.103485,65.013496,44.107975,176.422989,83.296295,26.204729,113.613251
7913,0,-123.196442,127.032860,117.081734,10.487733,69.937233,175.581696,64.859032,42.040562,171.501678,81.829712,23.910210,108.406860
7914,0,-123.653450,125.349464,114.349525,10.506407,68.115784,170.993332,64.822914,39.985142,166.346451,80.778595,21.770971,103.100616
7915,0,-124.286552,123.879456,111.671898,10.700222,66.332428,166.423981,64.821220,38.050007,160.992630,79.693916,20.143223,97.361404
7916,0,-125.029099,122.195557,108.842842,10.862146,64.658447,161.925919,64.873100,36.402557,155.643921,78.687836,18.534672,91.889351
7917,0,-125.796837,120.743385,106.078087,10.763584,63.210941,157.511032,64.794556,34.969101,150.392212,77.596245,17.302450,86.291069
7918,0,-126.496315,119.506226,103.392136,10.655796,61.945499,153.147247,64.596344,33.743549,145.377182,76.816231,15.979307,81.232689
7919,0,-127.150566,118.243195,100.657059,10.513406,60.972042,148.835129,64.442871,32.707115,140.723328,75.751236,14.617436,76.525398
7920,0,-127.742050,117.157745,97.905098,10.269810,60.224823,144.715714,64.016830,31.780939,136.305054,74.687645,13.217296,72.114174
7921,0,-128.206299,116.229317,95.185699,10.018517,59.709137,140.704666,63.628422,30.980062,132.185593,73.612366,11.747298,68.115234
7922,0,-128.434616,115.415390,92.470139,9.778268,59.348778,136.794357,63.215755,30.290358,128.316544,72.435173,10.446519,64.283096
7923,0,-128.744888,114.831482,89.596794,9.545935,59.146782,132.927322,62.864594,29.808403,124.632996,71.683388,9.162093,60.837368
7924,0,-128.781860,113.963348,87.077934,9.302191,59.023762,129.036743,62.657162,29.585045,120.945908,71.131378,8.301741,57.393806
7925,0,-128.991943,113.482742,84.472046,9.216809,58.787182,125.239861,62.633751,29.493811,117.160057,70.728294,7.686774,53.821053
7926,0,-129.105637,113.192253,81.795975,9.076099,58.526543,121.618660,62.499844,29.408583,113.413574,70.445099,7.304416,50.160557
7927,0,-128.942001,112.110428,79.127510,8.938003,58.256927,118.068581,62.347916,29.214006,109.727402,70.026176,6.915066,46.480213
7928,0,-129.150772,111.332153,76.986511,8.566614,58.061710,114.759270,62.021828,28.934559,106.339355,69.565147,6.516106,43.118923
7929,0,-129.310593,110.844330,74.551163,8.094872,58.117977,111.626144,61.532345,28.830898,103.204140,68.910179,6.124753,40.139668
7930,0,-129.463364,110.436234,72.068840,7.647584,58.581425,108.533562,61.027699,29.076347,100.477791,68.263481,5.905972,37.538700
7931,0,-129.396118,110.157776,69.547752,6.828863,59.235260,105.678421,60.362736,29.705057,98.120865,67.710205,5.873560,35.429222
7932,0,-129.388458,109.970131,66.966423,6.042570,60.028111,102.715439,59.708832,30.634073,96.034576,67.206680,6.054364,33.741398
7933,0,-129.273834,109.817207,64.431580,5.279446,60.862965,99.760025,59.188747,31.679106,94.064896,66.804764,6.279140,32.071415
7934,0,-129.315170,109.740158,61.947296,4.410421,61.651546,96.705338,58.731789,32.702442,91.909996,66.479111,6.647735,30.220184
7935,0,-129.291214,109.608704,59.715511,3.949139,62.218292,93.695976,58.359203,33.482624,89.469078,66.050034,7.031954,27.994852
7936,0,-129.356094,109.444626,57.624527,3.593614,62.689072,90.759743,57.987926,34.031662,86.655861,65.647751,7.345147,25.251619
7937,0,-129.526306,109.386482,55.728951,3.251849,62.860153,88.044983,57.764236,34.274891,83.653542,65.068764,7.653038,22.238008
7938,0,-129.810059,109.426544,54.083363,3.058076,63.064114,85.550911,57.387165,34.347931,80.634209,64.472862,8.085705,19.137989
7939,0,-130.107071,109.531334,52.400330,2.708611,63.165718,83.303246,56.987114,34.434868,77.906136,63.759499,8.480963,16.109467
7940,0,-130.680359,109.709579,51.002220,2.251700,63.422844,81.327629,56.499886,34.601879,75.611320,63.154518,8.565349,13.857773
7941,0,-131.228012,109.893608,49.678909,1.482825,63.863842,79.865120,55.772991,34.912773,74.332405,62.524506,8.609949,12.760487
7942,0,-131.846573,109.976006,48.614792,0.278043,64.473106,79.100777,54.636124,35.476353,74.237534,61.983013,8.539862,12.938459
7943,0,-132.468460,110.145645,47.877491,-0.908931,65.122612,78.861427,53.562195,36.296478,74.847488,61.416988,8.589692,14.020522
7944,0,-133.086273,110.282143,47.477650,-1.917284,65.725937,78.827034,52.533424,37.028965,75.616127,60.819859,8.781236,14.963109
7945,0,-133.522202,110.502525,47.284580,-2.613489,66.231766,78.872139,51.839729,37.516689,76.137642,60.212208,8.969789,15.661054
7946,0,-133.829697,110.723412,47.164524,-2.935312,66.589546,78.828506,51.445274,37.777309,76.288857,59.704205,9.124381,15.800728
7947,0,-133.975876,110.953468,47.103596,-2.898729,66.777168,78.572319,51.428825,37.905994,76.031952,59.422123,9.222208,15.585588
7948,0,-133.895569,111.161530,47.067543,-2.635624,66.825012,78.139740,51.568855,37.925873,75.467224,59.143532,9.265421,14.927195
7949,0,-133.800125,111.335556,47.008472,-2.270485,66.711365,77.482437,51.687302,37.709618,74.628563,58.999981,9.339219,13.921932
7950,0,-133.623703,111.477097,46.889488,-2.056309,66.436111,77.049713,52.093170,37.418648,73.722015,58.840778,9.306282,12.836174
7951,0,-133.357864,111.600929,46.783558,-1.876620,66.190552,76.527252,52.203220,37.049267,72.935532,58.817249,9.146327,12.002204
7952,0,-133.088989,111.772285,46.683910,-1.686672,66.065590,76.167046,52.152615,36.767544,72.464622,58.730152,9.073641,11.331947
7953,0,-132.841583,111.920685,46.660912,-1.577573,66.025711,76.046989,52.299961,36.624207,72.191299,58.737118,9.027676,11.031467
7954,0,-132.624435,112.079697,46.642067,-1.497731,66.117073,75.982346,52.374599,36.666409,72.204086,58.778065,9.044868,11.065742
7955,0,-132.408859,112.209694,46.653606,-1.492436,66.173683,75.966438,52.430988,36.814064,72.276489,58.874554,9.116837,11.170670
7956,0,-132.201599,112.287094,46.659527,-1.475384,66.244774,75.876877,52.488495,36.953461,72.205940,59.043747,9.148304,11.172948
7957,0,-132.062592,112.349869,46.617458,-1.430501,66.171234,75.743919,52.579865,36.977169,72.065048,59.165974,9.166603,11.032657
7958,0,-131.974060,112.349602,46.605186,-1.339882,65.908318,75.528618,52.645863,36.811813,71.825523,59.245403,9.090391,10.735991
7959,0,-131.946091,112.206215,46.626129,-1.402593,65.538445,75.264908,52.641182,36.452145,71.662376,59.262360,8.869046,10.404803
7960,0,-131.903961,112.123680,46.701672,-1.434518,65.190620,75.114136,52.608227,36.058506,71.540558,59.319168,8.547501,10.334825
7961,0,-131.924316,112.103622,46.730522,-1.392937,64.989799,75.043800,52.533936,35.790722,71.530296,59.327606,8.301497,10.303106
7962,0,-131.856415,112.117821,46.783573,-1.407838,64.938171,75.009087,52.565060,35.776936,71.468224,59.280369,8.214379,10.274499
7963,0,-131.772034,112.227844,46.788631,-1.367566,65.027290,74.972626,52.719227,36.092239,71.351807,59.240925,8.212692,10.298384
7964,0,-131.630692,112.413399,46.803841,-1.351853,65.149002,74.915100,52.743687,36.275921,71.286713,59.225975,8.248171,10.264628
7965,0,-131.519363,112.608833,46.806488,-1.386538,65.237732,74.881683,52.715225,36.410358,71.265617,59.204647,8.292074,10.294580
7966,0,-131.428146,112.736160,46.793499,-1.493833,65.292702,74.828903,52.637482,36.522289,71.199562,59.163074,8.352840,10.266882
7967,0,-131.467377,112.826035,46.772110,-1.693086,65.276009,74.731819,52.493092,36.536297,71.144798,59.114227,8.377568,10.266017
7968,0,-131.548508,112.858902,46.767162,-1.910314,65.168724,74.648163,52.351913,36.471470,71.065948,58.931995,8.345670,10.192647
7969,0,-131.716263,112.827774,46.752613,-2.074137,65.102776,74.562218,52.162773,36.373035,71.061905,58.743870,8.252542,10.186848
7970,0,-131.919098,112.776230,46.732052,-2.224291,65.007339,74.483803,51.958111,36.242378,71.008499,58.560997,8.181091,10.117261
7971,0,-132.064102,112.765320,46.700203,-2.364148,64.946472,74.455734,51.738663,36.171497,70.952255,58.381813,8.078634,10.051100
7972,0,-132.191330,112.829002,46.699440,-2.529833,64.941765,74.408852,51.645592,36.199486,70.872147,58.225269,8.057184,9.997373
7973,0,-132.292892,112.871658,46.625534,-2.688977,64.953957,74.353920,51.443336,36.256596,70.863449,58.080650,8.072632,9.980103
