Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4145,0,65.572815,78.778542,157.216843,230.819092,43.021652,146.442795,270.077820,24.549120,108.410027,293.593170,-10.669121,63.857174
4146,0,65.557579,78.815765,157.138412,230.791840,43.093502,146.305023,270.061188,24.659439,108.206001,293.480133,-10.561543,63.618416
4147,0,65.528030,78.844376,157.080658,230.753265,43.205521,146.141525,270.010254,24.801987,108.041916,293.564209,-10.136040,63.357307
4148,0,65.472878,78.904823,157.074585,230.697144,43.327629,146.026947,269.982025,24.934334,107.892952,293.466187,-9.926786,63.118839
4149,0,65.437057,78.913513,157.056488,230.636475,43.457119,145.958237,269.933563,25.101662,107.786896,293.429688,-9.596123,62.911346
4150,0,65.386086,78.913177,157.095688,230.601425,43.562771,145.942474,269.928345,25.374882,107.734566,293.469482,-9.221753,62.777004
4151,0,65.322563,78.880722,157.128326,230.575546,43.702267,145.973114,269.981079,25.636953,107.748795,293.610260,-8.832708,62.712521
4152,0,65.327538,78.903313,157.158798,230.574539,43.794506,146.067322,270.006683,25.950624,107.834976,293.740997,-8.429983,62.743889
4153,0,65.305092,78.934685,157.211227,230.581131,43.865414,146.249680,270.052490,26.163179,108.043488,293.924591,-8.095822,62.926785
4154,0,65.291054,79.067162,157.275162,230.597046,43.959274,146.451218,270.139496,26.281851,108.253639,294.068512,-7.927079,63.241608
4155,0,65.312614,79.264954,157.312119,230.614426,44.068878,146.634262,270.168732,26.311926,108.522171,294.194702,-8.012319,63.696354
4156,0,65.271080,79.437035,157.310150,230.666641,44.191395,146.859879,270.108887,26.374763,108.817192,294.175049,-8.454789,64.127701
4157,0,65.273674,79.620346,157.354156,230.668365,44.300915,147.085281,270.119110,26.415722,109.172478,294.480621,-8.283828,64.606934
4158,0,65.219940,79.732430,157.406158,230.805771,44.457668,147.309418,270.272034,26.456762,109.587654,294.581909,-8.368069,65.066788
4159,0,65.193604,79.869072,157.507828,230.648132,44.535179,147.667252,270.265869,26.544601,109.965179,294.701477,-8.306045,65.547470
4160,0,65.093857,79.922241,157.593185,230.582901,44.659115,147.973038,270.357361,26.569859,110.431198,294.839813,-8.188231,66.002609
4161,0,65.035942,79.975548,157.751999,230.548096,44.777634,148.264740,270.348175,26.665340,110.802055,294.811493,-8.304398,66.431404
4162,0,64.965553,79.985062,157.907166,230.530853,44.898724,148.538086,270.379761,26.819874,111.142006,294.925507,-8.107582,66.757721
4163,0,64.907150,80.021294,158.092407,230.496887,45.011539,148.774612,270.403168,27.002651,111.394157,294.998871,-7.912914,66.958679
4164,0,64.887970,79.984146,158.216003,230.513229,45.173298,148.997818,270.514191,27.195230,111.604042,295.166443,-7.428851,67.092125
4165,0,64.868263,80.016846,158.339355,230.535736,45.310738,149.166306,270.579865,27.435144,111.744446,295.251801,-7.132588,67.190170
4166,0,64.903397,80.077835,158.419983,230.610550,45.398357,149.361740,270.726715,27.707285,111.894669,295.210114,-7.033731,67.306152
4167,0,64.941101,80.142403,158.479843,230.676041,45.458035,149.541061,270.889679,27.945206,112.104645,295.302887,-6.755658,67.377663
4168,0,64.991089,80.217850,158.506714,230.724869,45.486557,149.681229,270.907074,28.086117,112.273582,295.536865,-6.396985,67.489586
4169,0,64.966240,80.318192,158.478119,230.792770,45.537262,149.849136,271.015717,28.146902,112.480911,295.630890,-6.371384,67.719864
4170,0,65.003944,80.367691,158.405136,230.806717,45.562206,150.016235,271.197357,28.049007,112.751793,295.732147,-6.462516,67.984154
4171,0,64.985435,80.390831,158.356689,230.847916,45.583004,150.179443,271.363892,28.054436,113.031555,295.644104,-6.815878,68.174545
4172,0,64.964355,80.407707,158.259155,230.913467,45.601791,150.371231,271.582092,28.017765,113.306076,295.596497,-6.988928,68.317162
4173,0,64.986877,80.447655,158.120636,230.996277,45.653164,150.557770,271.815308,28.042532,113.642647,295.502777,-7.004124,68.327286
4174,0,64.953323,80.483696,157.986267,231.052246,45.723492,150.794556,272.061462,28.101799,113.993690,294.947937,-7.380615,68.148949
4175,0,64.907700,80.562553,157.814896,231.168365,45.848087,151.045547,272.452698,28.179909,114.401588,293.836853,-8.124739,67.692032
4176,0,64.927376,80.615250,157.626450,231.349762,45.999840,151.309052,272.764465,28.254545,114.775169,292.532867,-8.664044,67.110435
4177,0,64.912323,80.655769,157.461014,231.519501,46.148804,151.534409,273.109039,28.386250,115.090469,291.078308,-9.124133,66.426720
4178,0,64.961090,80.694794,157.317978,231.678635,46.323906,151.753922,273.461212,28.536612,115.294052,289.525513,-9.520330,65.714775
4179,0,65.028900,80.754822,157.179977,231.885117,46.480152,151.839188,273.886749,28.790113,115.432152,288.197662,-9.752252,65.219193
4180,0,65.116287,80.789169,157.068512,232.138718,46.668484,151.897552,274.368713,29.056009,115.578339,287.091370,-9.823750,64.753693
4181,0,65.253113,80.816261,156.952576,232.417099,46.855629,151.896500,274.892609,29.463501,115.715050,286.186920,-9.650517,64.219673
4182,0,65.393951,80.859375,156.821152,232.705475,47.080910,151.871109,275.387085,29.846481,115.873802,284.765045,-9.527275,63.595711
4183,0,65.619598,80.973793,156.737106,233.015579,47.273399,151.779434,275.845764,30.182878,115.970901,282.634979,-9.363003,62.856995
4184,0,65.824707,81.022209,156.634995,233.319382,47.448078,151.670792,276.394104,30.620218,116.065475,280.106140,-9.301803,62.292202
4185,0,65.999878,81.048439,156.567871,233.635742,47.634392,151.560593,276.823669,31.008516,115.866875,276.907623,-8.971205,61.407845
4186,0,66.178543,81.084419,156.566467,233.908249,47.803078,151.413376,277.067841,31.345387,115.515045,273.868195,-8.531888,60.793003
4187,0,66.316376,81.089348,156.527924,234.086517,47.975357,151.249619,277.247406,31.702311,114.982315,270.788055,-8.155412,60.354889
4188,0,66.420113,81.133789,156.511139,234.238617,48.148960,151.037277,277.411011,32.133232,114.492935,267.916626,-7.710938,60.085407
4189,0,66.494728,81.142708,156.502380,234.333374,48.338188,150.800949,277.413544,32.450382,113.933922,265.185516,-7.168896,59.772968
4190,0,66.589050,81.182091,156.456192,234.475555,48.443123,150.558197,277.454681,32.591309,113.400047,262.393005,-7.254078,60.452953
4191,0,66.728760,81.293175,156.396149,234.684647,48.451401,150.291992,277.589905,32.509953,112.968773,259.347900,-6.879055,60.557854
4192,0,66.898132,81.407501,156.277115,234.865936,48.441956,150.057968,277.679047,32.276340,112.389297,256.050598,-6.977767,61.448174
4193,0,67.086044,81.496025,156.070801,235.123871,48.394409,149.825607,277.747986,31.898897,111.795509,253.213287,-7.538455,62.671638
4194,0,67.292374,81.604645,155.909775,235.390320,48.260128,149.582123,277.740021,31.373940,111.052849,250.457382,-7.807069,63.401669
4195,0,67.520691,81.705811,155.715530,235.708557,48.075935,149.252350,277.996704,30.562840,110.449600,247.835632,-8.030755,64.187004
4196,0,67.837601,81.698784,155.452713,236.104126,47.816242,148.846558,278.209167,29.654781,109.598640,244.676025,-8.225400,65.072792
4197,0,68.223206,81.612213,155.282333,236.720032,47.559147,148.390915,278.408386,28.641712,108.499695,241.447784,-8.248346,66.170616
4198,0,68.639526,81.514526,155.127823,237.220596,47.229015,147.858246,278.538055,27.498415,107.355186,238.678604,-8.104955,67.179375
4199,0,69.105583,81.335236,155.022415,237.974838,46.863014,147.241516,278.594574,26.676834,106.150597,235.967422,-7.663682,68.192856
4200,0,69.624657,81.090408,154.896362,238.332764,46.345749,146.771317,278.771606,25.668661,104.975479,233.378906,-6.132159,68.947670
4201,0,70.043434,80.796707,154.831299,238.860138,45.934528,146.287552,279.061432,24.758064,104.005600,231.667877,-6.472345,70.479713
4202,0,70.427467,80.470734,154.792465,239.314423,45.457355,145.851456,279.082458,24.080547,102.920189,229.809753,-5.135287,71.662125
4203,0,70.799873,80.099037,154.748566,239.912399,44.965752,145.546661,279.140930,23.266632,101.856834,227.948578,-5.119949,74.455521
4204,0,71.142227,79.728363,154.631729,240.253220,44.431438,145.443512,279.351379,22.404982,101.097595,225.505722,-2.213636,75.428543
4205,0,71.453400,79.253494,154.540436,240.695297,43.958977,145.455460,279.517090,21.589394,100.577660,224.672546,-3.124382,78.402145
4206,0,71.754616,78.816566,154.322052,241.264008,43.523514,145.654907,279.454346,20.646305,100.249016,223.494888,-2.861612,80.886826
4207,0,72.034248,78.485641,153.985291,241.762421,43.180565,145.903412,279.787720,19.070370,100.316002,222.366791,-2.780931,83.715057
4208,0,72.368591,78.160652,153.439209,242.251846,42.928802,146.267929,279.774170,17.703878,100.555847,221.714767,-3.367870,86.608353
4209,0,72.586975,78.035789,153.116592,242.744476,42.714653,146.684387,279.704529,16.493097,100.795738,220.756210,0.381681,87.865356
4210,0,72.949310,77.950493,152.715195,243.270401,42.492733,147.170639,279.387451,14.936790,101.134171,220.194092,-0.212253,91.525742
4211,0,73.272041,77.900032,152.262039,243.888428,42.282047,147.730545,278.757782,13.402026,101.240219,219.452835,-1.289966,94.116226
4212,0,73.796257,77.842201,151.813339,244.438248,42.043354,148.177872,277.947998,11.872083,101.285271,218.825134,-2.767685,96.272049
4213,0,74.372231,77.785652,151.371277,245.089890,41.735744,148.602875,276.879181,10.235378,101.190216,,,
4214,0,74.950783,77.638458,150.900253,245.834427,41.357857,148.910828,275.762604,8.484397,101.081764,,,
4215,0,75.548874,77.474640,150.496246,246.568604,40.940983,149.017426,274.336487,6.770895,100.696365,,,
4216,0,76.261002,77.355400,150.025864,247.229706,40.507797,148.939606,272.919800,5.186343,100.171875,,,
4217,0,76.986076,77.197533,149.600922,247.910248,40.192459,148.723053,271.909454,4.043397,99.644218,,,
4218,0,77.682358,77.074287,149.201050,248.412033,39.987606,148.295197,271.175049,3.014769,99.144218,,,
4219,0,78.235962,77.074928,148.884171,248.999374,39.601410,147.676575,270.178223,1.920663,98.236450,,,
4220,0,78.708733,77.104446,148.591888,249.541595,39.130238,146.924423,268.986633,0.817153,97.268402,,,
4221,0,79.078598,77.089455,148.291809,249.900848,38.585629,146.099411,267.827240,-0.356772,96.331726,,,
4222,0,79.501175,77.146790,147.961456,250.165634,38.022217,145.342850,266.815948,-1.473441,95.417809,,,
4223,0,79.852615,77.103401,147.580444,250.476181,37.394733,144.617081,265.809387,-2.565034,94.705635,,,
4224,0,80.132591,77.086021,147.212173,250.437225,36.832172,143.850632,264.999664,-3.557227,94.154572,,,
4225,0,80.347321,76.987396,146.829941,250.645309,36.264118,143.121399,264.339844,-4.588078,93.455795,,,
4226,0,80.638283,76.855301,146.398651,250.892105,35.730206,142.245087,263.611877,-5.610081,92.708321,,,
4227,0,80.919838,76.758171,145.971268,251.034164,35.242458,141.267868,263.154968,-6.534578,91.988853,,,
4228,0,81.297951,76.626671,145.451675,251.193787,34.722908,140.235336,262.695160,-7.424887,91.177773,,,
4229,0,81.720924,76.536171,144.987244,251.541382,34.278370,139.101608,262.194519,-8.278496,90.256065,,,
4230,0,82.171829,76.406288,144.426498,251.643234,33.590225,138.025284,261.961945,-8.951376,89.262764,,,
4231,0,82.501785,76.195595,143.844925,251.950256,33.209381,136.883408,261.633514,-9.735286,88.194717,,,
4232,0,82.782608,76.066856,143.396194,251.990646,32.627583,135.827484,261.226654,-10.482248,87.088692,,,
4233,0,83.018265,75.828590,142.958771,252.111160,32.044132,134.843460,260.861053,-11.191580,86.114082,,,
4234,0,83.231064,75.635811,142.585449,252.114243,31.522877,134.017944,260.506317,-11.824940,85.297493,,,
4235,0,83.354393,75.469841,142.344604,252.173630,30.987633,133.157227,260.155548,-12.301167,84.617775,,,
4236,0,83.390755,75.335396,142.183685,252.256958,30.749002,132.543472,259.821106,-12.680260,84.149887,,,
4237,0,83.401436,75.243057,142.091614,252.111160,30.584818,132.313126,259.601959,-12.954485,83.853600,,,
4238,0,83.363319,75.177109,142.065582,252.113373,30.543606,132.179398,259.407349,-13.046217,83.778618,,,
4239,0,83.292404,75.155640,142.015396,252.057434,30.611097,132.269623,259.476196,-13.050856,83.999687,,,
4240,0,83.240669,75.156960,142.021255,252.052658,30.806686,132.460831,259.552643,-12.920304,84.250786,,,
4241,0,83.215424,75.194199,142.076355,252.264267,31.064857,132.678238,259.589874,-12.803677,84.560654,,,
4242,0,83.246292,75.261604,142.150558,252.176697,31.237049,132.793747,259.623596,-12.745492,84.888962,,,
4243,0,83.290459,75.389931,142.199020,252.250107,31.447872,132.871292,259.687195,-12.573201,85.031540,,,
4244,0,83.371048,75.528831,142.204529,252.330215,31.643278,132.772339,259.779205,-12.341049,84.952896,,,
4245,0,83.480453,75.697136,142.195038,252.395660,31.801931,132.671280,259.672211,-12.302815,84.816811,,,
4246,0,83.556274,75.841888,142.193481,252.427185,32.008034,132.530075,259.640228,-12.084825,84.394203,,,
4247,0,83.601303,75.947922,142.136978,252.434494,32.127842,132.164703,259.500122,-11.918331,83.844536,,,
4248,0,83.651031,76.005928,142.006531,252.754562,32.156769,131.525787,259.293488,-11.876916,83.376389,,,
4249,0,83.614510,76.040039,141.874237,252.548660,32.316109,131.273010,259.056580,-11.980829,83.124466,,,
4250,0,83.580666,76.094582,141.691833,252.492966,32.387215,130.857452,258.890808,-11.958328,82.713005,,,
4251,0,83.508240,76.112976,141.485092,252.428238,32.392529,130.484756,258.764954,-12.000680,82.432220,,,
4252,0,83.435936,76.128807,141.273483,252.290405,32.355717,130.169708,258.582642,-12.129708,82.226410,,,
4253,0,83.403862,76.113747,141.102615,252.219681,32.336308,129.924942,258.401581,-12.236596,81.948112,,,
4254,0,83.321266,76.049248,140.963226,252.140259,32.303406,129.666794,258.282410,-12.286179,81.780663,,,
4255,0,83.271133,75.954453,140.870636,252.269424,32.176384,129.176239,258.150696,-12.379567,81.612366,,,
4256,0,83.252739,75.918602,140.808563,252.139984,32.183140,129.129608,258.066772,-12.394552,81.549881,,,
4257,0,83.201416,75.889381,140.760452,252.127625,32.177658,129.140305,258.079071,-12.394310,81.546165,,,
4258,0,83.177902,75.856392,140.748077,252.051468,32.195747,129.283859,258.124420,-12.376578,81.724815,,,
4259,0,83.156868,75.841530,140.728592,252.070435,32.406025,129.759140,258.264404,-12.374840,82.053413,,,
4260,0,83.140617,75.819382,140.726105,251.899689,32.489277,130.080170,258.428436,-12.337626,82.517776,,,
4261,0,83.110626,75.815430,140.782120,251.833176,32.638218,130.488159,258.632965,-12.205647,82.977524,,,
4262,0,83.050781,75.811607,140.854645,251.800446,32.784672,131.059296,258.749939,-12.113975,83.632004,,,
4263,0,82.924759,75.796028,140.973862,251.696289,32.896923,131.546783,259.040833,-11.932866,84.334213,,,
4264,0,82.752052,75.771851,141.148331,251.579605,33.147873,132.235611,259.259216,-11.669751,85.094025,,,
4265,0,82.584076,75.731987,141.373367,251.361633,33.590534,133.081619,259.497314,-11.319938,85.862885,,,
4266,0,82.443924,75.683540,141.561386,251.307632,33.751553,133.784286,259.717896,-11.089598,86.776283,,,
4267,0,82.281227,75.644218,141.740463,251.173141,34.213814,134.862579,260.058594,-10.802573,87.746147,,,
4268,0,82.098869,75.667038,141.924255,250.960464,34.370407,135.502472,260.406281,-10.460867,88.672714,,,
4269,0,81.921417,75.694046,142.120987,250.734573,34.926735,136.565277,260.575165,-10.280180,89.846184,,,
4270,0,81.646805,75.656097,142.305252,250.542587,35.241791,137.518341,261.033356,-9.741027,90.886391,,,
4271,0,81.285751,75.540092,142.523987,250.155060,35.985142,138.882248,261.773132,-8.867682,92.143318,,,
4272,0,80.924828,75.362343,142.694443,249.770782,36.878075,140.399948,262.758148,-7.759645,93.679596,,,
4273,0,80.467575,75.076317,142.836609,249.410248,37.864216,142.040298,264.031036,-6.243548,95.543205,,,
4274,0,80.015427,74.794373,143.026062,248.697281,39.297421,144.202194,265.628479,-4.292880,97.643555,,,
4275,0,79.589226,74.456894,143.268845,248.028183,40.693146,146.266281,267.280579,-2.151010,99.803444,,,
4276,0,79.170265,74.203880,143.584045,247.362259,42.088322,148.175827,268.809967,0.090849,101.973755,,,
4277,0,78.806740,74.056732,143.945663,246.863739,43.472481,150.081558,270.224884,2.155125,104.097969,,,
4278,0,78.554359,74.101501,144.336060,246.458710,44.751785,151.883774,271.456482,4.053983,106.223938,,,
4279,0,78.391022,74.304451,144.739960,246.000259,45.861736,153.595505,272.621338,5.770568,108.282951,,,
4280,0,78.173553,74.626907,145.174911,245.568069,46.814720,155.266464,273.498260,7.157803,110.365532,,,
4281,0,77.986664,75.098442,145.701874,245.045944,47.606838,156.936325,274.351532,8.400270,112.459000,,,
4282,0,77.664574,75.532501,146.304810,244.784851,48.322403,158.485886,275.020782,9.498314,114.394272,,,
4283,0,77.291664,75.959984,147.087189,244.230087,48.887775,159.788498,275.599701,10.609559,116.132713,,,
4284,0,76.749008,76.272614,147.955688,243.921204,49.417831,161.030411,276.105896,11.583173,117.589500,,,
4285,0,76.161545,76.556976,148.928574,243.611572,49.894161,162.008316,276.610016,12.724008,118.664558,,,
4286,0,75.562012,76.856277,149.891205,243.404724,50.377254,162.799805,277.176880,14.140682,119.544823,,,
4287,0,75.047203,77.146378,150.914978,243.141953,50.876682,163.358307,277.838867,15.528717,120.159355,,,
