Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
191,0,737.153198,175.041641,33.248928,743.273621,6.246268,-11.886263,737.655640,-33.257984,-55.403393,709.902832,-43.015594,-111.941635
192,0,737.158875,175.050262,33.262394,743.295898,6.257241,-11.872463,737.711914,-33.252193,-55.380054,709.944824,-43.037472,-111.931053
193,0,737.156860,175.075058,33.262276,743.327881,6.260785,-11.878612,737.690308,-33.240635,-55.372482,709.961426,-43.022579,-111.924576
194,0,737.178406,175.074310,33.257599,743.341125,6.277631,-11.878073,737.737915,-33.245514,-55.384609,709.990967,-43.016384,-111.910698
195,0,737.196228,175.067352,33.267921,743.355164,6.281974,-11.867455,737.760071,-33.212776,-55.386433,709.993591,-42.994198,-111.928787
196,0,737.249451,175.078903,33.245235,743.377991,6.283901,-11.878247,737.791687,-33.227501,-55.394478,710.006042,-42.980270,-111.938065
197,0,737.285217,175.125885,33.251389,743.666321,6.243687,-11.815903,737.854797,-33.211391,-55.367466,710.004944,-42.980484,-111.933800
198,0,737.355957,175.118393,33.259827,743.707153,6.247351,-11.808053,737.881409,-33.190994,-55.393509,710.091064,-42.986176,-111.898048
199,0,737.428101,175.167496,33.239960,743.574524,6.349503,-11.916497,737.945923,-33.186611,-55.409554,710.115479,-42.963638,-111.906197
200,0,737.487061,175.164551,33.249878,743.604736,6.372047,-11.916950,737.988281,-33.152107,-55.392155,710.111877,-42.935486,-111.920334
201,0,737.517944,175.181320,33.243996,743.857300,6.310917,-11.832619,738.003357,-33.149418,-55.394394,710.107056,-42.936131,-111.913589
202,0,737.566040,175.190872,33.240101,743.658569,6.407225,-11.927846,738.042664,-33.135338,-55.386021,710.108154,-42.935879,-111.917740
203,0,737.584656,175.187683,33.223774,743.711609,6.403045,-11.940098,738.042114,-33.105942,-55.388195,710.115967,-42.916538,-111.900497
204,0,737.631775,175.198410,33.254124,743.735779,6.409668,-11.923435,738.042053,-33.134567,-55.391682,710.095276,-42.936501,-111.895264
205,0,737.698181,175.190536,33.236298,743.747559,6.393448,-11.919020,738.051697,-33.126595,-55.386810,710.145203,-42.956444,-111.848831
206,0,737.700928,175.182419,33.240021,743.969482,6.326459,-11.834126,738.031311,-33.122822,-55.382416,710.147339,-42.962784,-111.887093
207,0,737.696655,175.192001,33.256706,743.956665,6.303496,-11.839914,738.031677,-33.141582,-55.403133,710.099976,-42.938477,-111.895592
208,0,737.688232,175.169037,33.247765,743.920837,6.279298,-11.849187,738.024109,-33.140312,-55.412815,710.104004,-42.934460,-111.908112
209,0,737.702820,175.140671,33.219929,743.677002,6.353621,-11.932996,738.021606,-33.162674,-55.410561,710.104004,-42.934460,-111.908112
210,0,737.679993,175.142609,33.261738,743.895325,6.253392,-11.827745,737.953552,-33.190144,-55.422707,710.088379,-42.956394,-111.899406
211,0,737.647217,175.107422,33.271187,743.884888,6.240432,-11.833256,737.935913,-33.183704,-55.440193,710.093506,-42.955654,-111.906235
212,0,737.621582,175.092453,33.249950,743.868896,6.237536,-11.827654,737.920776,-33.221905,-55.415974,710.056824,-42.958534,-111.920883
213,0,737.613647,175.085480,33.253193,743.851746,6.203570,-11.821076,737.903076,-33.221802,-55.428982,710.050659,-42.963161,-111.907341
214,0,737.613037,175.080917,33.264965,743.860229,6.205503,-11.803733,737.903870,-33.217056,-55.425690,710.040588,-42.978168,-111.914520
215,0,737.614380,175.066666,33.256836,743.612610,6.275850,-11.901316,737.910339,-33.222336,-55.424767,709.995605,-42.953945,-111.929016
216,0,737.576904,175.071167,33.254047,743.843750,6.181448,-11.808726,737.903259,-33.232723,-55.436893,709.994507,-42.953362,-111.929588
217,0,737.610962,175.055099,33.251106,743.880981,6.174632,-11.825971,737.889526,-33.240200,-55.443359,710.005432,-42.981667,-111.923515
218,0,737.638123,175.050110,33.243084,743.924072,6.139180,-11.816262,737.904297,-33.261185,-55.463211,710.004272,-42.981094,-111.924072
219,0,737.634766,175.036469,33.268150,743.936523,6.149342,-11.816906,737.910522,-33.266384,-55.460815,710.005432,-42.981266,-111.925949
220,0,737.601440,175.028397,33.270500,743.983276,6.103758,-11.829117,737.911194,-33.282784,-55.472168,710.039429,-43.013073,-111.915588
221,0,737.600952,174.999252,33.263584,743.759399,6.175216,-11.900576,737.910461,-33.293804,-55.500347,710.005432,-42.981667,-111.923515
222,0,737.587158,174.988815,33.248741,743.797791,6.148037,-11.894590,737.927246,-33.338608,-55.523621,710.012756,-43.002796,-111.915451
223,0,737.565613,174.954224,33.254520,743.791504,6.128790,-11.903585,737.943787,-33.337193,-55.514431,709.998291,-43.016277,-111.917465
224,0,737.589783,174.958862,33.257824,743.804260,6.128342,-11.911766,737.945618,-33.357876,-55.512577,709.999573,-43.016438,-111.919312
225,0,737.584656,174.957809,33.247719,743.861206,6.123057,-11.926200,737.940979,-33.350071,-55.552349,710.008850,-43.012840,-111.946594
226,0,737.529236,174.943344,33.251392,744.062500,6.023888,-11.849410,737.923157,-33.356949,-55.605228,709.974365,-43.017216,-111.960541
227,0,737.538269,174.936661,33.250813,743.875671,6.099422,-11.934740,737.942749,-33.360104,-55.605846,709.964233,-43.018238,-111.999199
228,0,737.568359,174.941727,33.247898,744.115967,6.035363,-11.855944,737.998047,-33.369049,-55.584064,709.973877,-43.018204,-111.963638
229,0,737.568481,174.930969,33.228981,743.921204,6.097964,-11.947371,737.981628,-33.351921,-55.583099,710.005371,-43.011990,-111.943588
230,0,737.600342,174.932236,33.261505,744.116150,6.006507,-11.868476,737.964966,-33.373268,-55.627586,710.005798,-43.019730,-111.993698
231,0,737.604675,174.923050,33.263577,744.153870,6.012503,-11.863262,737.988159,-33.401173,-55.575882,710.025574,-43.001080,-111.956520
232,0,737.626221,174.912445,33.247746,743.945740,6.076914,-11.936554,737.987549,-33.398861,-55.571144,710.060547,-43.040035,-111.952591
233,0,737.651672,174.918411,33.285751,744.180176,5.992823,-11.833668,737.987976,-33.399918,-55.584995,710.060730,-43.020813,-111.926476
234,0,737.654175,174.905334,33.248184,744.208923,5.983711,-11.834032,737.992981,-33.418457,-55.610115,710.043274,-43.027618,-111.970078
235,0,737.688171,174.893555,33.223110,744.004761,6.047256,-11.956683,737.997864,-33.432949,-55.605919,710.032471,-43.034286,-111.988235
236,0,737.706604,174.884415,33.244568,744.021729,6.039673,-11.949457,737.991089,-33.426403,-55.624542,710.068787,-43.048687,-111.994156
237,0,737.707642,174.881241,33.252934,744.269592,5.942070,-11.864113,738.055847,-33.444324,-55.620277,710.067871,-43.038975,-112.001297
238,0,737.751343,174.878647,33.215034,744.040710,6.029614,-11.958775,738.091980,-33.430817,-55.650471,710.077820,-43.053658,-112.003601
239,0,737.769226,174.875427,33.203289,744.293396,5.946736,-11.881372,738.085938,-33.444210,-55.628246,710.078308,-43.049042,-112.010902
240,0,737.845337,174.882797,33.221226,744.063538,6.042606,-11.980853,738.096619,-33.451511,-55.641979,710.078918,-43.046371,-112.010002
241,0,737.864685,174.898331,33.223259,744.087402,6.044198,-11.961376,738.101196,-33.448284,-55.655785,710.079468,-43.043217,-112.011635
242,0,737.864746,174.899139,33.220947,744.323303,5.955646,-11.873010,738.093689,-33.449154,-55.634796,710.124512,-43.048489,-111.995827
243,0,737.891174,174.913681,33.226086,744.099304,6.034672,-11.934020,738.099060,-33.447041,-55.631004,710.122437,-43.025021,-111.976799
244,0,737.850952,174.896317,33.207577,744.086609,6.061146,-11.942706,738.092285,-33.445950,-55.636631,710.128113,-43.025513,-111.971664
245,0,737.858948,174.909454,33.218067,744.062622,6.052261,-11.952629,738.110779,-33.424129,-55.615017,710.119507,-43.021160,-111.975365
246,0,737.860901,174.911331,33.226276,744.083069,6.075905,-11.952127,738.129211,-33.416874,-55.613518,710.158936,-43.046410,-111.956757
247,0,737.855225,174.920395,33.236347,744.061157,6.072647,-11.957711,738.130005,-33.425213,-55.609444,710.137695,-43.029469,-111.995697
248,0,737.862488,174.928040,33.231102,744.056641,6.079309,-11.945316,738.123169,-33.406830,-55.620110,710.119019,-43.023308,-111.971321
249,0,737.828918,174.910263,33.221165,744.053894,6.089742,-11.952393,738.116394,-33.387024,-55.619797,710.115845,-42.998024,-111.985596
250,0,737.804077,174.932648,33.227108,744.053345,6.093400,-11.936062,738.080933,-33.394623,-55.634354,710.124756,-43.001362,-111.940269
251,0,737.742188,174.947556,33.244884,744.242981,6.025408,-11.843023,738.052429,-33.380833,-55.600075,710.128418,-43.002384,-111.959488
252,0,737.743408,174.943649,33.227337,743.968140,6.095749,-11.960696,738.040466,-33.384872,-55.611927,710.084656,-43.008305,-112.007233
253,0,737.729248,174.931366,33.214870,743.966248,6.094356,-11.957336,738.036255,-33.388393,-55.622955,710.059082,-43.022671,-111.989685
254,0,737.678833,174.916809,33.210854,743.977539,6.095416,-11.940285,738.035461,-33.376743,-55.588963,710.068970,-43.025856,-112.011063
255,0,737.654114,174.922745,33.221058,744.197754,6.009809,-11.852757,738.009827,-33.393814,-55.611691,710.077332,-43.024059,-111.958984
256,0,737.646179,174.908310,33.224464,743.926392,6.080924,-11.954573,737.994751,-33.408993,-55.605915,710.060181,-43.022381,-111.993774
257,0,737.609497,174.911102,33.218502,744.142029,5.992670,-11.869315,737.961243,-33.402939,-55.634113,710.070068,-43.025604,-112.015442
258,0,737.617004,174.906570,33.211578,743.896484,6.086913,-11.957546,737.975342,-33.412399,-55.634022,710.070190,-43.026043,-112.012955
259,0,737.578064,174.916351,33.214596,743.874512,6.063458,-11.949967,737.942749,-33.417480,-55.651390,710.059387,-43.038963,-112.017876
260,0,737.534668,174.895691,33.216610,743.856812,6.062751,-11.950149,737.947815,-33.422127,-55.647774,710.025696,-43.019779,-112.031769
261,0,737.562073,174.913513,33.221718,744.085205,5.990807,-11.883545,737.950134,-33.426987,-55.641033,710.025696,-43.019779,-112.031769
262,0,737.558533,174.903320,33.207077,743.867798,6.058449,-11.966809,737.954407,-33.428677,-55.629532,710.059387,-43.038963,-112.017876
263,0,737.564636,174.925568,33.232250,743.863342,6.059135,-11.977212,737.957275,-33.431438,-55.629898,710.059265,-43.038067,-112.022896
264,0,737.546021,174.897324,33.226170,743.866272,6.057017,-11.944527,737.960876,-33.428135,-55.635204,710.023193,-43.019470,-112.028046
265,0,737.579956,174.889313,33.237400,744.090698,5.963189,-11.864446,737.951477,-33.429222,-55.639503,710.022217,-43.018562,-112.031044
266,0,737.583496,174.894730,33.234943,743.860840,6.041276,-11.943030,737.958313,-33.443962,-55.637989,710.025696,-43.019779,-112.031769
267,0,737.632202,174.884003,33.209343,743.887207,6.035637,-11.957133,737.946716,-33.450092,-55.629833,710.056152,-43.036995,-112.013359
268,0,737.642273,174.888657,33.202827,743.907410,6.018839,-11.957107,737.954773,-33.442440,-55.633984,710.015381,-43.015713,-112.032028
269,0,737.652344,174.878906,33.214737,743.911743,6.011390,-11.948139,737.953125,-33.445026,-55.639408,710.057678,-43.031998,-112.025246
270,0,737.641479,174.864319,33.231441,744.186584,5.917326,-11.868867,737.991943,-33.464073,-55.626354,710.056580,-43.038872,-112.019775
271,0,737.689758,174.836716,33.184418,743.963440,6.013908,-11.971434,737.987671,-33.484001,-55.650036,710.060486,-43.052090,-112.011993
272,0,737.705627,174.834930,33.200176,743.989319,6.005227,-11.977551,738.011902,-33.472782,-55.635452,710.060852,-43.059673,-112.018692
273,0,737.715759,174.843643,33.209881,744.216431,5.915711,-11.871325,738.037598,-33.464027,-55.658886,710.061035,-43.057926,-112.020561
274,0,737.731445,174.835739,33.207043,744.007629,5.992019,-11.974471,738.054443,-33.468880,-55.648338,710.061646,-43.052685,-112.011391
275,0,737.752380,174.848145,33.197731,744.228516,5.917509,-11.884461,738.056335,-33.461987,-55.638073,710.079102,-43.037182,-112.008194
276,0,737.739868,174.857513,33.199947,744.247192,5.919886,-11.883577,738.061096,-33.464130,-55.641968,710.074280,-43.017410,-112.018867
277,0,737.773560,174.867508,33.206005,743.990479,5.999908,-11.969698,738.079346,-33.465153,-55.625324,710.083069,-43.035732,-112.024574
278,0,737.754578,174.882645,33.217758,744.221008,5.945300,-11.865719,738.067200,-33.448040,-55.634663,710.074341,-43.018230,-112.028580
279,0,737.715515,174.876572,33.191486,744.245850,5.943489,-11.904193,738.057312,-33.445259,-55.667553,710.079651,-43.015179,-112.038574
280,0,737.713318,174.890945,33.198254,744.015747,6.035857,-11.985856,738.044495,-33.439953,-55.667992,710.083862,-43.020027,-112.039429
281,0,737.681641,174.878418,33.188740,744.023926,6.042102,-12.007096,738.074463,-33.438122,-55.670979,710.081299,-43.020992,-112.036263
282,0,737.691284,174.894318,33.197701,744.010925,6.042421,-11.995850,738.074463,-33.438572,-55.656517,710.083374,-43.023201,-112.037971
283,0,737.678772,174.908386,33.203327,744.207275,5.980607,-11.876482,738.067627,-33.441704,-55.622082,710.073792,-43.021019,-112.029594
284,0,737.676208,174.917542,33.206383,743.994385,6.060385,-11.990849,738.063232,-33.437454,-55.653633,710.071777,-43.022099,-112.019577
285,0,737.640930,174.902756,33.204182,743.989319,6.057794,-11.990632,738.050293,-33.435871,-55.669529,710.081482,-43.019253,-112.038193
286,0,737.646667,174.890396,33.207664,743.953674,6.054031,-11.995897,738.063599,-33.431656,-55.658081,710.082214,-43.020340,-112.043114
287,0,737.626648,174.906952,33.207104,744.144653,5.964868,-11.913123,738.001709,-33.453270,-55.646778,710.077637,-43.018909,-112.038399
288,0,737.640076,174.892288,33.214325,743.929077,6.040345,-11.973709,737.992310,-33.454475,-55.674065,710.077942,-43.030201,-112.083771
289,0,737.627869,174.883591,33.203571,744.067810,6.003780,-11.833089,738.031189,-33.460342,-55.658329,710.083801,-43.019615,-112.041931
290,0,737.626038,174.883942,33.200771,744.192688,5.925722,-11.894327,737.994629,-33.459415,-55.692242,710.076721,-43.023140,-112.039787
291,0,737.598572,174.866791,33.207668,744.195618,5.908823,-11.875954,737.991821,-33.468140,-55.677536,710.074097,-43.017944,-112.035324
292,0,737.629272,174.854111,33.205376,743.959412,5.985847,-11.931496,737.991638,-33.483391,-55.669708,710.060364,-43.045132,-112.072197
293,0,737.625671,174.854721,33.218193,744.179504,5.905365,-11.883315,737.990112,-33.490993,-55.674133,710.052490,-43.037254,-112.070114
294,0,737.647766,174.861359,33.199474,743.991028,5.983077,-11.956447,737.997742,-33.504696,-55.690289,710.064514,-43.069874,-112.061722
295,0,737.620178,174.852798,33.206821,744.207214,5.889410,-11.873320,737.993591,-33.503342,-55.666584,710.069397,-43.037506,-112.058807
296,0,737.633850,174.845108,33.209229,744.235413,5.885069,-11.858531,737.992676,-33.501762,-55.672337,710.074524,-43.065613,-112.035210
297,0,737.656799,174.851974,33.202152,743.976807,5.970226,-11.959940,737.999023,-33.499847,-55.671406,710.073425,-43.064262,-112.046211
298,0,737.662903,174.833694,33.198982,744.004150,5.966481,-11.953206,737.994446,-33.518028,-55.691204,710.066040,-43.067177,-112.078529
299,0,737.723877,174.820694,33.193626,743.973145,5.951294,-11.972783,738.010986,-33.512749,-55.678249,710.067200,-43.067795,-112.078011
300,0,737.686646,174.830521,33.198963,743.988159,5.958786,-11.965097,737.980347,-33.512844,-55.679779,710.073425,-43.064262,-112.046211
301,0,737.661987,174.797409,33.209084,744.187622,5.875277,-11.877635,737.992859,-33.520405,-55.697510,710.069702,-43.069019,-112.076958
302,0,737.647339,174.803131,33.220451,743.957642,5.937978,-11.983280,737.998291,-33.528969,-55.687717,710.067200,-43.067795,-112.078011
303,0,737.656128,174.805450,33.217667,743.939209,5.926913,-11.989207,737.978516,-33.556755,-55.688549,710.067200,-43.067795,-112.078011
304,0,737.638855,174.808624,33.215450,743.942871,5.920440,-11.975972,737.987000,-33.555626,-55.685757,710.065002,-43.065159,-112.078644
305,0,737.613220,174.808945,33.235161,744.140564,5.848745,-11.910093,737.982727,-33.562122,-55.678879,710.037598,-43.072796,-112.097107
306,0,737.604248,174.783707,33.215958,743.918274,5.911831,-11.985675,737.982300,-33.569733,-55.681149,710.040527,-43.074360,-112.108475
307,0,737.602966,174.786499,33.227531,743.923035,5.911775,-11.977842,737.976562,-33.556641,-55.689125,710.049988,-43.105610,-112.101509
308,0,737.588196,174.779053,33.229332,743.902161,5.926321,-11.963828,737.984253,-33.558208,-55.685123,710.059021,-43.102833,-112.111450
309,0,737.581116,174.776062,33.190933,743.892761,5.919247,-11.979398,737.985107,-33.558441,-55.680092,710.048584,-43.075218,-112.122643
310,0,737.574219,174.789795,33.213413,744.113281,5.843711,-11.903162,737.983215,-33.553253,-55.693573,710.054016,-43.102455,-112.109390
311,0,737.594360,174.797470,33.214531,743.904724,5.925935,-11.992948,737.983765,-33.551067,-55.701351,710.054199,-43.100658,-112.111465
312,0,737.599182,174.794235,33.216572,743.911682,5.926713,-12.000664,737.980713,-33.553226,-55.704514,710.086060,-43.097870,-112.094215
313,0,737.594666,174.801620,33.240498,744.152710,5.844222,-11.892144,737.989807,-33.550125,-55.701893,710.080872,-43.071430,-112.102432
314,0,737.591003,174.803253,33.226013,744.164429,5.852374,-11.898319,738.027771,-33.560303,-55.689766,710.090332,-43.064659,-112.114281
315,0,737.601257,174.808792,33.215309,743.928650,5.931742,-12.007511,738.035400,-33.542713,-55.690205,710.080078,-43.061874,-112.092316
316,0,737.615845,174.815231,33.224716,743.933899,5.932751,-12.004095,738.022461,-33.542389,-55.696968,710.083557,-43.067333,-112.109001
317,0,737.634888,174.811371,33.212254,743.944641,5.935145,-12.006672,738.027771,-33.551807,-55.693462,710.081970,-43.072029,-112.101875
318,0,737.608398,174.814514,33.200344,743.910156,5.933486,-11.995076,738.036316,-33.541759,-55.689026,710.076050,-43.068523,-112.090752
319,0,737.630310,174.819092,33.207367,743.917358,5.938831,-12.016074,738.002502,-33.553516,-55.708321,710.072388,-43.068485,-112.083214
320,0,737.619202,174.817017,33.238655,743.908813,5.932007,-11.984876,738.025391,-33.562462,-55.697517,710.050171,-43.080101,-112.103416
321,0,737.605347,174.812653,33.241138,743.916870,5.932592,-11.980762,737.994202,-33.562744,-55.683693,710.076050,-43.068974,-112.088448
322,0,737.598389,174.797791,33.228069,743.916931,5.930656,-11.966660,737.970276,-33.553921,-55.681877,710.077454,-43.068260,-112.087456
323,0,737.587280,174.792526,33.235115,744.056580,5.917924,-11.810584,737.977295,-33.561954,-55.676682,710.073669,-43.068195,-112.087250
324,0,737.613525,174.811401,33.232597,743.946716,5.935239,-11.944233,737.993774,-33.568439,-55.696857,710.044678,-43.074348,-112.103241
325,0,737.602478,174.811554,33.213058,743.930725,5.929999,-11.958925,737.985962,-33.564438,-55.676193,710.076050,-43.068523,-112.090752
326,0,737.620850,174.810699,33.198833,743.933044,5.940416,-11.968982,738.019653,-33.547955,-55.674622,710.077637,-43.064625,-112.097565
327,0,737.610352,174.810471,33.218468,743.945801,5.931005,-11.963366,738.014404,-33.546867,-55.681137,710.076294,-43.067204,-112.090286
328,0,737.609131,174.809586,33.227077,744.336975,5.809062,-11.716240,738.022217,-33.537537,-55.683174,710.082764,-43.066238,-112.093559
329,0,737.633789,174.821594,33.213406,743.944275,5.935650,-11.993865,738.029968,-33.542606,-55.688911,710.076050,-43.069424,-112.086166
