Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6234,0,-135.411728,111.090874,46.836452,0.327484,63.359543,69.751205,57.421532,42.118351,67.137909,60.850883,7.426904,10.247277
6235,0,-135.415619,111.092323,46.838856,0.300839,63.386322,69.745316,57.381401,42.132973,67.141357,60.832993,7.439062,10.219262
6236,0,-135.457581,111.081558,46.845367,0.247692,63.400372,69.746880,57.368790,42.134392,67.118958,60.819729,7.440848,10.218234
6237,0,-135.475983,111.060158,46.864407,0.238436,63.443630,69.738434,57.337029,42.153702,67.112335,60.840816,7.431028,10.260244
6238,0,-135.485489,111.093071,46.859581,0.252118,63.428551,69.739182,57.312466,42.176399,67.111275,60.946709,7.340515,10.241138
6239,0,-135.539825,111.131081,46.878288,0.254499,63.446476,69.728241,57.317692,42.171204,67.094345,60.984848,7.492473,10.040301
6240,0,-135.528519,111.141876,46.923756,0.242016,63.456715,69.736122,57.341557,42.178299,67.118622,60.950310,7.533923,10.024395
6241,0,-135.532578,111.183876,46.936886,0.236733,63.462830,69.727875,57.313217,42.187981,67.095222,60.951698,7.542212,10.014961
6242,0,-135.526154,111.205116,46.925957,0.239756,63.504814,69.721092,57.330719,42.200485,67.082306,60.959949,7.545248,10.008815
6243,0,-135.526230,111.217781,46.936287,0.268338,63.502827,69.736786,57.347404,42.188019,67.076309,60.952808,7.554266,9.999801
6244,0,-135.489716,111.196671,46.939007,0.259055,63.507504,69.721581,57.343918,42.171349,67.045959,60.943283,7.518272,9.967053
6245,0,-135.503906,111.202339,46.934921,0.238021,63.519455,69.699753,57.365978,42.190002,67.056419,60.977509,7.559081,9.961307
6246,0,-135.488480,111.185211,46.925339,0.248819,63.515781,69.730515,57.378567,42.204617,67.046303,60.964420,7.561816,9.913656
6247,0,-135.486557,111.163574,46.928844,0.266844,63.468903,69.702904,57.370850,42.197853,67.047363,61.010078,7.561264,9.949028
6248,0,-135.496994,111.151154,46.928478,0.258825,63.460545,69.675400,57.375137,42.201794,67.050682,61.049843,7.560587,9.944943
6249,0,-135.512039,111.114388,46.931458,0.306864,63.435452,69.717514,57.379040,42.205902,67.057831,61.032539,7.595223,9.922718
6250,0,-135.491119,111.097458,46.948318,0.298382,63.463360,69.722069,57.374451,42.226707,67.070953,61.077583,7.571980,9.907620
6251,0,-135.505646,111.108833,46.948429,0.286547,63.462490,69.715599,57.407520,42.222321,67.060608,61.094715,7.557696,9.900548
6252,0,-135.506226,111.105766,46.964512,0.300307,63.476139,69.702682,57.445286,42.263325,67.036888,61.089317,7.566538,9.907510
6253,0,-135.528564,111.153961,46.987999,0.344498,63.501842,69.704918,57.444775,42.269672,67.026527,61.079590,7.544601,9.912565
6254,0,-135.513382,111.132729,47.016853,0.322230,63.537605,69.716393,57.443520,42.268078,67.019775,61.097622,7.554313,9.906993
6255,0,-135.568573,111.126556,47.045383,0.343243,63.526974,69.703926,57.437962,42.281387,67.012131,61.074524,7.587839,9.896180
6256,0,-135.563339,111.095184,47.025620,0.327697,63.552120,69.717880,57.442413,42.284004,67.019783,61.083061,7.553219,9.895765
6257,0,-135.554092,111.105888,47.052887,0.337805,63.527645,69.699760,57.448780,42.282902,67.020050,61.085995,7.543544,9.913136
6258,0,-135.575211,111.121849,47.072834,0.349923,63.537582,69.704727,57.445728,42.282242,67.012100,61.060032,7.585930,9.912644
6259,0,-135.570190,111.127068,47.086151,0.320226,63.566090,69.719666,57.453587,42.311249,67.012772,61.053223,7.584422,9.895590
6260,0,-135.586014,111.098549,47.054546,0.336084,63.572086,69.702576,57.453289,42.328445,67.008743,61.050793,7.583872,9.903304
6261,0,-135.562180,111.111336,47.061066,0.321929,63.553379,69.676758,57.427685,42.307529,67.019516,61.053886,7.577124,9.914803
6262,0,-135.556732,111.106949,47.053989,0.290069,63.566006,69.677231,57.415436,42.308121,67.024857,61.070679,7.558831,9.903882
6263,0,-135.590469,111.110146,47.072330,0.277584,63.589066,69.674911,57.414837,42.316460,67.016563,61.074894,7.557826,9.894427
6264,0,-135.598328,111.117287,47.075665,0.278924,63.558659,69.689850,57.386623,42.332718,67.015465,61.050652,7.577243,9.911770
6265,0,-135.596344,111.137138,47.075462,0.265455,63.579098,69.683586,57.407848,42.327583,66.997818,61.066299,7.580856,9.913000
6266,0,-135.591446,111.120842,47.097214,0.253504,63.600430,69.672119,57.429302,42.338978,66.999092,61.057983,7.593864,9.893199
6267,0,-135.606964,111.152229,47.101341,0.313087,63.593826,69.689682,57.420303,42.354851,66.981598,61.058578,7.590808,9.888266
6268,0,-135.570435,111.143478,47.167053,0.308443,63.609898,69.699402,57.437119,42.357956,66.996086,61.056492,7.591011,9.885872
6269,0,-135.567688,111.143890,47.180202,0.364597,63.618488,69.715317,57.448456,42.376171,67.016022,61.089420,7.570567,9.893783
6270,0,-135.557922,111.158424,47.174244,0.375284,63.575157,69.704247,57.472607,42.361908,66.989326,61.093956,7.553524,9.910402
6271,0,-135.486069,111.122116,47.190704,0.394560,63.565166,69.714211,57.499161,42.359386,66.998146,61.085323,7.549763,9.906836
6272,0,-135.463196,111.115059,47.214703,0.399954,63.567192,69.723312,57.501457,42.360554,67.002800,61.065701,7.534721,9.934548
6273,0,-135.498581,111.153076,47.266994,0.415126,63.576504,69.722290,57.528572,42.354073,67.002747,61.064007,7.538507,9.927881
6274,0,-135.510483,111.155952,47.263828,0.447218,63.603378,69.704018,57.556175,42.360550,66.984795,61.067486,7.539085,9.928309
6275,0,-135.472610,111.168678,47.286751,0.464022,63.588673,69.734894,57.546818,42.384830,66.992447,61.093872,7.557115,9.902321
6276,0,-135.468262,111.189377,47.279720,0.468785,63.584766,69.726387,57.583076,42.343857,66.988297,61.091385,7.554761,9.904993
6277,0,-135.464188,111.183235,47.301823,0.466966,63.593380,69.737419,57.590797,42.355038,66.988724,61.096718,7.555016,9.907973
6278,0,-135.460983,111.194695,47.298157,0.485527,63.645287,69.698547,57.618320,42.391872,66.946198,61.102238,7.556265,9.906254
6279,0,-135.417542,111.188385,47.298111,0.504658,63.632420,69.726814,57.582092,42.406105,66.963463,61.093212,7.585412,9.896405
6280,0,-135.425385,111.253029,47.333557,0.473162,63.619308,69.754921,57.553585,42.389091,66.994316,61.090939,7.554403,9.917321
6281,0,-135.432892,111.237556,47.296932,0.480005,63.612228,69.741203,57.576824,42.367062,66.999237,61.066280,7.547805,9.927190
6282,0,-135.454407,111.214684,47.340050,0.478726,63.634739,69.716385,57.594048,42.371292,66.969337,61.077732,7.546830,9.926094
6283,0,-135.439133,111.196213,47.278713,0.483103,63.635418,69.680962,57.573174,42.390213,66.950668,61.093761,7.551594,9.909685
6284,0,-135.429581,111.206345,47.269154,0.453445,63.615681,69.698929,57.543785,42.387486,66.969894,61.081329,7.544935,9.913421
6285,0,-135.450912,111.214752,47.288689,0.405284,63.605911,69.689331,57.512585,42.377987,66.995056,61.075226,7.540260,9.929479
6286,0,-135.473709,111.197357,47.282955,0.416404,63.596584,69.695099,57.539822,42.382381,66.969337,61.094315,7.560561,9.896916
6287,0,-135.465469,111.199532,47.281700,0.438450,63.620872,69.706123,57.547649,42.398209,66.947540,61.084217,7.557484,9.909676
6288,0,-135.476974,111.219429,47.288513,0.446511,63.657043,69.689873,57.579849,42.397625,66.931290,61.075352,7.588599,9.890881
6289,0,-135.462128,111.244843,47.291458,0.462220,63.671806,69.689430,57.581139,42.424408,66.942818,61.078938,7.589365,9.889316
6290,0,-135.453262,111.266632,47.274036,0.482161,63.672588,69.704704,57.568066,42.427830,66.948891,61.083286,7.594911,9.884100
6291,0,-135.445374,111.257057,47.271526,0.474366,63.669933,69.699142,57.588684,42.411129,66.962494,61.081806,7.576435,9.893616
6292,0,-135.433487,111.262993,47.275032,0.470309,63.656055,69.707703,57.600956,42.414028,66.962166,61.072166,7.589481,9.884562
6293,0,-135.446304,111.235413,47.280415,0.461550,63.648544,69.702637,57.579842,42.411846,66.943230,61.090240,7.577151,9.893559
6294,0,-135.418915,111.244148,47.251602,0.460486,63.654922,69.702927,57.573597,42.424423,66.970001,61.097492,7.585072,9.885898
6295,0,-135.450928,111.241501,47.266617,0.450189,63.624935,69.704483,57.564583,42.383965,66.967857,61.074684,7.540576,9.927006
6296,0,-135.463455,111.240784,47.282063,0.456224,63.626751,69.705475,57.582104,42.376282,66.958626,61.067768,7.541814,9.935108
6297,0,-135.473236,111.227745,47.282738,0.481340,63.638515,69.718521,57.621826,42.397552,66.920570,61.090336,7.566814,9.900964
6298,0,-135.441803,111.274055,47.212460,0.452444,63.654198,69.700279,57.611687,42.416161,66.924637,61.075176,7.609232,9.891103
6299,0,-135.454437,111.274239,47.215305,0.457200,63.652874,69.712929,57.577454,42.426334,66.951828,61.060169,7.618361,9.895832
6300,0,-135.442368,111.280823,47.227615,0.428723,63.658470,69.702690,57.553192,42.430061,66.961090,61.039440,7.592551,9.908672
6301,0,-135.438599,111.264961,47.207916,0.430832,63.658550,69.703033,57.541611,42.433052,66.962120,61.013443,7.599860,9.901845
6302,0,-135.500534,111.280891,47.181576,0.413800,63.709023,69.709023,57.546299,42.467052,66.950531,60.997353,7.570077,9.909449
6303,0,-135.537781,111.280846,47.206829,0.382588,63.704082,69.681297,57.517178,42.467335,66.918854,60.981407,7.574235,9.882701
6304,0,-135.543228,111.323143,47.159187,0.347659,63.699955,69.694046,57.494999,42.463268,66.926781,60.989109,7.565178,9.887870
6305,0,-135.539093,111.373093,47.143238,0.349852,63.698238,69.693291,57.489807,42.447681,66.942894,60.976883,7.575622,9.882696
6306,0,-135.503433,111.345726,47.151134,0.311718,63.702984,69.670288,57.486965,42.428070,66.951790,60.986095,7.572821,9.874708
6307,0,-135.502777,111.330872,47.181683,0.353123,63.708492,69.696648,57.488979,42.441910,66.927612,60.977619,7.574333,9.884999
6308,0,-135.487640,111.348152,47.150867,0.357007,63.715832,69.690010,57.515362,42.465183,66.936264,61.013565,7.602612,9.888456
6309,0,-135.465179,111.321587,47.148205,0.416976,63.725830,69.682045,57.546638,42.480293,66.919113,61.057007,7.607237,9.897188
6310,0,-135.449463,111.298546,47.177433,0.460757,63.698074,69.695045,57.586170,42.500881,66.941132,61.054356,7.605644,9.912403
6311,0,-135.408081,111.307678,47.154213,0.486636,63.708096,69.694366,57.637199,42.483410,66.946198,61.089561,7.569334,9.914943
6312,0,-135.380539,111.303482,47.185238,0.501506,63.707455,69.706688,57.628307,42.484692,66.951263,61.132652,7.613271,9.932191
6313,0,-135.425812,111.278435,47.167233,0.497209,63.714287,69.704117,57.638481,42.518116,66.974304,61.124638,7.593313,9.953508
6314,0,-135.389954,111.252319,47.166199,0.481967,63.734203,69.721153,57.640667,42.519920,66.985611,61.124767,7.592802,9.965209
6315,0,-135.394119,111.269531,47.141388,0.495807,63.723541,69.736900,57.644543,42.494572,66.977562,61.152081,7.593603,9.989476
6316,0,-135.394028,111.253555,47.166149,0.498325,63.682407,69.758278,57.645885,42.488853,67.019890,61.170734,7.594913,10.002536
6317,0,-135.423721,111.247368,47.159779,0.517888,63.652264,69.791603,57.623375,42.469410,67.041183,61.186668,7.572719,10.012876
6318,0,-135.421265,111.234901,47.153564,0.524946,63.638470,69.799866,57.657490,42.446022,67.035995,61.168602,7.565466,9.998063
6319,0,-135.404099,111.230568,47.154488,0.545033,63.624569,69.808846,57.686634,42.449257,67.020630,61.155384,7.570390,9.987398
6320,0,-135.405685,111.233696,47.151772,0.557335,63.626797,69.811325,57.693188,42.438850,67.019058,61.163666,7.565413,9.998460
6321,0,-135.376785,111.238365,47.167847,0.575824,63.600220,69.803864,57.692860,42.464436,67.026894,61.164742,7.557981,10.006107
6322,0,-135.325180,111.221756,47.238113,0.613265,63.614883,69.819946,57.702423,42.482304,67.032677,61.163704,7.556803,10.008853
6323,0,-135.333740,111.226479,47.206062,0.570897,63.671440,69.798882,57.707039,42.513561,66.993385,61.164402,7.580691,9.998609
6324,0,-135.322937,111.258789,47.192421,0.575970,63.700424,69.735992,57.691372,42.536533,66.945984,61.134144,7.583199,9.969858
6325,0,-135.412216,111.330933,47.194550,0.527273,63.721375,69.711487,57.673183,42.573803,66.939476,61.132431,7.609531,9.924529
6326,0,-135.434418,111.357140,47.188839,0.454080,63.787483,69.716324,57.636147,42.608406,66.912605,61.063351,7.639442,9.914895
6327,0,-135.482971,111.384705,47.184498,0.455552,63.803219,69.703857,57.622765,42.628960,66.888443,61.061184,7.646696,9.904041
6328,0,-135.500809,111.430649,47.153751,0.451881,63.840122,69.679108,57.626114,42.637409,66.880356,61.070980,7.640724,9.914938
6329,0,-135.536087,111.443748,47.143051,0.438165,63.841133,69.688393,57.591831,42.645195,66.877823,61.062183,7.623528,9.912714
6330,0,-135.584946,111.484505,47.147358,0.437701,63.827759,69.687805,57.570118,42.632027,66.908562,61.059299,7.628739,9.905550
6331,0,-135.563812,111.464508,47.130871,0.444773,63.799866,69.694626,57.578297,42.622231,66.909721,61.055145,7.627774,9.937621
6332,0,-135.530334,111.428711,47.127563,0.451723,63.798466,69.692215,57.598583,42.607357,66.924011,61.043285,7.600459,9.941082
6333,0,-135.509369,111.412354,47.138462,0.447790,63.794315,69.671455,57.585873,42.605583,66.905556,61.055134,7.623415,9.911725
6334,0,-135.479706,111.400955,47.102844,0.451478,63.793579,69.672173,57.595551,42.595726,66.902161,61.093452,7.644783,9.968748
6335,0,-135.460617,111.381706,47.119053,0.462033,63.792065,69.680389,57.626957,42.619308,66.910194,61.106834,7.667656,9.947550
6336,0,-135.439484,111.348854,47.159019,0.527895,63.810066,69.707939,57.619205,42.627987,66.921951,61.117592,7.649521,9.954366
6337,0,-135.477203,111.377396,47.152245,0.523396,63.809990,69.687958,57.672482,42.651035,66.929138,61.107330,7.657278,9.945069
6338,0,-135.453140,111.397087,47.140869,0.565652,63.818508,69.713020,57.683983,42.672138,66.901222,61.112137,7.687857,9.935943
6339,0,-135.455627,111.397621,47.141659,0.548522,63.869545,69.741112,57.722031,42.705746,66.904861,61.153973,7.668349,9.943407
6340,0,-135.470093,111.478432,47.157558,0.561922,63.909470,69.716812,57.712040,42.711582,66.907578,61.130257,7.671264,9.959920
6341,0,-135.439621,111.446533,47.176964,0.640111,63.881687,69.735573,57.733299,42.745602,66.903885,61.164200,7.667484,9.964118
6342,0,-135.467712,111.473213,47.193729,0.390611,63.923672,69.778549,57.724968,42.738308,66.912308,61.187187,7.646896,9.955520
6343,0,-135.429810,111.460899,47.219040,0.399690,63.940300,69.772346,57.743809,42.742664,66.943100,61.171864,7.639016,9.971456
6344,0,-135.467606,111.464516,47.219456,0.388825,63.944622,69.763878,57.777874,42.748692,66.922066,61.166157,7.640314,9.993335
6345,0,-135.473923,111.479492,47.191513,0.395515,63.950462,69.769814,57.798203,42.759151,66.896042,61.186775,7.643751,9.963696
6346,0,-135.432312,111.466171,47.202015,0.394236,63.953148,69.777321,57.763943,42.770756,66.892799,61.163601,7.630153,9.963695
6347,0,-135.454117,111.485252,47.146549,0.659362,63.901878,69.722046,57.768394,42.786678,66.905487,61.161423,7.662715,9.970935
6348,0,-135.398102,111.446823,47.124630,0.666778,63.902386,69.723434,57.740837,42.771481,66.902832,61.142906,7.660753,10.005180
6349,0,-135.430771,111.440971,47.110012,0.626066,63.913719,69.721428,57.755611,42.774712,66.909859,61.139782,7.668545,9.988589
6350,0,-135.475067,111.452835,47.098614,0.640223,63.923092,69.701462,57.714039,42.791325,66.903137,61.148315,7.689004,9.991865
6351,0,-135.483139,111.436157,47.105083,0.592746,63.941055,69.718048,57.720055,42.796646,66.884575,61.144405,7.683750,9.993773
6352,0,-135.533432,111.467560,47.127949,0.556780,63.932434,69.705818,57.706982,42.789379,66.881622,61.152344,7.670525,9.947871
6353,0,-135.564056,111.453705,47.134464,0.463420,63.907646,69.795303,57.712738,42.787457,66.898445,61.102772,7.680728,9.989340
6354,0,-135.602097,111.471031,47.136948,0.495415,63.938766,69.796021,57.743443,42.814201,66.884415,61.115429,7.653261,9.981876
6355,0,-135.575226,111.503372,47.105377,0.501076,63.919788,69.787102,57.734585,42.808044,66.863670,61.172394,7.644197,9.948913
6356,0,-135.550064,111.461006,47.102993,0.506432,63.900173,69.776863,57.744587,42.801311,66.856117,61.148277,7.668854,9.951774
6357,0,-135.484909,111.451294,47.083050,0.532721,63.906132,69.763733,57.736500,42.788864,66.866600,61.136082,7.673351,9.972078
6358,0,-135.476440,111.466843,47.077885,0.532571,63.876411,69.785118,57.765442,42.779888,66.879089,61.108570,7.676119,9.968123
6359,0,-135.496414,111.454163,47.085773,0.557067,63.886105,69.811699,57.768555,42.779602,66.869682,61.115345,7.677714,9.944562
6360,0,-135.483658,111.461372,47.072056,0.545732,63.893028,69.794930,57.790508,42.764309,66.859818,61.116283,7.677922,9.939258
6361,0,-135.475067,111.476578,47.069450,0.543511,63.900402,69.806778,57.782986,42.776989,66.872765,61.142399,7.672565,9.965635
6362,0,-135.483154,111.510147,47.057892,0.548434,63.913101,69.813835,57.786930,42.782272,66.867935,61.166275,7.634280,9.965283
6363,0,-135.476639,111.501053,47.072918,0.556146,63.906178,69.818329,57.766197,42.793938,66.878380,61.164249,7.663351,9.974900
6364,0,-135.442871,111.562317,47.084675,0.555208,63.903675,69.818184,57.795746,42.790890,66.871910,61.169960,7.664048,9.958652
6365,0,-135.442612,111.563423,47.082630,0.604437,63.940422,69.814079,57.819637,42.798100,66.861069,61.157646,7.646829,10.006536
6366,0,-135.429138,111.561569,47.121021,0.726147,63.965336,69.710350,57.849567,42.816288,66.892799,61.145153,7.657515,9.995200
6367,0,-135.490082,111.663254,47.122208,0.741041,63.970745,69.728210,57.848221,42.824902,66.884132,61.156837,7.661380,9.995427
6368,0,-135.377289,111.615685,47.128380,0.756876,64.003784,69.723824,57.880917,42.841454,66.869881,61.156536,7.708262,9.980113
6369,0,-135.391769,111.623230,47.136478,0.736627,64.003944,69.720695,57.889423,42.829506,66.879707,61.001213,7.866579,9.956200
6370,0,-135.381104,111.600082,47.158638,0.747755,63.990593,69.723450,57.868240,42.845898,66.871269,60.970146,7.543688,10.288304
6371,0,-135.368057,111.596313,47.158321,0.749685,64.001984,69.717941,57.755932,42.915791,66.882378,60.921947,7.526951,10.277013
6372,0,-135.414764,111.631470,47.172684,0.743810,64.015488,69.744370,57.515232,43.042992,66.928749,60.956978,7.532458,10.325045
6373,0,-135.390625,111.632462,47.113758,0.735769,64.001747,69.704971,57.628223,42.923981,66.999641,60.923962,7.520426,10.313932
6374,0,-135.415955,111.606232,47.120487,0.710836,64.025635,69.709579,57.631390,42.923630,67.002731,60.927731,7.532673,10.265944
6375,0,-135.415405,111.596275,47.135803,0.707873,64.024597,69.692192,57.647301,42.926109,67.006622,60.936970,7.527733,10.272277
6376,0,-135.423035,111.616486,47.148933,0.710603,64.025215,69.697220,57.635605,42.925045,67.003403,60.916157,7.524318,10.303342
6377,0,-135.460693,111.645851,47.128826,0.706136,64.025398,69.702011,57.634689,42.925529,67.006462,60.926571,7.534009,10.263159
6378,0,-135.470215,111.629066,47.126991,0.754706,63.991287,69.721336,57.646252,42.928680,67.004128,60.923866,7.526170,10.280872
6379,0,-135.415161,111.599548,47.130981,0.721215,64.024086,69.701843,57.646946,42.937153,67.000183,60.920116,7.551968,10.268796
6380,0,-135.416977,111.594269,47.110458,0.739528,63.999893,69.695412,57.642220,42.933537,66.996025,60.932056,7.523780,10.275669
6381,0,-135.376068,111.564041,47.099339,0.747390,63.996971,69.691025,57.640568,42.935104,66.994827,60.921566,7.528172,10.273126
6382,0,-135.419800,111.593567,47.085342,0.759762,63.999027,69.698372,57.633324,42.933632,66.992386,60.926792,7.534872,10.259379
6383,0,-135.389755,111.557808,47.090054,0.747461,64.002838,69.705872,57.642284,42.935341,66.995415,60.922050,7.523664,10.276724
6384,0,-135.473816,111.560913,47.130749,0.739385,64.009918,69.719254,57.665684,42.954502,66.994926,60.942688,7.516363,10.288567
6385,0,-135.414734,111.552605,47.131718,0.778397,63.999294,69.747231,57.702206,42.936451,66.984749,61.173649,7.434676,10.200690
6386,0,-135.462067,111.538948,47.137810,0.779963,64.009224,69.720596,57.710751,42.927662,66.960472,61.098515,7.589299,10.122194
6387,0,-135.425446,111.517143,47.163357,0.819462,64.024490,69.686447,57.725876,42.951859,66.962181,61.092537,7.599851,10.089172
6388,0,-135.496414,111.564308,47.138149,0.828810,64.015724,69.709656,57.944714,42.863064,66.930374,61.119186,7.595897,10.091281
6389,0,-135.403214,111.525978,47.134510,0.809409,64.027344,69.699814,57.901325,42.913578,66.889778,61.142040,7.621027,10.093933
6390,0,-135.442245,111.552711,47.102371,0.821946,64.025414,69.704460,57.887764,42.938789,66.880005,61.149845,7.619647,10.091780
6391,0,-135.380585,111.506981,47.101700,0.800288,64.016541,69.693184,57.851494,42.924313,66.889671,61.162994,7.628014,10.076451
6392,0,-135.397964,111.508736,47.102486,0.759117,63.992710,69.670990,57.870613,42.903816,66.871635,61.180542,7.622724,10.081548
6393,0,-135.429199,111.492722,47.075916,0.748566,63.996391,69.670837,57.888206,42.901791,66.867584,61.174587,7.636140,10.055789
6394,0,-135.464905,111.462433,47.093357,0.756555,63.992142,69.678940,57.877621,42.907894,66.877945,61.187283,7.638773,10.035878
6395,0,-135.531342,111.482643,47.090450,0.758260,63.994011,69.675575,57.874260,42.910877,66.868736,61.156414,7.622048,10.030995
6396,0,-135.504349,111.427628,47.031685,0.754163,63.970165,69.675224,57.888809,42.898735,66.865425,61.220757,7.658341,10.009586
6397,0,-135.541489,111.452454,47.049015,0.758707,63.968941,69.671921,57.890961,42.910660,66.844231,61.230076,7.663370,9.993599
6398,0,-135.521484,111.422729,47.059780,0.758506,63.968590,69.675323,57.894539,42.912079,66.850685,61.238300,7.666085,9.973347
6399,0,-135.525452,111.403923,47.018463,0.753341,63.994320,69.665642,57.949909,42.906494,66.825531,61.201591,7.649342,9.970242
6400,0,-135.552124,111.404190,46.985489,0.751515,63.995949,69.669548,57.970284,42.911850,66.820892,61.229469,7.673853,9.971872
6401,0,-135.553711,111.409714,46.930237,0.741500,63.992413,69.663528,57.949444,42.920525,66.807800,61.225796,7.674346,9.971485
6402,0,-135.554855,111.401718,46.914730,0.743987,63.947006,69.669899,57.915974,42.915527,66.811409,61.214874,7.663054,9.992534
6403,0,-135.596710,111.404068,46.896011,0.718314,63.946022,69.662514,57.906681,42.913559,66.795021,61.212215,7.667293,9.988038
6404,0,-135.605515,111.369461,46.862511,0.604943,63.911991,69.754700,57.903530,42.879028,66.805618,61.211548,7.664657,9.992409
6405,0,-135.604568,111.336365,46.822990,0.579728,63.892467,69.740845,57.876740,42.871174,66.833397,61.213558,7.655782,10.004483
6406,0,-135.627579,111.331459,46.812252,0.548469,63.895023,69.725662,57.869404,42.878468,66.813484,61.256039,7.651553,10.007718
6407,0,-135.690186,111.316071,46.767941,0.652683,63.907242,69.615570,57.853710,42.900799,66.816765,61.217785,7.656526,10.005004
6408,0,-135.528824,111.268661,46.732128,0.552618,63.877850,69.708046,57.878239,42.883484,66.816841,61.217304,7.659518,9.998287
6409,0,-135.533203,111.234505,46.713806,0.669946,63.901775,69.623444,57.857681,42.901714,66.813873,61.261181,7.671680,9.973848
6410,0,-135.632019,111.313278,46.664265,0.647470,63.911243,69.616051,57.881035,42.911648,66.788589,61.256119,7.673150,9.969092
6411,0,-135.555191,111.289482,46.609879,0.659079,63.935818,69.607765,57.856586,42.939377,66.810402,61.215481,7.662553,9.994755
6412,0,-135.664062,111.328598,46.550823,0.649923,63.934570,69.605247,57.862995,42.956932,66.806000,61.212109,7.659687,9.997832
6413,0,-135.659698,111.314209,46.520267,0.629214,63.927555,69.587227,57.871601,42.976109,66.793869,61.231499,7.680614,9.974791
6414,0,-135.685364,111.356857,46.472198,0.628149,63.929356,69.581703,57.911144,42.955643,66.771301,61.232586,7.681397,9.959995
6415,0,-135.714447,111.367973,46.410816,0.552853,63.921631,69.657486,57.847164,42.971909,66.788498,61.239014,7.683710,9.956310
6416,0,-135.738907,111.326134,46.364170,0.620672,63.938862,69.546982,57.880486,42.975113,66.774918,61.245335,7.676899,9.976330
6417,0,-135.675262,111.305832,46.311398,0.542416,63.915134,69.614662,57.860008,43.007103,66.736443,61.246498,7.692712,9.936354
6418,0,-135.754196,111.305252,46.269665,0.626980,63.930130,69.498421,57.861057,43.015820,66.730759,61.235134,7.679638,9.950164
6419,0,-135.776169,111.296005,46.255287,0.491700,63.913338,69.579735,57.876682,43.010597,66.712440,61.276039,7.641970,9.970979
6420,0,-135.781601,111.258598,46.182194,0.473269,63.915237,69.571716,57.850182,43.023060,66.725746,61.276714,7.645414,9.975600
6421,0,-135.812134,111.230194,46.145615,0.455175,63.897884,69.570793,57.844250,43.018257,66.707939,61.276516,7.656715,9.955370
6422,0,-135.864761,111.197044,46.074894,0.445805,63.871304,69.554871,57.808571,43.020222,66.719269,61.281258,7.638221,9.958078
6423,0,-135.886429,111.226219,46.017376,0.413957,63.864136,69.516319,57.782196,43.015461,66.707283,61.279804,7.641238,9.978583
6424,0,-135.918732,111.198341,45.969376,0.379730,63.860790,69.497810,57.783157,43.031662,66.723953,61.290619,7.643336,9.973113
6425,0,-135.843628,111.157738,45.897125,0.334861,63.883381,69.518158,57.747860,43.050751,66.744537,61.289894,7.644307,9.969318
6426,0,-135.937057,111.204643,45.863029,0.309079,63.884178,69.485382,57.750294,43.067486,66.737572,61.344803,7.644516,9.968805
6427,0,-135.834335,111.156525,45.859097,0.333417,63.834324,69.462067,57.771851,43.093056,66.696709,61.352306,7.679802,9.966944
6428,0,-135.853729,111.119766,46.022350,0.402985,63.821075,69.441925,57.807064,43.120625,66.630722,61.419724,7.618613,9.997274
6429,0,-135.855042,111.165504,46.477718,0.611415,63.826561,69.483742,57.951691,43.224030,66.547699,61.471180,7.492876,10.019749
6430,0,-136.062546,111.253281,47.299862,1.104109,63.900391,69.535919,58.311020,43.212978,66.413177,61.545597,7.221889,10.000552
6431,0,-136.336197,111.483879,48.457966,2.124624,63.922493,69.857178,59.028637,42.972157,66.196640,61.672272,6.716111,9.932264
6432,0,-136.479416,111.785423,49.950294,3.341523,64.133888,70.371727,59.987923,42.636875,66.108589,61.828693,6.398779,10.000816
6433,0,-136.623245,112.368652,51.922729,4.797284,64.500229,71.484085,61.184509,42.575386,66.302742,62.098209,6.250715,10.160471
6434,0,-136.841873,113.201859,54.197330,6.594348,65.013077,73.026245,62.652767,42.601555,66.456062,62.498688,6.183936,10.289604
6435,0,-136.976532,114.326637,56.782394,8.564962,65.627258,75.063774,64.080986,42.649212,66.662102,63.498100,6.065000,10.341372
6436,0,-136.976257,115.831772,59.758289,10.818488,66.439896,77.713539,65.564636,42.800438,67.250198,65.635376,5.188910,11.482103
6437,0,-136.670074,117.726471,63.078671,13.290195,67.148941,81.038574,67.163414,43.166435,68.919312,68.770691,3.940322,14.250290
6438,0,-135.791473,119.553741,66.635086,15.531654,68.184036,84.888046,68.833908,43.609127,72.041344,71.824036,3.248465,18.244310
6439,0,-134.478149,121.470589,70.386131,18.004789,69.630424,89.501709,70.586220,44.062588,76.504906,74.878433,2.415719,23.607021
6440,0,-132.380722,123.128174,74.264053,20.544794,71.162033,94.904297,72.785599,45.081226,82.027695,78.216896,2.495967,30.000660
6441,0,-130.317368,125.009583,78.765205,23.263380,72.835434,101.303581,75.307838,46.616306,88.539909,82.617943,3.379719,37.207680
6442,0,-127.577560,126.263428,83.513611,25.958019,74.514740,108.591415,78.190681,48.484592,96.168343,88.027916,5.149217,45.248188
6443,0,-124.487411,127.703293,88.678986,28.864416,76.385048,116.633156,81.011627,50.232170,104.294022,96.291245,8.576446,53.294575
