Trajectories
100
,,Sano:Wrist,,,Sano:MPH3,,,Sano:PIP3,,,Sano:DIP3,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
6014,0,-129.176086,107.708519,51.240448,-3.527093,59.404533,75.972656,50.847870,30.423174,70.253548,57.958588,-0.589982,10.573134
6015,0,-129.131042,107.664024,51.253288,-3.515508,59.414078,75.965630,50.879791,30.445515,70.217911,57.959614,-0.553786,10.551096
6016,0,-129.144669,107.652840,51.256519,-3.476007,59.426830,75.947090,50.877186,30.433636,70.201347,58.009991,-0.556666,10.530575
6017,0,-129.134079,107.645515,51.258068,-3.486957,59.455868,75.970566,50.917786,30.443607,70.185181,58.000710,-0.552992,10.489124
6018,0,-129.138351,107.646111,51.265545,-3.483824,59.455738,75.970192,50.894054,30.451145,70.195351,58.023590,-0.523365,10.502190
6019,0,-129.071091,107.627769,51.288021,-3.478105,59.449215,75.961731,50.910728,30.458456,70.204971,58.027840,-0.538862,10.530354
6020,0,-129.066757,107.618889,51.281315,-3.502182,59.452629,75.964592,50.919090,30.470390,70.195953,58.031597,-0.543146,10.537737
6021,0,-129.059753,107.597412,51.267063,-3.457484,59.463459,75.967140,50.920795,30.480186,70.201050,58.047340,-0.526305,10.540841
6022,0,-129.058685,107.595924,51.306976,-3.376004,59.457382,75.959251,50.998520,30.510653,70.212830,58.094223,-0.554876,10.538270
6023,0,-129.050217,107.602356,51.311432,-3.407359,59.550888,75.860161,51.060757,30.527788,70.179718,58.092854,-0.681540,10.672086
6024,0,-129.042679,107.611946,51.350792,-3.276721,59.477188,75.852531,51.109165,30.545174,70.164490,57.863155,-0.611359,10.751105
6025,0,-129.017715,107.615570,51.356205,-3.210505,59.462059,75.853264,51.120251,30.545048,70.168076,57.865444,-0.604312,10.734756
6026,0,-129.019623,107.627945,51.396229,-3.124952,59.445293,75.869415,51.148796,30.569254,70.150757,57.903072,-0.575780,10.748787
6027,0,-129.012375,107.620789,51.408470,-3.069579,59.429958,75.831306,51.168591,30.575769,70.145332,57.947811,-0.607501,10.738883
6028,0,-128.976089,107.625191,51.432098,-3.045810,59.433632,75.822273,51.173351,30.567945,70.126366,57.946583,-0.578695,10.723692
6029,0,-128.946594,107.589836,51.445446,-3.001218,59.444168,75.813370,51.199650,30.601934,70.085899,57.982075,-0.584737,10.727656
6030,0,-128.955887,107.618347,51.467602,-2.985438,59.450718,75.802277,51.256195,30.619457,70.055710,57.942432,-0.576016,10.655348
6031,0,-128.958237,107.638565,51.488003,-2.905755,59.464668,75.797173,51.272472,30.622129,70.059578,57.977737,-0.585461,10.690386
6032,0,-128.954269,107.689148,51.458439,-2.863987,59.448402,75.779526,51.278149,30.621897,70.042229,57.983707,-0.584074,10.689356
6033,0,-128.947586,107.679718,51.471447,-2.825660,59.429958,75.757820,51.265541,30.650326,70.023590,57.939236,-0.574835,10.651889
6034,0,-128.914993,107.646530,51.484993,-2.833387,59.440105,75.746002,51.257664,30.661707,70.024384,57.980213,-0.585177,10.660574
6035,0,-128.891983,107.700409,51.451969,-2.842439,59.441216,75.743317,51.252594,30.660728,70.013016,57.939903,-0.571959,10.648599
6036,0,-128.944214,107.712425,51.444996,-2.870765,59.430191,75.754967,51.249149,30.660456,70.022438,57.981422,-0.584712,10.660684
6037,0,-128.939209,107.697014,51.415031,-2.965295,59.441917,75.784233,51.231106,30.636190,70.022926,57.946064,-0.578793,10.656898
6038,0,-128.979050,107.702881,51.395775,-3.085575,59.463203,75.795067,51.187851,30.653528,70.056427,57.955490,-0.580965,10.662488
6039,0,-128.968002,107.680435,51.383469,-3.167674,59.524761,75.796585,51.161579,30.657366,70.041969,57.946022,-0.570623,10.660588
6040,0,-128.983017,107.662811,51.349316,-3.315473,59.599751,75.825439,51.152149,30.681091,70.038200,57.968781,-0.555487,10.695663
6041,0,-128.981003,107.691422,51.327381,-3.323848,59.592323,75.854919,51.145809,30.697332,70.050186,57.965820,-0.531256,10.692550
6042,0,-129.025116,107.702385,51.306019,-3.326987,59.595406,75.809418,51.153374,30.728350,70.030525,58.033550,-0.482614,10.701064
6043,0,-128.923294,107.699120,51.307728,-3.317990,59.619781,75.803413,51.189503,30.764828,70.028740,58.016243,-0.477979,10.681343
6044,0,-128.939178,107.690842,51.306057,-3.291971,59.639339,75.810867,51.226051,30.789129,70.019547,58.025307,-0.481326,10.653480
6045,0,-128.917648,107.754211,51.324936,-3.263634,59.625477,75.811562,51.224152,30.775953,70.003502,58.030449,-0.479808,10.679846
6046,0,-128.922379,107.735657,51.304024,-3.231750,59.600311,75.785187,51.259106,30.742128,69.982994,57.997570,-0.486362,10.616764
6047,0,-128.911484,107.750427,51.314117,-3.184414,59.592731,75.783730,51.267033,30.736626,69.938034,58.030659,-0.494822,10.628529
6048,0,-128.937592,107.818695,51.334641,-3.138532,59.632145,75.780190,51.266731,30.742451,69.936371,58.035282,-0.498229,10.634149
6049,0,-128.866501,107.799255,51.344986,-3.128093,59.633472,75.772743,51.291805,30.730238,69.919380,58.071243,-0.528852,10.598566
6050,0,-128.889435,107.872162,51.344120,-3.080594,59.637417,75.803978,51.280621,30.730566,69.943703,58.045448,-0.495107,10.593231
6051,0,-128.828476,107.888931,51.314293,-3.094778,59.654762,75.790192,51.296158,30.736248,69.934990,58.036228,-0.494954,10.593412
6052,0,-128.849792,108.019287,51.292877,-3.033728,59.667755,75.802208,51.309479,30.737404,69.927544,58.069469,-0.530671,10.586098
6053,0,-128.842361,108.025719,51.277786,-3.021050,59.734489,75.775597,51.308308,30.781780,69.920998,58.028587,-0.488412,10.584621
6054,0,-128.832840,108.072510,51.275681,-3.046579,59.777412,75.762680,51.322445,30.797527,69.924820,58.039497,-0.494396,10.604591
6055,0,-128.787796,108.118057,51.236000,-3.015695,59.770100,75.788948,51.344910,30.825315,69.920723,58.043114,-0.491896,10.601952
6056,0,-128.749313,108.117302,51.249996,-3.006171,59.795036,75.767883,51.336983,30.834274,69.917076,58.090763,-0.536218,10.618358
6057,0,-128.789978,108.168106,51.253647,-2.988911,59.808472,75.791565,51.354561,30.815653,69.918396,58.075718,-0.500482,10.595406
6058,0,-128.767120,108.169556,51.240852,-2.938464,59.774834,75.807716,51.401978,30.802794,69.892303,58.103237,-0.538156,10.605329
6059,0,-128.747604,108.166878,51.230099,-2.900970,59.785511,75.805939,51.411903,30.817768,69.891701,58.084751,-0.521676,10.567119
6060,0,-128.749710,108.184181,51.226795,-2.876308,59.776539,75.798355,51.423874,30.800421,69.891388,58.091873,-0.532801,10.566251
6061,0,-128.770325,108.204811,51.201138,-2.888860,59.788479,75.810463,51.412121,30.787109,69.886276,58.102165,-0.534234,10.568741
6062,0,-128.800186,108.166672,51.148949,-2.926260,59.790287,75.815186,51.406937,30.797243,69.885971,58.093838,-0.556701,10.561258
6063,0,-128.835434,108.189735,51.132099,-2.947256,59.782101,75.774895,51.407955,30.829494,69.866447,58.068108,-0.520149,10.573026
6064,0,-128.832809,108.207169,51.093761,-2.977314,59.790482,75.772675,51.404564,30.831663,69.865746,58.104362,-0.556429,10.602338
6065,0,-128.840958,108.186440,51.065876,-3.023302,59.825325,75.748245,51.342075,30.866308,69.899361,58.100464,-0.538257,10.578531
6066,0,-128.878433,108.200027,51.042038,-3.043878,59.821735,75.738861,51.314606,30.874048,69.881943,58.096218,-0.531470,10.608258
6067,0,-128.927109,108.214363,50.976528,-3.059924,59.822742,75.742630,51.315392,30.914589,69.870514,58.072647,-0.500576,10.609452
6068,0,-128.948227,108.203545,50.928875,-3.080685,59.832554,75.739815,51.292831,30.896851,69.866730,58.035168,-0.492562,10.606066
6069,0,-128.967422,108.198753,50.929203,-3.140254,59.853962,75.729866,51.243343,30.930431,69.890388,58.008076,-0.507183,10.598588
6070,0,-128.997070,108.241844,50.852970,-3.152118,59.861046,75.730675,51.268738,30.942467,69.891266,57.995182,-0.504488,10.614430
6071,0,-129.001755,108.227417,50.824322,-3.187196,59.862141,75.703712,51.267609,30.977352,69.879150,58.010536,-0.513577,10.627131
6072,0,-129.025574,108.270813,50.772472,-3.225503,59.886261,75.686707,51.254429,31.009974,69.851974,58.003384,-0.482472,10.613624
6073,0,-129.071381,108.264465,50.744793,-3.259369,59.931911,75.680374,51.217220,31.026281,69.854507,57.973499,-0.500259,10.621715
6074,0,-129.145691,108.251884,50.715134,-3.304890,59.895439,75.652214,51.150242,31.035610,69.841248,57.940720,-0.477609,10.646861
6075,0,-129.140610,108.245087,50.661728,-3.332865,59.913692,75.672333,51.121090,31.063457,69.844055,57.912292,-0.464978,10.623075
6076,0,-129.192276,108.316780,50.664875,-3.400536,59.899204,75.611778,51.073357,31.077398,69.830894,57.928524,-0.473730,10.669975
6077,0,-129.255310,108.268387,50.602661,-3.466584,59.928509,75.617500,51.014645,31.072866,69.850349,57.890064,-0.494008,10.641085
6078,0,-129.295776,108.306183,50.586304,-3.490386,59.936073,75.630371,50.996792,31.085539,69.847832,57.899887,-0.493128,10.685756
6079,0,-129.316925,108.329407,50.540867,-3.470372,59.967094,75.632858,50.970764,31.096983,69.858665,57.911491,-0.486407,10.674669
6080,0,-129.322159,108.330238,50.488235,-3.469427,60.004585,75.634026,51.018524,31.189201,69.880463,57.915691,-0.470815,10.695079
6081,0,-129.302994,108.382111,50.446533,-3.462955,60.075184,75.674751,51.013611,31.235210,69.873207,57.866959,-0.410397,10.697492
6082,0,-129.299133,108.384003,50.459110,-3.470917,60.092148,75.642052,51.043510,31.255234,69.891212,57.922440,-0.456097,10.735202
6083,0,-129.309464,108.441147,50.423737,-3.425301,60.104916,75.673676,51.062489,31.311825,69.883751,57.959637,-0.425922,10.745108
6084,0,-129.292847,108.448746,50.369251,-3.410916,60.129154,75.639885,51.080170,31.301138,69.886490,57.941528,-0.403862,10.742634
6085,0,-129.339249,108.439903,50.329166,-3.380578,60.137493,75.669312,51.095444,31.346117,69.863876,57.971836,-0.402300,10.762493
6086,0,-129.325134,108.467575,50.321960,-3.377309,60.131954,75.670624,51.113983,31.324945,69.869530,57.977943,-0.411371,10.748533
6087,0,-129.334152,108.456223,50.323906,-3.356511,60.097664,75.663689,51.122334,31.311066,69.879509,57.970249,-0.402845,10.725751
6088,0,-129.344009,108.479179,50.311020,-3.347171,60.107979,75.669685,51.145386,31.287811,69.869759,57.990883,-0.425727,10.728091
6089,0,-129.334854,108.485985,50.273075,-3.359511,60.097832,75.644142,51.148178,31.292479,69.878677,57.994564,-0.432355,10.737707
6090,0,-129.366730,108.462265,50.228897,-3.357438,60.088055,75.665977,51.156937,31.292231,69.883186,57.987343,-0.425573,10.728519
6091,0,-129.331711,108.465347,50.194324,-3.372257,60.082920,75.628242,51.156677,31.276108,69.855965,57.986813,-0.422805,10.703842
6092,0,-129.349808,108.468643,50.185749,-3.376327,60.073864,75.611328,51.146652,31.290089,69.825279,57.966484,-0.419568,10.706250
6093,0,-129.363205,108.495430,50.099186,-3.365837,60.073105,75.608421,51.135654,31.289209,69.816650,57.978748,-0.416979,10.684169
6094,0,-129.387985,108.522064,50.086136,-3.376706,60.094593,75.601173,51.130867,31.300507,69.798187,57.954082,-0.417494,10.690219
6095,0,-129.407700,108.548813,50.058277,-3.373311,60.103668,75.591652,51.125107,31.316929,69.776436,57.940273,-0.430090,10.674182
6096,0,-129.437866,108.551453,50.009457,-3.371301,60.108437,75.591667,51.129047,31.322374,69.761383,57.926575,-0.423505,10.667463
6097,0,-129.446365,108.514946,49.965172,-3.361719,60.110096,75.582710,51.114494,31.315170,69.749672,57.960030,-0.430931,10.672642
6098,0,-129.477783,108.535454,49.947533,-3.328358,60.109085,75.587250,51.145332,31.321556,69.747749,57.936432,-0.428710,10.653413
6099,0,-129.503342,108.548538,49.888165,-3.351477,60.106167,75.595650,51.157444,31.315926,69.745117,57.908356,-0.441441,10.651691
6100,0,-129.488281,108.530800,49.864918,-3.372367,60.107403,75.570152,51.163685,31.305984,69.750557,57.927818,-0.426931,10.658769
6101,0,-129.514221,108.505501,49.806236,-3.383169,60.106747,75.566765,51.169998,31.313829,69.758232,57.933472,-0.447581,10.654544
6102,0,-129.526596,108.478325,49.794418,-3.382073,60.071896,75.569290,51.172180,31.322334,69.762016,57.937702,-0.443457,10.649403
6103,0,-129.558350,108.466164,49.722950,-3.379895,60.060047,75.551788,51.167091,31.323254,69.771896,57.923992,-0.444303,10.652942
6104,0,-129.601746,108.502037,49.664764,-3.427340,60.042152,75.530312,51.160042,31.330652,69.754974,57.948769,-0.429649,10.652551
6105,0,-129.617493,108.530807,49.635059,-3.447443,60.054382,75.497360,51.129578,31.315975,69.754524,57.927166,-0.429804,10.661867
6106,0,-129.596390,108.504356,49.586666,-3.444766,60.042362,75.495163,51.130398,31.316254,69.753914,57.950356,-0.432459,10.659142
6107,0,-129.590363,108.516930,49.557331,-3.417064,60.054607,75.523148,51.149208,31.319883,69.745941,57.955574,-0.431341,10.659294
6108,0,-129.599808,108.583229,49.528229,-3.437794,60.070602,75.498466,51.170292,31.327993,69.749886,57.985863,-0.418785,10.669054
6109,0,-129.584091,108.577980,49.422764,-3.392015,60.082207,75.505844,51.178295,31.334122,69.751694,57.985508,-0.418671,10.666653
6110,0,-129.589828,108.582565,49.409641,-3.366897,60.096882,75.483788,51.211418,31.344049,69.734772,58.024307,-0.444871,10.653004
6111,0,-129.585464,108.579544,49.396553,-3.322033,60.101192,75.493942,51.252033,31.354618,69.727188,58.024963,-0.454225,10.642506
6112,0,-129.620255,108.633331,49.394764,-3.310933,60.097443,75.494690,51.254517,31.375204,69.705521,58.027676,-0.446786,10.657074
6113,0,-129.586777,108.643906,49.327595,-3.280581,60.097061,75.482956,51.299084,31.382929,69.719810,58.012360,-0.437886,10.601397
6114,0,-129.597641,108.632233,49.294094,-3.254127,60.098804,75.503220,51.271427,31.372517,69.682968,58.020252,-0.438974,10.586045
6115,0,-129.607834,108.677574,49.238598,-3.236917,60.104301,75.481827,51.311058,31.401838,69.645164,58.030087,-0.448000,10.600686
6116,0,-129.666168,108.662331,49.181362,-3.256225,60.098255,75.478088,51.295021,31.396334,69.661179,58.007309,-0.435604,10.567291
6117,0,-129.637039,108.657814,49.144604,-3.270746,60.093102,75.460045,51.321766,31.390358,69.652275,58.026642,-0.464946,10.567344
6118,0,-129.686447,108.678993,49.102020,-3.278222,60.056705,75.440445,51.298183,31.372742,69.622139,58.026447,-0.459375,10.570827
6119,0,-129.693634,108.697617,49.045204,-3.288077,60.053329,75.440018,51.283062,31.372663,69.649445,58.017292,-0.457824,10.552902
6120,0,-129.698990,108.683540,49.050446,-3.255889,60.047638,75.448174,51.271130,31.360350,69.653770,58.038063,-0.468518,10.583949
6121,0,-129.703827,108.700920,48.995544,-3.270073,60.060623,75.446312,51.262161,31.377104,69.660347,58.041512,-0.464798,10.593319
6122,0,-129.701385,108.686569,48.958694,-3.246766,60.068417,75.451813,51.310318,31.386826,69.630402,58.029377,-0.436836,10.567761
6123,0,-129.707840,108.689011,48.947834,-3.273197,60.059669,75.436958,51.302650,31.404491,69.625389,58.044842,-0.428295,10.591298
6124,0,-129.734177,108.702950,48.898933,-3.255442,60.086460,75.433807,51.295231,31.425249,69.610756,58.022778,-0.417703,10.565516
6125,0,-129.754562,108.737488,48.882919,-3.277040,60.066624,75.431099,51.317875,31.441797,69.638359,58.042038,-0.421964,10.576495
6126,0,-129.741562,108.741676,48.868401,-3.511516,60.075191,75.500893,51.278351,31.451132,69.605377,58.047047,-0.423579,10.586515
6127,0,-129.772079,108.753983,48.849960,-3.530619,60.092960,75.483505,51.306038,31.433388,69.625870,58.025341,-0.437716,10.557608
6128,0,-129.780182,108.714554,48.838890,-3.540018,60.088242,75.468170,51.304340,31.430777,69.605698,58.020599,-0.429872,10.512696
6129,0,-129.829941,108.747299,48.860615,-3.487633,60.115749,75.457672,51.318516,31.428326,69.608559,58.014893,-0.433120,10.516306
6130,0,-129.799545,108.778099,48.869408,-3.211925,60.088837,75.409431,51.377453,31.457428,69.590965,58.022186,-0.433876,10.517374
6131,0,-129.797256,108.794586,48.861660,-3.144502,60.076019,75.439117,51.378857,31.437986,69.571701,58.045353,-0.442292,10.523582
6132,0,-129.748001,108.783020,48.849697,-3.116730,60.091408,75.449493,51.404636,31.431324,69.587532,58.036476,-0.422787,10.530441
6133,0,-129.734573,108.816963,48.809708,-3.368579,60.152199,75.479195,51.415676,31.441156,69.593910,58.042202,-0.445807,10.539232
6134,0,-129.700775,108.815247,48.807808,-3.299201,60.118694,75.499222,51.411346,31.443541,69.605522,58.061447,-0.430872,10.534611
6135,0,-129.687653,108.855019,48.785519,-3.280925,60.146393,75.498573,51.420113,31.466230,69.590233,58.050827,-0.427264,10.528423
6136,0,-129.696991,108.851616,48.774303,-3.263488,60.155094,75.503189,51.423359,31.490080,69.608475,58.061100,-0.432314,10.536344
6137,0,-129.705170,108.889946,48.740784,-3.255134,60.131710,75.523567,51.415970,31.465973,69.585381,58.047329,-0.423615,10.521139
6138,0,-129.705750,108.900398,48.731869,-3.247452,60.148304,75.509628,51.418633,31.479076,69.591949,58.034111,-0.422720,10.524832
6139,0,-129.719086,108.899620,48.717133,-3.227693,60.130230,75.523582,51.427315,31.471323,69.594681,58.084408,-0.458005,10.528673
6140,0,-129.719254,108.897095,48.712048,-3.242506,60.139854,75.513489,51.431515,31.471510,69.593979,58.102604,-0.490896,10.551935
6141,0,-129.702393,108.887398,48.710274,-3.175055,60.129616,75.526787,51.501171,31.466019,69.577858,58.102943,-0.483118,10.533855
6142,0,-129.741287,108.869232,48.705250,-3.169613,60.135921,75.506104,51.509174,31.472961,69.568314,58.103252,-0.478238,10.515907
6143,0,-129.725174,108.858040,48.696514,-3.115281,60.124504,75.540092,51.528671,31.490322,69.567017,58.109058,-0.482517,10.523402
6144,0,-129.708450,108.845589,48.696648,-3.086256,60.118507,75.532257,51.575027,31.489174,69.559906,58.105377,-0.480231,10.515370
6145,0,-129.716400,108.862274,48.689850,-3.073386,60.117874,75.535187,51.621948,31.503357,69.528305,58.105915,-0.475552,10.475228
6146,0,-129.726181,108.831245,48.686722,-3.063761,60.125938,75.534996,51.619999,31.514038,69.509796,58.143032,-0.463505,10.459559
6147,0,-129.720718,108.832146,48.675461,-3.026928,60.129089,75.526413,51.628754,31.532194,69.493576,58.142075,-0.465234,10.462571
6148,0,-129.734207,108.836365,48.651005,-3.018535,60.125011,75.520638,51.658245,31.565163,69.469650,58.123177,-0.455943,10.474142
6149,0,-129.723801,108.813950,48.664257,-2.996613,60.139786,75.551697,51.637383,31.560953,69.481087,58.151623,-0.421057,10.482450
6150,0,-129.744400,108.802071,48.659824,-3.016864,60.143799,75.548332,51.629707,31.558704,69.480423,58.106972,-0.435153,10.466450
6151,0,-129.780090,108.787155,48.649204,-3.019849,60.130047,75.529678,51.623016,31.555067,69.500618,58.276722,-0.521112,10.494210
6152,0,-129.821869,108.828751,48.608959,-3.028954,60.136604,75.519173,51.611485,31.546272,69.500336,58.113892,-0.434849,10.494287
6153,0,-129.817184,108.820114,48.604301,-3.040258,60.159763,75.530823,51.617210,31.568445,69.511200,58.109203,-0.428611,10.484619
6154,0,-129.849716,108.816116,48.620396,-3.057010,60.176796,75.533897,51.634190,31.581738,69.486046,58.146454,-0.420207,10.499987
6155,0,-129.832275,108.768005,48.624195,-3.047393,60.192959,75.518188,51.626549,31.605885,69.484001,58.107300,-0.426736,10.483500
6156,0,-129.862793,108.815269,48.611500,-3.097364,60.205132,75.513443,51.574749,31.617743,69.477615,58.106396,-0.438780,10.515225
6157,0,-129.907227,108.802956,48.632572,-3.092846,60.190254,75.529907,51.584377,31.619705,69.476295,58.110867,-0.434427,10.497575
6158,0,-129.905411,108.797356,48.592113,-3.096248,60.179012,75.508072,51.556717,31.639677,69.486153,58.106781,-0.439907,10.515691
6159,0,-129.914291,108.784737,48.587677,-3.095613,60.186352,75.521835,51.616871,31.610415,69.476250,58.272064,-0.560418,10.512992
6160,0,-129.894775,108.743233,48.625526,-3.059628,60.187092,75.517448,51.593033,31.612036,69.466064,58.280399,-0.540942,10.501571
6161,0,-129.925232,108.763512,48.652237,-3.039995,60.191944,75.520393,51.631035,31.623722,69.439056,58.273148,-0.538302,10.495584
6162,0,-129.929184,108.765472,48.619656,-2.999433,60.201958,75.521858,51.653557,31.661596,69.442696,58.288361,-0.544404,10.497932
6163,0,-129.871628,108.735321,48.665699,-2.994684,60.201290,75.555832,51.683590,31.688272,69.456215,58.279793,-0.538874,10.488847
6164,0,-129.836166,108.705696,48.684303,-2.951458,60.209522,75.534119,51.667774,31.691700,69.447411,58.300522,-0.551160,10.470702
6165,0,-129.822739,108.705208,48.687279,-2.939552,60.201900,75.550560,51.708214,31.711933,69.438263,58.394985,-0.559224,10.491825
6166,0,-129.840897,108.676811,48.684181,-2.979604,60.203461,75.560593,51.710300,31.705975,69.463943,58.421341,-0.577472,10.507200
6167,0,-129.868851,108.686630,48.689564,-2.983049,60.177280,75.548004,51.730145,31.698648,69.434967,58.188915,-0.426200,10.485475
6168,0,-129.900665,108.638168,48.714584,-2.973475,60.178486,75.551018,51.695480,31.684511,69.425423,58.172501,-0.424189,10.452407
6169,0,-129.899139,108.658340,48.712837,-2.988663,60.161026,75.542122,51.659218,31.658161,69.426888,58.209484,-0.453163,10.479553
6170,0,-129.912308,108.681816,48.734421,-2.965326,60.183640,75.562439,51.654259,31.652443,69.468285,58.459183,-0.577238,10.470835
6171,0,-129.920013,108.716095,48.736385,-2.938359,60.209225,75.559341,51.738125,31.688198,69.465988,58.488155,-0.607011,10.469342
6172,0,-129.910370,108.718460,48.779800,-2.899127,60.253895,75.552261,51.766727,31.710878,69.427460,58.416748,-0.577155,10.445168
6173,0,-129.915268,108.721474,48.797638,-2.875129,60.255150,75.564247,51.804546,31.703833,69.427711,58.172104,-0.464740,10.437250
6174,0,-129.933716,108.749046,48.802094,-2.856339,60.297359,75.579964,51.788795,31.705528,69.416397,58.178665,-0.462663,10.465316
6175,0,-129.900497,108.757080,48.828705,-2.823203,60.287651,75.616562,51.811680,31.720884,69.434280,58.368221,-0.542780,10.416317
6176,0,-129.899765,108.762794,48.828804,-2.844084,60.306335,75.573883,51.761185,31.718765,69.394592,58.395111,-0.540339,10.388372
6177,0,-129.934250,108.726097,48.798267,-2.825351,60.251228,75.580193,51.757732,31.709644,69.387306,58.403980,-0.553041,10.388345
6178,0,-129.945282,108.701912,48.777599,-2.867248,60.230244,75.536743,51.755699,31.710043,69.384644,58.403027,-0.538889,10.373766
6179,0,-129.934280,108.716537,48.785583,-2.852007,60.224701,75.559982,51.781979,31.704597,69.402153,58.391644,-0.505541,10.385100
6180,0,-129.932526,108.717194,48.770065,-2.887694,60.251335,75.539017,51.771847,31.711214,69.399620,58.377041,-0.501634,10.370096
6181,0,-129.939316,108.691376,48.759705,-2.898477,60.251587,75.535637,51.779266,31.704937,69.405006,58.436359,-0.528083,10.360300
6182,0,-129.935410,108.684402,48.760967,-2.851038,60.232311,75.541008,51.772045,31.710590,69.392319,58.416237,-0.535116,10.361993
6183,0,-129.944901,108.666756,48.765068,-2.878034,60.243855,75.561508,51.758015,31.711552,69.384659,58.433323,-0.540124,10.356910
6184,0,-129.931396,108.674904,48.725716,-2.899913,60.246548,75.554138,51.786160,31.726732,69.377068,58.454308,-0.541915,10.362555
6185,0,-129.949997,108.674751,48.708729,-2.891688,60.246723,75.554199,51.757687,31.730835,69.384628,58.421207,-0.522870,10.365862
6186,0,-129.945770,108.677971,48.710663,-2.898482,60.254684,75.540001,51.762554,31.760317,69.382317,58.464458,-0.553951,10.367365
6187,0,-129.954346,108.656876,48.682846,-2.916129,60.274532,75.526039,51.753246,31.804104,69.387016,58.455837,-0.540807,10.380066
6188,0,-129.960587,108.667068,48.664303,-2.926808,60.278679,75.535103,51.752209,31.790365,69.397766,58.478527,-0.560631,10.412731
6189,0,-129.993378,108.677216,48.661026,-2.955659,60.251507,75.541664,51.723423,31.765226,69.408051,58.441151,-0.577956,10.430497
6190,0,-130.018997,108.626053,48.634903,-2.935649,60.232803,75.517303,51.716091,31.762630,69.395195,58.460175,-0.592432,10.425595
6191,0,-130.033646,108.626511,48.594543,-2.964488,60.216675,75.494110,51.510487,31.829712,69.324356,58.445290,-0.590645,10.421852
6192,0,-130.051300,108.643990,48.564083,-2.959879,60.224831,75.524437,51.696377,31.777746,69.391212,58.446556,-0.610569,10.455200
6193,0,-130.050385,108.645424,48.558563,-2.972146,60.239193,75.521744,51.694908,31.772341,69.375114,58.137184,-0.438818,10.492975
6194,0,-130.068893,108.642715,48.555794,-2.976700,60.239887,75.511108,51.688526,31.784374,69.378891,58.109203,-0.428611,10.484619
6195,0,-130.041153,108.635765,48.535614,-2.960638,60.223755,75.523102,51.716290,31.772985,69.374832,58.411087,-0.628294,10.503448
6196,0,-130.028122,108.649384,48.514416,-2.969989,60.228649,75.467407,51.720898,31.773993,69.370514,58.429081,-0.633432,10.495279
6197,0,-130.043869,108.640091,48.501690,-2.969634,60.244846,75.492104,51.723717,31.803730,69.368149,58.421856,-0.637849,10.498069
6198,0,-130.054565,108.654541,48.460236,-2.984500,60.216423,75.476845,51.713978,31.804041,69.377228,58.418098,-0.637756,10.493196
6199,0,-130.060623,108.639519,48.451279,-2.994129,60.213284,75.462852,51.608288,31.763777,69.455162,58.699596,-0.625094,10.433391
6200,0,-130.068665,108.620079,48.396996,-3.009971,60.209850,75.467445,51.611385,31.754627,69.459023,58.447453,-0.671167,10.511731
6201,0,-130.113556,108.609184,48.375675,-3.037315,60.208084,75.496933,51.623840,31.764538,69.465012,58.488384,-0.705765,10.515796
6202,0,-130.106476,108.612930,48.364029,-3.046005,60.213566,75.471840,51.645668,31.750706,69.460342,58.453796,-0.688630,10.533652
6203,0,-130.113373,108.620079,48.336994,-3.041627,60.213058,75.469940,51.649162,31.758245,69.458672,58.741886,-0.663244,10.465079
6204,0,-130.110886,108.587997,48.334351,-3.014512,60.196144,75.446686,51.645756,31.753201,69.472900,58.518154,-0.723904,10.544117
6205,0,-130.086441,108.585533,48.297901,-3.009640,60.201931,75.454659,51.642815,31.752512,69.475685,58.486603,-0.722902,10.541778
6206,0,-130.133789,108.588058,48.242298,-3.066623,60.198498,75.469719,51.637962,31.757723,69.487976,58.485043,-0.727032,10.541736
6207,0,-130.136276,108.588676,48.239624,-3.064548,60.186642,75.465927,51.644417,31.750319,69.479713,58.120155,-0.431921,10.469882
6208,0,-130.127457,108.591026,48.236294,-3.084155,60.189255,75.446503,51.624775,31.757954,69.462830,58.102993,-0.452726,10.505826
6209,0,-130.145767,108.633720,48.201328,-3.127321,60.203983,75.462357,51.623188,31.742525,69.482704,58.108028,-0.450301,10.471020
6210,0,-130.135788,108.625961,48.211494,-3.056743,60.189545,75.418282,51.619461,31.749353,69.475700,58.109169,-0.445700,10.464117
6211,0,-130.137909,108.670525,48.184494,-3.098722,60.239952,75.439751,51.614929,31.791170,69.462044,58.102085,-0.447853,10.477283
6212,0,-130.148514,108.704414,48.163605,-3.089711,60.251667,75.452263,51.612255,31.786434,69.470871,58.096451,-0.453633,10.506961
6213,0,-130.139679,108.738518,48.155697,-3.061415,60.278969,75.454384,51.628986,31.780661,69.490829,58.096573,-0.452245,10.509542
6214,0,-130.102097,108.816002,48.121414,-3.064059,60.282581,75.443817,51.624222,31.788795,69.468018,58.090389,-0.455375,10.514217
6215,0,-130.109711,108.814430,48.118309,-3.089537,60.281502,75.465508,51.606178,31.795620,69.490585,58.414532,-0.443398,10.461651
6216,0,-130.111160,108.858849,48.100353,-3.084280,60.279686,75.465469,51.626354,31.784101,69.485123,58.098316,-0.457278,10.514779
6217,0,-130.101212,108.836540,48.107277,-3.044721,60.288975,75.426903,51.620975,31.780891,69.487679,58.092617,-0.450224,10.499234
